frequency_hz,magnitude,magnitude_normalized
5296.875000,0.095219,0.001236
5308.593750,0.098301,0.001276
5320.312500,0.096788,0.001256
5332.031250,0.095152,0.001235
5343.750000,0.098106,0.001273
5355.468750,0.097064,0.001260
5367.187500,0.091884,0.001192
5378.906250,0.097238,0.001262
5390.625000,0.088839,0.001153
5402.343750,0.094660,0.001228
5414.062500,0.097326,0.001263
5425.781250,0.092401,0.001199
5437.500000,0.093365,0.001212
5449.218750,0.091877,0.001192
5460.937500,0.094040,0.001220
5472.656250,0.094743,0.001230
5484.375000,0.093089,0.001208
5496.093750,0.094367,0.001225
5507.812500,0.086718,0.001125
5519.531250,0.092097,0.001195
5531.250000,0.092261,0.001197
5542.968750,0.092183,0.001196
5554.687500,0.092792,0.001204
5566.406250,0.092095,0.001195
5578.125000,0.092325,0.001198
5589.843750,0.090246,0.001171
5601.562500,0.092471,0.001200
5613.281250,0.091329,0.001185
5625.000000,0.087662,0.001138
5636.718750,0.092252,0.001197
5648.437500,0.093603,0.001215
5660.156250,0.090961,0.001180
5671.875000,0.089013,0.001155
5683.593750,0.090341,0.001172
5695.312500,0.089527,0.001162
5707.031250,0.090859,0.001179
5718.750000,0.089926,0.001167
5730.468750,0.084906,0.001102
5742.187500,0.089483,0.001161
5753.906250,0.087985,0.001142
5765.625000,0.090059,0.001169
5777.343750,0.088297,0.001146
5789.062500,0.085953,0.001115
5800.781250,0.086551,0.001123
5812.500000,0.089244,0.001158
5824.218750,0.091318,0.001185
5835.937500,0.090123,0.001170
5847.656250,0.087282,0.001133
5859.375000,0.091151,0.001183
5871.093750,0.088428,0.001148
5882.812500,0.088061,0.001143
5894.531250,0.088687,0.001151
5906.250000,0.084299,0.001094
5917.968750,0.085585,0.001111
5929.687500,0.090254,0.001171
5941.406250,0.086818,0.001127
5953.125000,0.087358,0.001134
5964.843750,0.083272,0.001081
5976.562500,0.090424,0.001173
5988.281250,0.083657,0.001086
6000.000000,0.082846,0.001075
6011.718750,0.085490,0.001109
6023.437500,0.087413,0.001134
6035.156250,0.091863,0.001192
6046.875000,0.082577,0.001072
6058.593750,0.088033,0.001142
6070.312500,0.086955,0.001128
6082.031250,0.081990,0.001064
6093.750000,0.085834,0.001114
6105.468750,0.080720,0.001048
6117.187500,0.079596,0.001033
6128.906250,0.076226,0.000989
6140.625000,0.081560,0.001058
6152.343750,0.084965,0.001103
6164.062500,0.083166,0.001079
6175.781250,0.081742,0.001061
6187.500000,0.080740,0.001048
6199.218750,0.077831,0.001010
6210.937500,0.081547,0.001058
6222.656250,0.082653,0.001073
6234.375000,0.082920,0.001076
6246.093750,0.086277,0.001120
6257.812500,0.080753,0.001048
6269.531250,0.079299,0.001029
6281.250000,0.078945,0.001024
6292.968750,0.080774,0.001048
6304.687500,0.075394,0.000978
6316.406250,0.080349,0.001043
6328.125000,0.078242,0.001015
6339.843750,0.083209,0.001080
6351.562500,0.083099,0.001078
6363.281250,0.079246,0.001028
6375.000000,0.082829,0.001075
6386.718750,0.082996,0.001077
6398.437500,0.079921,0.001037
6410.156250,0.079051,0.001026
6421.875000,0.081732,0.001061
6433.593750,0.080012,0.001038
6445.312500,0.084736,0.001100
6457.031250,0.082021,0.001064
6468.750000,0.078907,0.001024
6480.468750,0.076376,0.000991
6492.187500,0.077823,0.001010
6503.906250,0.073653,0.000956
6515.625000,0.077633,0.001007
6527.343750,0.077667,0.001008
6539.062500,0.076640,0.000995
6550.781250,0.074378,0.000965
6562.500000,0.082494,0.001071
6574.218750,0.075410,0.000979
6585.937500,0.079057,0.001026
6597.656250,0.076954,0.000999
6609.375000,0.076004,0.000986
6621.093750,0.076226,0.000989
6632.812500,0.077623,0.001007
6644.531250,0.075923,0.000985
6656.250000,0.078527,0.001019
6667.968750,0.078363,0.001017
6679.687500,0.080458,0.001044
6691.406250,0.076483,0.000993
6703.125000,0.078242,0.001015
6714.843750,0.076402,0.000991
6726.562500,0.077747,0.001009
6738.281250,0.074501,0.000967
6750.000000,0.073354,0.000952
6761.718750,0.081099,0.001052
6773.437500,0.078314,0.001016
6785.156250,0.073464,0.000953
6796.875000,0.076361,0.000991
6808.593750,0.075256,0.000977
6820.312500,0.077048,0.001000
6832.031250,0.077353,0.001004
6843.750000,0.072479,0.000941
6855.468750,0.075313,0.000977
6867.187500,0.071951,0.000934
6878.906250,0.070510,0.000915
6890.625000,0.074121,0.000962
6902.343750,0.074639,0.000969
6914.062500,0.074359,0.000965
6925.781250,0.075473,0.000979
6937.500000,0.070789,0.000919
6949.218750,0.071605,0.000929
6960.937500,0.074137,0.000962
6972.656250,0.072228,0.000937
6984.375000,0.071874,0.000933
6996.093750,0.074708,0.000970
7007.812500,0.077146,0.001001
7019.531250,0.075387,0.000978
7031.250000,0.072006,0.000934
7042.968750,0.072495,0.000941
7054.687500,0.068827,0.000893
7066.406250,0.074081,0.000961
7078.125000,0.073982,0.000960
7089.843750,0.073530,0.000954
7101.562500,0.075157,0.000975
7113.281250,0.072735,0.000944
7125.000000,0.073685,0.000956
7136.718750,0.074519,0.000967
7148.437500,0.072998,0.000947
7160.156250,0.071697,0.000930
7171.875000,0.073992,0.000960
7183.593750,0.068957,0.000895
7195.312500,0.073282,0.000951
7207.031250,0.071939,0.000934
7218.750000,0.073590,0.000955
7230.468750,0.072044,0.000935
7242.187500,0.070217,0.000911
7253.906250,0.075360,0.000978
7265.625000,0.068134,0.000884
7277.343750,0.069424,0.000901
7289.062500,0.073780,0.000957
7300.781250,0.074515,0.000967
7312.500000,0.070047,0.000909
7324.218750,0.067908,0.000881
7335.937500,0.068778,0.000893
7347.656250,0.072649,0.000943
7359.375000,0.064507,0.000837
7371.093750,0.071062,0.000922
7382.812500,0.077971,0.001012
7394.531250,0.074960,0.000973
7406.250000,0.072682,0.000943
7417.968750,0.068631,0.000891
7429.687500,0.070989,0.000921
7441.406250,0.069834,0.000906
7453.125000,0.071735,0.000931
7464.843750,0.069022,0.000896
7476.562500,0.071177,0.000924
7488.281250,0.069724,0.000905
7500.000000,0.066000,0.000856
7511.718750,0.073275,0.000951
7523.437500,0.069382,0.000900
7535.156250,0.070557,0.000916
7546.875000,0.070626,0.000917
7558.593750,0.070361,0.000913
7570.312500,0.073211,0.000950
7582.031250,0.067454,0.000875
7593.750000,0.070105,0.000910
7605.468750,0.064903,0.000842
7617.187500,0.067469,0.000876
7628.906250,0.070705,0.000918
7640.625000,0.070242,0.000912
7652.343750,0.069045,0.000896
7664.062500,0.066920,0.000868
7675.781250,0.064924,0.000843
7687.500000,0.071311,0.000925
7699.218750,0.068573,0.000890
7710.937500,0.065591,0.000851
7722.656250,0.070688,0.000917
7734.375000,0.069667,0.000904
7746.093750,0.068031,0.000883
7757.812500,0.066967,0.000869
7769.531250,0.064260,0.000834
7781.250000,0.063705,0.000827
7792.968750,0.065829,0.000854
7804.687500,0.067733,0.000879
7816.406250,0.069110,0.000897
7828.125000,0.064417,0.000836
7839.843750,0.068054,0.000883
7851.562500,0.064501,0.000837
7863.281250,0.068112,0.000884
7875.000000,0.058880,0.000764
7886.718750,0.064696,0.000840
7898.437500,0.063648,0.000826
7910.156250,0.068300,0.000886
7921.875000,0.065580,0.000851
7933.593750,0.065150,0.000845
7945.312500,0.067564,0.000877
7957.031250,0.066501,0.000863
7968.750000,0.067468,0.000876
7980.468750,0.066038,0.000857
7992.187500,0.064467,0.000837
8003.906250,0.064039,0.000831
8015.625000,0.068186,0.000885
8027.343750,0.064510,0.000837
8039.062500,0.066664,0.000865
8050.781250,0.064763,0.000840
8062.500000,0.065308,0.000848
8074.218750,0.065996,0.000856
8085.937500,0.067194,0.000872
8097.656250,0.063119,0.000819
8109.375000,0.066744,0.000866
8121.093750,0.064751,0.000840
8132.812500,0.063347,0.000822
8144.531250,0.063779,0.000828
8156.250000,0.062581,0.000812
8167.968750,0.063107,0.000819
8179.687500,0.068682,0.000891
8191.406250,0.061978,0.000804
8203.125000,0.064847,0.000842
8214.843750,0.062172,0.000807
8226.562500,0.070261,0.000912
8238.281250,0.066033,0.000857
8250.000000,0.066214,0.000859
8261.718750,0.061251,0.000795
8273.437500,0.066268,0.000860
8285.156250,0.063088,0.000819
8296.875000,0.062532,0.000811
8308.593750,0.058541,0.000760
8320.312500,0.064518,0.000837
8332.031250,0.059098,0.000767
8343.750000,0.065295,0.000847
8355.468750,0.063117,0.000819
8367.187500,0.055923,0.000726
8378.906250,0.061547,0.000799
8390.625000,0.061824,0.000802
8402.343750,0.057840,0.000751
8414.062500,0.057632,0.000748
8425.781250,0.058612,0.000761
8437.500000,0.065516,0.000850
8449.218750,0.058734,0.000762
8460.937500,0.063805,0.000828
8472.656250,0.058890,0.000764
8484.375000,0.063992,0.000830
8496.093750,0.062363,0.000809
8507.812500,0.060746,0.000788
8519.531250,0.063786,0.000828
8531.250000,0.059820,0.000776
8542.968750,0.058774,0.000763
8554.687500,0.059336,0.000770
8566.406250,0.061675,0.000800
8578.125000,0.065515,0.000850
8589.843750,0.056411,0.000732
8601.562500,0.059391,0.000771
8613.281250,0.066562,0.000864
8625.000000,0.058337,0.000757
8636.718750,0.064305,0.000835
8648.437500,0.065102,0.000845
8660.156250,0.062475,0.000811
8671.875000,0.063473,0.000824
8683.593750,0.057415,0.000745
8695.312500,0.062120,0.000806
8707.031250,0.063821,0.000828
8718.750000,0.061684,0.000800
8730.468750,0.059522,0.000772
8742.187500,0.058699,0.000762
8753.906250,0.058626,0.000761
8765.625000,0.055640,0.000722
8777.343750,0.057704,0.000749
8789.062500,0.062855,0.000816
8800.781250,0.063986,0.000830
8812.500000,0.053844,0.000699
8824.218750,0.059673,0.000774
8835.937500,0.056604,0.000735
8847.656250,0.059402,0.000771
8859.375000,0.059567,0.000773
8871.093750,0.057389,0.000745
8882.812500,0.064366,0.000835
8894.531250,0.055822,0.000724
8906.250000,0.060918,0.000791
8917.968750,0.058564,0.000760
8929.687500,0.059378,0.000771
8941.406250,0.053488,0.000694
8953.125000,0.057199,0.000742
8964.843750,0.060737,0.000788
8976.562500,0.061250,0.000795
8988.281250,0.058881,0.000764
9000.000000,0.059273,0.000769
9011.718750,0.060236,0.000782
9023.437500,0.057556,0.000747
9035.156250,0.060801,0.000789
9046.875000,0.058176,0.000755
9058.593750,0.058094,0.000754
9070.312500,0.057221,0.000743
9082.031250,0.053054,0.000689
9093.750000,0.054064,0.000702
9105.468750,0.056124,0.000728
9117.187500,0.058765,0.000763
9128.906250,0.052282,0.000678
9140.625000,0.057491,0.000746
9152.343750,0.059056,0.000766
9164.062500,0.058555,0.000760
9175.781250,0.051389,0.000667
9187.500000,0.059588,0.000773
9199.218750,0.057878,0.000751
9210.937500,0.056276,0.000730
9222.656250,0.055167,0.000716
9234.375000,0.055444,0.000720
9246.093750,0.054227,0.000704
9257.812500,0.056555,0.000734
9269.531250,0.045679,0.000593
9281.250000,0.060898,0.000790
9292.968750,0.049244,0.000639
9304.687500,0.058112,0.000754
9316.406250,0.056274,0.000730
9328.125000,0.060900,0.000790
9339.843750,0.074876,0.000972
9351.562500,0.060035,0.000779
9363.281250,0.057830,0.000750
9375.000000,0.056128,0.000728
9386.718750,0.054828,0.000712
9398.437500,0.059960,0.000778
9410.156250,0.054346,0.000705
9421.875000,0.057429,0.000745
9433.593750,0.058231,0.000756
9445.312500,0.058546,0.000760
9457.031250,0.057974,0.000752
9468.750000,0.053050,0.000688
9480.468750,0.055794,0.000724
9492.187500,0.055875,0.000725
9503.906250,0.054885,0.000712
9515.625000,0.056395,0.000732
9527.343750,0.055665,0.000722
9539.062500,0.053882,0.000699
9550.781250,0.057464,0.000746
9562.500000,0.056119,0.000728
9574.218750,0.054596,0.000709
9585.937500,0.054147,0.000703
9597.656250,0.050742,0.000658
9609.375000,0.052680,0.000684
9621.093750,0.056777,0.000737
9632.812500,0.054681,0.000710
9644.531250,0.053555,0.000695
9656.250000,0.054832,0.000712
9667.968750,0.055882,0.000725
9679.687500,0.053640,0.000696
9691.406250,0.049888,0.000647
9703.125000,0.056946,0.000739
9714.843750,0.054930,0.000713
9726.562500,0.055016,0.000714
9738.281250,0.055442,0.000719
9750.000000,0.056580,0.000734
9761.718750,0.054678,0.000710
9773.437500,0.051458,0.000668
9785.156250,0.055632,0.000722
9796.875000,0.057553,0.000747
9808.593750,0.053129,0.000689
9820.312500,0.055316,0.000718
9832.031250,0.052822,0.000685
9843.750000,0.053732,0.000697
9855.468750,0.049398,0.000641
9867.187500,0.064592,0.000838
9878.906250,0.056360,0.000731
9890.625000,0.055521,0.000721
9902.343750,0.054933,0.000713
9914.062500,0.055684,0.000723
9925.781250,0.062219,0.000807
9937.500000,0.049728,0.000645
9949.218750,0.052075,0.000676
9960.937500,0.052858,0.000686
9972.656250,0.052864,0.000686
9984.375000,0.052973,0.000687
9996.093750,0.055588,0.000721
10007.812500,0.051039,0.000662
10019.531250,0.051676,0.000671
10031.250000,0.051840,0.000673
10042.968750,0.053045,0.000688
10054.687500,0.056520,0.000733
10066.406250,0.051007,0.000662
10078.125000,0.053259,0.000691
10089.843750,0.054082,0.000702
10101.562500,0.049253,0.000639
10113.281250,0.054289,0.000705
10125.000000,0.053515,0.000694
10136.718750,0.055299,0.000718
10148.437500,0.051736,0.000671
10160.156250,0.053407,0.000693
10171.875000,0.052612,0.000683
10183.593750,0.051094,0.000663
10195.312500,0.052301,0.000679
10207.031250,0.054730,0.000710
10218.750000,0.051981,0.000675
10230.468750,0.050764,0.000659
10242.187500,0.053023,0.000688
10253.906250,0.051082,0.000663
10265.625000,0.054169,0.000703
