frequency_hz,magnitude,magnitude_normalized
4300.781250,0.019755,0.004489
4312.500000,0.015429,0.003506
4324.218750,0.018036,0.004099
4335.937500,0.014740,0.003350
4347.656250,0.016157,0.003672
4359.375000,0.010215,0.002321
4371.093750,0.012820,0.002914
4382.812500,0.013080,0.002972
4394.531250,0.012938,0.002940
4406.250000,0.012900,0.002932
4417.968750,0.013829,0.003143
4429.687500,0.012406,0.002819
4441.406250,0.018893,0.004293
4453.125000,0.022046,0.005010
4464.843750,0.015586,0.003542
4476.562500,0.013905,0.003160
4488.281250,0.016867,0.003833
4500.000000,0.015905,0.003615
4511.718750,0.020502,0.004659
4523.437500,0.015305,0.003478
4535.156250,0.014211,0.003230
4546.875000,0.015263,0.003469
4558.593750,0.016123,0.003664
4570.312500,0.015101,0.003432
4582.031250,0.013712,0.003116
4593.750000,0.011688,0.002656
4605.468750,0.010388,0.002361
4617.187500,0.012111,0.002752
4628.906250,0.013801,0.003136
4640.625000,0.016185,0.003678
4652.343750,0.009230,0.002098
4664.062500,0.014920,0.003391
4675.781250,0.011202,0.002546
4687.500000,0.014433,0.003280
4699.218750,0.010850,0.002466
4710.937500,0.015749,0.003579
4722.656250,0.012265,0.002787
4734.375000,0.013270,0.003016
4746.093750,0.014767,0.003356
4757.812500,0.017077,0.003881
4769.531250,0.015358,0.003490
4781.250000,0.009253,0.002103
4792.968750,0.011569,0.002629
4804.687500,0.019312,0.004389
4816.406250,0.015581,0.003541
4828.125000,0.014833,0.003371
4839.843750,0.016397,0.003726
4851.562500,0.008518,0.001936
4863.281250,0.009562,0.002173
4875.000000,0.014316,0.003253
4886.718750,0.014772,0.003357
4898.437500,0.014080,0.003200
4910.156250,0.014936,0.003394
4921.875000,0.014278,0.003245
4933.593750,0.010856,0.002467
4945.312500,0.010928,0.002483
4957.031250,0.012472,0.002834
4968.750000,0.011838,0.002690
4980.468750,0.014906,0.003387
4992.187500,0.017081,0.003882
5003.906250,0.013849,0.003147
5015.625000,0.010237,0.002326
5027.343750,0.013003,0.002955
5039.062500,0.013185,0.002996
5050.781250,0.010747,0.002442
5062.500000,0.015430,0.003507
5074.218750,0.014174,0.003221
5085.937500,0.013063,0.002969
5097.656250,0.013709,0.003115
5109.375000,0.008424,0.001914
5121.093750,0.015662,0.003559
5132.812500,0.010869,0.002470
5144.531250,0.008764,0.001992
5156.250000,0.010069,0.002288
5167.968750,0.013417,0.003049
5179.687500,0.015499,0.003522
5191.406250,0.011042,0.002509
5203.125000,0.012816,0.002913
5214.843750,0.010292,0.002339
5226.562500,0.010750,0.002443
5238.281250,0.010164,0.002310
5250.000000,0.010622,0.002414
5261.718750,0.015899,0.003613
5273.437500,0.010692,0.002430
5285.156250,0.016756,0.003808
5296.875000,0.012759,0.002899
5308.593750,0.008835,0.002008
5320.312500,0.014343,0.003259
5332.031250,0.011478,0.002608
5343.750000,0.007394,0.001680
5355.468750,0.014818,0.003367
5367.187500,0.008351,0.001898
5378.906250,0.010717,0.002435
5390.625000,0.011649,0.002647
5402.343750,0.012139,0.002759
5414.062500,0.013058,0.002967
5425.781250,0.010660,0.002422
5437.500000,0.008778,0.001995
5449.218750,0.010885,0.002474
5460.937500,0.014842,0.003373
5472.656250,0.010946,0.002488
5484.375000,0.013766,0.003128
5496.093750,0.013677,0.003108
5507.812500,0.010676,0.002426
5519.531250,0.007296,0.001658
5531.250000,0.011156,0.002535
5542.968750,0.012799,0.002909
5554.687500,0.010150,0.002307
5566.406250,0.014025,0.003187
5578.125000,0.005912,0.001344
5589.843750,0.013550,0.003079
5601.562500,0.010404,0.002364
5613.281250,0.011798,0.002681
5625.000000,0.013150,0.002988
5636.718750,0.009099,0.002068
5648.437500,0.011639,0.002645
5660.156250,0.009471,0.002152
5671.875000,0.010804,0.002455
5683.593750,0.011843,0.002691
5695.312500,0.014109,0.003206
5707.031250,0.013221,0.003004
5718.750000,0.013881,0.003155
5730.468750,0.011264,0.002560
5742.187500,0.014695,0.003340
5753.906250,0.013220,0.003004
5765.625000,0.011430,0.002598
5777.343750,0.011237,0.002554
5789.062500,0.009750,0.002216
5800.781250,0.011118,0.002527
5812.500000,0.008838,0.002008
5824.218750,0.010902,0.002478
5835.937500,0.013306,0.003024
5847.656250,0.012277,0.002790
5859.375000,0.012920,0.002936
5871.093750,0.014577,0.003313
5882.812500,0.011348,0.002579
5894.531250,0.009742,0.002214
5906.250000,0.013237,0.003008
5917.968750,0.010414,0.002367
5929.687500,0.009380,0.002132
5941.406250,0.011235,0.002553
5953.125000,0.010342,0.002350
5964.843750,0.010179,0.002313
5976.562500,0.012295,0.002794
5988.281250,0.010725,0.002437
6000.000000,0.007814,0.001776
6011.718750,0.011720,0.002663
6023.437500,0.006916,0.001572
6035.156250,0.012794,0.002907
6046.875000,0.013375,0.003040
6058.593750,0.010671,0.002425
6070.312500,0.010156,0.002308
6082.031250,0.012020,0.002732
6093.750000,0.014574,0.003312
6105.468750,0.011114,0.002526
6117.187500,0.010749,0.002443
6128.906250,0.012234,0.002780
6140.625000,0.010782,0.002450
6152.343750,0.012208,0.002774
6164.062500,0.010757,0.002445
6175.781250,0.006650,0.001511
6187.500000,0.014225,0.003233
6199.218750,0.014128,0.003211
6210.937500,0.012555,0.002853
6222.656250,0.006737,0.001531
6234.375000,0.010243,0.002328
6246.093750,0.008953,0.002035
6257.812500,0.009317,0.002117
6269.531250,0.010480,0.002382
6281.250000,0.007857,0.001786
6292.968750,0.012805,0.002910
6304.687500,0.013261,0.003014
6316.406250,0.011054,0.002512
6328.125000,0.012486,0.002837
6339.843750,0.010828,0.002461
6351.562500,0.009234,0.002099
6363.281250,0.006550,0.001489
6375.000000,0.007789,0.001770
6386.718750,0.012151,0.002761
6398.437500,0.008351,0.001898
6410.156250,0.009977,0.002267
6421.875000,0.014344,0.003260
6433.593750,0.009352,0.002125
6445.312500,0.012869,0.002924
6457.031250,0.010284,0.002337
6468.750000,0.008549,0.001943
6480.468750,0.006031,0.001371
6492.187500,0.010695,0.002431
6503.906250,0.011525,0.002619
6515.625000,0.008174,0.001858
6527.343750,0.004794,0.001089
6539.062500,0.011121,0.002527
6550.781250,0.010491,0.002384
6562.500000,0.009469,0.002152
6574.218750,0.007956,0.001808
6585.937500,0.009582,0.002177
6597.656250,0.008245,0.001874
6609.375000,0.010125,0.002301
6621.093750,0.011398,0.002590
6632.812500,0.008454,0.001921
6644.531250,0.010728,0.002438
6656.250000,0.013708,0.003115
6667.968750,0.009732,0.002212
6679.687500,0.012649,0.002874
6691.406250,0.009878,0.002245
6703.125000,0.004435,0.001008
6714.843750,0.006180,0.001404
6726.562500,0.011811,0.002684
6738.281250,0.010367,0.002356
6750.000000,0.008549,0.001943
6761.718750,0.006409,0.001456
6773.437500,0.010494,0.002385
6785.156250,0.011963,0.002719
6796.875000,0.009195,0.002090
6808.593750,0.009383,0.002132
6820.312500,0.007065,0.001606
6832.031250,0.009111,0.002071
6843.750000,0.010919,0.002481
6855.468750,0.007758,0.001763
6867.187500,0.011868,0.002697
6878.906250,0.012742,0.002896
6890.625000,0.010865,0.002469
6902.343750,0.012362,0.002809
6914.062500,0.007134,0.001621
6925.781250,0.007105,0.001615
6937.500000,0.008292,0.001884
6949.218750,0.010752,0.002443
6960.937500,0.005344,0.001215
6972.656250,0.009818,0.002231
6984.375000,0.008486,0.001928
6996.093750,0.009398,0.002136
7007.812500,0.012740,0.002895
7019.531250,0.013201,0.003000
7031.250000,0.006485,0.001474
7042.968750,0.005526,0.001256
7054.687500,0.012423,0.002823
7066.406250,0.006904,0.001569
7078.125000,0.007519,0.001709
7089.843750,0.011694,0.002658
7101.562500,0.007678,0.001745
7113.281250,0.011166,0.002537
7125.000000,0.008517,0.001935
7136.718750,0.013699,0.003113
7148.437500,0.010085,0.002292
7160.156250,0.011515,0.002617
7171.875000,0.010682,0.002428
7183.593750,0.009082,0.002064
7195.312500,0.005534,0.001258
7207.031250,0.009551,0.002170
7218.750000,0.003941,0.000896
7230.468750,0.008498,0.001931
7242.187500,0.010651,0.002420
7253.906250,0.004039,0.000918
7265.625000,0.002073,0.000471
7277.343750,0.013148,0.002988
7289.062500,0.008288,0.001884
7300.781250,0.008705,0.001978
7312.500000,0.009095,0.002067
7324.218750,0.014445,0.003283
7335.937500,0.012348,0.002806
7347.656250,0.011322,0.002573
7359.375000,0.008315,0.001890
7371.093750,0.006928,0.001574
7382.812500,0.012462,0.002832
7394.531250,0.011094,0.002521
7406.250000,0.009744,0.002214
7417.968750,0.005415,0.001230
7429.687500,0.011765,0.002674
7441.406250,0.005941,0.001350
7453.125000,0.013163,0.002991
7464.843750,0.009972,0.002266
7476.562500,0.009137,0.002076
7488.281250,0.013614,0.003094
7500.000000,0.010263,0.002332
7511.718750,0.008768,0.001993
7523.437500,0.009043,0.002055
7535.156250,0.005839,0.001327
7546.875000,0.007836,0.001781
7558.593750,0.009090,0.002066
7570.312500,0.012431,0.002825
7582.031250,0.006837,0.001554
7593.750000,0.008843,0.002010
7605.468750,0.007804,0.001773
7617.187500,0.012033,0.002735
7628.906250,0.006696,0.001522
7640.625000,0.010355,0.002353
7652.343750,0.004928,0.001120
7664.062500,0.012106,0.002751
7675.781250,0.005881,0.001336
7687.500000,0.010431,0.002371
7699.218750,0.010408,0.002365
7710.937500,0.013117,0.002981
7722.656250,0.006962,0.001582
7734.375000,0.013644,0.003101
7746.093750,0.010847,0.002465
7757.812500,0.007315,0.001662
7769.531250,0.004946,0.001124
7781.250000,0.012239,0.002781
7792.968750,0.009224,0.002096
7804.687500,0.010070,0.002288
7816.406250,0.008041,0.001827
7828.125000,0.011365,0.002583
7839.843750,0.009139,0.002077
7851.562500,0.009713,0.002207
7863.281250,0.012232,0.002780
7875.000000,0.008829,0.002006
7886.718750,0.012444,0.002828
7898.437500,0.009878,0.002245
7910.156250,0.013956,0.003172
7921.875000,0.006933,0.001576
7933.593750,0.008991,0.002043
7945.312500,0.006563,0.001492
7957.031250,0.010599,0.002409
7968.750000,0.016235,0.003689
7980.468750,0.006789,0.001543
7992.187500,0.008926,0.002028
8003.906250,0.005855,0.001331
8015.625000,0.009851,0.002239
8027.343750,0.010972,0.002493
8039.062500,0.011946,0.002715
8050.781250,0.005386,0.001224
8062.500000,0.003571,0.000811
8074.218750,0.009471,0.002152
8085.937500,0.004692,0.001066
8097.656250,0.005860,0.001332
8109.375000,0.010029,0.002279
8121.093750,0.009307,0.002115
8132.812500,0.007428,0.001688
8144.531250,0.003335,0.000758
8156.250000,0.014601,0.003318
8167.968750,0.010337,0.002349
8179.687500,0.009395,0.002135
8191.406250,0.007999,0.001818
8203.125000,0.010226,0.002324
8214.843750,0.007907,0.001797
8226.562500,0.010861,0.002468
8238.281250,0.007786,0.001769
8250.000000,0.008927,0.002029
8261.718750,0.011530,0.002620
8273.437500,0.009211,0.002093
8285.156250,0.007665,0.001742
8296.875000,0.006097,0.001385
8308.593750,0.013925,0.003165
8320.312500,0.003660,0.000832
8332.031250,0.009116,0.002072
8343.750000,0.012547,0.002851
8355.468750,0.006426,0.001460
8367.187500,0.006978,0.001586
8378.906250,0.010536,0.002394
8390.625000,0.002534,0.000576
8402.343750,0.008336,0.001894
8414.062500,0.013234,0.003007
8425.781250,0.001348,0.000306
8437.500000,0.006350,0.001443
8449.218750,0.012771,0.002902
8460.937500,0.006817,0.001549
8472.656250,0.007339,0.001668
8484.375000,0.010523,0.002391
8496.093750,0.008981,0.002041
8507.812500,0.009712,0.002207
8519.531250,0.006291,0.001430
8531.250000,0.008972,0.002039
8542.968750,0.008716,0.001981
8554.687500,0.012330,0.002802
8566.406250,0.004084,0.000928
8578.125000,0.006812,0.001548
8589.843750,0.008966,0.002038
8601.562500,0.009439,0.002145
8613.281250,0.005276,0.001199
8625.000000,0.005073,0.001153
8636.718750,0.004432,0.001007
8648.437500,0.003961,0.000900
8660.156250,0.009008,0.002047
8671.875000,0.011810,0.002684
8683.593750,0.007409,0.001684
8695.312500,0.007540,0.001714
8707.031250,0.009742,0.002214
8718.750000,0.007666,0.001742
8730.468750,0.005533,0.001257
8742.187500,0.008413,0.001912
8753.906250,0.005680,0.001291
8765.625000,0.009873,0.002244
8777.343750,0.008174,0.001858
8789.062500,0.003615,0.000822
8800.781250,0.009652,0.002193
8812.500000,0.006085,0.001383
8824.218750,0.007821,0.001777
8835.937500,0.006019,0.001368
8847.656250,0.008748,0.001988
8859.375000,0.006076,0.001381
8871.093750,0.009603,0.002182
8882.812500,0.006850,0.001557
8894.531250,0.014167,0.003219
8906.250000,0.008288,0.001883
8917.968750,0.006822,0.001550
8929.687500,0.007617,0.001731
8941.406250,0.004264,0.000969
8953.125000,0.008130,0.001848
8964.843750,0.006074,0.001380
8976.562500,0.004552,0.001035
8988.281250,0.004949,0.001125
9000.000000,0.006190,0.001407
9011.718750,0.008998,0.002045
9023.437500,0.011061,0.002514
9035.156250,0.008451,0.001920
9046.875000,0.004298,0.000977
9058.593750,0.012669,0.002879
9070.312500,0.011372,0.002584
9082.031250,0.005937,0.001349
9093.750000,0.008439,0.001918
9105.468750,0.005038,0.001145
9117.187500,0.008033,0.001826
9128.906250,0.011332,0.002575
9140.625000,0.007455,0.001694
9152.343750,0.006567,0.001492
9164.062500,0.001389,0.000316
9175.781250,0.007348,0.001670
9187.500000,0.007758,0.001763
9199.218750,0.005954,0.001353
9210.937500,0.005418,0.001231
9222.656250,0.008022,0.001823
9234.375000,0.008706,0.001979
9246.093750,0.009573,0.002176
9257.812500,0.009511,0.002161
9269.531250,0.009187,0.002088
9281.250000,0.009071,0.002061
9292.968750,0.007175,0.001631
9304.687500,0.008948,0.002034
9316.406250,0.005192,0.001180
9328.125000,0.009835,0.002235
9339.843750,0.008548,0.001943
9351.562500,0.008506,0.001933
9363.281250,0.006943,0.001578
9375.000000,0.006359,0.001445
9386.718750,0.004007,0.000911
9398.437500,0.007001,0.001591
9410.156250,0.003258,0.000740
9421.875000,0.008685,0.001974
9433.593750,0.006947,0.001579
9445.312500,0.003617,0.000822
9457.031250,0.008622,0.001959
9468.750000,0.005988,0.001361
9480.468750,0.009606,0.002183
9492.187500,0.003883,0.000882
9503.906250,0.007252,0.001648
9515.625000,0.005262,0.001196
9527.343750,0.009691,0.002202
9539.062500,0.007896,0.001794
9550.781250,0.006181,0.001405
9562.500000,0.007837,0.001781
9574.218750,0.006005,0.001365
9585.937500,0.003669,0.000834
9597.656250,0.010444,0.002373
9609.375000,0.007908,0.001797
9621.093750,0.008247,0.001874
9632.812500,0.005401,0.001227
9644.531250,0.006579,0.001495
9656.250000,0.009254,0.002103
9667.968750,0.003894,0.000885
9679.687500,0.006324,0.001437
9691.406250,0.007137,0.001622
9703.125000,0.006606,0.001501
9714.843750,0.007494,0.001703
9726.562500,0.008830,0.002007
9738.281250,0.005043,0.001146
9750.000000,0.009686,0.002201
9761.718750,0.006943,0.001578
9773.437500,0.007439,0.001691
9785.156250,0.006886,0.001565
9796.875000,0.007469,0.001697
9808.593750,0.009295,0.002112
9820.312500,0.008380,0.001904
9832.031250,0.007209,0.001638
9843.750000,0.008913,0.002026
9855.468750,0.006877,0.001563
9867.187500,0.008446,0.001919
9878.906250,0.005731,0.001302
9890.625000,0.005723,0.001301
9902.343750,0.010132,0.002303
9914.062500,0.002964,0.000674
9925.781250,0.005032,0.001143
9937.500000,0.006629,0.001507
9949.218750,0.010003,0.002273
9960.937500,0.005864,0.001333
9972.656250,0.005768,0.001311
9984.375000,0.007578,0.001722
9996.093750,0.007155,0.001626
10007.812500,0.003522,0.000800
10019.531250,0.006229,0.001416
10031.250000,0.006984,0.001587
10042.968750,0.005573,0.001267
10054.687500,0.005511,0.001252
10066.406250,0.006885,0.001565
10078.125000,0.007674,0.001744
10089.843750,0.007257,0.001649
10101.562500,0.008083,0.001837
10113.281250,0.006304,0.001433
10125.000000,0.005890,0.001338
10136.718750,0.006102,0.001387
10148.437500,0.002497,0.000567
10160.156250,0.007914,0.001799
10171.875000,0.007539,0.001713
10183.593750,0.006647,0.001511
10195.312500,0.008168,0.001856
10207.031250,0.005058,0.001149
10218.750000,0.006835,0.001553
10230.468750,0.008759,0.001990
10242.187500,0.007291,0.001657
10253.906250,0.009856,0.002240
10265.625000,0.004594,0.001044
