frequency_hz,magnitude,magnitude_normalized
1476.562500,0.051056,0.000169
1479.492188,0.108142,0.000359
1482.421875,0.151140,0.000501
1485.351562,0.176514,0.000586
1488.281250,0.125710,0.000417
1491.210938,0.153519,0.000509
1494.140625,0.083339,0.000277
1497.070312,0.072933,0.000242
1500.000000,0.140466,0.000466
1502.929688,0.096075,0.000319
1505.859375,0.109937,0.000365
1508.789062,0.055532,0.000184
1511.718750,0.036180,0.000120
1514.648438,0.123023,0.000408
1517.578125,0.225318,0.000748
1520.507812,0.179326,0.000595
1523.437500,0.047772,0.000158
1526.367188,0.174354,0.000578
1529.296875,0.262560,0.000871
1532.226562,0.212677,0.000706
1535.156250,0.138448,0.000459
1538.085938,0.069404,0.000230
1541.015625,0.170189,0.000565
1543.945312,0.229525,0.000762
1546.875000,0.070502,0.000234
1549.804688,0.312022,0.001035
1552.734375,0.314838,0.001045
1555.664062,0.039749,0.000132
1558.593750,0.421235,0.001398
1561.523438,0.320515,0.001063
1564.453125,0.426544,0.001415
1567.382812,0.521792,0.001731
1570.312500,0.768784,0.002551
1573.242188,1.881758,0.006243
1576.171875,2.298246,0.007625
1579.101562,1.141289,0.003787
1582.031250,0.563298,0.001869
1584.960938,0.371733,0.001233
1587.890625,0.239399,0.000794
1590.820312,0.050801,0.000169
1593.750000,0.119063,0.000395
1596.679688,0.121357,0.000403
1599.609375,0.111086,0.000369
1602.539062,0.233318,0.000774
1605.468750,0.191197,0.000634
1608.398438,0.188255,0.000625
1611.328125,0.101706,0.000337
1614.257812,0.194646,0.000646
1617.187500,0.187509,0.000622
1620.117188,0.140880,0.000467
1623.046875,0.069415,0.000230
1625.976562,0.129479,0.000430
1628.906250,0.163331,0.000542
1631.835938,0.205526,0.000682
1634.765625,0.157012,0.000521
1637.695312,0.070114,0.000233
1640.625000,0.188633,0.000626
1643.554688,0.160494,0.000532
1646.484375,0.097098,0.000322
1649.414062,0.075872,0.000252
1652.343750,0.153258,0.000508
1655.273438,0.192635,0.000639
1658.203125,0.125362,0.000416
1661.132812,0.036508,0.000121
1664.062500,0.043409,0.000144
1666.992188,0.174670,0.000580
1669.921875,0.056660,0.000188
1672.851562,0.057154,0.000190
1675.781250,0.118127,0.000392
1678.710938,0.258934,0.000859
1681.640625,0.241586,0.000802
1684.570312,0.124024,0.000411
1687.500000,0.041609,0.000138
1690.429688,0.044331,0.000147
1693.359375,0.049983,0.000166
1696.289062,0.071400,0.000237
1699.218750,0.150501,0.000499
1702.148438,0.168737,0.000560
1705.078125,0.101326,0.000336
1708.007812,0.017411,0.000058
1710.937500,0.130606,0.000433
1713.867188,0.022658,0.000075
1716.796875,0.097173,0.000322
1719.726562,0.086526,0.000287
1722.656250,0.035293,0.000117
1725.585938,0.091620,0.000304
1728.515625,0.036455,0.000121
1731.445312,0.074652,0.000248
1734.375000,0.043194,0.000143
1737.304688,0.104893,0.000348
1740.234375,0.100995,0.000335
1743.164062,0.064822,0.000215
1746.093750,0.103923,0.000345
1749.023438,0.181792,0.000603
1751.953125,0.124961,0.000415
1754.882812,0.074119,0.000246
1757.812500,0.224343,0.000744
1760.742188,0.098430,0.000327
1763.671875,0.026807,0.000089
1766.601562,0.049851,0.000165
1769.531250,0.099696,0.000331
1772.460938,0.138167,0.000458
1775.390625,0.067968,0.000226
1778.320312,0.157301,0.000522
1781.250000,0.126123,0.000418
1784.179688,0.025951,0.000086
1787.109375,0.097310,0.000323
1790.039062,0.115112,0.000382
1792.968750,0.172626,0.000573
1795.898438,0.249480,0.000828
1798.828125,0.182716,0.000606
1801.757812,0.172634,0.000573
1804.687500,0.017474,0.000058
1807.617188,0.117874,0.000391
1810.546875,0.082636,0.000274
1813.476562,0.129576,0.000430
1816.406250,0.151448,0.000502
1819.335938,0.125169,0.000415
1822.265625,0.146870,0.000487
1825.195312,0.220291,0.000731
1828.125000,0.152233,0.000505
1831.054688,0.121051,0.000402
1833.984375,0.168532,0.000559
1836.914062,0.246566,0.000818
1839.843750,0.182913,0.000607
1842.773438,0.854073,0.002834
1845.703125,0.697946,0.002316
1848.632812,0.252567,0.000838
1851.562500,0.160196,0.000531
1854.492188,0.100548,0.000334
1857.421875,0.218525,0.000725
1860.351562,0.205881,0.000683
1863.281250,0.134974,0.000448
1866.210938,0.206921,0.000687
1869.140625,0.198073,0.000657
1872.070312,0.135697,0.000450
1875.000000,0.183201,0.000608
1877.929688,0.146210,0.000485
1880.859375,0.085219,0.000283
1883.789062,0.081259,0.000270
1886.718750,0.171814,0.000570
1889.648438,0.175522,0.000582
1892.578125,0.114794,0.000381
1895.507812,0.194618,0.000646
1898.437500,0.101433,0.000337
1901.367188,0.090808,0.000301
1904.296875,0.121688,0.000404
1907.226562,0.219511,0.000728
1910.156250,0.036733,0.000122
1913.085938,0.057815,0.000192
1916.015625,0.099599,0.000330
1918.945312,0.211840,0.000703
1921.875000,0.174195,0.000578
1924.804688,0.101287,0.000336
1927.734375,0.092616,0.000307
1930.664062,0.121886,0.000404
1933.593750,0.048729,0.000162
1936.523438,0.029678,0.000098
1939.453125,0.007037,0.000023
1942.382812,0.075364,0.000250
1945.312500,0.033063,0.000110
1948.242188,0.018338,0.000061
1951.171875,0.063213,0.000210
1954.101562,0.101279,0.000336
1957.031250,0.044690,0.000148
1959.960938,0.059502,0.000197
1962.890625,0.053104,0.000176
1965.820312,0.027494,0.000091
1968.750000,0.199529,0.000662
1971.679688,0.416387,0.001381
1974.609375,0.759980,0.002521
1977.539062,0.323919,0.001075
1980.468750,0.162180,0.000538
1983.398438,0.075080,0.000249
1986.328125,0.162405,0.000539
1989.257812,0.209034,0.000694
1992.187500,0.199872,0.000663
1995.117188,0.216485,0.000718
1998.046875,0.114197,0.000379
2000.976562,0.066171,0.000220
2003.906250,0.137356,0.000456
2006.835938,0.089611,0.000297
2009.765625,0.132822,0.000441
2012.695312,0.102971,0.000342
2015.625000,0.095703,0.000318
2018.554688,0.096200,0.000319
2021.484375,0.106409,0.000353
2024.414062,0.140171,0.000465
2027.343750,0.083243,0.000276
2030.273438,0.120074,0.000398
2033.203125,0.117524,0.000390
2036.132812,0.036563,0.000121
2039.062500,0.121366,0.000403
2041.992188,0.102813,0.000341
2044.921875,0.092679,0.000307
2047.851562,0.141065,0.000468
2050.781250,0.067553,0.000224
2053.710938,0.088841,0.000295
2056.640625,0.102595,0.000340
2059.570312,0.093686,0.000311
2062.500000,0.093208,0.000309
2065.429688,0.090053,0.000299
2068.359375,0.092768,0.000308
2071.289062,0.071096,0.000236
2074.218750,0.093581,0.000310
2077.148438,0.103456,0.000343
2080.078125,0.094610,0.000314
2083.007812,0.087013,0.000289
2085.937500,0.087818,0.000291
2088.867188,0.107889,0.000358
2091.796875,0.102857,0.000341
2094.726562,0.112562,0.000373
2097.656250,0.112088,0.000372
2100.585938,0.078242,0.000260
2103.515625,0.087572,0.000291
2106.445312,0.115185,0.000382
2109.375000,0.080743,0.000268
2112.304688,0.116549,0.000387
2115.234375,0.046750,0.000155
2118.164062,0.073678,0.000244
2121.093750,0.074222,0.000246
2124.023438,0.099610,0.000330
2126.953125,0.079813,0.000265
2129.882812,0.031381,0.000104
2132.812500,0.099801,0.000331
2135.742188,0.060812,0.000202
2138.671875,0.094975,0.000315
2141.601562,0.066400,0.000220
2144.531250,0.076938,0.000255
2147.460938,0.094873,0.000315
2150.390625,0.044132,0.000146
2153.320312,0.041053,0.000136
2156.250000,0.098156,0.000326
2159.179688,0.113936,0.000378
2162.109375,0.049029,0.000163
2165.039062,0.063126,0.000209
2167.968750,0.120342,0.000399
2170.898438,0.059699,0.000198
2173.828125,0.069005,0.000229
2176.757812,0.102851,0.000341
2179.687500,0.106468,0.000353
2182.617188,0.088948,0.000295
2185.546875,0.100320,0.000333
2188.476562,0.071608,0.000238
2191.406250,0.076308,0.000253
2194.335938,0.038363,0.000127
2197.265625,0.064144,0.000213
2200.195312,0.072082,0.000239
2203.125000,0.072523,0.000241
2206.054688,0.105791,0.000351
2208.984375,0.096930,0.000322
2211.914062,0.084396,0.000280
2214.843750,0.137133,0.000455
2217.773438,0.086369,0.000287
2220.703125,0.067748,0.000225
2223.632812,0.049486,0.000164
2226.562500,0.041994,0.000139
2229.492188,0.071670,0.000238
2232.421875,0.063775,0.000212
2235.351562,0.041804,0.000139
2238.281250,0.025027,0.000083
2241.210938,0.085136,0.000282
2244.140625,0.073179,0.000243
2247.070312,0.103198,0.000342
2250.000000,0.112989,0.000375
2252.929688,0.101808,0.000338
2255.859375,0.119631,0.000397
2258.789062,0.077185,0.000256
2261.718750,0.063385,0.000210
2264.648438,0.093821,0.000311
2267.578125,0.072152,0.000239
2270.507812,0.066208,0.000220
2273.437500,0.056904,0.000189
2276.367188,0.113319,0.000376
2279.296875,0.063469,0.000211
2282.226562,0.072596,0.000241
2285.156250,0.053640,0.000178
2288.085938,0.041254,0.000137
2291.015625,0.046878,0.000156
2293.945312,0.052418,0.000174
2296.875000,0.103655,0.000344
2299.804688,0.063422,0.000210
2302.734375,0.021538,0.000071
2305.664062,0.075252,0.000250
2308.593750,0.062425,0.000207
2311.523438,0.054100,0.000179
2314.453125,0.032619,0.000108
2317.382812,0.079585,0.000264
2320.312500,0.105874,0.000351
2323.242188,0.101415,0.000336
2326.171875,0.031273,0.000104
2329.101562,0.067869,0.000225
2332.031250,0.031739,0.000105
2334.960938,0.052484,0.000174
2337.890625,0.049228,0.000163
2340.820312,0.118732,0.000394
2343.750000,0.066864,0.000222
2346.679688,0.059962,0.000199
2349.609375,0.026107,0.000087
2352.539062,0.030877,0.000102
2355.468750,0.011496,0.000038
2358.398438,0.016413,0.000054
2361.328125,0.080135,0.000266
2364.257812,0.066740,0.000221
2367.187500,0.114629,0.000380
2370.117188,0.183661,0.000609
2373.046875,0.300820,0.000998
2375.976562,1.369376,0.004543
2378.906250,0.226791,0.000752
2381.835938,0.138054,0.000458
2384.765625,0.206224,0.000684
2387.695312,0.127313,0.000422
2390.625000,0.229722,0.000762
2393.554688,0.087955,0.000292
2396.484375,0.170267,0.000565
2399.414062,0.083504,0.000277
2402.343750,0.112087,0.000372
2405.273438,0.104488,0.000347
2408.203125,0.133018,0.000441
2411.132812,0.077659,0.000258
2414.062500,0.087825,0.000291
2416.992188,0.110604,0.000367
2419.921875,0.083784,0.000278
2422.851562,0.085598,0.000284
2425.781250,0.110329,0.000366
2428.710938,0.092111,0.000306
2431.640625,0.128285,0.000426
2434.570312,0.082288,0.000273
2437.500000,0.091300,0.000303
2440.429688,0.054041,0.000179
2443.359375,0.074461,0.000247
2446.289062,0.054279,0.000180
2449.218750,0.042908,0.000142
2452.148438,0.064011,0.000212
2455.078125,0.082444,0.000274
2458.007812,0.085214,0.000283
2460.937500,0.071946,0.000239
2463.867188,0.043810,0.000145
2466.796875,0.071924,0.000239
2469.726562,0.063392,0.000210
2472.656250,0.083350,0.000277
2475.585938,0.070641,0.000234
2478.515625,0.083721,0.000278
2481.445312,0.088619,0.000294
2484.375000,0.045233,0.000150
2487.304688,0.058007,0.000192
2490.234375,0.073342,0.000243
2493.164062,0.034473,0.000114
2496.093750,0.091151,0.000302
2499.023438,0.087144,0.000289
2501.953125,0.063409,0.000210
2504.882812,0.077274,0.000256
2507.812500,0.072735,0.000241
2510.742188,0.083671,0.000278
2513.671875,0.060866,0.000202
2516.601562,0.128754,0.000427
2519.531250,0.085360,0.000283
2522.460938,0.076412,0.000254
2525.390625,0.062851,0.000209
2528.320312,0.065162,0.000216
2531.250000,0.056286,0.000187
2534.179688,0.097598,0.000324
2537.109375,0.048211,0.000160
2540.039062,0.072969,0.000242
2542.968750,0.076583,0.000254
2545.898438,0.082099,0.000272
2548.828125,0.051536,0.000171
2551.757812,0.081260,0.000270
2554.687500,0.069605,0.000231
2557.617188,0.089033,0.000295
2560.546875,0.056378,0.000187
2563.476562,0.056116,0.000186
2566.406250,0.077205,0.000256
2569.335938,0.066484,0.000221
2572.265625,0.051944,0.000172
2575.195312,0.064761,0.000215
2578.125000,0.045208,0.000150
2581.054688,0.077721,0.000258
2583.984375,0.081514,0.000270
2586.914062,0.048141,0.000160
2589.843750,0.041940,0.000139
2592.773438,0.104736,0.000347
2595.703125,0.069725,0.000231
2598.632812,0.058362,0.000194
2601.562500,0.079812,0.000265
2604.492188,0.072353,0.000240
2607.421875,0.076783,0.000255
2610.351562,0.079446,0.000264
2613.281250,0.086532,0.000287
