frequency_hz,magnitude,magnitude_normalized
5074.218750,0.012965,0.000325
5085.937500,0.015098,0.000378
5097.656250,0.014531,0.000364
5109.375000,0.010439,0.000261
5121.093750,0.012324,0.000309
5132.812500,0.011921,0.000299
5144.531250,0.015528,0.000389
5156.250000,0.012621,0.000316
5167.968750,0.015615,0.000391
5179.687500,0.013497,0.000338
5191.406250,0.014787,0.000370
5203.125000,0.014506,0.000363
5214.843750,0.013310,0.000333
5226.562500,0.012726,0.000319
5238.281250,0.012177,0.000305
5250.000000,0.012902,0.000323
5261.718750,0.012677,0.000318
5273.437500,0.017299,0.000433
5285.156250,0.014641,0.000367
5296.875000,0.014053,0.000352
5308.593750,0.013090,0.000328
5320.312500,0.015498,0.000388
5332.031250,0.013431,0.000336
5343.750000,0.012695,0.000318
5355.468750,0.012591,0.000315
5367.187500,0.011128,0.000279
5378.906250,0.008941,0.000224
5390.625000,0.017969,0.000450
5402.343750,0.012152,0.000304
5414.062500,0.015343,0.000384
5425.781250,0.013385,0.000335
5437.500000,0.012318,0.000309
5449.218750,0.011884,0.000298
5460.937500,0.016012,0.000401
5472.656250,0.016031,0.000402
5484.375000,0.015566,0.000390
5496.093750,0.017464,0.000437
5507.812500,0.018542,0.000464
5519.531250,0.011336,0.000284
5531.250000,0.012180,0.000305
5542.968750,0.017782,0.000445
5554.687500,0.013711,0.000343
5566.406250,0.013334,0.000334
5578.125000,0.010463,0.000262
5589.843750,0.017461,0.000437
5601.562500,0.013375,0.000335
5613.281250,0.012153,0.000304
5625.000000,0.010657,0.000267
5636.718750,0.012814,0.000321
5648.437500,0.017132,0.000429
5660.156250,0.014835,0.000372
5671.875000,0.014951,0.000374
5683.593750,0.016139,0.000404
5695.312500,0.013663,0.000342
5707.031250,0.011269,0.000282
5718.750000,0.013889,0.000348
5730.468750,0.011900,0.000298
5742.187500,0.011364,0.000285
5753.906250,0.015215,0.000381
5765.625000,0.014288,0.000358
5777.343750,0.009850,0.000247
5789.062500,0.009142,0.000229
5800.781250,0.014963,0.000375
5812.500000,0.015220,0.000381
5824.218750,0.011438,0.000286
5835.937500,0.015636,0.000392
5847.656250,0.015802,0.000396
5859.375000,0.013322,0.000334
5871.093750,0.010037,0.000251
5882.812500,0.010203,0.000256
5894.531250,0.015008,0.000376
5906.250000,0.012824,0.000321
5917.968750,0.015654,0.000392
5929.687500,0.008986,0.000225
5941.406250,0.011926,0.000299
5953.125000,0.011436,0.000286
5964.843750,0.012654,0.000317
5976.562500,0.012896,0.000323
5988.281250,0.012782,0.000320
6000.000000,0.012715,0.000318
6011.718750,0.005700,0.000143
6023.437500,0.007967,0.000200
6035.156250,0.008558,0.000214
6046.875000,0.011718,0.000293
6058.593750,0.006694,0.000168
6070.312500,0.015129,0.000379
6082.031250,0.013570,0.000340
6093.750000,0.011326,0.000284
6105.468750,0.011421,0.000286
6117.187500,0.014419,0.000361
6128.906250,0.012506,0.000313
6140.625000,0.009676,0.000242
6152.343750,0.013010,0.000326
6164.062500,0.012334,0.000309
6175.781250,0.011461,0.000287
6187.500000,0.010482,0.000263
6199.218750,0.013275,0.000332
6210.937500,0.009536,0.000239
6222.656250,0.012965,0.000325
6234.375000,0.011899,0.000298
6246.093750,0.011193,0.000280
6257.812500,0.013246,0.000332
6269.531250,0.009678,0.000242
6281.250000,0.012308,0.000308
6292.968750,0.006772,0.000170
6304.687500,0.009915,0.000248
6316.406250,0.011227,0.000281
6328.125000,0.012612,0.000316
6339.843750,0.008067,0.000202
6351.562500,0.011320,0.000284
6363.281250,0.010678,0.000267
6375.000000,0.014558,0.000365
6386.718750,0.011118,0.000278
6398.437500,0.016485,0.000413
6410.156250,0.009785,0.000245
6421.875000,0.013420,0.000336
6433.593750,0.009030,0.000226
6445.312500,0.012147,0.000304
6457.031250,0.009266,0.000232
6468.750000,0.008246,0.000207
6480.468750,0.015319,0.000384
6492.187500,0.014916,0.000374
6503.906250,0.011707,0.000293
6515.625000,0.011963,0.000300
6527.343750,0.011673,0.000292
6539.062500,0.013804,0.000346
6550.781250,0.012804,0.000321
6562.500000,0.011030,0.000276
6574.218750,0.014305,0.000358
6585.937500,0.012182,0.000305
6597.656250,0.013668,0.000342
6609.375000,0.008435,0.000211
6621.093750,0.009210,0.000231
6632.812500,0.014239,0.000357
6644.531250,0.011717,0.000293
6656.250000,0.007625,0.000191
6667.968750,0.011864,0.000297
6679.687500,0.009823,0.000246
6691.406250,0.011608,0.000291
6703.125000,0.011178,0.000280
6714.843750,0.009010,0.000226
6726.562500,0.014947,0.000374
6738.281250,0.011467,0.000287
6750.000000,0.007743,0.000194
6761.718750,0.007146,0.000179
6773.437500,0.012667,0.000317
6785.156250,0.012865,0.000322
6796.875000,0.011473,0.000287
6808.593750,0.010095,0.000253
6820.312500,0.009428,0.000236
6832.031250,0.010365,0.000260
6843.750000,0.012308,0.000308
6855.468750,0.013416,0.000336
6867.187500,0.010196,0.000255
6878.906250,0.014869,0.000372
6890.625000,0.005975,0.000150
6902.343750,0.012009,0.000301
6914.062500,0.011958,0.000299
6925.781250,0.012182,0.000305
6937.500000,0.009617,0.000241
6949.218750,0.008430,0.000211
6960.937500,0.009934,0.000249
6972.656250,0.012125,0.000304
6984.375000,0.010893,0.000273
6996.093750,0.007677,0.000192
7007.812500,0.010500,0.000263
7019.531250,0.012312,0.000308
7031.250000,0.009248,0.000232
7042.968750,0.011849,0.000297
7054.687500,0.009596,0.000240
7066.406250,0.008718,0.000218
7078.125000,0.013253,0.000332
7089.843750,0.013963,0.000350
7101.562500,0.010046,0.000252
7113.281250,0.010327,0.000259
7125.000000,0.009283,0.000233
7136.718750,0.011706,0.000293
7148.437500,0.004711,0.000118
7160.156250,0.016802,0.000421
7171.875000,0.010811,0.000271
7183.593750,0.010501,0.000263
7195.312500,0.008827,0.000221
7207.031250,0.011472,0.000287
7218.750000,0.012033,0.000301
7230.468750,0.008754,0.000219
7242.187500,0.008390,0.000210
7253.906250,0.006907,0.000173
7265.625000,0.012477,0.000313
7277.343750,0.010279,0.000257
7289.062500,0.012562,0.000315
7300.781250,0.008957,0.000224
7312.500000,0.013960,0.000350
7324.218750,0.011820,0.000296
7335.937500,0.009650,0.000242
7347.656250,0.006716,0.000168
7359.375000,0.011654,0.000292
7371.093750,0.010938,0.000274
7382.812500,0.012481,0.000313
7394.531250,0.011730,0.000294
7406.250000,0.009867,0.000247
7417.968750,0.011269,0.000282
7429.687500,0.010172,0.000255
7441.406250,0.012869,0.000322
7453.125000,0.008268,0.000207
7464.843750,0.012113,0.000303
7476.562500,0.011665,0.000292
7488.281250,0.009812,0.000246
7500.000000,0.008512,0.000213
7511.718750,0.006872,0.000172
7523.437500,0.009196,0.000230
7535.156250,0.012985,0.000325
7546.875000,0.009801,0.000245
7558.593750,0.013930,0.000349
7570.312500,0.010423,0.000261
7582.031250,0.010953,0.000274
7593.750000,0.009940,0.000249
7605.468750,0.012292,0.000308
7617.187500,0.011195,0.000280
7628.906250,0.010886,0.000273
7640.625000,0.009838,0.000246
7652.343750,0.010502,0.000263
7664.062500,0.009817,0.000246
7675.781250,0.010418,0.000261
7687.500000,0.012415,0.000311
7699.218750,0.003851,0.000096
7710.937500,0.012773,0.000320
7722.656250,0.007597,0.000190
7734.375000,0.009588,0.000240
7746.093750,0.007085,0.000177
7757.812500,0.014643,0.000367
7769.531250,0.010341,0.000259
7781.250000,0.007261,0.000182
7792.968750,0.010008,0.000251
7804.687500,0.010168,0.000255
7816.406250,0.011356,0.000284
7828.125000,0.009024,0.000226
7839.843750,0.011230,0.000281
7851.562500,0.009207,0.000231
7863.281250,0.006304,0.000158
7875.000000,0.010818,0.000271
7886.718750,0.009522,0.000238
7898.437500,0.008996,0.000225
7910.156250,0.008402,0.000210
7921.875000,0.006929,0.000174
7933.593750,0.011295,0.000283
7945.312500,0.008020,0.000201
7957.031250,0.012957,0.000325
7968.750000,0.007873,0.000197
7980.468750,0.008505,0.000213
7992.187500,0.011554,0.000289
8003.906250,0.011240,0.000282
8015.625000,0.009914,0.000248
8027.343750,0.013804,0.000346
8039.062500,0.008255,0.000207
8050.781250,0.005192,0.000130
8062.500000,0.011059,0.000277
8074.218750,0.010332,0.000259
8085.937500,0.005049,0.000126
8097.656250,0.011643,0.000292
8109.375000,0.011621,0.000291
8121.093750,0.009841,0.000246
8132.812500,0.015086,0.000378
8144.531250,0.008104,0.000203
8156.250000,0.009171,0.000230
8167.968750,0.009230,0.000231
8179.687500,0.007066,0.000177
8191.406250,0.006351,0.000159
8203.125000,0.009417,0.000236
8214.843750,0.004926,0.000123
8226.562500,0.009856,0.000247
8238.281250,0.008564,0.000215
8250.000000,0.013172,0.000330
8261.718750,0.009318,0.000233
8273.437500,0.002442,0.000061
8285.156250,0.015262,0.000382
8296.875000,0.011729,0.000294
8308.593750,0.006493,0.000163
8320.312500,0.006499,0.000163
8332.031250,0.013408,0.000336
8343.750000,0.009403,0.000236
8355.468750,0.008007,0.000201
8367.187500,0.009625,0.000241
8378.906250,0.012595,0.000315
8390.625000,0.007385,0.000185
8402.343750,0.004934,0.000124
8414.062500,0.007252,0.000182
8425.781250,0.009378,0.000235
8437.500000,0.006338,0.000159
8449.218750,0.006552,0.000164
8460.937500,0.011687,0.000293
8472.656250,0.004892,0.000123
8484.375000,0.010232,0.000256
8496.093750,0.012206,0.000306
8507.812500,0.010941,0.000274
8519.531250,0.011368,0.000285
8531.250000,0.016324,0.000409
8542.968750,0.011346,0.000284
8554.687500,0.009168,0.000230
8566.406250,0.008177,0.000205
8578.125000,0.015337,0.000384
8589.843750,0.009625,0.000241
8601.562500,0.006340,0.000159
8613.281250,0.007160,0.000179
8625.000000,0.012278,0.000308
8636.718750,0.010166,0.000255
8648.437500,0.008645,0.000217
8660.156250,0.007184,0.000180
8671.875000,0.006448,0.000161
8683.593750,0.013362,0.000335
8695.312500,0.009033,0.000226
8707.031250,0.008644,0.000217
8718.750000,0.005099,0.000128
8730.468750,0.009023,0.000226
8742.187500,0.011403,0.000286
8753.906250,0.004345,0.000109
8765.625000,0.008813,0.000221
8777.343750,0.009069,0.000227
8789.062500,0.009104,0.000228
8800.781250,0.008869,0.000222
8812.500000,0.007688,0.000193
8824.218750,0.007825,0.000196
8835.937500,0.005536,0.000139
8847.656250,0.004330,0.000108
8859.375000,0.006007,0.000150
8871.093750,0.009604,0.000241
8882.812500,0.009688,0.000243
8894.531250,0.010221,0.000256
8906.250000,0.010808,0.000271
8917.968750,0.011660,0.000292
8929.687500,0.008476,0.000212
8941.406250,0.006427,0.000161
8953.125000,0.010268,0.000257
8964.843750,0.009299,0.000233
8976.562500,0.009001,0.000225
8988.281250,0.014689,0.000368
9000.000000,0.007832,0.000196
9011.718750,0.008882,0.000222
9023.437500,0.008656,0.000217
9035.156250,0.007279,0.000182
9046.875000,0.005137,0.000129
9058.593750,0.005435,0.000136
9070.312500,0.008243,0.000206
9082.031250,0.011998,0.000301
9093.750000,0.009681,0.000242
9105.468750,0.005522,0.000138
9117.187500,0.009577,0.000240
9128.906250,0.010045,0.000252
9140.625000,0.005341,0.000134
9152.343750,0.006835,0.000171
9164.062500,0.004628,0.000116
9175.781250,0.008935,0.000224
9187.500000,0.006907,0.000173
9199.218750,0.006941,0.000174
9210.937500,0.005823,0.000146
9222.656250,0.006644,0.000166
9234.375000,0.006053,0.000152
9246.093750,0.005147,0.000129
9257.812500,0.006471,0.000162
9269.531250,0.005857,0.000147
9281.250000,0.009072,0.000227
9292.968750,0.008760,0.000219
9304.687500,0.009876,0.000247
9316.406250,0.006725,0.000168
9328.125000,0.004653,0.000117
9339.843750,0.011097,0.000278
9351.562500,0.009385,0.000235
9363.281250,0.007306,0.000183
9375.000000,0.007015,0.000176
9386.718750,0.009751,0.000244
9398.437500,0.009387,0.000235
9410.156250,0.006396,0.000160
9421.875000,0.008710,0.000218
9433.593750,0.010182,0.000255
9445.312500,0.013328,0.000334
9457.031250,0.008989,0.000225
9468.750000,0.007833,0.000196
9480.468750,0.007337,0.000184
9492.187500,0.007894,0.000198
9503.906250,0.009272,0.000232
9515.625000,0.012473,0.000312
9527.343750,0.007841,0.000196
9539.062500,0.005941,0.000149
9550.781250,0.006271,0.000157
9562.500000,0.003026,0.000076
9574.218750,0.008174,0.000205
9585.937500,0.006708,0.000168
9597.656250,0.005659,0.000142
9609.375000,0.007838,0.000196
9621.093750,0.010783,0.000270
9632.812500,0.007468,0.000187
9644.531250,0.006308,0.000158
9656.250000,0.007263,0.000182
9667.968750,0.009436,0.000236
9679.687500,0.005177,0.000130
9691.406250,0.012284,0.000308
9703.125000,0.007544,0.000189
9714.843750,0.008095,0.000203
9726.562500,0.008964,0.000225
9738.281250,0.007081,0.000177
9750.000000,0.005069,0.000127
9761.718750,0.009271,0.000232
9773.437500,0.005945,0.000149
9785.156250,0.008938,0.000224
9796.875000,0.006866,0.000172
9808.593750,0.005437,0.000136
9820.312500,0.009050,0.000227
9832.031250,0.008366,0.000210
9843.750000,0.007224,0.000181
9855.468750,0.008642,0.000216
9867.187500,0.004879,0.000122
9878.906250,0.011005,0.000276
9890.625000,0.004151,0.000104
9902.343750,0.003808,0.000095
9914.062500,0.007238,0.000181
9925.781250,0.009389,0.000235
9937.500000,0.009417,0.000236
9949.218750,0.009171,0.000230
9960.937500,0.007343,0.000184
9972.656250,0.008622,0.000216
9984.375000,0.008762,0.000219
9996.093750,0.006924,0.000173
10007.812500,0.009148,0.000229
10019.531250,0.006312,0.000158
10031.250000,0.007501,0.000188
10042.968750,0.006871,0.000172
10054.687500,0.008599,0.000215
10066.406250,0.007758,0.000194
10078.125000,0.010790,0.000270
10089.843750,0.008618,0.000216
10101.562500,0.008178,0.000205
10113.281250,0.007863,0.000197
10125.000000,0.007806,0.000196
10136.718750,0.007078,0.000177
10148.437500,0.008796,0.000220
10160.156250,0.006700,0.000168
10171.875000,0.006623,0.000166
10183.593750,0.010241,0.000257
10195.312500,0.010875,0.000272
10207.031250,0.005085,0.000127
10218.750000,0.007394,0.000185
10230.468750,0.006665,0.000167
10242.187500,0.008127,0.000204
10253.906250,0.007520,0.000188
10265.625000,0.009027,0.000226
