frequency_hz,magnitude,magnitude_normalized
506.835938,2.433259,0.007669
509.765625,2.736399,0.008625
512.695312,3.512509,0.011071
515.625000,4.165401,0.013129
518.554688,6.508326,0.020514
521.484375,17.771011,0.056013
524.414062,19.256658,0.060696
527.343750,5.784649,0.018233
530.273438,3.235774,0.010199
533.203125,2.045242,0.006446
536.132812,1.338741,0.004220
539.062500,1.176565,0.003708
541.992188,1.044734,0.003293
544.921875,0.897035,0.002827
547.851562,0.962534,0.003034
550.781250,0.569308,0.001794
553.710938,0.645619,0.002035
556.640625,0.806366,0.002542
559.570312,0.749105,0.002361
562.500000,0.764321,0.002409
565.429688,0.864721,0.002726
568.359375,0.575968,0.001815
571.289062,0.765285,0.002412
574.218750,0.644497,0.002031
577.148438,0.943181,0.002973
580.078125,0.744519,0.002347
583.007812,0.820978,0.002588
585.937500,0.724210,0.002283
588.867188,0.743348,0.002343
591.796875,0.835645,0.002634
594.726562,0.801370,0.002526
597.656250,0.835466,0.002633
600.585938,0.604136,0.001904
603.515625,0.783041,0.002468
606.445312,0.707345,0.002230
609.375000,0.708805,0.002234
612.304688,0.718886,0.002266
615.234375,0.682165,0.002150
618.164062,0.699037,0.002203
621.093750,0.747447,0.002356
624.023438,0.865287,0.002727
626.953125,0.736433,0.002321
629.882812,0.588550,0.001855
632.812500,0.797287,0.002513
635.742188,0.741568,0.002337
638.671875,0.734775,0.002316
641.601562,0.691093,0.002178
644.531250,0.669792,0.002111
647.460938,0.653458,0.002060
650.390625,0.669775,0.002111
653.320312,0.690650,0.002177
656.250000,0.619121,0.001951
659.179688,0.672409,0.002119
662.109375,0.692424,0.002182
665.039062,0.646126,0.002037
667.968750,0.796906,0.002512
670.898438,0.715261,0.002254
673.828125,0.637857,0.002010
676.757812,0.771555,0.002432
679.687500,0.680852,0.002146
682.617188,0.686625,0.002164
685.546875,0.649457,0.002047
688.476562,0.644802,0.002032
691.406250,0.586125,0.001847
694.335938,0.818664,0.002580
697.265625,0.671434,0.002116
700.195312,0.672202,0.002119
703.125000,0.704504,0.002221
706.054688,0.650654,0.002051
708.984375,0.655533,0.002066
711.914062,0.591962,0.001866
714.843750,0.602739,0.001900
717.773438,0.610720,0.001925
720.703125,0.713678,0.002249
723.632812,0.712266,0.002245
726.562500,0.662189,0.002087
729.492188,0.696885,0.002197
732.421875,0.632735,0.001994
735.351562,0.646831,0.002039
738.281250,0.707030,0.002229
741.210938,0.645242,0.002034
744.140625,0.705311,0.002223
747.070312,0.699745,0.002206
750.000000,0.757118,0.002386
752.929688,0.688894,0.002171
755.859375,0.696478,0.002195
758.789062,0.757882,0.002389
761.718750,0.692162,0.002182
764.648438,0.734192,0.002314
767.578125,0.624466,0.001968
770.507812,0.757723,0.002388
773.437500,0.630417,0.001987
776.367188,0.713905,0.002250
779.296875,0.744378,0.002346
782.226562,0.666161,0.002100
785.156250,2.666589,0.008405
788.085938,0.972855,0.003066
791.015625,0.862753,0.002719
793.945312,0.889776,0.002805
796.875000,0.905188,0.002853
799.804688,0.920298,0.002901
802.734375,0.989736,0.003120
805.664062,0.957144,0.003017
808.593750,1.102195,0.003474
811.523438,1.290723,0.004068
814.453125,1.207021,0.003804
817.382812,1.428143,0.004501
820.312500,1.690055,0.005327
823.242188,2.209310,0.006964
826.171875,3.162480,0.009968
829.101562,8.233009,0.025950
832.031250,9.263060,0.029197
834.960938,2.630212,0.008290
837.890625,1.367072,0.004309
840.820312,0.964997,0.003042
843.750000,0.656303,0.002069
846.679688,0.552267,0.001741
849.609375,0.317794,0.001002
852.539062,0.351631,0.001108
855.468750,0.284447,0.000897
858.398438,0.191062,0.000602
861.328125,0.267661,0.000844
864.257812,0.244304,0.000770
867.187500,0.352322,0.001110
870.117188,0.320826,0.001011
873.046875,0.258629,0.000815
875.976562,0.231616,0.000730
878.906250,0.426457,0.001344
881.835938,0.359645,0.001134
884.765625,0.291421,0.000919
887.695312,0.301692,0.000951
890.625000,0.406894,0.001283
893.554688,0.263269,0.000830
896.484375,0.328911,0.001037
899.414062,0.265740,0.000838
902.343750,0.317451,0.001001
905.273438,0.312644,0.000985
908.203125,0.275883,0.000870
911.132812,0.376725,0.001187
914.062500,0.278843,0.000879
916.992188,0.347827,0.001096
919.921875,0.364923,0.001150
922.851562,0.389821,0.001229
925.781250,0.272212,0.000858
928.710938,0.314338,0.000991
931.640625,0.244952,0.000772
934.570312,0.373198,0.001176
937.500000,0.304264,0.000959
940.429688,0.409980,0.001292
943.359375,0.243485,0.000767
946.289062,0.275208,0.000867
949.218750,0.357172,0.001126
952.148438,0.369866,0.001166
955.078125,0.314228,0.000990
958.007812,0.338402,0.001067
960.937500,0.396425,0.001250
963.867188,0.409842,0.001292
966.796875,0.389409,0.001227
969.726562,0.399989,0.001261
972.656250,0.368888,0.001163
975.585938,0.297125,0.000937
978.515625,0.268919,0.000848
981.445312,0.306443,0.000966
984.375000,0.376091,0.001185
987.304688,0.378819,0.001194
990.234375,0.304549,0.000960
993.164062,0.334690,0.001055
996.093750,0.377297,0.001189
999.023438,0.358116,0.001129
1001.953125,0.354561,0.001118
1004.882812,0.372146,0.001173
1007.812500,0.366997,0.001157
1010.742188,0.338608,0.001067
1013.671875,0.267937,0.000845
1016.601562,0.317888,0.001002
1019.531250,0.376900,0.001188
1022.460938,0.376858,0.001188
1025.390625,0.344864,0.001087
1028.320312,0.325800,0.001027
1031.250000,0.290155,0.000915
1034.179688,0.309561,0.000976
1037.109375,0.262461,0.000827
1040.039062,0.389924,0.001229
1042.968750,0.553013,0.001743
1045.898438,0.909339,0.002866
1048.828125,3.218741,0.010145
1051.757812,1.001264,0.003156
1054.687500,0.624014,0.001967
1057.617188,0.551280,0.001738
1060.546875,0.467900,0.001475
1063.476562,0.485876,0.001531
1066.406250,0.480254,0.001514
1069.335938,0.423630,0.001335
1072.265625,0.439926,0.001387
1075.195312,0.368152,0.001160
1078.125000,0.280402,0.000884
1081.054688,0.472660,0.001490
1083.984375,0.361948,0.001141
1086.914062,0.340824,0.001074
1089.843750,0.404539,0.001275
1092.773438,0.412618,0.001301
1095.703125,0.334714,0.001055
1098.632812,0.435414,0.001372
1101.562500,0.334897,0.001056
1104.492188,0.383774,0.001210
1107.421875,0.374711,0.001181
1110.351562,0.401970,0.001267
1113.281250,0.322861,0.001018
1116.210938,0.360673,0.001137
1119.140625,0.365842,0.001153
1122.070312,0.321779,0.001014
1125.000000,0.315873,0.000996
1127.929688,0.325735,0.001027
1130.859375,0.326107,0.001028
1133.789062,0.253688,0.000800
1136.718750,0.390332,0.001230
1139.648438,0.257886,0.000813
1142.578125,0.343380,0.001082
1145.507812,0.290930,0.000917
1148.437500,0.327233,0.001031
1151.367188,0.285074,0.000899
1154.296875,0.344127,0.001085
1157.226562,0.334684,0.001055
1160.156250,0.342408,0.001079
1163.085938,0.356035,0.001122
1166.015625,0.315573,0.000995
1168.945312,0.265866,0.000838
1171.875000,0.293826,0.000926
1174.804688,0.315727,0.000995
1177.734375,0.281386,0.000887
1180.664062,0.322135,0.001015
1183.593750,0.372191,0.001173
1186.523438,0.228948,0.000722
1189.453125,0.351888,0.001109
1192.382812,0.259024,0.000816
1195.312500,0.312488,0.000985
1198.242188,0.516570,0.001628
1201.171875,0.307548,0.000969
1204.101562,0.360820,0.001137
1207.031250,0.343308,0.001082
1209.960938,0.294039,0.000927
1212.890625,0.250905,0.000791
1215.820312,0.213098,0.000672
1218.750000,0.268956,0.000848
1221.679688,0.255403,0.000805
1224.609375,0.240903,0.000759
1227.539062,0.248535,0.000783
1230.468750,0.190561,0.000601
1233.398438,0.245686,0.000774
1236.328125,0.164812,0.000519
1239.257812,0.137110,0.000432
1242.187500,0.272215,0.000858
1245.117188,0.525752,0.001657
1248.046875,4.645514,0.014642
1250.976562,1.222471,0.003853
1253.906250,0.787292,0.002482
1256.835938,0.657153,0.002071
1259.765625,0.520753,0.001641
1262.695312,0.498922,0.001573
1265.625000,0.456889,0.001440
1268.554688,0.484895,0.001528
1271.484375,0.451248,0.001422
1274.414062,0.478757,0.001509
1277.343750,0.419284,0.001322
1280.273438,0.435427,0.001372
1283.203125,0.414936,0.001308
1286.132812,0.373502,0.001177
1289.062500,0.434506,0.001370
1291.992188,0.444187,0.001400
1294.921875,0.442529,0.001395
1297.851562,0.455808,0.001437
1300.781250,0.440795,0.001389
1303.710938,0.436977,0.001377
1306.640625,0.517290,0.001630
1309.570312,0.562774,0.001774
1312.500000,2.435571,0.007677
1315.429688,0.116691,0.000368
1318.359375,0.083540,0.000263
1321.289062,0.163171,0.000514
1324.218750,0.253862,0.000800
1327.148438,0.188828,0.000595
1330.078125,0.229188,0.000722
1333.007812,0.258724,0.000815
1335.937500,0.227762,0.000718
1338.867188,0.295438,0.000931
1341.796875,0.270699,0.000853
1344.726562,0.259105,0.000817
1347.656250,0.274624,0.000866
1350.585938,0.310470,0.000979
1353.515625,0.305828,0.000964
1356.445312,0.285204,0.000899
1359.375000,0.301947,0.000952
1362.304688,0.302695,0.000954
1365.234375,0.333156,0.001050
1368.164062,0.301845,0.000951
1371.093750,0.255662,0.000806
1374.023438,0.304893,0.000961
1376.953125,0.281395,0.000887
1379.882812,0.306112,0.000965
1382.812500,0.262436,0.000827
1385.742188,0.277742,0.000875
1388.671875,0.273823,0.000863
1391.601562,0.288452,0.000909
1394.531250,0.339395,0.001070
1397.460938,0.288139,0.000908
1400.390625,0.248324,0.000783
1403.320312,0.241234,0.000760
1406.250000,0.257542,0.000812
1409.179688,0.285741,0.000901
1412.109375,0.313789,0.000989
1415.039062,0.272988,0.000860
1417.968750,0.321906,0.001015
1420.898438,0.240602,0.000758
1423.828125,0.317798,0.001002
1426.757812,0.292865,0.000923
1429.687500,0.248986,0.000785
1432.617188,0.283837,0.000895
1435.546875,0.246748,0.000778
1438.476562,0.430004,0.001355
1441.406250,0.278800,0.000879
1444.335938,0.252836,0.000797
1447.265625,0.258982,0.000816
1450.195312,0.339254,0.001069
1453.125000,0.255607,0.000806
1456.054688,0.314989,0.000993
1458.984375,0.227874,0.000718
1461.914062,0.267282,0.000842
1464.843750,0.289035,0.000911
1467.773438,0.298404,0.000941
1470.703125,0.235572,0.000743
1473.632812,0.319517,0.001007
1476.562500,0.291569,0.000919
1479.492188,0.245298,0.000773
1482.421875,0.267793,0.000844
1485.351562,0.274764,0.000866
1488.281250,0.208491,0.000657
1491.210938,0.291894,0.000920
1494.140625,0.275753,0.000869
1497.070312,0.235412,0.000742
1500.000000,0.294127,0.000927
1502.929688,0.265729,0.000838
1505.859375,0.264156,0.000833
1508.789062,0.299557,0.000944
1511.718750,0.231047,0.000728
1514.648438,0.262660,0.000828
1517.578125,0.226687,0.000715
1520.507812,0.253387,0.000799
1523.437500,0.265716,0.000838
1526.367188,0.240273,0.000757
1529.296875,0.283030,0.000892
1532.226562,0.245462,0.000774
1535.156250,0.244583,0.000771
1538.085938,0.234745,0.000740
1541.015625,0.249750,0.000787
1543.945312,0.262648,0.000828
1546.875000,0.253546,0.000799
1549.804688,0.356941,0.001125
1552.734375,0.209424,0.000660
1555.664062,0.234121,0.000738
1558.593750,0.269419,0.000849
1561.523438,0.281026,0.000886
1564.453125,0.207388,0.000654
1567.382812,0.234018,0.000738
1570.312500,0.349707,0.001102
1573.242188,0.385520,0.001215
1576.171875,1.458819,0.004598
1579.101562,0.994955,0.003136
1582.031250,0.457688,0.001443
1584.960938,0.403917,0.001273
1587.890625,0.398514,0.001256
1590.820312,0.338928,0.001068
1593.750000,0.296979,0.000936
1596.679688,0.322816,0.001017
1599.609375,0.302160,0.000952
1602.539062,0.283718,0.000894
1605.468750,0.270809,0.000854
1608.398438,0.274239,0.000864
1611.328125,0.244101,0.000769
1614.257812,0.282377,0.000890
1617.187500,0.252912,0.000797
1620.117188,0.249691,0.000787
1623.046875,0.277634,0.000875
1625.976562,0.223886,0.000706
1628.906250,0.269339,0.000849
1631.835938,0.298103,0.000940
1634.765625,0.301628,0.000951
1637.695312,0.267955,0.000845
1640.625000,0.288921,0.000911
1643.554688,0.219043,0.000690
1646.484375,0.304013,0.000958
1649.414062,0.245908,0.000775
1652.343750,0.266807,0.000841
1655.273438,0.235710,0.000743
1658.203125,0.235226,0.000741
1661.132812,0.305176,0.000962
1664.062500,0.315678,0.000995
1666.992188,0.404974,0.001276
1669.921875,0.243284,0.000767
1672.851562,0.213395,0.000673
1675.781250,0.256926,0.000810
1678.710938,0.205175,0.000647
1681.640625,0.197402,0.000622
1684.570312,0.237017,0.000747
1687.500000,0.221868,0.000699
1690.429688,0.251206,0.000792
1693.359375,0.270321,0.000852
1696.289062,0.253961,0.000800
1699.218750,0.266513,0.000840
1702.148438,0.223894,0.000706
1705.078125,0.214311,0.000675
1708.007812,0.250791,0.000790
1710.937500,0.285874,0.000901
1713.867188,0.237837,0.000750
1716.796875,0.223337,0.000704
1719.726562,0.244959,0.000772
1722.656250,0.217578,0.000686
1725.585938,0.249038,0.000785
1728.515625,0.249475,0.000786
1731.445312,0.262263,0.000827
1734.375000,0.272703,0.000860
1737.304688,0.226218,0.000713
1740.234375,0.230053,0.000725
1743.164062,0.266846,0.000841
1746.093750,0.226597,0.000714
1749.023438,0.231817,0.000731
1751.953125,0.250283,0.000789
1754.882812,0.244270,0.000770
1757.812500,0.240745,0.000759
1760.742188,0.240968,0.000760
1763.671875,0.248957,0.000785
1766.601562,0.226694,0.000715
1769.531250,0.237759,0.000749
1772.460938,0.236203,0.000744
1775.390625,0.274501,0.000865
1778.320312,0.227838,0.000718
1781.250000,0.250373,0.000789
1784.179688,0.258384,0.000814
1787.109375,0.220403,0.000695
1790.039062,0.195700,0.000617
1792.968750,0.246500,0.000777
1795.898438,0.186385,0.000587
1798.828125,0.290829,0.000917
1801.757812,0.259223,0.000817
1804.687500,0.207923,0.000655
1807.617188,0.255065,0.000804
1810.546875,0.264610,0.000834
1813.476562,0.239801,0.000756
1816.406250,0.288764,0.000910
1819.335938,0.276665,0.000872
1822.265625,0.256858,0.000810
1825.195312,0.303773,0.000957
1828.125000,0.274763,0.000866
1831.054688,0.280106,0.000883
1833.984375,0.324744,0.001024
1836.914062,0.328960,0.001037
1839.843750,0.438931,0.001383
1842.773438,0.997546,0.003144
1845.703125,0.464430,0.001464
1848.632812,0.047586,0.000150
1851.562500,0.136829,0.000431
1854.492188,0.089323,0.000282
1857.421875,0.113342,0.000357
1860.351562,0.161855,0.000510
1863.281250,0.207015,0.000652
1866.210938,0.229104,0.000722
1869.140625,0.183745,0.000579
1872.070312,0.189480,0.000597
1875.000000,0.146963,0.000463
1877.929688,0.193272,0.000609
1880.859375,0.184208,0.000581
1883.789062,0.214630,0.000677
1886.718750,0.210659,0.000664
1889.648438,0.189629,0.000598
1892.578125,0.229234,0.000723
1895.507812,0.189675,0.000598
1898.437500,0.188637,0.000595
1901.367188,0.214876,0.000677
1904.296875,0.194097,0.000612
1907.226562,0.206055,0.000649
1910.156250,0.214191,0.000675
1913.085938,0.201804,0.000636
1916.015625,0.293268,0.000924
1918.945312,0.139975,0.000441
1921.875000,0.127882,0.000403
1924.804688,0.169409,0.000534
1927.734375,0.174784,0.000551
1930.664062,0.227933,0.000718
1933.593750,0.255687,0.000806
1936.523438,0.164139,0.000517
1939.453125,0.194174,0.000612
1942.382812,0.214508,0.000676
1945.312500,0.201812,0.000636
1948.242188,0.199781,0.000630
1951.171875,0.194512,0.000613
1954.101562,0.223572,0.000705
1957.031250,0.197454,0.000622
1959.960938,0.177961,0.000561
1962.890625,0.210250,0.000663
1965.820312,0.221692,0.000699
1968.750000,0.221266,0.000697
1971.679688,0.186434,0.000588
1974.609375,0.180921,0.000570
1977.539062,0.208473,0.000657
1980.468750,0.202423,0.000638
1983.398438,0.177665,0.000560
1986.328125,0.186176,0.000587
1989.257812,0.184213,0.000581
1992.187500,0.179508,0.000566
1995.117188,0.199649,0.000629
1998.046875,0.182562,0.000575
2000.976562,0.227750,0.000718
2003.906250,0.193536,0.000610
2006.835938,0.190321,0.000600
2009.765625,0.219636,0.000692
2012.695312,0.189465,0.000597
2015.625000,0.189671,0.000598
2018.554688,0.207442,0.000654
2021.484375,0.215151,0.000678
2024.414062,0.243282,0.000767
2027.343750,0.189534,0.000597
2030.273438,0.183611,0.000579
2033.203125,0.164435,0.000518
2036.132812,0.137210,0.000432
2039.062500,0.295651,0.000932
2041.992188,0.192965,0.000608
2044.921875,0.216169,0.000681
2047.851562,0.223570,0.000705
2050.781250,0.229533,0.000723
2053.710938,0.195493,0.000616
2056.640625,0.202646,0.000639
2059.570312,0.213839,0.000674
2062.500000,0.220605,0.000695
2065.429688,0.271935,0.000857
2068.359375,0.210750,0.000664
2071.289062,0.213826,0.000674
2074.218750,0.210103,0.000662
2077.148438,0.216442,0.000682
2080.078125,0.246735,0.000778
2083.007812,0.241167,0.000760
2085.937500,0.284666,0.000897
2088.867188,0.461757,0.001455
2091.796875,0.824523,0.002599
2094.726562,0.341233,0.001076
2097.656250,0.222806,0.000702
2100.585938,0.206434,0.000651
2103.515625,0.197552,0.000623
2106.445312,0.205170,0.000647
2109.375000,0.251854,0.000794
2112.304688,0.338751,0.001068
2115.234375,0.144531,0.000456
2118.164062,0.175778,0.000554
2121.093750,0.197293,0.000622
2124.023438,0.170369,0.000537
2126.953125,0.186034,0.000586
2129.882812,0.163400,0.000515
2132.812500,0.206748,0.000652
2135.742188,0.159928,0.000504
2138.671875,0.201210,0.000634
2141.601562,0.188452,0.000594
2144.531250,0.179181,0.000565
2147.460938,0.198843,0.000627
2150.390625,0.190086,0.000599
2153.320312,0.208085,0.000656
2156.250000,0.229670,0.000724
2159.179688,0.134134,0.000423
2162.109375,0.162995,0.000514
2165.039062,0.191293,0.000603
2167.968750,0.183009,0.000577
2170.898438,0.157177,0.000495
2173.828125,0.163175,0.000514
2176.757812,0.179925,0.000567
2179.687500,0.199269,0.000628
2182.617188,0.186325,0.000587
2185.546875,0.175678,0.000554
2188.476562,0.199847,0.000630
2191.406250,0.170186,0.000536
2194.335938,0.168763,0.000532
2197.265625,0.163127,0.000514
2200.195312,0.164891,0.000520
2203.125000,0.155781,0.000491
2206.054688,0.179659,0.000566
2208.984375,0.176525,0.000556
2211.914062,0.167116,0.000527
2214.843750,0.178401,0.000562
2217.773438,0.178074,0.000561
2220.703125,0.149563,0.000471
2223.632812,0.144576,0.000456
2226.562500,0.165426,0.000521
2229.492188,0.177662,0.000560
2232.421875,0.167110,0.000527
2235.351562,0.171452,0.000540
2238.281250,0.194012,0.000612
2241.210938,0.149109,0.000470
2244.140625,0.154764,0.000488
2247.070312,0.150685,0.000475
2250.000000,0.135371,0.000427
2252.929688,0.175737,0.000554
2255.859375,0.159862,0.000504
2258.789062,0.168089,0.000530
2261.718750,0.192837,0.000608
2264.648438,0.169573,0.000534
2267.578125,0.186986,0.000589
2270.507812,0.145720,0.000459
2273.437500,0.168370,0.000531
2276.367188,0.120436,0.000380
2279.296875,0.236154,0.000744
2282.226562,0.220490,0.000695
2285.156250,0.182779,0.000576
2288.085938,0.206007,0.000649
2291.015625,0.199192,0.000628
2293.945312,0.194011,0.000612
2296.875000,0.165929,0.000523
2299.804688,0.178820,0.000564
2302.734375,0.154638,0.000487
2305.664062,0.163948,0.000517
2308.593750,0.164945,0.000520
2311.523438,0.169133,0.000533
2314.453125,0.178383,0.000562
2317.382812,0.177124,0.000558
2320.312500,0.204613,0.000645
2323.242188,0.183551,0.000579
2326.171875,0.211832,0.000668
2329.101562,0.175877,0.000554
2332.031250,0.183062,0.000577
2334.960938,0.184710,0.000582
2337.890625,0.203000,0.000640
2340.820312,0.178619,0.000563
2343.750000,0.152716,0.000481
2346.679688,0.165524,0.000522
2349.609375,0.163566,0.000516
2352.539062,0.157126,0.000495
2355.468750,0.177230,0.000559
2358.398438,0.150618,0.000475
2361.328125,0.202794,0.000639
2364.257812,0.204229,0.000644
2367.187500,0.203866,0.000643
2370.117188,0.221964,0.000700
2373.046875,0.188246,0.000593
2375.976562,0.226623,0.000714
2378.906250,0.320519,0.001010
2381.835938,0.491778,0.001550
2384.765625,0.238565,0.000752
2387.695312,0.110483,0.000348
2390.625000,0.159522,0.000503
2393.554688,0.147426,0.000465
2396.484375,0.169389,0.000534
2399.414062,0.120567,0.000380
2402.343750,0.086604,0.000273
2405.273438,0.200896,0.000633
2408.203125,0.191106,0.000602
2411.132812,0.185663,0.000585
2414.062500,0.152788,0.000482
2416.992188,0.162058,0.000511
2419.921875,0.154569,0.000487
2422.851562,0.137002,0.000432
2425.781250,0.103201,0.000325
2428.710938,0.141267,0.000445
2431.640625,0.168817,0.000532
2434.570312,0.168736,0.000532
2437.500000,0.126932,0.000400
2440.429688,0.153161,0.000483
2443.359375,0.132797,0.000419
2446.289062,0.172241,0.000543
2449.218750,0.144739,0.000456
2452.148438,0.174720,0.000551
2455.078125,0.166006,0.000523
2458.007812,0.145119,0.000457
2460.937500,0.158689,0.000500
2463.867188,0.170558,0.000538
2466.796875,0.166506,0.000525
2469.726562,0.198779,0.000627
2472.656250,0.155263,0.000489
2475.585938,0.135888,0.000428
2478.515625,0.161076,0.000508
2481.445312,0.180250,0.000568
2484.375000,0.154882,0.000488
2487.304688,0.154729,0.000488
2490.234375,0.167401,0.000528
2493.164062,0.172641,0.000544
2496.093750,0.165993,0.000523
2499.023438,0.192691,0.000607
2501.953125,0.146803,0.000463
2504.882812,0.183777,0.000579
2507.812500,0.205906,0.000649
2510.742188,0.189509,0.000597
2513.671875,0.239289,0.000754
2516.601562,0.283755,0.000894
2519.531250,0.199353,0.000628
2522.460938,0.101820,0.000321
2525.390625,0.078977,0.000249
2528.320312,0.123746,0.000390
2531.250000,0.140794,0.000444
2534.179688,0.133245,0.000420
2537.109375,0.126940,0.000400
2540.039062,0.130915,0.000413
2542.968750,0.151888,0.000479
2545.898438,0.154595,0.000487
2548.828125,0.163513,0.000515
2551.757812,0.149181,0.000470
2554.687500,0.159125,0.000502
2557.617188,0.130380,0.000411
2560.546875,0.168944,0.000533
2563.476562,0.156727,0.000494
2566.406250,0.187748,0.000592
2569.335938,0.135840,0.000428
2572.265625,0.143855,0.000453
2575.195312,0.138412,0.000436
2578.125000,0.160496,0.000506
2581.054688,0.139132,0.000439
2583.984375,0.122599,0.000386
2586.914062,0.153274,0.000483
2589.843750,0.144258,0.000455
2592.773438,0.147344,0.000464
2595.703125,0.159312,0.000502
2598.632812,0.138088,0.000435
2601.562500,0.158554,0.000500
2604.492188,0.142644,0.000450
2607.421875,0.149728,0.000472
2610.351562,0.129349,0.000408
2613.281250,0.175042,0.000552
