frequency_hz,magnitude,magnitude_normalized
436.523438,0.186632,0.011274
439.453125,0.230986,0.013954
442.382812,0.092316,0.005577
445.312500,0.254671,0.015385
448.242188,0.127650,0.007711
451.171875,0.273679,0.016533
454.101562,0.202942,0.012260
457.031250,0.176507,0.010663
459.960938,0.131001,0.007914
462.890625,0.479129,0.028944
465.820312,0.271160,0.016381
468.750000,0.184922,0.011171
471.679688,0.318110,0.019217
474.609375,0.148070,0.008945
477.539062,0.365687,0.022091
480.468750,0.292496,0.017670
483.398438,0.255800,0.015453
486.328125,0.694594,0.041960
489.257812,0.362232,0.021882
492.187500,0.402114,0.024291
495.117188,0.427793,0.025843
498.046875,0.594371,0.035906
500.976562,0.641882,0.038776
503.906250,0.965014,0.058296
506.835938,0.741542,0.044796
509.765625,0.959196,0.057944
512.695312,1.119963,0.067656
515.625000,2.011649,0.121523
518.554688,2.906609,0.175587
521.484375,7.543096,0.455674
524.414062,11.379895,0.687453
527.343750,3.661353,0.221180
530.273438,2.078049,0.125534
533.203125,1.353301,0.081752
536.132812,1.020092,0.061623
539.062500,0.878191,0.053051
541.992188,0.725234,0.043811
544.921875,0.580921,0.035093
547.851562,0.675167,0.040786
550.781250,0.604795,0.036535
553.710938,0.600691,0.036287
556.640625,0.334967,0.020235
559.570312,0.415159,0.025080
562.500000,0.266423,0.016094
565.429688,0.356727,0.021550
568.359375,0.322590,0.019488
571.289062,0.202675,0.012243
574.218750,0.255621,0.015442
577.148438,0.283198,0.017108
580.078125,0.226915,0.013708
583.007812,0.285614,0.017254
585.937500,0.245379,0.014823
588.867188,0.264754,0.015994
591.796875,0.223487,0.013501
594.726562,0.201684,0.012184
597.656250,0.232650,0.014054
600.585938,0.232744,0.014060
603.515625,0.187815,0.011346
606.445312,0.139591,0.008433
609.375000,0.212403,0.012831
612.304688,0.194932,0.011776
615.234375,0.118948,0.007186
618.164062,0.159903,0.009660
621.093750,0.208145,0.012574
624.023438,0.147371,0.008903
626.953125,0.128506,0.007763
629.882812,0.151488,0.009151
632.812500,0.141166,0.008528
635.742188,0.142022,0.008579
638.671875,0.111036,0.006708
641.601562,0.174404,0.010536
644.531250,0.096395,0.005823
647.460938,0.124560,0.007525
650.390625,0.142590,0.008614
653.320312,0.159119,0.009612
656.250000,0.112881,0.006819
659.179688,0.103108,0.006229
662.109375,0.101573,0.006136
665.039062,0.132095,0.007980
667.968750,0.093366,0.005640
670.898438,0.085738,0.005179
673.828125,0.079744,0.004817
676.757812,0.097230,0.005874
679.687500,0.114848,0.006938
682.617188,0.111090,0.006711
685.546875,0.093035,0.005620
688.476562,0.161205,0.009738
691.406250,0.125091,0.007557
694.335938,0.096527,0.005831
697.265625,0.120330,0.007269
700.195312,0.120131,0.007257
703.125000,0.097718,0.005903
706.054688,0.115837,0.006998
708.984375,0.021180,0.001279
711.914062,0.098989,0.005980
714.843750,0.088799,0.005364
717.773438,0.108643,0.006563
720.703125,0.095394,0.005763
723.632812,0.083692,0.005056
726.562500,0.106715,0.006447
729.492188,0.100077,0.006046
732.421875,0.133261,0.008050
735.351562,0.072822,0.004399
738.281250,0.060111,0.003631
741.210938,0.115650,0.006986
744.140625,0.117961,0.007126
747.070312,0.021559,0.001302
750.000000,0.091154,0.005507
752.929688,0.061897,0.003739
755.859375,0.081360,0.004915
758.789062,0.077952,0.004709
761.718750,0.100132,0.006049
764.648438,0.064125,0.003874
767.578125,0.050693,0.003062
770.507812,0.066599,0.004023
773.437500,0.025899,0.001565
776.367188,0.057194,0.003455
779.296875,0.062805,0.003794
782.226562,0.029489,0.001781
785.156250,0.051416,0.003106
788.085938,0.049702,0.003002
791.015625,0.045006,0.002719
793.945312,0.079658,0.004812
796.875000,0.096361,0.005821
799.804688,0.058028,0.003505
802.734375,0.069011,0.004169
805.664062,0.101312,0.006120
808.593750,0.056537,0.003415
811.523438,0.060170,0.003635
814.453125,0.079987,0.004832
817.382812,0.030680,0.001853
820.312500,0.056536,0.003415
823.242188,0.078308,0.004731
826.171875,0.039615,0.002393
829.101562,0.047965,0.002898
832.031250,0.069415,0.004193
834.960938,0.056406,0.003407
837.890625,0.078050,0.004715
840.820312,0.034086,0.002059
843.750000,0.058162,0.003514
846.679688,0.018343,0.001108
849.609375,0.050693,0.003062
852.539062,0.037854,0.002287
855.468750,0.089680,0.005417
858.398438,0.080434,0.004859
861.328125,0.022372,0.001352
864.257812,0.066802,0.004035
867.187500,0.063642,0.003845
870.117188,0.069723,0.004212
873.046875,0.026460,0.001598
875.976562,0.083646,0.005053
878.906250,0.042208,0.002550
881.835938,0.108986,0.006584
884.765625,0.093330,0.005638
887.695312,0.072720,0.004393
890.625000,0.089124,0.005384
893.554688,0.072829,0.004400
896.484375,0.069772,0.004215
899.414062,0.062086,0.003751
902.343750,0.084687,0.005116
905.273438,0.089780,0.005424
908.203125,0.110478,0.006674
911.132812,0.032699,0.001975
914.062500,0.024437,0.001476
916.992188,0.070882,0.004282
919.921875,0.136656,0.008255
922.851562,0.143192,0.008650
925.781250,0.083919,0.005070
928.710938,0.091805,0.005546
931.640625,0.073673,0.004451
934.570312,0.057154,0.003453
937.500000,0.052998,0.003202
940.429688,0.074779,0.004517
943.359375,0.041552,0.002510
946.289062,0.055597,0.003359
949.218750,0.007939,0.000480
952.148438,0.020166,0.001218
955.078125,0.090678,0.005478
958.007812,0.135417,0.008180
960.937500,0.080544,0.004866
963.867188,0.130398,0.007877
966.796875,0.202164,0.012213
969.726562,0.024696,0.001492
972.656250,0.067131,0.004055
975.585938,0.098348,0.005941
978.515625,0.055836,0.003373
981.445312,0.130913,0.007908
984.375000,0.036677,0.002216
987.304688,0.115222,0.006960
990.234375,0.050164,0.003030
993.164062,0.047879,0.002892
996.093750,0.043000,0.002598
999.023438,0.148276,0.008957
1001.953125,0.073390,0.004433
1004.882812,0.080216,0.004846
1007.812500,0.085716,0.005178
1010.742188,0.079210,0.004785
1013.671875,0.032395,0.001957
1016.601562,0.051000,0.003081
1019.531250,0.028888,0.001745
1022.460938,0.077135,0.004660
1025.390625,0.039134,0.002364
1028.320312,0.053147,0.003211
1031.250000,0.043079,0.002602
1034.179688,0.036050,0.002178
1037.109375,0.065198,0.003939
1040.039062,0.054212,0.003275
1042.968750,0.162571,0.009821
1045.898438,0.227539,0.013746
1048.828125,0.547483,0.033073
1051.757812,0.189215,0.011430
1054.687500,0.092801,0.005606
1057.617188,0.088421,0.005341
1060.546875,0.012694,0.000767
1063.476562,0.090320,0.005456
1066.406250,0.128973,0.007791
1069.335938,0.048074,0.002904
1072.265625,0.051850,0.003132
1075.195312,0.027454,0.001659
1078.125000,0.014213,0.000859
1081.054688,0.138529,0.008368
1083.984375,0.061286,0.003702
1086.914062,0.025021,0.001512
1089.843750,0.040796,0.002464
1092.773438,0.031758,0.001918
1095.703125,0.038531,0.002328
1098.632812,0.048279,0.002917
1101.562500,0.037209,0.002248
1104.492188,0.055938,0.003379
1107.421875,0.071247,0.004304
1110.351562,0.041056,0.002480
1113.281250,0.014874,0.000899
1116.210938,0.050422,0.003046
1119.140625,0.087206,0.005268
1122.070312,0.032037,0.001935
1125.000000,0.014935,0.000902
1127.929688,0.024037,0.001452
1130.859375,0.076333,0.004611
1133.789062,0.087137,0.005264
1136.718750,0.030338,0.001833
1139.648438,0.067047,0.004050
1142.578125,0.035826,0.002164
1145.507812,0.028027,0.001693
1148.437500,0.045886,0.002772
1151.367188,0.039271,0.002372
1154.296875,0.023177,0.001400
1157.226562,0.043917,0.002653
1160.156250,0.056671,0.003423
1163.085938,0.052253,0.003157
1166.015625,0.036122,0.002182
1168.945312,0.036135,0.002183
1171.875000,0.031369,0.001895
1174.804688,0.076044,0.004594
1177.734375,0.024413,0.001475
1180.664062,0.074959,0.004528
1183.593750,0.045766,0.002765
1186.523438,0.005598,0.000338
1189.453125,0.042271,0.002554
1192.382812,0.060809,0.003673
1195.312500,0.049854,0.003012
1198.242188,0.093103,0.005624
1201.171875,0.069915,0.004224
1204.101562,0.030991,0.001872
1207.031250,0.050848,0.003072
1209.960938,0.043677,0.002639
1212.890625,0.050747,0.003066
1215.820312,0.032081,0.001938
1218.750000,0.048049,0.002903
1221.679688,0.018184,0.001098
1224.609375,0.072271,0.004366
1227.539062,0.036454,0.002202
1230.468750,0.039709,0.002399
1233.398438,0.012567,0.000759
1236.328125,0.022235,0.001343
1239.257812,0.058231,0.003518
1242.187500,0.008257,0.000499
1245.117188,0.065626,0.003964
1248.046875,0.045137,0.002727
1250.976562,0.035160,0.002124
1253.906250,0.011589,0.000700
1256.835938,0.047724,0.002883
1259.765625,0.059455,0.003592
1262.695312,0.066279,0.004004
1265.625000,0.032837,0.001984
1268.554688,0.040355,0.002438
1271.484375,0.072959,0.004407
1274.414062,0.051187,0.003092
1277.343750,0.034440,0.002081
1280.273438,0.020363,0.001230
1283.203125,0.023466,0.001418
1286.132812,0.010797,0.000652
1289.062500,0.037772,0.002282
1291.992188,0.077184,0.004663
1294.921875,0.003385,0.000204
1297.851562,0.050661,0.003060
1300.781250,0.043661,0.002638
1303.710938,0.053398,0.003226
1306.640625,0.039048,0.002359
1309.570312,0.033325,0.002013
1312.500000,0.063107,0.003812
1315.429688,0.021626,0.001306
1318.359375,0.092886,0.005611
1321.289062,0.030396,0.001836
1324.218750,0.048461,0.002928
1327.148438,0.006397,0.000386
1330.078125,0.020614,0.001245
1333.007812,0.020751,0.001254
1335.937500,0.021824,0.001318
1338.867188,0.032871,0.001986
1341.796875,0.017082,0.001032
1344.726562,0.047237,0.002854
1347.656250,0.017053,0.001030
1350.585938,0.023452,0.001417
1353.515625,0.056507,0.003414
1356.445312,0.055660,0.003362
1359.375000,0.015595,0.000942
1362.304688,0.045124,0.002726
1365.234375,0.047488,0.002869
1368.164062,0.008668,0.000524
1371.093750,0.031614,0.001910
1374.023438,0.006251,0.000378
1376.953125,0.062093,0.003751
1379.882812,0.043890,0.002651
1382.812500,0.025598,0.001546
1385.742188,0.008749,0.000529
1388.671875,0.044077,0.002663
1391.601562,0.014987,0.000905
1394.531250,0.043498,0.002628
1397.460938,0.027066,0.001635
1400.390625,0.038204,0.002308
1403.320312,0.022191,0.001341
1406.250000,0.038879,0.002349
1409.179688,0.054137,0.003270
1412.109375,0.034214,0.002067
1415.039062,0.045136,0.002727
1417.968750,0.066194,0.003999
1420.898438,0.017541,0.001060
1423.828125,0.029380,0.001775
1426.757812,0.056547,0.003416
1429.687500,0.008398,0.000507
1432.617188,0.034455,0.002081
1435.546875,0.027627,0.001669
1438.476562,0.133916,0.008090
1441.406250,0.070867,0.004281
1444.335938,0.040559,0.002450
1447.265625,0.041552,0.002510
1450.195312,0.045536,0.002751
1453.125000,0.027904,0.001686
1456.054688,0.037137,0.002243
1458.984375,0.047419,0.002865
1461.914062,0.006043,0.000365
1464.843750,0.089385,0.005400
1467.773438,0.021690,0.001310
1470.703125,0.010448,0.000631
1473.632812,0.002754,0.000166
1476.562500,0.021208,0.001281
1479.492188,0.008407,0.000508
1482.421875,0.047963,0.002897
1485.351562,0.066092,0.003993
1488.281250,0.012129,0.000733
1491.210938,0.035936,0.002171
1494.140625,0.005107,0.000308
1497.070312,0.022104,0.001335
1500.000000,0.020265,0.001224
1502.929688,0.027150,0.001640
1505.859375,0.026106,0.001577
1508.789062,0.027504,0.001662
1511.718750,0.039087,0.002361
1514.648438,0.020086,0.001213
1517.578125,0.025141,0.001519
1520.507812,0.009075,0.000548
1523.437500,0.016349,0.000988
1526.367188,0.032779,0.001980
1529.296875,0.032229,0.001947
1532.226562,0.015289,0.000924
1535.156250,0.050062,0.003024
1538.085938,0.090868,0.005489
1541.015625,0.047442,0.002866
1543.945312,0.023887,0.001443
1546.875000,0.054527,0.003294
1549.804688,0.003699,0.000223
1552.734375,0.065050,0.003930
1555.664062,0.035352,0.002136
1558.593750,0.090132,0.005445
1561.523438,0.087775,0.005302
1564.453125,0.124142,0.007499
1567.382812,0.136395,0.008240
1570.312500,0.198985,0.012021
1573.242188,0.277909,0.016788
1576.171875,2.246497,0.135710
1579.101562,0.406785,0.024574
1582.031250,0.157158,0.009494
1584.960938,0.135170,0.008166
1587.890625,0.114437,0.006913
1590.820312,0.097920,0.005915
1593.750000,0.070161,0.004238
1596.679688,0.044316,0.002677
1599.609375,0.066518,0.004018
1602.539062,0.107113,0.006471
1605.468750,0.039668,0.002396
1608.398438,0.046652,0.002818
1611.328125,0.080686,0.004874
1614.257812,0.010774,0.000651
1617.187500,0.042036,0.002539
1620.117188,0.095905,0.005794
1623.046875,0.053446,0.003229
1625.976562,0.029912,0.001807
1628.906250,0.027696,0.001673
1631.835938,0.035801,0.002163
1634.765625,0.065856,0.003978
1637.695312,0.020910,0.001263
1640.625000,0.077033,0.004654
1643.554688,0.066843,0.004038
1646.484375,0.036925,0.002231
1649.414062,0.042868,0.002590
1652.343750,0.062339,0.003766
1655.273438,0.023533,0.001422
1658.203125,0.024753,0.001495
1661.132812,0.034468,0.002082
1664.062500,0.033019,0.001995
1666.992188,0.049790,0.003008
1669.921875,0.041360,0.002499
1672.851562,0.031523,0.001904
1675.781250,0.071044,0.004292
1678.710938,0.137088,0.008281
1681.640625,0.038671,0.002336
1684.570312,0.016745,0.001012
1687.500000,0.030275,0.001829
1690.429688,0.014705,0.000888
1693.359375,0.032559,0.001967
1696.289062,0.030858,0.001864
1699.218750,0.020414,0.001233
1702.148438,0.053644,0.003241
1705.078125,0.016318,0.000986
1708.007812,0.024768,0.001496
1710.937500,0.027724,0.001675
1713.867188,0.016519,0.000998
1716.796875,0.036818,0.002224
1719.726562,0.008089,0.000489
1722.656250,0.038753,0.002341
1725.585938,0.019848,0.001199
1728.515625,0.051022,0.003082
1731.445312,0.024409,0.001475
1734.375000,0.039734,0.002400
1737.304688,0.015765,0.000952
1740.234375,0.016035,0.000969
1743.164062,0.015812,0.000955
1746.093750,0.029131,0.001760
1749.023438,0.005373,0.000325
1751.953125,0.046678,0.002820
1754.882812,0.030154,0.001822
1757.812500,0.023743,0.001434
1760.742188,0.016843,0.001017
1763.671875,0.015108,0.000913
1766.601562,0.030277,0.001829
1769.531250,0.020010,0.001209
1772.460938,0.042304,0.002556
1775.390625,0.036330,0.002195
1778.320312,0.020287,0.001226
1781.250000,0.013351,0.000807
1784.179688,0.023939,0.001446
1787.109375,0.028204,0.001704
1790.039062,0.010216,0.000617
1792.968750,0.023763,0.001436
1795.898438,0.070802,0.004277
1798.828125,0.167643,0.010127
1801.757812,0.038123,0.002303
1804.687500,0.045826,0.002768
1807.617188,0.023823,0.001439
1810.546875,0.038567,0.002330
1813.476562,0.043318,0.002617
1816.406250,0.034191,0.002065
1819.335938,0.037588,0.002271
1822.265625,0.046544,0.002812
1825.195312,0.042787,0.002585
1828.125000,0.032360,0.001955
1831.054688,0.039920,0.002412
1833.984375,0.034195,0.002066
1836.914062,0.045999,0.002779
1839.843750,0.029812,0.001801
1842.773438,0.036929,0.002231
1845.703125,0.047307,0.002858
1848.632812,0.061031,0.003687
1851.562500,0.031982,0.001932
1854.492188,0.017414,0.001052
1857.421875,0.027439,0.001658
1860.351562,0.033264,0.002009
1863.281250,0.046619,0.002816
1866.210938,0.010825,0.000654
1869.140625,0.038017,0.002297
1872.070312,0.028131,0.001699
1875.000000,0.063367,0.003828
1877.929688,0.033981,0.002053
1880.859375,0.064108,0.003873
1883.789062,0.066408,0.004012
1886.718750,0.055204,0.003335
1889.648438,0.035081,0.002119
1892.578125,0.037934,0.002292
1895.507812,0.039171,0.002366
1898.437500,0.033562,0.002027
1901.367188,0.036931,0.002231
1904.296875,0.054493,0.003292
1907.226562,0.002398,0.000145
1910.156250,0.020460,0.001236
1913.085938,0.025340,0.001531
1916.015625,0.098374,0.005943
1918.945312,0.157948,0.009542
1921.875000,0.036883,0.002228
1924.804688,0.051045,0.003084
1927.734375,0.093580,0.005653
1930.664062,0.050686,0.003062
1933.593750,0.046286,0.002796
1936.523438,0.046200,0.002791
1939.453125,0.036937,0.002231
1942.382812,0.021994,0.001329
1945.312500,0.060823,0.003674
1948.242188,0.023821,0.001439
1951.171875,0.043939,0.002654
1954.101562,0.056336,0.003403
1957.031250,0.039343,0.002377
1959.960938,0.049381,0.002983
1962.890625,0.067929,0.004104
1965.820312,0.022495,0.001359
1968.750000,0.048810,0.002949
1971.679688,0.033049,0.001996
1974.609375,0.023946,0.001447
1977.539062,0.013320,0.000805
1980.468750,0.024253,0.001465
1983.398438,0.008267,0.000499
1986.328125,0.079579,0.004807
1989.257812,0.064928,0.003922
1992.187500,0.056324,0.003402
1995.117188,0.051017,0.003082
1998.046875,0.017629,0.001065
2000.976562,0.031494,0.001903
2003.906250,0.074160,0.004480
2006.835938,0.062528,0.003777
2009.765625,0.042623,0.002575
2012.695312,0.055700,0.003365
2015.625000,0.028308,0.001710
2018.554688,0.041942,0.002534
2021.484375,0.095480,0.005768
2024.414062,0.042600,0.002573
2027.343750,0.032978,0.001992
2030.273438,0.017952,0.001084
2033.203125,0.068579,0.004143
2036.132812,0.009446,0.000571
2039.062500,0.149401,0.009025
2041.992188,0.025470,0.001539
2044.921875,0.064002,0.003866
2047.851562,0.036468,0.002203
2050.781250,0.037757,0.002281
2053.710938,0.022176,0.001340
2056.640625,0.052143,0.003150
2059.570312,0.015807,0.000955
2062.500000,0.008875,0.000536
2065.429688,0.038222,0.002309
2068.359375,0.056018,0.003384
2071.289062,0.048669,0.002940
2074.218750,0.111047,0.006708
2077.148438,0.061083,0.003690
2080.078125,0.075611,0.004568
2083.007812,0.074118,0.004477
2085.937500,0.080086,0.004838
2088.867188,0.092968,0.005616
2091.796875,0.081155,0.004903
2094.726562,0.083539,0.005047
2097.656250,0.185468,0.011204
2100.585938,0.267392,0.016153
2103.515625,0.542504,0.032772
2106.445312,1.268452,0.076626
2109.375000,1.204763,0.072779
2112.304688,0.519719,0.031396
2115.234375,0.353319,0.021344
2118.164062,0.246169,0.014871
2121.093750,0.237758,0.014363
2124.023438,0.136962,0.008274
2126.953125,0.095321,0.005758
2129.882812,0.160342,0.009686
2132.812500,0.148470,0.008969
2135.742188,0.041899,0.002531
2138.671875,0.075723,0.004574
2141.601562,0.082703,0.004996
2144.531250,0.103081,0.006227
2147.460938,0.087355,0.005277
2150.390625,0.112286,0.006783
2153.320312,0.156350,0.009445
2156.250000,0.098609,0.005957
2159.179688,0.077386,0.004675
2162.109375,0.061757,0.003731
2165.039062,0.030502,0.001843
2167.968750,0.035021,0.002116
2170.898438,0.059570,0.003599
2173.828125,0.034913,0.002109
2176.757812,0.043186,0.002609
2179.687500,0.037220,0.002248
2182.617188,0.032096,0.001939
2185.546875,0.029291,0.001769
2188.476562,0.042437,0.002564
2191.406250,0.053716,0.003245
2194.335938,0.063258,0.003821
2197.265625,0.056854,0.003435
2200.195312,0.040109,0.002423
2203.125000,0.051073,0.003085
2206.054688,0.046075,0.002783
2208.984375,0.072822,0.004399
2211.914062,0.052576,0.003176
2214.843750,0.056860,0.003435
2217.773438,0.043366,0.002620
2220.703125,0.022707,0.001372
2223.632812,0.043417,0.002623
2226.562500,0.056509,0.003414
2229.492188,0.029799,0.001800
2232.421875,0.046060,0.002782
2235.351562,0.036996,0.002235
2238.281250,0.045521,0.002750
2241.210938,0.042565,0.002571
2244.140625,0.042168,0.002547
2247.070312,0.031612,0.001910
2250.000000,0.011514,0.000696
2252.929688,0.042680,0.002578
2255.859375,0.029119,0.001759
2258.789062,0.018059,0.001091
2261.718750,0.042753,0.002583
2264.648438,0.038966,0.002354
2267.578125,0.025806,0.001559
2270.507812,0.059602,0.003601
2273.437500,0.036999,0.002235
2276.367188,0.023521,0.001421
2279.296875,0.111454,0.006733
2282.226562,0.056042,0.003385
2285.156250,0.041443,0.002504
2288.085938,0.026409,0.001595
2291.015625,0.057777,0.003490
2293.945312,0.038374,0.002318
2296.875000,0.005764,0.000348
2299.804688,0.025500,0.001540
2302.734375,0.034983,0.002113
2305.664062,0.042569,0.002572
2308.593750,0.027993,0.001691
2311.523438,0.031632,0.001911
2314.453125,0.032804,0.001982
2317.382812,0.029682,0.001793
2320.312500,0.049953,0.003018
2323.242188,0.018591,0.001123
2326.171875,0.046862,0.002831
2329.101562,0.031895,0.001927
2332.031250,0.014029,0.000847
2334.960938,0.019771,0.001194
2337.890625,0.043667,0.002638
2340.820312,0.018532,0.001119
2343.750000,0.027970,0.001690
2346.679688,0.054568,0.003296
2349.609375,0.013279,0.000802
2352.539062,0.042498,0.002567
2355.468750,0.035779,0.002161
2358.398438,0.040571,0.002451
2361.328125,0.024238,0.001464
2364.257812,0.020084,0.001213
2367.187500,0.027567,0.001665
2370.117188,0.034119,0.002061
2373.046875,0.017065,0.001031
2375.976562,0.034304,0.002072
2378.906250,0.058150,0.003513
2381.835938,0.008810,0.000532
2384.765625,0.045119,0.002726
2387.695312,0.009170,0.000554
2390.625000,0.047372,0.002862
2393.554688,0.023378,0.001412
2396.484375,0.010115,0.000611
2399.414062,0.053669,0.003242
2402.343750,0.030266,0.001828
2405.273438,0.040818,0.002466
2408.203125,0.011446,0.000691
2411.132812,0.019732,0.001192
2414.062500,0.006562,0.000396
2416.992188,0.029410,0.001777
2419.921875,0.029092,0.001757
2422.851562,0.004821,0.000291
2425.781250,0.022571,0.001364
2428.710938,0.030589,0.001848
2431.640625,0.021636,0.001307
2434.570312,0.018609,0.001124
2437.500000,0.028398,0.001716
2440.429688,0.025121,0.001518
2443.359375,0.018141,0.001096
2446.289062,0.028250,0.001707
2449.218750,0.034885,0.002107
2452.148438,0.062971,0.003804
2455.078125,0.061633,0.003723
2458.007812,0.018807,0.001136
2460.937500,0.065150,0.003936
2463.867188,0.027430,0.001657
2466.796875,0.022596,0.001365
2469.726562,0.036319,0.002194
2472.656250,0.018444,0.001114
2475.585938,0.024717,0.001493
2478.515625,0.016890,0.001020
2481.445312,0.009731,0.000588
2484.375000,0.035798,0.002163
2487.304688,0.032603,0.001970
2490.234375,0.037621,0.002273
2493.164062,0.045359,0.002740
2496.093750,0.012223,0.000738
2499.023438,0.033781,0.002041
2501.953125,0.014921,0.000901
2504.882812,0.041501,0.002507
2507.812500,0.002771,0.000167
2510.742188,0.039424,0.002382
2513.671875,0.014243,0.000860
2516.601562,0.031910,0.001928
2519.531250,0.076830,0.004641
2522.460938,0.019862,0.001200
2525.390625,0.069322,0.004188
2528.320312,0.075752,0.004576
2531.250000,0.061224,0.003699
2534.179688,0.024082,0.001455
2537.109375,0.043309,0.002616
2540.039062,0.046415,0.002804
2542.968750,0.023157,0.001399
2545.898438,0.010334,0.000624
2548.828125,0.028502,0.001722
2551.757812,0.053860,0.003254
2554.687500,0.028094,0.001697
2557.617188,0.022989,0.001389
2560.546875,0.035121,0.002122
2563.476562,0.032838,0.001984
2566.406250,0.048456,0.002927
2569.335938,0.056459,0.003411
2572.265625,0.019652,0.001187
2575.195312,0.021026,0.001270
2578.125000,0.017912,0.001082
2581.054688,0.021562,0.001303
2583.984375,0.039269,0.002372
2586.914062,0.025462,0.001538
2589.843750,0.030659,0.001852
2592.773438,0.023777,0.001436
2595.703125,0.021713,0.001312
2598.632812,0.031855,0.001924
2601.562500,0.032954,0.001991
2604.492188,0.035966,0.002173
2607.421875,0.029484,0.001781
2610.351562,0.018627,0.001125
2613.281250,0.036348,0.002196
