frequency_hz,magnitude,magnitude_normalized
624.023438,0.158676,0.008886
626.953125,0.188115,0.010535
629.882812,0.142840,0.007999
632.812500,0.053983,0.003023
635.742188,0.111726,0.006257
638.671875,0.161465,0.009042
641.601562,0.095455,0.005346
644.531250,0.071229,0.003989
647.460938,0.047681,0.002670
650.390625,0.068413,0.003831
653.320312,0.089038,0.004986
656.250000,0.152534,0.008542
659.179688,0.086666,0.004853
662.109375,0.124308,0.006961
665.039062,0.090218,0.005052
667.968750,0.077091,0.004317
670.898438,0.058111,0.003254
673.828125,0.104061,0.005828
676.757812,0.103957,0.005822
679.687500,0.095304,0.005337
682.617188,0.072722,0.004073
685.546875,0.060511,0.003389
688.476562,0.041642,0.002332
691.406250,0.097751,0.005474
694.335938,0.073543,0.004118
697.265625,0.062586,0.003505
700.195312,0.055503,0.003108
703.125000,0.114801,0.006429
706.054688,0.057229,0.003205
708.984375,0.055052,0.003083
711.914062,0.136291,0.007632
714.843750,0.039925,0.002236
717.773438,0.043169,0.002418
720.703125,0.168445,0.009433
723.632812,0.063213,0.003540
726.562500,0.017867,0.001001
729.492188,0.075615,0.004235
732.421875,0.080206,0.004492
735.351562,0.075513,0.004229
738.281250,0.030792,0.001724
741.210938,0.056739,0.003177
744.140625,0.068809,0.003853
747.070312,0.038390,0.002150
750.000000,0.084670,0.004742
752.929688,0.067075,0.003756
755.859375,0.098482,0.005515
758.789062,0.052919,0.002964
761.718750,0.077530,0.004342
764.648438,0.089717,0.005024
767.578125,0.079740,0.004466
770.507812,0.047878,0.002681
773.437500,0.011558,0.000647
776.367188,0.091611,0.005130
779.296875,0.076646,0.004292
782.226562,0.077969,0.004366
785.156250,0.086035,0.004818
788.085938,0.014341,0.000803
791.015625,0.059228,0.003317
793.945312,0.079920,0.004476
796.875000,0.059085,0.003309
799.804688,0.023014,0.001289
802.734375,0.023772,0.001331
805.664062,0.070072,0.003924
808.593750,0.050272,0.002815
811.523438,0.139850,0.007832
814.453125,0.077188,0.004323
817.382812,0.029159,0.001633
820.312500,0.035204,0.001971
823.242188,0.094576,0.005296
826.171875,0.057559,0.003223
829.101562,0.061954,0.003469
832.031250,0.090839,0.005087
834.960938,0.022091,0.001237
837.890625,0.159290,0.008920
840.820312,0.141657,0.007933
843.750000,0.054177,0.003034
846.679688,0.022534,0.001262
849.609375,0.062261,0.003487
852.539062,0.066638,0.003732
855.468750,0.053446,0.002993
858.398438,0.085479,0.004787
861.328125,0.059348,0.003324
864.257812,0.057760,0.003235
867.187500,0.036740,0.002057
870.117188,0.021295,0.001193
873.046875,0.057869,0.003241
875.976562,0.051110,0.002862
878.906250,0.036500,0.002044
881.835938,0.015569,0.000872
884.765625,0.074546,0.004175
887.695312,0.038411,0.002151
890.625000,0.067623,0.003787
893.554688,0.097868,0.005481
896.484375,0.092179,0.005162
899.414062,0.011531,0.000646
902.343750,0.013870,0.000777
905.273438,0.028477,0.001595
908.203125,0.050201,0.002811
911.132812,0.094773,0.005307
914.062500,0.081489,0.004563
916.992188,0.132159,0.007401
919.921875,0.023422,0.001312
922.851562,0.014106,0.000790
925.781250,0.103605,0.005802
928.710938,0.031735,0.001777
931.640625,0.046926,0.002628
934.570312,0.039246,0.002198
937.500000,0.019054,0.001067
940.429688,0.060454,0.003385
943.359375,0.014061,0.000787
946.289062,0.071897,0.004026
949.218750,0.049279,0.002760
952.148438,0.077071,0.004316
955.078125,0.111474,0.006243
958.007812,0.114409,0.006407
960.937500,0.139946,0.007837
963.867188,0.070303,0.003937
966.796875,0.063735,0.003569
969.726562,0.206225,0.011549
972.656250,0.141773,0.007939
975.585938,0.108945,0.006101
978.515625,0.149740,0.008386
981.445312,0.118715,0.006648
984.375000,0.260861,0.014609
987.304688,0.417058,0.023356
990.234375,0.956235,0.053550
993.164062,0.140194,0.007851
996.093750,0.115523,0.006469
999.023438,0.121894,0.006826
1001.953125,0.096271,0.005391
1004.882812,0.063778,0.003572
1007.812500,0.054581,0.003057
1010.742188,0.048309,0.002705
1013.671875,0.031420,0.001760
1016.601562,0.043565,0.002440
1019.531250,0.047605,0.002666
1022.460938,0.028793,0.001612
1025.390625,0.045782,0.002564
1028.320312,0.021183,0.001186
1031.250000,0.011937,0.000668
1034.179688,0.029232,0.001637
1037.109375,0.027358,0.001532
1040.039062,0.002184,0.000122
1042.968750,0.035716,0.002000
1045.898438,0.014708,0.000824
1048.828125,0.047617,0.002667
1051.757812,0.046271,0.002591
1054.687500,0.067299,0.003769
1057.617188,0.058138,0.003256
1060.546875,0.011204,0.000627
1063.476562,0.048068,0.002692
1066.406250,0.023799,0.001333
1069.335938,0.013072,0.000732
1072.265625,0.047205,0.002644
1075.195312,0.020797,0.001165
1078.125000,0.101447,0.005681
1081.054688,0.063432,0.003552
1083.984375,0.035057,0.001963
1086.914062,0.039508,0.002213
1089.843750,0.005157,0.000289
1092.773438,0.022107,0.001238
1095.703125,0.006364,0.000356
1098.632812,0.034492,0.001932
1101.562500,0.013606,0.000762
1104.492188,0.036943,0.002069
1107.421875,0.054814,0.003070
1110.351562,0.024802,0.001389
1113.281250,0.007913,0.000443
1116.210938,0.003773,0.000211
1119.140625,0.029109,0.001630
1122.070312,0.022453,0.001257
1125.000000,0.031108,0.001742
1127.929688,0.001847,0.000103
1130.859375,0.022271,0.001247
1133.789062,0.021319,0.001194
1136.718750,0.048747,0.002730
1139.648438,0.018036,0.001010
1142.578125,0.026267,0.001471
1145.507812,0.023714,0.001328
1148.437500,0.028184,0.001578
1151.367188,0.025861,0.001448
1154.296875,0.024616,0.001379
1157.226562,0.029343,0.001643
1160.156250,0.037285,0.002088
1163.085938,0.007852,0.000440
1166.015625,0.050133,0.002808
1168.945312,0.002771,0.000155
1171.875000,0.008093,0.000453
1174.804688,0.035653,0.001997
1177.734375,0.025909,0.001451
1180.664062,0.010846,0.000607
1183.593750,0.047132,0.002639
1186.523438,0.022992,0.001288
1189.453125,0.041855,0.002344
1192.382812,0.029850,0.001672
1195.312500,0.039684,0.002222
1198.242188,0.081235,0.004549
1201.171875,0.097006,0.005432
1204.101562,0.034557,0.001935
1207.031250,0.011866,0.000665
1209.960938,0.055522,0.003109
1212.890625,0.024690,0.001383
1215.820312,0.038246,0.002142
1218.750000,0.015468,0.000866
1221.679688,0.026137,0.001464
1224.609375,0.026233,0.001469
1227.539062,0.017752,0.000994
1230.468750,0.022326,0.001250
1233.398438,0.026438,0.001481
1236.328125,0.053203,0.002979
1239.257812,0.036194,0.002027
1242.187500,0.049009,0.002745
1245.117188,0.029374,0.001645
1248.046875,0.043195,0.002419
1250.976562,0.040612,0.002274
1253.906250,0.059552,0.003335
1256.835938,0.051073,0.002860
1259.765625,0.026177,0.001466
1262.695312,0.013230,0.000741
1265.625000,0.032192,0.001803
1268.554688,0.019374,0.001085
1271.484375,0.045574,0.002552
1274.414062,0.010230,0.000573
1277.343750,0.065038,0.003642
1280.273438,0.030775,0.001723
1283.203125,0.026066,0.001460
1286.132812,0.043096,0.002413
1289.062500,0.038897,0.002178
1291.992188,0.027921,0.001564
1294.921875,0.021512,0.001205
1297.851562,0.021519,0.001205
1300.781250,0.021115,0.001182
1303.710938,0.029640,0.001660
1306.640625,0.017417,0.000975
1309.570312,0.028189,0.001579
1312.500000,0.001846,0.000103
1315.429688,0.040282,0.002256
1318.359375,0.114960,0.006438
1321.289062,0.084691,0.004743
1324.218750,0.081443,0.004561
1327.148438,0.018625,0.001043
1330.078125,0.059249,0.003318
1333.007812,0.054284,0.003040
1335.937500,0.056959,0.003190
1338.867188,0.078781,0.004412
1341.796875,0.088343,0.004947
1344.726562,0.001730,0.000097
1347.656250,0.071391,0.003998
1350.585938,0.076767,0.004299
1353.515625,0.045139,0.002528
1356.445312,0.021059,0.001179
1359.375000,0.058879,0.003297
1362.304688,0.034858,0.001952
1365.234375,0.014172,0.000794
1368.164062,0.017726,0.000993
1371.093750,0.058242,0.003262
1374.023438,0.092186,0.005163
1376.953125,0.017120,0.000959
1379.882812,0.014200,0.000795
1382.812500,0.118610,0.006642
1385.742188,0.064424,0.003608
1388.671875,0.025470,0.001426
1391.601562,0.049414,0.002767
1394.531250,0.097241,0.005446
1397.460938,0.049878,0.002793
1400.390625,0.073550,0.004119
1403.320312,0.045992,0.002576
1406.250000,0.074300,0.004161
1409.179688,0.054173,0.003034
1412.109375,0.043476,0.002435
1415.039062,0.078030,0.004370
1417.968750,0.140092,0.007845
1420.898438,0.032157,0.001801
1423.828125,0.090677,0.005078
1426.757812,0.075580,0.004233
1429.687500,0.035207,0.001972
1432.617188,0.078915,0.004419
1435.546875,0.061541,0.003446
1438.476562,0.163888,0.009178
1441.406250,0.077238,0.004325
1444.335938,0.130576,0.007312
1447.265625,0.123325,0.006906
1450.195312,0.088065,0.004932
1453.125000,0.127950,0.007165
1456.054688,0.150257,0.008415
1458.984375,0.098566,0.005520
1461.914062,0.260022,0.014562
1464.843750,0.173801,0.009733
1467.773438,0.184726,0.010345
1470.703125,0.325352,0.018220
1473.632812,0.283966,0.015902
1476.562500,0.445009,0.024921
1479.492188,0.568427,0.031833
1482.421875,0.975833,0.054648
1485.351562,2.579629,0.144463
1488.281250,2.324544,0.130177
1491.210938,0.831592,0.046570
1494.140625,0.588989,0.032984
1497.070312,0.385431,0.021585
1500.000000,0.291515,0.016325
1502.929688,0.285440,0.015985
1505.859375,0.079528,0.004454
1508.789062,0.187783,0.010516
1511.718750,0.207076,0.011597
1514.648438,0.088636,0.004964
1517.578125,0.055375,0.003101
1520.507812,0.105007,0.005881
1523.437500,0.101949,0.005709
1526.367188,0.027684,0.001550
1529.296875,0.071353,0.003996
1532.226562,0.073147,0.004096
1535.156250,0.047968,0.002686
1538.085938,0.049566,0.002776
1541.015625,0.060613,0.003394
1543.945312,0.053399,0.002990
1546.875000,0.039310,0.002201
1549.804688,0.066687,0.003735
1552.734375,0.031009,0.001737
1555.664062,0.026375,0.001477
1558.593750,0.042844,0.002399
1561.523438,0.082010,0.004593
1564.453125,0.048415,0.002711
1567.382812,0.080518,0.004509
1570.312500,0.067815,0.003798
1573.242188,0.045419,0.002544
1576.171875,0.036206,0.002028
1579.101562,0.021183,0.001186
1582.031250,0.012759,0.000715
1584.960938,0.039131,0.002191
1587.890625,0.056824,0.003182
1590.820312,0.022232,0.001245
1593.750000,0.018049,0.001011
1596.679688,0.073096,0.004093
1599.609375,0.057837,0.003239
1602.539062,0.011801,0.000661
1605.468750,0.031202,0.001747
1608.398438,0.028067,0.001572
1611.328125,0.038875,0.002177
1614.257812,0.022916,0.001283
1617.187500,0.028643,0.001604
1620.117188,0.026285,0.001472
1623.046875,0.063355,0.003548
1625.976562,0.025793,0.001444
1628.906250,0.015939,0.000893
1631.835938,0.022045,0.001235
1634.765625,0.019374,0.001085
1637.695312,0.031385,0.001758
1640.625000,0.044009,0.002465
1643.554688,0.031326,0.001754
1646.484375,0.051421,0.002880
1649.414062,0.026924,0.001508
1652.343750,0.018335,0.001027
1655.273438,0.078325,0.004386
1658.203125,0.016819,0.000942
1661.132812,0.005140,0.000288
1664.062500,0.044962,0.002518
1666.992188,0.007263,0.000407
1669.921875,0.019124,0.001071
1672.851562,0.017880,0.001001
1675.781250,0.027128,0.001519
1678.710938,0.116437,0.006521
1681.640625,0.040560,0.002271
1684.570312,0.024350,0.001364
1687.500000,0.021394,0.001198
1690.429688,0.006606,0.000370
1693.359375,0.008946,0.000501
1696.289062,0.024191,0.001355
1699.218750,0.031460,0.001762
1702.148438,0.027360,0.001532
1705.078125,0.019198,0.001075
1708.007812,0.010595,0.000593
1710.937500,0.040916,0.002291
1713.867188,0.015006,0.000840
1716.796875,0.035668,0.001997
1719.726562,0.012930,0.000724
1722.656250,0.029391,0.001646
1725.585938,0.049373,0.002765
1728.515625,0.031564,0.001768
1731.445312,0.009998,0.000560
1734.375000,0.021672,0.001214
1737.304688,0.043215,0.002420
1740.234375,0.006405,0.000359
1743.164062,0.028552,0.001599
1746.093750,0.014146,0.000792
1749.023438,0.010790,0.000604
1751.953125,0.070461,0.003946
1754.882812,0.036026,0.002018
1757.812500,0.040279,0.002256
1760.742188,0.030614,0.001714
1763.671875,0.021981,0.001231
1766.601562,0.013019,0.000729
1769.531250,0.029046,0.001627
1772.460938,0.029763,0.001667
1775.390625,0.018153,0.001017
1778.320312,0.002578,0.000144
1781.250000,0.022628,0.001267
1784.179688,0.043294,0.002425
1787.109375,0.030777,0.001724
1790.039062,0.034838,0.001951
1792.968750,0.040129,0.002247
1795.898438,0.037833,0.002119
1798.828125,0.142425,0.007976
1801.757812,0.010289,0.000576
1804.687500,0.021513,0.001205
1807.617188,0.022292,0.001248
1810.546875,0.021431,0.001200
1813.476562,0.003981,0.000223
1816.406250,0.023035,0.001290
1819.335938,0.012814,0.000718
1822.265625,0.043469,0.002434
1825.195312,0.039539,0.002214
1828.125000,0.026072,0.001460
1831.054688,0.013056,0.000731
1833.984375,0.033890,0.001898
1836.914062,0.023673,0.001326
1839.843750,0.032667,0.001829
1842.773438,0.023240,0.001301
1845.703125,0.022212,0.001244
1848.632812,0.018499,0.001036
1851.562500,0.026619,0.001491
1854.492188,0.038306,0.002145
1857.421875,0.033904,0.001899
1860.351562,0.026096,0.001461
1863.281250,0.029462,0.001650
1866.210938,0.031439,0.001761
1869.140625,0.029435,0.001648
1872.070312,0.048478,0.002715
1875.000000,0.044945,0.002517
1877.929688,0.046896,0.002626
1880.859375,0.013957,0.000782
1883.789062,0.005766,0.000323
1886.718750,0.028820,0.001614
1889.648438,0.021525,0.001205
1892.578125,0.005422,0.000304
1895.507812,0.031243,0.001750
1898.437500,0.037700,0.002111
1901.367188,0.026872,0.001505
1904.296875,0.014307,0.000801
1907.226562,0.018110,0.001014
1910.156250,0.023124,0.001295
1913.085938,0.030363,0.001700
1916.015625,0.032551,0.001823
1918.945312,0.164972,0.009239
1921.875000,0.066568,0.003728
1924.804688,0.037613,0.002106
1927.734375,0.018285,0.001024
1930.664062,0.031770,0.001779
1933.593750,0.018625,0.001043
1936.523438,0.047139,0.002640
1939.453125,0.039313,0.002202
1942.382812,0.021542,0.001206
1945.312500,0.013586,0.000761
1948.242188,0.012641,0.000708
1951.171875,0.039510,0.002213
1954.101562,0.029875,0.001673
1957.031250,0.036782,0.002060
1959.960938,0.027283,0.001528
1962.890625,0.019379,0.001085
1965.820312,0.015193,0.000851
1968.750000,0.027412,0.001535
1971.679688,0.015714,0.000880
1974.609375,0.017283,0.000968
1977.539062,0.040971,0.002294
1980.468750,0.055390,0.003102
1983.398438,0.088633,0.004964
1986.328125,0.216127,0.012103
1989.257812,0.139507,0.007813
1992.187500,0.095273,0.005335
1995.117188,0.023908,0.001339
1998.046875,0.016337,0.000915
2000.976562,0.152265,0.008527
2003.906250,0.028210,0.001580
2006.835938,0.026307,0.001473
2009.765625,0.023353,0.001308
2012.695312,0.068874,0.003857
2015.625000,0.029576,0.001656
2018.554688,0.006835,0.000383
2021.484375,0.018595,0.001041
2024.414062,0.034449,0.001929
2027.343750,0.012258,0.000686
2030.273438,0.012829,0.000718
2033.203125,0.015625,0.000875
2036.132812,0.020229,0.001133
2039.062500,0.098997,0.005544
2041.992188,0.048251,0.002702
2044.921875,0.033386,0.001870
2047.851562,0.029435,0.001648
2050.781250,0.031842,0.001783
2053.710938,0.030015,0.001681
2056.640625,0.018598,0.001042
2059.570312,0.021313,0.001194
2062.500000,0.019736,0.001105
2065.429688,0.012915,0.000723
2068.359375,0.026859,0.001504
2071.289062,0.027557,0.001543
2074.218750,0.061360,0.003436
2077.148438,0.023370,0.001309
2080.078125,0.017775,0.000995
2083.007812,0.013890,0.000778
2085.937500,0.027333,0.001531
2088.867188,0.010928,0.000612
2091.796875,0.017299,0.000969
2094.726562,0.029057,0.001627
2097.656250,0.027691,0.001551
2100.585938,0.023863,0.001336
2103.515625,0.008910,0.000499
2106.445312,0.028021,0.001569
2109.375000,0.038030,0.002130
2112.304688,0.014543,0.000814
2115.234375,0.019345,0.001083
2118.164062,0.016574,0.000928
2121.093750,0.013149,0.000736
2124.023438,0.029893,0.001674
2126.953125,0.027532,0.001542
2129.882812,0.010425,0.000584
2132.812500,0.021731,0.001217
2135.742188,0.026164,0.001465
2138.671875,0.014476,0.000811
2141.601562,0.024426,0.001368
2144.531250,0.014889,0.000834
2147.460938,0.020977,0.001175
2150.390625,0.026212,0.001468
2153.320312,0.032528,0.001822
2156.250000,0.023030,0.001290
2159.179688,0.082672,0.004630
2162.109375,0.018673,0.001046
2165.039062,0.018535,0.001038
2167.968750,0.021800,0.001221
2170.898438,0.024315,0.001362
2173.828125,0.018420,0.001032
2176.757812,0.007866,0.000441
2179.687500,0.016123,0.000903
2182.617188,0.054218,0.003036
2185.546875,0.036071,0.002020
2188.476562,0.022886,0.001282
2191.406250,0.011440,0.000641
2194.335938,0.007747,0.000434
2197.265625,0.015448,0.000865
2200.195312,0.032173,0.001802
2203.125000,0.021316,0.001194
2206.054688,0.018455,0.001034
2208.984375,0.018508,0.001036
2211.914062,0.006068,0.000340
2214.843750,0.009113,0.000510
2217.773438,0.016481,0.000923
2220.703125,0.016548,0.000927
2223.632812,0.020933,0.001172
2226.562500,0.015713,0.000880
2229.492188,0.010198,0.000571
2232.421875,0.019723,0.001105
2235.351562,0.015210,0.000852
2238.281250,0.008484,0.000475
2241.210938,0.035688,0.001999
2244.140625,0.015536,0.000870
2247.070312,0.022185,0.001242
2250.000000,0.037345,0.002091
2252.929688,0.012748,0.000714
2255.859375,0.020775,0.001163
2258.789062,0.015371,0.000861
2261.718750,0.009520,0.000533
2264.648438,0.012701,0.000711
2267.578125,0.013029,0.000730
2270.507812,0.009514,0.000533
2273.437500,0.015470,0.000866
2276.367188,0.012429,0.000696
2279.296875,0.054858,0.003072
2282.226562,0.019659,0.001101
2285.156250,0.006870,0.000385
2288.085938,0.009224,0.000517
2291.015625,0.007111,0.000398
2293.945312,0.015519,0.000869
2296.875000,0.017613,0.000986
2299.804688,0.017188,0.000963
2302.734375,0.010637,0.000596
2305.664062,0.010172,0.000570
2308.593750,0.026285,0.001472
2311.523438,0.014021,0.000785
2314.453125,0.026652,0.001493
2317.382812,0.011341,0.000635
2320.312500,0.007005,0.000392
2323.242188,0.016643,0.000932
2326.171875,0.027223,0.001525
2329.101562,0.009931,0.000556
2332.031250,0.001576,0.000088
2334.960938,0.022951,0.001285
2337.890625,0.021100,0.001182
2340.820312,0.017724,0.000993
2343.750000,0.017678,0.000990
2346.679688,0.001789,0.000100
2349.609375,0.054380,0.003045
2352.539062,0.022473,0.001259
2355.468750,0.026665,0.001493
2358.398438,0.009937,0.000556
2361.328125,0.001153,0.000065
2364.257812,0.024292,0.001360
2367.187500,0.018350,0.001028
2370.117188,0.019349,0.001084
2373.046875,0.024709,0.001384
2375.976562,0.017803,0.000997
2378.906250,0.040018,0.002241
2381.835938,0.014836,0.000831
2384.765625,0.006342,0.000355
2387.695312,0.009976,0.000559
2390.625000,0.034585,0.001937
2393.554688,0.039063,0.002188
2396.484375,0.026919,0.001507
2399.414062,0.083156,0.004657
2402.343750,0.046725,0.002617
2405.273438,0.021962,0.001230
2408.203125,0.002065,0.000116
2411.132812,0.025023,0.001401
2414.062500,0.030061,0.001683
2416.992188,0.002191,0.000123
2419.921875,0.030416,0.001703
2422.851562,0.035286,0.001976
2425.781250,0.038567,0.002160
2428.710938,0.010520,0.000589
2431.640625,0.021297,0.001193
2434.570312,0.003206,0.000180
2437.500000,0.016218,0.000908
2440.429688,0.012318,0.000690
2443.359375,0.033411,0.001871
2446.289062,0.006415,0.000359
2449.218750,0.049116,0.002751
2452.148438,0.018764,0.001051
2455.078125,0.017185,0.000962
2458.007812,0.030549,0.001711
2460.937500,0.023068,0.001292
2463.867188,0.026782,0.001500
2466.796875,0.029516,0.001653
2469.726562,0.008785,0.000492
2472.656250,0.021434,0.001200
2475.585938,0.016213,0.000908
2478.515625,0.035662,0.001997
2481.445312,0.017973,0.001007
2484.375000,0.018959,0.001062
2487.304688,0.025010,0.001401
2490.234375,0.016819,0.000942
2493.164062,0.050484,0.002827
2496.093750,0.072460,0.004058
2499.023438,0.041615,0.002331
2501.953125,0.021648,0.001212
2504.882812,0.040223,0.002253
2507.812500,0.041063,0.002300
2510.742188,0.025163,0.001409
2513.671875,0.011982,0.000671
2516.601562,0.024061,0.001347
2519.531250,0.053446,0.002993
2522.460938,0.009470,0.000530
2525.390625,0.012116,0.000679
2528.320312,0.009292,0.000520
2531.250000,0.003821,0.000214
2534.179688,0.007034,0.000394
2537.109375,0.025312,0.001418
2540.039062,0.002404,0.000135
2542.968750,0.021971,0.001230
2545.898438,0.015705,0.000880
2548.828125,0.038483,0.002155
2551.757812,0.029862,0.001672
2554.687500,0.026642,0.001492
2557.617188,0.021141,0.001184
2560.546875,0.009870,0.000553
2563.476562,0.017310,0.000969
2566.406250,0.008403,0.000471
2569.335938,0.020937,0.001172
2572.265625,0.005210,0.000292
2575.195312,0.023343,0.001307
2578.125000,0.007216,0.000404
2581.054688,0.019275,0.001079
2583.984375,0.025304,0.001417
2586.914062,0.009047,0.000507
2589.843750,0.008452,0.000473
2592.773438,0.023134,0.001296
2595.703125,0.026007,0.001456
2598.632812,0.004909,0.000275
2601.562500,0.010957,0.000614
2604.492188,0.015114,0.000846
2607.421875,0.016246,0.000910
2610.351562,0.008595,0.000481
2613.281250,0.019121,0.001071
