frequency_hz,magnitude,magnitude_normalized
1265.625000,0.033142,0.016431
1277.343750,0.028870,0.014313
1289.062500,0.043619,0.021625
1300.781250,0.071660,0.035527
1312.500000,0.139819,0.069318
1324.218750,1.198403,0.594131
1335.937500,0.142358,0.070577
1347.656250,0.047861,0.023728
1359.375000,0.038745,0.019209
1371.093750,0.024620,0.012206
1382.812500,0.018417,0.009130
1394.531250,0.015630,0.007749
1406.250000,0.018328,0.009086
1417.968750,0.016460,0.008160
1429.687500,0.020505,0.010166
1441.406250,0.030990,0.015364
1453.125000,0.025771,0.012777
1464.843750,0.012567,0.006230
1476.562500,0.018419,0.009131
1488.281250,0.019066,0.009452
1500.000000,0.004312,0.002138
1511.718750,0.008970,0.004447
1523.437500,0.035249,0.017475
1535.156250,0.019003,0.009421
1546.875000,0.017642,0.008747
1558.593750,0.014774,0.007324
1570.312500,0.024530,0.012161
1582.031250,0.014537,0.007207
1593.750000,0.016814,0.008336
1605.468750,0.019065,0.009452
1617.187500,0.027395,0.013582
1628.906250,0.045109,0.022363
1640.625000,0.046450,0.023028
1652.343750,0.023517,0.011659
1664.062500,0.010483,0.005197
1675.781250,0.022884,0.011345
1687.500000,0.019419,0.009628
1699.218750,0.016079,0.007972
1710.937500,0.042949,0.021293
1722.656250,0.006704,0.003324
1734.375000,0.039467,0.019566
1746.093750,0.054854,0.027195
1757.812500,0.061292,0.030387
1769.531250,0.229837,0.113946
1781.250000,0.034348,0.017028
1792.968750,0.026925,0.013349
1804.687500,0.060482,0.029985
1816.406250,0.032695,0.016209
1828.125000,0.018468,0.009156
1839.843750,0.018968,0.009403
1851.562500,0.013775,0.006829
1863.281250,0.027839,0.013802
1875.000000,0.039665,0.019665
1886.718750,0.039631,0.019648
1898.437500,0.020002,0.009916
1910.156250,0.022565,0.011187
1921.875000,0.053391,0.026470
1933.593750,0.030980,0.015359
1945.312500,0.022255,0.011033
1957.031250,0.020915,0.010369
1968.750000,0.024647,0.012219
1980.468750,0.013453,0.006669
1992.187500,0.013869,0.006876
2003.906250,0.016731,0.008295
2015.625000,0.011726,0.005813
2027.343750,0.011643,0.005772
2039.062500,0.023934,0.011866
2050.781250,0.032817,0.016270
2062.500000,0.021759,0.010787
2074.218750,0.010362,0.005137
2085.937500,0.003919,0.001943
2097.656250,0.023428,0.011615
2109.375000,0.015492,0.007681
2121.093750,0.018390,0.009117
2132.812500,0.015937,0.007901
2144.531250,0.018702,0.009272
2156.250000,0.016319,0.008090
2167.968750,0.014528,0.007202
2179.687500,0.002290,0.001135
2191.406250,0.023113,0.011459
2203.125000,0.025204,0.012495
2214.843750,0.085228,0.042253
2226.562500,0.023222,0.011513
2238.281250,0.020268,0.010048
2250.000000,0.014559,0.007218
2261.718750,0.006778,0.003360
2273.437500,0.022042,0.010928
2285.156250,0.012562,0.006228
2296.875000,0.016873,0.008365
2308.593750,0.007586,0.003761
2320.312500,0.015360,0.007615
2332.031250,0.004423,0.002193
2343.750000,0.003781,0.001874
2355.468750,0.004620,0.002290
2367.187500,0.012610,0.006252
2378.906250,0.010561,0.005236
2390.625000,0.018963,0.009401
2402.343750,0.011605,0.005753
2414.062500,0.007349,0.003643
2425.781250,0.022130,0.010971
2437.500000,0.007631,0.003783
2449.218750,0.001710,0.000848
2460.937500,0.011626,0.005764
2472.656250,0.005469,0.002711
2484.375000,0.002793,0.001385
2496.093750,0.011502,0.005702
2507.812500,0.011845,0.005872
2519.531250,0.017785,0.008817
2531.250000,0.010949,0.005428
2542.968750,0.022702,0.011255
2554.687500,0.003813,0.001891
2566.406250,0.003134,0.001554
2578.125000,0.005276,0.002616
2589.843750,0.004847,0.002403
2601.562500,0.011602,0.005752
2613.281250,0.016215,0.008039
2625.000000,0.013953,0.006918
2636.718750,0.024295,0.012045
2648.437500,0.015132,0.007502
2660.156250,0.007112,0.003526
2671.875000,0.005952,0.002951
2683.593750,0.008733,0.004329
2695.312500,0.003308,0.001640
2707.031250,0.008409,0.004169
2718.750000,0.005773,0.002862
2730.468750,0.009640,0.004779
2742.187500,0.013669,0.006777
2753.906250,0.010192,0.005053
2765.625000,0.015464,0.007667
2777.343750,0.013946,0.006914
2789.062500,0.013656,0.006770
2800.781250,0.005336,0.002646
2812.500000,0.006577,0.003261
2824.218750,0.006025,0.002987
2835.937500,0.002452,0.001216
2847.656250,0.016485,0.008173
2859.375000,0.003706,0.001837
2871.093750,0.010173,0.005043
2882.812500,0.020859,0.010341
2894.531250,0.002839,0.001408
2906.250000,0.007728,0.003831
2917.968750,0.003035,0.001505
2929.687500,0.007811,0.003873
2941.406250,0.008394,0.004161
2953.125000,0.002143,0.001062
2964.843750,0.003764,0.001866
2976.562500,0.000366,0.000182
2988.281250,0.011361,0.005632
3000.000000,0.021582,0.010700
3011.718750,0.006365,0.003156
3023.437500,0.002940,0.001457
3035.156250,0.006477,0.003211
3046.875000,0.002400,0.001190
3058.593750,0.006710,0.003327
3070.312500,0.003722,0.001845
3082.031250,0.004802,0.002381
3093.750000,0.007602,0.003769
3105.468750,0.008325,0.004127
3117.187500,0.021242,0.010531
3128.906250,0.005832,0.002892
3140.625000,0.005811,0.002881
3152.343750,0.001796,0.000890
3164.062500,0.005023,0.002490
3175.781250,0.004338,0.002151
3187.500000,0.005832,0.002891
3199.218750,0.008453,0.004191
3210.937500,0.004467,0.002215
3222.656250,0.006320,0.003133
3234.375000,0.008823,0.004374
3246.093750,0.009299,0.004610
3257.812500,0.005688,0.002820
3269.531250,0.000692,0.000343
3281.250000,0.006527,0.003236
3292.968750,0.007201,0.003570
3304.687500,0.006607,0.003276
3316.406250,0.005384,0.002669
3328.125000,0.004768,0.002364
3339.843750,0.010066,0.004991
3351.562500,0.011689,0.005795
3363.281250,0.007965,0.003949
3375.000000,0.005796,0.002874
3386.718750,0.004807,0.002383
3398.437500,0.007919,0.003926
3410.156250,0.001807,0.000896
3421.875000,0.006775,0.003359
3433.593750,0.005066,0.002512
3445.312500,0.005729,0.002840
3457.031250,0.006619,0.003282
3468.750000,0.007636,0.003786
3480.468750,0.005652,0.002802
3492.187500,0.005018,0.002488
3503.906250,0.004537,0.002249
3515.625000,0.001554,0.000770
3527.343750,0.009794,0.004856
3539.062500,0.004293,0.002128
3550.781250,0.006488,0.003216
3562.500000,0.006185,0.003067
3574.218750,0.001325,0.000657
3585.937500,0.009543,0.004731
3597.656250,0.008145,0.004038
3609.375000,0.003704,0.001836
3621.093750,0.001440,0.000714
3632.812500,0.004775,0.002367
3644.531250,0.007112,0.003526
3656.250000,0.004887,0.002423
3667.968750,0.004769,0.002365
3679.687500,0.005754,0.002852
3691.406250,0.004051,0.002008
3703.125000,0.005013,0.002485
3714.843750,0.008932,0.004428
3726.562500,0.004321,0.002142
3738.281250,0.006309,0.003128
3750.000000,0.002816,0.001396
3761.718750,0.001400,0.000694
3773.437500,0.005406,0.002680
3785.156250,0.001386,0.000687
3796.875000,0.003231,0.001602
3808.593750,0.003464,0.001717
3820.312500,0.002516,0.001247
3832.031250,0.002023,0.001003
3843.750000,0.005057,0.002507
3855.468750,0.003285,0.001629
3867.187500,0.001354,0.000671
3878.906250,0.005210,0.002583
3890.625000,0.002605,0.001292
3902.343750,0.001642,0.000814
3914.062500,0.002268,0.001124
3925.781250,0.000657,0.000326
3937.500000,0.001507,0.000747
3949.218750,0.003248,0.001610
3960.937500,0.007648,0.003791
3972.656250,0.003349,0.001660
3984.375000,0.003349,0.001660
3996.093750,0.007754,0.003844
4007.812500,0.007022,0.003481
4019.531250,0.004635,0.002298
4031.250000,0.003151,0.001562
4042.968750,0.003894,0.001931
4054.687500,0.005996,0.002973
4066.406250,0.002105,0.001044
4078.125000,0.005316,0.002636
4089.843750,0.005090,0.002524
4101.562500,0.004853,0.002406
4113.281250,0.001489,0.000738
4125.000000,0.006690,0.003317
4136.718750,0.005680,0.002816
4148.437500,0.004569,0.002265
4160.156250,0.001011,0.000501
4171.875000,0.004728,0.002344
4183.593750,0.001199,0.000594
4195.312500,0.001655,0.000820
4207.031250,0.002260,0.001121
4218.750000,0.002495,0.001237
4230.468750,0.001415,0.000701
4242.187500,0.006774,0.003358
4253.906250,0.005268,0.002612
4265.625000,0.003002,0.001488
4277.343750,0.001089,0.000540
4289.062500,0.003905,0.001936
4300.781250,0.005520,0.002737
4312.500000,0.004224,0.002094
4324.218750,0.003623,0.001796
4335.937500,0.006063,0.003006
4347.656250,0.004298,0.002131
4359.375000,0.004058,0.002012
4371.093750,0.000919,0.000456
4382.812500,0.002001,0.000992
4394.531250,0.001881,0.000933
4406.250000,0.003575,0.001773
4417.968750,0.005486,0.002720
4429.687500,0.004196,0.002080
4441.406250,0.001612,0.000799
4453.125000,0.006110,0.003029
4464.843750,0.000966,0.000479
4476.562500,0.003321,0.001647
4488.281250,0.005625,0.002789
4500.000000,0.000968,0.000480
4511.718750,0.003164,0.001569
4523.437500,0.003207,0.001590
4535.156250,0.003083,0.001529
4546.875000,0.002783,0.001380
4558.593750,0.004190,0.002077
4570.312500,0.003260,0.001616
4582.031250,0.003905,0.001936
4593.750000,0.006197,0.003072
4605.468750,0.004079,0.002022
4617.187500,0.006969,0.003455
4628.906250,0.002832,0.001404
4640.625000,0.001673,0.000830
4652.343750,0.005765,0.002858
4664.062500,0.004034,0.002000
4675.781250,0.005982,0.002966
4687.500000,0.002554,0.001266
4699.218750,0.004589,0.002275
4710.937500,0.004898,0.002429
4722.656250,0.002540,0.001259
4734.375000,0.001994,0.000989
4746.093750,0.004202,0.002083
4757.812500,0.003266,0.001619
4769.531250,0.002091,0.001037
4781.250000,0.000879,0.000436
4792.968750,0.004083,0.002024
4804.687500,0.003163,0.001568
4816.406250,0.007933,0.003933
4828.125000,0.001469,0.000728
4839.843750,0.001703,0.000844
4851.562500,0.004567,0.002264
4863.281250,0.005488,0.002721
4875.000000,0.006672,0.003308
4886.718750,0.003277,0.001625
4898.437500,0.002896,0.001436
4910.156250,0.002124,0.001053
4921.875000,0.002970,0.001473
4933.593750,0.000834,0.000413
4945.312500,0.003490,0.001730
4957.031250,0.003651,0.001810
4968.750000,0.002893,0.001434
4980.468750,0.002964,0.001469
4992.187500,0.003251,0.001612
5003.906250,0.002255,0.001118
5015.625000,0.000607,0.000301
5027.343750,0.003370,0.001671
5039.062500,0.004412,0.002187
5050.781250,0.003830,0.001899
5062.500000,0.000306,0.000152
5074.218750,0.002830,0.001403
5085.937500,0.002576,0.001277
5097.656250,0.002908,0.001442
5109.375000,0.002550,0.001264
5121.093750,0.005447,0.002701
5132.812500,0.010019,0.004967
5144.531250,0.001738,0.000861
5156.250000,0.002639,0.001309
5167.968750,0.001473,0.000730
5179.687500,0.001980,0.000982
5191.406250,0.002087,0.001035
5203.125000,0.005722,0.002837
5214.843750,0.003058,0.001516
5226.562500,0.004536,0.002249
5238.281250,0.001793,0.000889
5250.000000,0.000945,0.000468
5261.718750,0.000809,0.000401
5273.437500,0.002292,0.001136
5285.156250,0.003166,0.001569
5296.875000,0.003082,0.001528
5308.593750,0.000839,0.000416
5320.312500,0.002022,0.001003
5332.031250,0.001197,0.000593
5343.750000,0.004303,0.002133
5355.468750,0.000668,0.000331
5367.187500,0.004495,0.002228
5378.906250,0.001422,0.000705
5390.625000,0.001363,0.000676
5402.343750,0.002645,0.001311
5414.062500,0.001444,0.000716
5425.781250,0.004075,0.002020
5437.500000,0.002066,0.001024
5449.218750,0.003956,0.001961
5460.937500,0.000607,0.000301
5472.656250,0.005077,0.002517
5484.375000,0.004961,0.002459
5496.093750,0.002605,0.001292
5507.812500,0.000887,0.000440
5519.531250,0.003852,0.001910
5531.250000,0.006474,0.003210
5542.968750,0.004197,0.002081
5554.687500,0.001912,0.000948
5566.406250,0.002418,0.001199
5578.125000,0.003335,0.001653
5589.843750,0.000931,0.000461
5601.562500,0.002969,0.001472
5613.281250,0.000756,0.000375
5625.000000,0.002071,0.001027
5636.718750,0.005408,0.002681
5648.437500,0.000982,0.000487
5660.156250,0.005392,0.002673
5671.875000,0.002064,0.001023
5683.593750,0.001581,0.000784
5695.312500,0.004591,0.002276
5707.031250,0.000182,0.000090
5718.750000,0.002493,0.001236
5730.468750,0.001438,0.000713
5742.187500,0.003279,0.001626
5753.906250,0.003436,0.001703
5765.625000,0.000695,0.000345
5777.343750,0.005095,0.002526
5789.062500,0.001515,0.000751
5800.781250,0.003939,0.001953
5812.500000,0.002537,0.001258
5824.218750,0.002067,0.001025
5835.937500,0.002051,0.001017
5847.656250,0.002802,0.001389
5859.375000,0.001062,0.000527
5871.093750,0.007217,0.003578
5882.812500,0.005593,0.002773
5894.531250,0.002189,0.001085
5906.250000,0.001923,0.000953
5917.968750,0.002891,0.001433
5929.687500,0.002344,0.001162
5941.406250,0.003373,0.001672
5953.125000,0.001057,0.000524
5964.843750,0.005124,0.002540
5976.562500,0.001726,0.000856
5988.281250,0.003116,0.001545
6000.000000,0.001970,0.000977
6011.718750,0.001860,0.000922
6023.437500,0.002930,0.001453
6035.156250,0.003306,0.001639
6046.875000,0.003309,0.001640
6058.593750,0.004918,0.002438
6070.312500,0.008333,0.004131
6082.031250,0.003503,0.001736
6093.750000,0.004156,0.002060
6105.468750,0.001666,0.000826
6117.187500,0.001365,0.000677
6128.906250,0.002686,0.001331
6140.625000,0.002889,0.001432
6152.343750,0.003030,0.001502
6164.062500,0.001637,0.000812
6175.781250,0.001139,0.000565
6187.500000,0.001754,0.000869
6199.218750,0.002468,0.001223
6210.937500,0.003789,0.001879
6222.656250,0.007903,0.003918
6234.375000,0.001741,0.000863
6246.093750,0.002292,0.001136
6257.812500,0.004098,0.002032
6269.531250,0.003912,0.001940
6281.250000,0.003173,0.001573
6292.968750,0.002695,0.001336
6304.687500,0.003584,0.001777
6316.406250,0.002034,0.001008
6328.125000,0.003767,0.001867
6339.843750,0.000592,0.000294
6351.562500,0.002366,0.001173
6363.281250,0.003870,0.001919
6375.000000,0.001355,0.000672
6386.718750,0.005474,0.002714
6398.437500,0.002532,0.001255
6410.156250,0.003286,0.001629
6421.875000,0.005042,0.002500
6433.593750,0.001538,0.000762
6445.312500,0.001519,0.000753
6457.031250,0.001843,0.000914
6468.750000,0.001648,0.000817
6480.468750,0.004245,0.002105
6492.187500,0.002832,0.001404
6503.906250,0.001212,0.000601
6515.625000,0.004434,0.002198
6527.343750,0.000794,0.000394
6539.062500,0.004966,0.002462
6550.781250,0.004134,0.002050
6562.500000,0.005346,0.002650
6574.218750,0.003656,0.001813
6585.937500,0.002434,0.001207
6597.656250,0.005608,0.002780
6609.375000,0.004516,0.002239
6621.093750,0.003843,0.001905
6632.812500,0.003681,0.001825
6644.531250,0.006648,0.003296
6656.250000,0.002519,0.001249
6667.968750,0.002662,0.001320
6679.687500,0.001984,0.000983
6691.406250,0.001150,0.000570
6703.125000,0.002709,0.001343
6714.843750,0.005974,0.002962
6726.562500,0.001415,0.000701
6738.281250,0.006267,0.003107
6750.000000,0.001107,0.000549
6761.718750,0.002374,0.001177
6773.437500,0.001667,0.000827
6785.156250,0.001618,0.000802
6796.875000,0.002839,0.001408
6808.593750,0.005400,0.002677
6820.312500,0.005461,0.002707
6832.031250,0.002907,0.001441
6843.750000,0.001252,0.000621
6855.468750,0.001844,0.000914
6867.187500,0.002498,0.001238
6878.906250,0.003397,0.001684
6890.625000,0.005306,0.002630
6902.343750,0.001885,0.000934
6914.062500,0.002549,0.001264
6925.781250,0.000430,0.000213
6937.500000,0.005596,0.002774
6949.218750,0.005045,0.002501
6960.937500,0.002981,0.001478
6972.656250,0.006272,0.003110
6984.375000,0.002484,0.001231
6996.093750,0.004717,0.002339
7007.812500,0.004797,0.002378
7019.531250,0.000214,0.000106
7031.250000,0.002393,0.001186
7042.968750,0.004234,0.002099
7054.687500,0.002900,0.001438
7066.406250,0.000930,0.000461
7078.125000,0.003818,0.001893
7089.843750,0.000793,0.000393
7101.562500,0.003859,0.001913
7113.281250,0.004358,0.002161
7125.000000,0.004161,0.002063
7136.718750,0.002314,0.001147
7148.437500,0.002835,0.001405
7160.156250,0.004635,0.002298
7171.875000,0.001719,0.000852
7183.593750,0.005123,0.002540
7195.312500,0.001172,0.000581
7207.031250,0.005022,0.002490
7218.750000,0.004799,0.002379
7230.468750,0.003734,0.001851
7242.187500,0.001722,0.000854
7253.906250,0.005174,0.002565
7265.625000,0.003501,0.001735
7277.343750,0.006216,0.003082
7289.062500,0.002016,0.000999
7300.781250,0.007228,0.003584
7312.500000,0.002114,0.001048
7324.218750,0.002361,0.001171
7335.937500,0.002904,0.001439
7347.656250,0.004639,0.002300
7359.375000,0.001540,0.000764
7371.093750,0.005948,0.002949
7382.812500,0.005327,0.002641
7394.531250,0.003858,0.001913
7406.250000,0.002747,0.001362
7417.968750,0.000578,0.000286
7429.687500,0.002625,0.001301
7441.406250,0.001610,0.000798
7453.125000,0.001092,0.000541
7464.843750,0.003823,0.001895
7476.562500,0.003875,0.001921
7488.281250,0.000951,0.000472
7500.000000,0.003087,0.001530
7511.718750,0.003277,0.001625
7523.437500,0.005706,0.002829
7535.156250,0.004325,0.002144
7546.875000,0.002664,0.001321
7558.593750,0.004154,0.002060
7570.312500,0.003143,0.001558
7582.031250,0.004786,0.002373
7593.750000,0.004665,0.002313
7605.468750,0.005913,0.002932
7617.187500,0.005472,0.002713
7628.906250,0.008868,0.004397
7640.625000,0.003881,0.001924
7652.343750,0.006029,0.002989
7664.062500,0.000090,0.000045
7675.781250,0.001663,0.000825
7687.500000,0.002506,0.001242
7699.218750,0.002782,0.001379
7710.937500,0.004545,0.002253
7722.656250,0.003274,0.001623
7734.375000,0.001677,0.000832
7746.093750,0.002146,0.001064
7757.812500,0.001255,0.000622
7769.531250,0.003385,0.001678
7781.250000,0.005883,0.002917
7792.968750,0.001600,0.000793
7804.687500,0.003334,0.001653
7816.406250,0.001570,0.000778
7828.125000,0.005710,0.002831
7839.843750,0.003839,0.001903
7851.562500,0.003678,0.001823
7863.281250,0.002078,0.001030
7875.000000,0.003037,0.001506
7886.718750,0.004145,0.002055
7898.437500,0.005880,0.002915
7910.156250,0.005317,0.002636
7921.875000,0.003886,0.001927
7933.593750,0.005583,0.002768
7945.312500,0.001655,0.000820
7957.031250,0.004605,0.002283
7968.750000,0.001645,0.000816
7980.468750,0.006162,0.003055
7992.187500,0.004711,0.002335
8003.906250,0.002695,0.001336
8015.625000,0.003349,0.001660
8027.343750,0.004902,0.002430
8039.062500,0.003188,0.001581
8050.781250,0.002703,0.001340
8062.500000,0.002490,0.001235
8074.218750,0.000683,0.000339
8085.937500,0.003266,0.001619
8097.656250,0.001403,0.000696
8109.375000,0.002677,0.001327
8121.093750,0.001432,0.000710
8132.812500,0.000820,0.000406
8144.531250,0.000991,0.000492
8156.250000,0.003756,0.001862
8167.968750,0.003856,0.001912
8179.687500,0.005584,0.002769
8191.406250,0.002659,0.001318
8203.125000,0.004094,0.002029
8214.843750,0.002409,0.001194
8226.562500,0.003141,0.001557
8238.281250,0.001786,0.000885
8250.000000,0.002593,0.001285
8261.718750,0.002986,0.001480
8273.437500,0.003038,0.001506
8285.156250,0.004673,0.002317
8296.875000,0.000573,0.000284
8308.593750,0.003808,0.001888
8320.312500,0.002882,0.001429
8332.031250,0.004849,0.002404
8343.750000,0.000352,0.000175
8355.468750,0.005944,0.002947
8367.187500,0.003818,0.001893
8378.906250,0.003818,0.001893
8390.625000,0.005116,0.002537
8402.343750,0.004010,0.001988
8414.062500,0.001538,0.000762
8425.781250,0.003816,0.001892
8437.500000,0.003243,0.001608
8449.218750,0.007974,0.003953
8460.937500,0.005784,0.002868
8472.656250,0.001038,0.000515
8484.375000,0.005086,0.002522
8496.093750,0.009186,0.004554
8507.812500,0.003033,0.001504
8519.531250,0.008698,0.004312
8531.250000,0.003013,0.001494
8542.968750,0.003359,0.001665
8554.687500,0.005490,0.002722
8566.406250,0.005571,0.002762
8578.125000,0.007214,0.003577
8589.843750,0.004890,0.002424
8601.562500,0.004193,0.002079
8613.281250,0.001565,0.000776
8625.000000,0.001269,0.000629
8636.718750,0.004606,0.002283
8648.437500,0.005311,0.002633
8660.156250,0.003543,0.001757
8671.875000,0.001391,0.000690
8683.593750,0.002944,0.001459
8695.312500,0.001917,0.000950
8707.031250,0.002309,0.001145
8718.750000,0.001613,0.000800
8730.468750,0.004466,0.002214
8742.187500,0.003235,0.001604
8753.906250,0.000884,0.000438
8765.625000,0.002383,0.001181
8777.343750,0.005813,0.002882
8789.062500,0.003338,0.001655
8800.781250,0.003120,0.001547
8812.500000,0.002349,0.001165
8824.218750,0.005509,0.002731
8835.937500,0.003956,0.001961
8847.656250,0.003272,0.001622
8859.375000,0.002835,0.001406
8871.093750,0.002056,0.001019
8882.812500,0.000647,0.000321
8894.531250,0.003186,0.001579
8906.250000,0.001832,0.000908
8917.968750,0.003249,0.001611
8929.687500,0.002979,0.001477
8941.406250,0.006264,0.003105
8953.125000,0.003265,0.001619
8964.843750,0.003201,0.001587
8976.562500,0.003865,0.001916
8988.281250,0.002306,0.001143
9000.000000,0.002002,0.000993
9011.718750,0.004646,0.002303
9023.437500,0.003730,0.001849
9035.156250,0.004006,0.001986
9046.875000,0.001184,0.000587
9058.593750,0.006057,0.003003
9070.312500,0.004911,0.002435
9082.031250,0.001139,0.000565
9093.750000,0.003272,0.001622
9105.468750,0.003985,0.001976
9117.187500,0.001841,0.000913
9128.906250,0.003462,0.001717
9140.625000,0.006267,0.003107
9152.343750,0.003458,0.001714
9164.062500,0.004035,0.002000
9175.781250,0.003302,0.001637
9187.500000,0.004700,0.002330
9199.218750,0.002571,0.001275
9210.937500,0.002227,0.001104
9222.656250,0.001852,0.000918
9234.375000,0.002569,0.001274
9246.093750,0.005233,0.002594
9257.812500,0.002860,0.001418
9269.531250,0.001475,0.000731
9281.250000,0.001463,0.000725
9292.968750,0.001171,0.000581
9304.687500,0.003913,0.001940
9316.406250,0.002778,0.001377
9328.125000,0.001648,0.000817
9339.843750,0.004457,0.002210
9351.562500,0.002264,0.001122
9363.281250,0.002610,0.001294
9375.000000,0.001260,0.000625
9386.718750,0.003022,0.001498
9398.437500,0.000656,0.000325
9410.156250,0.000949,0.000470
9421.875000,0.003425,0.001698
9433.593750,0.001144,0.000567
9445.312500,0.003635,0.001802
9457.031250,0.002692,0.001335
9468.750000,0.003030,0.001502
9480.468750,0.005479,0.002716
9492.187500,0.000940,0.000466
9503.906250,0.000608,0.000302
9515.625000,0.002464,0.001222
9527.343750,0.002172,0.001077
9539.062500,0.001051,0.000521
9550.781250,0.002921,0.001448
9562.500000,0.004055,0.002010
9574.218750,0.001473,0.000730
9585.937500,0.002328,0.001154
9597.656250,0.000741,0.000367
9609.375000,0.002254,0.001117
9621.093750,0.000428,0.000212
9632.812500,0.003236,0.001604
9644.531250,0.001440,0.000714
9656.250000,0.004973,0.002465
9667.968750,0.003724,0.001846
9679.687500,0.003321,0.001646
9691.406250,0.002634,0.001306
9703.125000,0.004435,0.002199
9714.843750,0.002670,0.001324
9726.562500,0.004371,0.002167
9738.281250,0.004435,0.002199
9750.000000,0.002453,0.001216
9761.718750,0.002384,0.001182
9773.437500,0.000345,0.000171
9785.156250,0.002790,0.001383
9796.875000,0.001001,0.000496
9808.593750,0.003938,0.001952
9820.312500,0.002799,0.001388
9832.031250,0.004227,0.002096
9843.750000,0.001501,0.000744
9855.468750,0.000477,0.000236
9867.187500,0.001338,0.000664
9878.906250,0.001189,0.000589
9890.625000,0.002712,0.001344
9902.343750,0.002352,0.001166
9914.062500,0.003781,0.001875
9925.781250,0.001106,0.000548
9937.500000,0.001494,0.000740
9949.218750,0.001744,0.000865
9960.937500,0.005834,0.002892
9972.656250,0.001295,0.000642
9984.375000,0.003016,0.001495
9996.093750,0.002550,0.001264
10007.812500,0.003762,0.001865
10019.531250,0.000828,0.000410
10031.250000,0.002203,0.001092
10042.968750,0.002136,0.001059
10054.687500,0.002402,0.001191
10066.406250,0.002242,0.001112
10078.125000,0.002065,0.001024
10089.843750,0.002632,0.001305
10101.562500,0.002745,0.001361
10113.281250,0.001064,0.000527
10125.000000,0.003625,0.001797
10136.718750,0.001936,0.000960
10148.437500,0.001685,0.000836
10160.156250,0.003130,0.001552
10171.875000,0.001479,0.000733
10183.593750,0.003431,0.001701
10195.312500,0.002435,0.001207
10207.031250,0.001468,0.000728
10218.750000,0.001831,0.000908
10230.468750,0.001707,0.000846
10242.187500,0.002366,0.001173
10253.906250,0.002974,0.001474
10265.625000,0.002374,0.001177
