frequency_hz,magnitude,magnitude_normalized
290.039062,6.132557,0.019507
292.968750,5.599623,0.017812
295.898438,5.203815,0.016553
298.828125,4.805399,0.015285
301.757812,4.868190,0.015485
304.687500,4.698769,0.014946
307.617188,7.115213,0.022632
310.546875,2.927559,0.009312
313.476562,2.727247,0.008675
316.406250,2.579270,0.008204
319.335938,2.677641,0.008517
322.265625,2.519429,0.008014
325.195312,2.565985,0.008162
328.125000,2.455488,0.007811
331.054688,2.570311,0.008176
333.984375,2.401989,0.007640
336.914062,2.155664,0.006857
339.843750,1.714021,0.005452
342.773438,1.937228,0.006162
345.703125,1.825656,0.005807
348.632812,1.879317,0.005978
351.562500,1.618172,0.005147
354.492188,1.475128,0.004692
357.421875,1.368987,0.004355
360.351562,1.346116,0.004282
363.281250,1.337498,0.004254
366.210938,1.337874,0.004256
369.140625,1.310036,0.004167
372.070312,1.369876,0.004357
375.000000,1.267066,0.004030
377.929688,1.088683,0.003463
380.859375,1.302841,0.004144
383.789062,0.887563,0.002823
386.718750,1.250351,0.003977
389.648438,0.987619,0.003141
392.578125,1.070355,0.003405
395.507812,0.921602,0.002931
398.437500,1.077873,0.003429
401.367188,0.917609,0.002919
404.296875,1.022974,0.003254
407.226562,0.818137,0.002602
410.156250,0.923188,0.002937
413.085938,0.836943,0.002662
416.015625,0.718773,0.002286
418.945312,0.811990,0.002583
421.875000,0.716833,0.002280
424.804688,0.837679,0.002665
427.734375,0.750871,0.002388
430.664062,0.553598,0.001761
433.593750,0.921262,0.002930
436.523438,0.490490,0.001560
439.453125,0.527298,0.001677
442.382812,0.726692,0.002312
445.312500,0.528436,0.001681
448.242188,0.626894,0.001994
451.171875,0.482785,0.001536
454.101562,0.568443,0.001808
457.031250,0.385236,0.001225
459.960938,0.562156,0.001788
462.890625,0.568868,0.001809
465.820312,0.376804,0.001199
468.750000,0.285380,0.000908
471.679688,0.281451,0.000895
474.609375,0.557840,0.001774
477.539062,0.240058,0.000764
480.468750,0.609757,0.001940
483.398438,0.481014,0.001530
486.328125,0.571350,0.001817
489.257812,0.552496,0.001757
492.187500,0.620801,0.001975
495.117188,0.719190,0.002288
498.046875,0.716541,0.002279
500.976562,0.637346,0.002027
503.906250,0.703298,0.002237
506.835938,1.190064,0.003785
509.765625,1.065394,0.003389
512.695312,1.740016,0.005535
515.625000,2.185295,0.006951
518.554688,4.168160,0.013258
521.484375,12.230938,0.038905
524.414062,13.471341,0.042850
527.343750,4.680443,0.014888
530.273438,2.999127,0.009540
533.203125,2.152755,0.006848
536.132812,1.592181,0.005065
539.062500,1.596493,0.005078
541.992188,1.372753,0.004367
544.921875,1.114785,0.003546
547.851562,1.227672,0.003905
550.781250,1.181698,0.003759
553.710938,0.906973,0.002885
556.640625,0.919255,0.002924
559.570312,0.717698,0.002283
562.500000,0.755130,0.002402
565.429688,0.801911,0.002551
568.359375,0.903112,0.002873
571.289062,0.476585,0.001516
574.218750,0.643620,0.002047
577.148438,0.637823,0.002029
580.078125,0.577492,0.001837
583.007812,0.658130,0.002093
585.937500,0.507133,0.001613
588.867188,0.632323,0.002011
591.796875,0.482930,0.001536
594.726562,0.668151,0.002125
597.656250,0.441892,0.001406
600.585938,0.605798,0.001927
603.515625,0.548143,0.001744
606.445312,0.473886,0.001507
609.375000,0.526310,0.001674
612.304688,0.594310,0.001890
615.234375,0.461328,0.001467
618.164062,0.522930,0.001663
621.093750,0.535654,0.001704
624.023438,0.460283,0.001464
626.953125,0.413930,0.001317
629.882812,0.484304,0.001541
632.812500,0.348327,0.001108
635.742188,0.378249,0.001203
638.671875,0.395407,0.001258
641.601562,0.420312,0.001337
644.531250,0.449650,0.001430
647.460938,0.409826,0.001304
650.390625,0.348145,0.001107
653.320312,0.394099,0.001254
656.250000,0.446512,0.001420
659.179688,0.301729,0.000960
662.109375,0.333990,0.001062
665.039062,0.317729,0.001011
667.968750,0.349625,0.001112
670.898438,0.394848,0.001256
673.828125,0.358708,0.001141
676.757812,0.313527,0.000997
679.687500,0.409737,0.001303
682.617188,0.386317,0.001229
685.546875,0.232374,0.000739
688.476562,0.300914,0.000957
691.406250,0.336765,0.001071
694.335938,0.243027,0.000773
697.265625,0.345125,0.001098
700.195312,0.336926,0.001072
703.125000,0.302034,0.000961
706.054688,0.261128,0.000831
708.984375,0.305527,0.000972
711.914062,0.293589,0.000934
714.843750,0.261120,0.000831
717.773438,0.244711,0.000778
720.703125,0.392013,0.001247
723.632812,0.234508,0.000746
726.562500,0.265487,0.000844
729.492188,0.305171,0.000971
732.421875,0.236952,0.000754
735.351562,0.249189,0.000793
738.281250,0.259286,0.000825
741.210938,0.294577,0.000937
744.140625,0.240427,0.000765
747.070312,0.232711,0.000740
750.000000,0.206648,0.000657
752.929688,0.280961,0.000894
755.859375,0.210844,0.000671
758.789062,0.252029,0.000802
761.718750,0.108552,0.000345
764.648438,0.222665,0.000708
767.578125,0.158172,0.000503
770.507812,0.218734,0.000696
773.437500,0.155503,0.000495
776.367188,0.134963,0.000429
779.296875,0.064690,0.000206
782.226562,0.169331,0.000539
785.156250,2.383434,0.007581
788.085938,0.624833,0.001988
791.015625,0.518332,0.001649
793.945312,0.368147,0.001171
796.875000,0.374161,0.001190
799.804688,0.242006,0.000770
802.734375,0.329283,0.001047
805.664062,0.325471,0.001035
808.593750,0.380507,0.001210
811.523438,0.328567,0.001045
814.453125,0.413764,0.001316
817.382812,0.263884,0.000839
820.312500,0.307146,0.000977
823.242188,0.142564,0.000453
826.171875,0.280862,0.000893
829.101562,0.246047,0.000783
832.031250,0.272768,0.000868
834.960938,0.283821,0.000903
837.890625,0.255733,0.000813
840.820312,0.333547,0.001061
843.750000,0.254146,0.000808
846.679688,0.262057,0.000834
849.609375,0.228029,0.000725
852.539062,0.259894,0.000827
855.468750,0.165862,0.000528
858.398438,0.256249,0.000815
861.328125,0.143971,0.000458
864.257812,0.214485,0.000682
867.187500,0.270561,0.000861
870.117188,0.154924,0.000493
873.046875,0.202521,0.000644
875.976562,0.164857,0.000524
878.906250,0.244290,0.000777
881.835938,0.190984,0.000607
884.765625,0.277612,0.000883
887.695312,0.202663,0.000645
890.625000,0.187630,0.000597
893.554688,0.188104,0.000598
896.484375,0.276959,0.000881
899.414062,0.209079,0.000665
902.343750,0.379786,0.001208
905.273438,0.224733,0.000715
908.203125,0.210741,0.000670
911.132812,0.254448,0.000809
914.062500,0.188379,0.000599
916.992188,0.297838,0.000947
919.921875,0.277606,0.000883
922.851562,0.241372,0.000768
925.781250,0.129164,0.000411
928.710938,0.124032,0.000395
931.640625,0.292673,0.000931
934.570312,0.310526,0.000988
937.500000,0.182209,0.000580
940.429688,0.319926,0.001018
943.359375,0.156647,0.000498
946.289062,0.140585,0.000447
949.218750,0.180310,0.000574
952.148438,0.316921,0.001008
955.078125,0.246423,0.000784
958.007812,0.253749,0.000807
960.937500,0.264104,0.000840
963.867188,0.110316,0.000351
966.796875,0.187751,0.000597
969.726562,0.102163,0.000325
972.656250,0.248506,0.000790
975.585938,0.214184,0.000681
978.515625,0.201643,0.000641
981.445312,0.190211,0.000605
984.375000,0.201983,0.000642
987.304688,0.156076,0.000496
990.234375,0.207540,0.000660
993.164062,0.221235,0.000704
996.093750,0.136467,0.000434
999.023438,0.189330,0.000602
1001.953125,0.235670,0.000750
1004.882812,0.201630,0.000641
1007.812500,0.373957,0.001190
1010.742188,0.308791,0.000982
1013.671875,0.346084,0.001101
1016.601562,0.454612,0.001446
1019.531250,0.134049,0.000426
1022.460938,0.343257,0.001092
1025.390625,0.388990,0.001237
1028.320312,0.354463,0.001127
1031.250000,0.458294,0.001458
1034.179688,0.431158,0.001371
1037.109375,0.372573,0.001185
1040.039062,0.677852,0.002156
1042.968750,0.820900,0.002611
1045.898438,1.350105,0.004294
1048.828125,3.770600,0.011994
1051.757812,1.025617,0.003262
1054.687500,0.476672,0.001516
1057.617188,0.220625,0.000702
1060.546875,0.202827,0.000645
1063.476562,0.129748,0.000413
1066.406250,0.122880,0.000391
1069.335938,0.074243,0.000236
1072.265625,0.116445,0.000370
1075.195312,0.086769,0.000276
1078.125000,0.235144,0.000748
1081.054688,0.178354,0.000567
1083.984375,0.068871,0.000219
1086.914062,0.031855,0.000101
1089.843750,0.150156,0.000478
1092.773438,0.015631,0.000050
1095.703125,0.068637,0.000218
1098.632812,0.036368,0.000116
1101.562500,0.037031,0.000118
1104.492188,0.062674,0.000199
1107.421875,0.115687,0.000368
1110.351562,0.031466,0.000100
1113.281250,0.040297,0.000128
1116.210938,0.044356,0.000141
1119.140625,0.004594,0.000015
1122.070312,0.107120,0.000341
1125.000000,0.081274,0.000259
1127.929688,0.055756,0.000177
1130.859375,0.020724,0.000066
1133.789062,0.047651,0.000152
1136.718750,0.066249,0.000211
1139.648438,0.147984,0.000471
1142.578125,0.047115,0.000150
1145.507812,0.082629,0.000263
1148.437500,0.015766,0.000050
1151.367188,0.111065,0.000353
1154.296875,0.128197,0.000408
1157.226562,0.128370,0.000408
1160.156250,0.067891,0.000216
1163.085938,0.097028,0.000309
1166.015625,0.084910,0.000270
1168.945312,0.064772,0.000206
1171.875000,0.090216,0.000287
1174.804688,0.160812,0.000512
1177.734375,0.162510,0.000517
1180.664062,0.110041,0.000350
1183.593750,0.143867,0.000458
1186.523438,0.038025,0.000121
1189.453125,0.087160,0.000277
1192.382812,0.129760,0.000413
1195.312500,0.048503,0.000154
1198.242188,0.161178,0.000513
1201.171875,0.142397,0.000453
1204.101562,0.172537,0.000549
1207.031250,0.043935,0.000140
1209.960938,0.057679,0.000183
1212.890625,0.067089,0.000213
1215.820312,0.160735,0.000511
1218.750000,0.028706,0.000091
1221.679688,0.115570,0.000368
1224.609375,0.033112,0.000105
1227.539062,0.039476,0.000126
1230.468750,0.060565,0.000193
1233.398438,0.072618,0.000231
1236.328125,0.044926,0.000143
1239.257812,0.049470,0.000157
1242.187500,0.099147,0.000315
1245.117188,0.123868,0.000394
1248.046875,0.014469,0.000046
1250.976562,0.112042,0.000356
1253.906250,0.068727,0.000219
1256.835938,0.134782,0.000429
1259.765625,0.100517,0.000320
1262.695312,0.119891,0.000381
1265.625000,0.147403,0.000469
1268.554688,0.067304,0.000214
1271.484375,0.097160,0.000309
1274.414062,0.078617,0.000250
1277.343750,0.053195,0.000169
1280.273438,0.168212,0.000535
1283.203125,0.146312,0.000465
1286.132812,0.142366,0.000453
1289.062500,0.034266,0.000109
1291.992188,0.098463,0.000313
1294.921875,0.214776,0.000683
1297.851562,0.181559,0.000578
1300.781250,0.183706,0.000584
1303.710938,0.249593,0.000794
1306.640625,0.374959,0.001193
1309.570312,1.012014,0.003219
1312.500000,2.319249,0.007377
1315.429688,0.389948,0.001240
1318.359375,0.222852,0.000709
1321.289062,0.293732,0.000934
1324.218750,0.120447,0.000383
1327.148438,0.085157,0.000271
1330.078125,0.080036,0.000255
1333.007812,0.115099,0.000366
1335.937500,0.088971,0.000283
1338.867188,0.097936,0.000312
1341.796875,0.094149,0.000299
1344.726562,0.027808,0.000088
1347.656250,0.127959,0.000407
1350.585938,0.128763,0.000410
1353.515625,0.124132,0.000395
1356.445312,0.070218,0.000223
1359.375000,0.084549,0.000269
1362.304688,0.074408,0.000237
1365.234375,0.046698,0.000149
1368.164062,0.078623,0.000250
1371.093750,0.029966,0.000095
1374.023438,0.082951,0.000264
1376.953125,0.049515,0.000157
1379.882812,0.029882,0.000095
1382.812500,0.030466,0.000097
1385.742188,0.089324,0.000284
1388.671875,0.057347,0.000182
1391.601562,0.105912,0.000337
1394.531250,0.059674,0.000190
1397.460938,0.092117,0.000293
1400.390625,0.120243,0.000382
1403.320312,0.050939,0.000162
1406.250000,0.062258,0.000198
1409.179688,0.018695,0.000059
1412.109375,0.074654,0.000237
1415.039062,0.037798,0.000120
1417.968750,0.084773,0.000270
1420.898438,0.106787,0.000340
1423.828125,0.039409,0.000125
1426.757812,0.051987,0.000165
1429.687500,0.034854,0.000111
1432.617188,0.104652,0.000333
1435.546875,0.042813,0.000136
1438.476562,0.084330,0.000268
1441.406250,0.123053,0.000391
1444.335938,0.056039,0.000178
1447.265625,0.136095,0.000433
1450.195312,0.112155,0.000357
1453.125000,0.117265,0.000373
1456.054688,0.064985,0.000207
1458.984375,0.035871,0.000114
1461.914062,0.079742,0.000254
1464.843750,0.025994,0.000083
1467.773438,0.092326,0.000294
1470.703125,0.081529,0.000259
1473.632812,0.109861,0.000349
1476.562500,0.047138,0.000150
1479.492188,0.061290,0.000195
1482.421875,0.068083,0.000217
1485.351562,0.061936,0.000197
1488.281250,0.087285,0.000278
1491.210938,0.106240,0.000338
1494.140625,0.059201,0.000188
1497.070312,0.055801,0.000177
1500.000000,0.099905,0.000318
1502.929688,0.055293,0.000176
1505.859375,0.098954,0.000315
1508.789062,0.056436,0.000180
1511.718750,0.078423,0.000249
1514.648438,0.053719,0.000171
1517.578125,0.106162,0.000338
1520.507812,0.068106,0.000217
1523.437500,0.100849,0.000321
1526.367188,0.092177,0.000293
1529.296875,0.050102,0.000159
1532.226562,0.043808,0.000139
1535.156250,0.067129,0.000214
1538.085938,0.071575,0.000228
1541.015625,0.107050,0.000341
1543.945312,0.060690,0.000193
1546.875000,0.138642,0.000441
1549.804688,0.122398,0.000389
1552.734375,0.113154,0.000360
1555.664062,0.093647,0.000298
1558.593750,0.208700,0.000664
1561.523438,0.072905,0.000232
1564.453125,0.092263,0.000293
1567.382812,0.175799,0.000559
1570.312500,0.121990,0.000388
1573.242188,0.040039,0.000127
1576.171875,0.499826,0.001590
1579.101562,0.305371,0.000971
1582.031250,0.149464,0.000475
1584.960938,0.129007,0.000410
1587.890625,0.037427,0.000119
1590.820312,0.074681,0.000238
1593.750000,0.089305,0.000284
1596.679688,0.039392,0.000125
1599.609375,0.052784,0.000168
1602.539062,0.028183,0.000090
1605.468750,0.018684,0.000059
1608.398438,0.032278,0.000103
1611.328125,0.025028,0.000080
1614.257812,0.048072,0.000153
1617.187500,0.067133,0.000214
1620.117188,0.019945,0.000063
1623.046875,0.061644,0.000196
1625.976562,0.051855,0.000165
1628.906250,0.056988,0.000181
1631.835938,0.021245,0.000068
1634.765625,0.038709,0.000123
1637.695312,0.043468,0.000138
1640.625000,0.044034,0.000140
1643.554688,0.044564,0.000142
1646.484375,0.058656,0.000187
1649.414062,0.061860,0.000197
1652.343750,0.002582,0.000008
1655.273438,0.057312,0.000182
1658.203125,0.050758,0.000161
1661.132812,0.053926,0.000172
1664.062500,0.077517,0.000247
1666.992188,0.025172,0.000080
1669.921875,0.061614,0.000196
1672.851562,0.060255,0.000192
1675.781250,0.040901,0.000130
1678.710938,0.076692,0.000244
1681.640625,0.059282,0.000189
1684.570312,0.057272,0.000182
1687.500000,0.003221,0.000010
1690.429688,0.071819,0.000228
1693.359375,0.016449,0.000052
1696.289062,0.027545,0.000088
1699.218750,0.056376,0.000179
1702.148438,0.056115,0.000178
1705.078125,0.056033,0.000178
1708.007812,0.024098,0.000077
1710.937500,0.056644,0.000180
1713.867188,0.039071,0.000124
1716.796875,0.007442,0.000024
1719.726562,0.053726,0.000171
1722.656250,0.052152,0.000166
1725.585938,0.014194,0.000045
1728.515625,0.005671,0.000018
1731.445312,0.025853,0.000082
1734.375000,0.040655,0.000129
1737.304688,0.050305,0.000160
1740.234375,0.050611,0.000161
1743.164062,0.030528,0.000097
1746.093750,0.086110,0.000274
1749.023438,0.054868,0.000175
1751.953125,0.030440,0.000097
1754.882812,0.001710,0.000005
1757.812500,0.071322,0.000227
1760.742188,0.029362,0.000093
1763.671875,0.045189,0.000144
1766.601562,0.013579,0.000043
1769.531250,0.043737,0.000139
1772.460938,0.021505,0.000068
1775.390625,0.028003,0.000089
1778.320312,0.018642,0.000059
1781.250000,0.030883,0.000098
1784.179688,0.036756,0.000117
1787.109375,0.023063,0.000073
1790.039062,0.003883,0.000012
1792.968750,0.038269,0.000122
1795.898438,0.029894,0.000095
1798.828125,0.016161,0.000051
1801.757812,0.107194,0.000341
1804.687500,0.060709,0.000193
1807.617188,0.044559,0.000142
1810.546875,0.039370,0.000125
1813.476562,0.052418,0.000167
1816.406250,0.052507,0.000167
1819.335938,0.047356,0.000151
1822.265625,0.070081,0.000223
1825.195312,0.062186,0.000198
1828.125000,0.055224,0.000176
1831.054688,0.100257,0.000319
1833.984375,0.141645,0.000451
1836.914062,0.098546,0.000313
1839.843750,0.212821,0.000677
1842.773438,0.777267,0.002472
1845.703125,0.317636,0.001010
1848.632812,0.125440,0.000399
1851.562500,0.125094,0.000398
1854.492188,0.089008,0.000283
1857.421875,0.050272,0.000160
1860.351562,0.050817,0.000162
1863.281250,0.036407,0.000116
1866.210938,0.052734,0.000168
1869.140625,0.061358,0.000195
1872.070312,0.026885,0.000086
1875.000000,0.046873,0.000149
1877.929688,0.008071,0.000026
1880.859375,0.061031,0.000194
1883.789062,0.016933,0.000054
1886.718750,0.051068,0.000162
1889.648438,0.043160,0.000137
1892.578125,0.038837,0.000124
1895.507812,0.049597,0.000158
1898.437500,0.020454,0.000065
1901.367188,0.022422,0.000071
1904.296875,0.022126,0.000070
1907.226562,0.014024,0.000045
1910.156250,0.015661,0.000050
1913.085938,0.051349,0.000163
1916.015625,0.013469,0.000043
1918.945312,0.057020,0.000181
1921.875000,0.100068,0.000318
1924.804688,0.081263,0.000258
1927.734375,0.070389,0.000224
1930.664062,0.065315,0.000208
1933.593750,0.075416,0.000240
1936.523438,0.069910,0.000222
1939.453125,0.047936,0.000152
1942.382812,0.010352,0.000033
1945.312500,0.015106,0.000048
1948.242188,0.091592,0.000291
1951.171875,0.032754,0.000104
1954.101562,0.029184,0.000093
1957.031250,0.047755,0.000152
1959.960938,0.050754,0.000161
1962.890625,0.060535,0.000193
1965.820312,0.028418,0.000090
1968.750000,0.016147,0.000051
1971.679688,0.016935,0.000054
1974.609375,0.025172,0.000080
1977.539062,0.053428,0.000170
1980.468750,0.052133,0.000166
1983.398438,0.050105,0.000159
1986.328125,0.023484,0.000075
1989.257812,0.041049,0.000131
1992.187500,0.029456,0.000094
1995.117188,0.023841,0.000076
1998.046875,0.035381,0.000113
2000.976562,0.054797,0.000174
2003.906250,0.060730,0.000193
2006.835938,0.018687,0.000059
2009.765625,0.026025,0.000083
2012.695312,0.031691,0.000101
2015.625000,0.045676,0.000145
2018.554688,0.059146,0.000188
2021.484375,0.038810,0.000123
2024.414062,0.042216,0.000134
2027.343750,0.035972,0.000114
2030.273438,0.048219,0.000153
2033.203125,0.011623,0.000037
2036.132812,0.041481,0.000132
2039.062500,0.124478,0.000396
2041.992188,0.039456,0.000126
2044.921875,0.016694,0.000053
2047.851562,0.025145,0.000080
2050.781250,0.010241,0.000033
2053.710938,0.048846,0.000155
2056.640625,0.019170,0.000061
2059.570312,0.036314,0.000116
2062.500000,0.016827,0.000054
2065.429688,0.036590,0.000116
2068.359375,0.011753,0.000037
2071.289062,0.036214,0.000115
2074.218750,0.009769,0.000031
2077.148438,0.016849,0.000054
2080.078125,0.054379,0.000173
2083.007812,0.067040,0.000213
2085.937500,0.013270,0.000042
2088.867188,0.011928,0.000038
2091.796875,0.021074,0.000067
2094.726562,0.020591,0.000065
2097.656250,0.045083,0.000143
2100.585938,0.033534,0.000107
2103.515625,0.039566,0.000126
2106.445312,0.080542,0.000256
2109.375000,0.162626,0.000517
2112.304688,0.388125,0.001235
2115.234375,0.200365,0.000637
2118.164062,0.117819,0.000375
2121.093750,0.095269,0.000303
2124.023438,0.054165,0.000172
2126.953125,0.070832,0.000225
2129.882812,0.059198,0.000188
2132.812500,0.061196,0.000195
2135.742188,0.072715,0.000231
2138.671875,0.065667,0.000209
2141.601562,0.038114,0.000121
2144.531250,0.039129,0.000124
2147.460938,0.023987,0.000076
2150.390625,0.062342,0.000198
2153.320312,0.033542,0.000107
2156.250000,0.071124,0.000226
2159.179688,0.122080,0.000388
2162.109375,0.021911,0.000070
2165.039062,0.035880,0.000114
2167.968750,0.023720,0.000075
2170.898438,0.023781,0.000076
2173.828125,0.052907,0.000168
2176.757812,0.041712,0.000133
2179.687500,0.033125,0.000105
2182.617188,0.057093,0.000182
2185.546875,0.013945,0.000044
2188.476562,0.049026,0.000156
2191.406250,0.043573,0.000139
2194.335938,0.021513,0.000068
2197.265625,0.018060,0.000057
2200.195312,0.033701,0.000107
2203.125000,0.035113,0.000112
2206.054688,0.030644,0.000097
2208.984375,0.038503,0.000122
2211.914062,0.016189,0.000051
2214.843750,0.050066,0.000159
2217.773438,0.016216,0.000052
2220.703125,0.045612,0.000145
2223.632812,0.046115,0.000147
2226.562500,0.066407,0.000211
2229.492188,0.058864,0.000187
2232.421875,0.042168,0.000134
2235.351562,0.051522,0.000164
2238.281250,0.061825,0.000197
2241.210938,0.058166,0.000185
2244.140625,0.019799,0.000063
2247.070312,0.021981,0.000070
2250.000000,0.013100,0.000042
2252.929688,0.019236,0.000061
2255.859375,0.041079,0.000131
2258.789062,0.008289,0.000026
2261.718750,0.034294,0.000109
2264.648438,0.044864,0.000143
2267.578125,0.062142,0.000198
2270.507812,0.067175,0.000214
2273.437500,0.039773,0.000127
2276.367188,0.021572,0.000069
2279.296875,0.056390,0.000179
2282.226562,0.053365,0.000170
2285.156250,0.049177,0.000156
2288.085938,0.025688,0.000082
2291.015625,0.035023,0.000111
2293.945312,0.033494,0.000107
2296.875000,0.068487,0.000218
2299.804688,0.057313,0.000182
2302.734375,0.032821,0.000104
2305.664062,0.046014,0.000146
2308.593750,0.034567,0.000110
2311.523438,0.042537,0.000135
2314.453125,0.027297,0.000087
2317.382812,0.014048,0.000045
2320.312500,0.038816,0.000123
2323.242188,0.014160,0.000045
2326.171875,0.027130,0.000086
2329.101562,0.025855,0.000082
2332.031250,0.056841,0.000181
2334.960938,0.068140,0.000217
2337.890625,0.028584,0.000091
2340.820312,0.036921,0.000117
2343.750000,0.034722,0.000110
2346.679688,0.049575,0.000158
2349.609375,0.043305,0.000138
2352.539062,0.047581,0.000151
2355.468750,0.038390,0.000122
2358.398438,0.078014,0.000248
2361.328125,0.049713,0.000158
2364.257812,0.050610,0.000161
2367.187500,0.055121,0.000175
2370.117188,0.027861,0.000089
2373.046875,0.056821,0.000181
2375.976562,0.135840,0.000432
2378.906250,0.221935,0.000706
2381.835938,0.264605,0.000842
2384.765625,0.168724,0.000537
2387.695312,0.058645,0.000187
2390.625000,0.025298,0.000080
2393.554688,0.082194,0.000261
2396.484375,0.065618,0.000209
2399.414062,0.031956,0.000102
2402.343750,0.016300,0.000052
2405.273438,0.013034,0.000041
2408.203125,0.046895,0.000149
2411.132812,0.028714,0.000091
2414.062500,0.042701,0.000136
2416.992188,0.012036,0.000038
2419.921875,0.016380,0.000052
2422.851562,0.019306,0.000061
2425.781250,0.023565,0.000075
2428.710938,0.039564,0.000126
2431.640625,0.027806,0.000088
2434.570312,0.029300,0.000093
2437.500000,0.024580,0.000078
2440.429688,0.026436,0.000084
2443.359375,0.023230,0.000074
2446.289062,0.025091,0.000080
2449.218750,0.008334,0.000027
2452.148438,0.014077,0.000045
2455.078125,0.009017,0.000029
2458.007812,0.042952,0.000137
2460.937500,0.009003,0.000029
2463.867188,0.055795,0.000177
2466.796875,0.040731,0.000130
2469.726562,0.038914,0.000124
2472.656250,0.031048,0.000099
2475.585938,0.024928,0.000079
2478.515625,0.027547,0.000088
2481.445312,0.030964,0.000098
2484.375000,0.017875,0.000057
2487.304688,0.033523,0.000107
2490.234375,0.041158,0.000131
2493.164062,0.039465,0.000126
2496.093750,0.030727,0.000098
2499.023438,0.022156,0.000070
2501.953125,0.008929,0.000028
2504.882812,0.017178,0.000055
2507.812500,0.037806,0.000120
2510.742188,0.032826,0.000104
2513.671875,0.018568,0.000059
2516.601562,0.042223,0.000134
2519.531250,0.094279,0.000300
2522.460938,0.010387,0.000033
2525.390625,0.003452,0.000011
2528.320312,0.044290,0.000141
2531.250000,0.045437,0.000145
2534.179688,0.042802,0.000136
2537.109375,0.020558,0.000065
2540.039062,0.013284,0.000042
2542.968750,0.034727,0.000110
2545.898438,0.024715,0.000079
2548.828125,0.011914,0.000038
2551.757812,0.049102,0.000156
2554.687500,0.038370,0.000122
2557.617188,0.034680,0.000110
2560.546875,0.018151,0.000058
2563.476562,0.011102,0.000035
2566.406250,0.035306,0.000112
2569.335938,0.031491,0.000100
2572.265625,0.011119,0.000035
2575.195312,0.037003,0.000118
2578.125000,0.013553,0.000043
2581.054688,0.038966,0.000124
2583.984375,0.047960,0.000153
2586.914062,0.037383,0.000119
2589.843750,0.028017,0.000089
2592.773438,0.057532,0.000183
2595.703125,0.011980,0.000038
2598.632812,0.020833,0.000066
2601.562500,0.016628,0.000053
2604.492188,0.034865,0.000111
2607.421875,0.028645,0.000091
2610.351562,0.011845,0.000038
2613.281250,0.004335,0.000014
