time_sec,amplitude
0.065062,-0.000031
0.065250,0.000000
0.065437,0.000015
0.065625,-0.000031
0.065812,-0.000015
0.066000,-0.000031
0.066187,-0.000031
0.066375,-0.000046
0.066562,-0.000031
0.066750,-0.000015
0.066937,0.000000
0.067125,0.000000
0.067312,0.000000
0.067500,0.000000
0.067687,-0.000015
0.067875,-0.000031
0.068062,-0.000031
0.068250,-0.000046
0.068437,-0.000031
0.068625,-0.000031
0.068812,-0.000061
0.069000,-0.000061
0.069187,-0.000046
0.069375,-0.000046
0.069562,-0.000061
0.069750,-0.000015
0.069937,0.000000
0.070125,-0.000015
0.070312,0.000015
0.070500,-0.000015
0.070688,0.000015
0.070875,-0.000061
0.071063,0.000000
0.071250,0.000015
0.071438,0.000015
0.071625,0.000092
0.071813,0.000046
0.072000,0.000031
0.072188,0.000107
0.072375,0.000107
0.072563,0.000107
0.072750,0.000153
0.072938,0.000137
0.073125,0.000092
0.073313,0.000122
0.073500,0.000092
0.073688,0.000122
0.073875,0.000122
0.074063,0.000076
0.074250,0.000183
0.074438,0.000183
0.074625,0.000183
0.074813,0.000183
0.075000,0.000122
0.075188,0.000107
0.075375,0.000198
0.075563,0.000183
0.075750,0.000214
0.075938,0.000183
0.076125,0.000183
0.076313,0.000229
0.076500,0.000153
0.076688,0.000122
0.076875,0.000214
0.077063,0.000076
0.077250,0.000107
0.077438,0.000046
0.077625,0.000046
0.077813,0.000046
0.078000,-0.000015
0.078187,-0.000046
0.078375,-0.000137
0.078562,-0.000061
0.078750,-0.000168
0.078937,-0.000046
0.079125,-0.000290
0.079312,-0.000153
0.079500,-0.000229
0.079687,-0.000107
0.079875,-0.000244
0.080062,-0.000259
0.080250,-0.000290
0.080437,-0.000412
0.080625,-0.000366
0.080812,-0.000412
0.081000,-0.000259
0.081187,-0.000443
0.081375,-0.000427
0.081562,-0.000305
0.081750,-0.000397
0.081937,-0.000443
0.082125,-0.000458
0.082312,-0.000351
0.082500,-0.000534
0.082687,-0.000458
0.082875,-0.000473
0.083062,-0.000351
0.083250,-0.000488
0.083437,-0.000427
0.083625,-0.000381
0.083812,-0.000397
0.084000,-0.000290
0.084187,-0.000290
0.084375,-0.000214
0.084562,-0.000168
0.084750,-0.000290
0.084937,-0.000137
0.085125,-0.000244
0.085312,-0.000046
0.085500,-0.000092
0.085687,0.000000
0.085875,0.000046
0.086063,0.000015
0.086250,0.000153
0.086438,0.000153
0.086625,0.000015
0.086813,0.000214
0.087000,0.000366
0.087188,0.000229
0.087375,0.000366
0.087563,0.000031
0.087750,0.000641
0.087938,0.000549
0.088125,0.000458
0.088313,0.000397
0.088500,0.000381
0.088688,0.000748
0.088875,0.000687
0.089063,0.000748
0.089250,0.000671
0.089438,0.000900
0.089625,0.000793
0.089813,0.000946
0.090000,0.000732
0.090188,0.000977
0.090375,0.000687
0.090563,0.000717
0.090750,0.000748
0.090938,0.000717
0.091125,0.000702
0.091313,0.000610
0.091500,0.000534
0.091688,0.000473
0.091875,0.000443
0.092063,0.000427
0.092250,0.000427
0.092438,0.000534
0.092625,0.000427
0.092813,0.000336
0.093000,0.000168
0.093188,0.000381
0.093375,0.000137
0.093563,0.000015
0.093750,-0.000122
0.093937,0.000031
0.094125,0.000015
0.094312,-0.000092
0.094500,-0.000214
0.094687,-0.000458
0.094875,-0.000183
0.095062,-0.000366
0.095250,-0.000153
0.095437,-0.000671
0.095625,-0.000412
0.095812,-0.000900
0.096000,-0.000641
0.096187,-0.000473
0.096375,-0.000916
0.096562,-0.000870
0.096750,-0.000854
0.096937,-0.000916
0.097125,-0.000900
0.097312,-0.000961
0.097500,-0.001068
0.097687,-0.001129
0.097875,-0.001266
0.098062,-0.001358
0.098250,-0.001236
0.098437,-0.001328
0.098625,-0.001099
0.098812,-0.001434
0.099000,-0.001205
0.099187,-0.001053
0.099375,-0.000931
0.099562,-0.001160
0.099750,-0.000900
0.099937,-0.001083
0.100125,-0.000763
0.100312,-0.000534
0.100500,-0.000397
0.100687,-0.000427
0.100875,-0.000702
0.101062,-0.000610
0.101250,-0.000275
0.101437,-0.000259
0.101625,-0.000259
0.101813,-0.000336
0.102000,-0.000092
0.102188,-0.000031
0.102375,0.000336
0.102563,0.000351
0.102750,0.000305
0.102938,0.000290
0.103125,0.000504
0.103313,0.000626
0.103500,0.000549
0.103688,0.000610
0.103875,0.000427
0.104063,0.000839
0.104250,0.000961
0.104438,0.000763
0.104625,0.001328
0.104813,0.001038
0.105000,0.001007
0.105188,0.000992
0.105375,0.001114
0.105563,0.001251
0.105750,0.001068
0.105938,0.000961
0.106125,0.000900
0.106313,0.001022
0.106500,0.001251
0.106688,0.001083
0.106875,0.001068
0.107063,0.001114
0.107250,0.001099
0.107438,0.000961
0.107625,0.001328
0.107813,0.001114
0.108000,0.001129
0.108188,0.001221
0.108375,0.000854
0.108563,0.000870
0.108750,0.000763
0.108938,0.001282
0.109125,0.001007
0.109313,0.000992
0.109500,0.001068
0.109687,0.001099
0.109875,0.001083
0.110062,0.001251
0.110250,0.000870
0.110437,0.000763
0.110625,0.000763
0.110812,0.000687
0.111000,0.000336
0.111187,0.000473
0.111375,0.000214
0.111562,0.000229
0.111750,0.000168
0.111937,0.000046
0.112125,-0.000427
0.112312,-0.000473
0.112500,-0.000854
0.112687,-0.000473
0.112875,-0.000565
0.113062,-0.000671
0.113250,-0.001266
0.113437,-0.000824
0.113625,-0.001053
0.113812,-0.000793
0.114000,-0.001007
0.114187,-0.001297
0.114375,-0.001114
0.114562,-0.001389
0.114750,-0.000778
0.114937,-0.001678
0.115125,-0.000946
0.115312,-0.003265
0.115500,0.000244
0.115687,-0.001282
0.115875,-0.002701
0.116062,-0.002106
0.116250,-0.001984
0.116437,-0.001343
0.116625,-0.001282
0.116812,-0.001419
0.117000,-0.001450
0.117188,-0.001587
0.117375,-0.001617
0.117563,-0.001617
0.117750,-0.001740
0.117938,-0.001892
0.118125,-0.001495
0.118313,-0.001419
0.118500,-0.001373
0.118688,-0.001038
0.118875,-0.000549
0.119063,-0.000229
0.119250,-0.000275
0.119438,-0.000183
0.119625,-0.000153
0.119813,0.000000
0.120000,-0.000153
0.120188,-0.000244
0.120375,-0.000015
0.120563,0.000275
0.120750,0.000351
0.120938,0.000336
0.121125,0.000275
0.121313,0.000443
0.121500,0.000336
0.121688,0.000488
0.121875,0.000320
0.122063,0.000275
0.122250,0.000259
0.122438,0.000381
0.122625,0.000626
0.122813,0.000671
0.123000,0.000702
0.123188,0.000488
0.123375,0.000717
0.123563,0.000824
0.123750,0.000580
0.123938,0.000839
0.124125,0.000626
0.124313,0.000687
0.124500,0.000778
0.124688,0.000778
0.124875,0.000824
0.125062,0.000778
0.125250,0.000732
0.125438,0.000809
0.125625,0.000916
0.125812,0.000824
0.126000,0.000656
0.126188,0.000793
0.126375,0.000702
0.126562,0.000793
0.126750,0.000824
0.126938,0.000687
0.127125,0.000534
0.127312,0.000687
0.127500,0.000687
0.127688,0.000732
0.127875,0.000854
0.128062,0.000839
0.128250,0.000900
0.128438,0.001022
0.128625,0.000854
0.128812,0.000824
0.129000,0.000946
0.129188,0.000656
0.129375,0.001053
0.129562,0.001205
0.129750,0.001190
0.129938,0.001221
0.130125,0.001343
0.130312,0.001221
0.130500,0.001129
0.130688,0.001099
0.130875,0.001068
0.131062,0.001205
0.131250,0.001175
0.131438,0.000961
0.131625,0.001068
0.131812,0.000992
0.132000,0.000824
0.132188,0.000519
0.132375,0.000793
0.132562,0.000610
0.132750,0.000549
0.132937,0.000504
0.133125,0.000336
0.133313,0.000626
0.133500,0.000427
0.133687,0.000366
0.133875,0.000351
0.134063,0.000214
0.134250,0.000351
0.134437,0.000046
0.134625,0.000168
0.134813,0.000168
0.135000,-0.000153
0.135187,0.000076
0.135375,-0.000015
0.135563,-0.000046
0.135750,-0.000336
0.135937,-0.000168
0.136125,-0.000381
0.136313,-0.000412
0.136500,-0.000443
0.136687,-0.000397
0.136875,-0.000534
0.137063,-0.000748
0.137250,-0.000839
0.137437,-0.000687
0.137625,-0.001038
0.137813,-0.000793
0.138000,-0.000748
0.138187,-0.001160
0.138375,-0.001312
0.138563,-0.001343
0.138750,-0.001373
0.138937,-0.001205
0.139125,-0.001328
0.139313,-0.001617
0.139500,-0.001511
0.139687,-0.001678
0.139875,-0.001755
0.140063,-0.001694
0.140250,-0.001846
0.140437,-0.002136
0.140625,-0.002350
0.140813,-0.002136
0.141000,-0.002228
0.141187,-0.002441
0.141375,-0.002518
0.141563,-0.002548
0.141750,-0.002731
0.141937,-0.002625
0.142125,-0.002869
0.142313,-0.002823
0.142500,-0.002792
0.142687,-0.003067
0.142875,-0.003021
0.143063,-0.002853
0.143250,-0.002670
0.143437,-0.002670
0.143625,-0.002609
0.143813,-0.002518
0.144000,-0.002411
0.144187,-0.002396
0.144375,-0.002136
0.144563,-0.001907
0.144750,-0.001709
0.144937,-0.001740
0.145125,-0.001801
0.145313,-0.001373
0.145500,-0.001297
0.145687,-0.000992
0.145875,-0.001175
0.146063,-0.000748
0.146250,-0.000702
0.146437,-0.000458
0.146625,-0.000336
0.146813,-0.000229
0.147000,-0.000076
0.147187,0.000336
0.147375,0.000488
0.147563,0.000580
0.147750,0.000809
0.147937,0.001022
0.148125,0.001068
0.148313,0.001312
0.148500,0.001511
0.148688,0.001526
0.148875,0.001709
0.149062,0.001999
0.149250,0.002228
0.149438,0.002457
0.149625,0.002396
0.149812,0.002777
0.150000,0.002670
0.150188,0.003036
0.150375,0.002975
0.150562,0.003036
0.150750,0.003174
0.150938,0.003403
0.151125,0.003433
0.151312,0.003357
0.151500,0.003494
0.151688,0.003555
0.151875,0.003510
0.152062,0.003662
0.152250,0.003693
0.152438,0.003845
0.152625,0.003860
0.152812,0.003815
0.153000,0.003754
0.153188,0.003754
0.153375,0.003723
0.153562,0.003799
0.153750,0.003937
0.153938,0.003754
0.154125,0.003693
0.154312,0.003357
0.154500,0.003204
0.154688,0.003418
0.154875,0.003159
0.155062,0.003021
0.155250,0.002960
0.155438,0.002899
0.155625,0.002716
0.155812,0.002655
0.156000,0.002457
0.156188,0.002350
0.156375,0.002106
0.156562,0.001907
0.156750,0.001755
0.156938,0.001465
0.157125,0.001419
0.157312,0.001312
0.157500,0.000946
0.157688,0.000854
0.157875,0.000809
0.158062,0.000671
0.158250,0.000351
0.158438,0.000366
0.158625,0.000198
0.158812,0.000092
0.159000,-0.000137
0.159188,-0.000015
0.159375,-0.000259
0.159562,-0.000534
0.159750,-0.000610
0.159938,-0.000885
0.160125,-0.001022
0.160312,-0.001190
0.160500,-0.001556
0.160688,-0.001709
0.160875,-0.001984
0.161062,-0.002106
0.161250,-0.002533
0.161438,-0.002563
0.161625,-0.002869
0.161812,-0.003082
0.162000,-0.003357
0.162188,-0.003510
0.162375,-0.003601
0.162562,-0.003952
0.162750,-0.004089
0.162938,-0.004211
0.163125,-0.004501
0.163312,-0.004730
0.163500,-0.004929
0.163688,-0.004929
0.163875,-0.005112
0.164062,-0.005203
0.164250,-0.005280
0.164437,-0.005295
0.164625,-0.005295
0.164813,-0.005615
0.165000,-0.005630
0.165187,-0.005692
0.165375,-0.005692
0.165563,-0.005600
0.165750,-0.005722
0.165937,-0.005402
0.166125,-0.005600
0.166313,-0.005508
0.166500,-0.005386
0.166687,-0.005325
0.166875,-0.005203
0.167063,-0.005066
0.167250,-0.004822
0.167437,-0.004471
0.167625,-0.004196
0.167813,-0.003952
0.168000,-0.003662
0.168187,-0.003357
0.168375,-0.003220
0.168563,-0.003159
0.168750,-0.002762
0.168937,-0.002426
0.169125,-0.002213
0.169313,-0.001694
0.169500,-0.001572
0.169687,-0.001053
0.169875,-0.000885
0.170063,-0.000595
0.170250,0.000183
0.170437,0.000381
0.170625,0.000473
0.170813,0.000946
0.171000,0.001236
0.171187,0.001831
0.171375,0.002289
0.171563,0.002350
0.171750,0.002563
0.171937,0.002640
0.172125,0.003067
0.172313,0.003403
0.172500,0.003677
0.172687,0.003830
0.172875,0.004181
0.173063,0.004425
0.173250,0.004791
0.173437,0.004898
0.173625,0.005219
0.173813,0.005493
0.174000,0.005585
0.174187,0.005814
0.174375,0.006210
0.174563,0.006592
0.174750,0.006714
0.174937,0.006805
0.175125,0.007095
0.175313,0.007095
0.175500,0.007339
0.175687,0.006851
0.175875,0.007462
0.176063,0.007156
0.176250,0.007263
0.176437,0.007233
0.176625,0.007141
0.176813,0.006729
0.177000,0.006638
0.177187,0.006226
0.177375,0.006119
0.177563,0.006027
0.177750,0.005615
0.177937,0.005493
0.178125,0.004959
0.178313,0.004852
0.178500,0.004700
0.178687,0.004547
0.178875,0.004272
0.179063,0.003952
0.179250,0.003296
0.179437,0.003021
0.179625,0.002762
0.179812,0.002350
0.180000,0.001785
0.180188,0.001312
0.180375,0.000977
0.180562,0.000671
0.180750,0.000320
0.180938,0.000000
0.181125,-0.000595
0.181312,-0.001114
0.181500,-0.001465
0.181688,-0.001755
0.181875,-0.002197
0.182062,-0.002548
0.182250,-0.002823
0.182438,-0.003265
0.182625,-0.003403
0.182812,-0.003860
0.183000,-0.004013
0.183188,-0.004303
0.183375,-0.004379
0.183562,-0.004822
0.183750,-0.004700
0.183938,-0.004883
0.184125,-0.005005
0.184312,-0.005005
0.184500,-0.005280
0.184688,-0.005264
0.184875,-0.005295
0.185062,-0.005630
0.185250,-0.005615
0.185438,-0.005676
0.185625,-0.005615
0.185812,-0.005646
0.186000,-0.005539
0.186188,-0.005569
0.186375,-0.005447
0.186562,-0.005264
0.186750,-0.005493
0.186938,-0.005188
0.187125,-0.005035
0.187312,-0.005127
0.187500,-0.004730
0.187688,-0.004791
0.187875,-0.004440
0.188062,-0.004166
0.188250,-0.004227
0.188438,-0.003891
0.188625,-0.003693
0.188812,-0.003433
0.189000,-0.003418
0.189188,-0.002991
0.189375,-0.002869
0.189562,-0.002441
0.189750,-0.002014
0.189938,-0.001831
0.190125,-0.001465
0.190312,-0.001373
0.190500,-0.001251
0.190688,-0.001022
0.190875,-0.000595
0.191062,-0.000458
0.191250,-0.000275
0.191438,0.000092
0.191625,-0.000031
0.191812,0.000305
0.192000,0.000473
0.192188,0.000717
0.192375,0.000900
0.192562,0.001205
0.192750,0.001389
0.192938,0.001541
0.193125,0.001724
0.193312,0.001816
0.193500,0.002090
0.193688,0.002075
0.193875,0.002274
0.194062,0.002335
0.194250,0.002441
0.194438,0.002625
0.194625,0.002792
0.194812,0.002762
0.195000,0.002762
0.195188,0.003006
0.195375,0.002991
0.195563,0.002853
0.195750,0.003174
0.195937,0.002716
0.196125,0.002823
0.196313,0.003098
0.196500,0.002808
0.196687,0.002655
0.196875,0.002579
0.197063,0.002411
0.197250,0.002518
0.197437,0.002502
0.197625,0.002228
0.197813,0.002121
0.198000,0.002029
0.198187,0.001953
0.198375,0.001984
0.198563,0.001938
0.198750,0.001556
0.198937,0.001511
0.199125,0.001266
0.199313,0.001266
0.199500,0.001282
0.199687,0.000961
0.199875,0.000671
0.200063,0.000549
0.200250,0.000320
0.200437,0.000183
0.200625,0.000244
0.200813,-0.000244
0.201000,-0.000259
0.201187,-0.000275
0.201375,-0.000153
0.201563,-0.000290
0.201750,-0.000427
0.201937,-0.000488
0.202125,-0.000504
0.202313,-0.000320
0.202500,-0.000504
0.202687,-0.000534
0.202875,-0.000412
0.203063,-0.000488
0.203250,-0.000351
0.203437,-0.000336
0.203625,-0.000153
0.203813,-0.000153
0.204000,-0.000320
0.204187,-0.000015
0.204375,0.000061
0.204563,0.000122
0.204750,0.000519
0.204937,0.000412
0.205125,0.000259
0.205313,0.000580
0.205500,0.000626
0.205687,0.001068
0.205875,0.001038
0.206063,0.000992
0.206250,0.001297
0.206437,0.001297
0.206625,0.001297
0.206813,0.001282
0.207000,0.001389
0.207187,0.001404
0.207375,0.001389
0.207563,0.001434
0.207750,0.001343
0.207937,0.001389
0.208125,0.001282
0.208313,0.001465
0.208500,0.001312
0.208687,0.001358
0.208875,0.001190
0.209063,0.000992
0.209250,0.001068
0.209437,0.000946
0.209625,0.001068
0.209813,0.001114
0.210000,0.000717
0.210187,0.000793
0.210375,0.000580
0.210563,0.000443
0.210750,0.000458
0.210938,0.000305
0.211125,0.000137
0.211312,0.000000
0.211500,-0.000214
0.211688,0.000000
0.211875,-0.000198
0.212062,-0.000641
0.212250,-0.000778
0.212438,-0.000549
0.212625,-0.001190
0.212812,-0.000885
0.213000,-0.001007
0.213188,-0.000992
0.213375,-0.001251
0.213562,-0.001297
0.213750,-0.001617
0.213938,-0.001419
0.214125,-0.001816
0.214312,-0.001633
0.214500,-0.001816
0.214688,-0.001953
0.214875,-0.002060
0.215062,-0.001907
0.215250,-0.001816
0.215438,-0.002167
0.215625,-0.002213
0.215812,-0.002304
0.216000,-0.002594
0.216188,-0.002579
0.216375,-0.002609
0.216562,-0.002670
0.216750,-0.002670
0.216938,-0.002792
0.217125,-0.003021
0.217312,-0.002731
0.217500,-0.002869
0.217688,-0.002457
0.217875,-0.002411
0.218062,-0.002502
0.218250,-0.002289
0.218438,-0.002594
0.218625,-0.002426
0.218812,-0.002319
0.219000,-0.002243
0.219188,-0.002151
0.219375,-0.002060
0.219562,-0.002121
0.219750,-0.001862
0.219938,-0.001785
0.220125,-0.001633
0.220312,-0.001312
0.220500,-0.001083
0.220688,-0.001312
0.220875,-0.000916
0.221062,-0.000809
0.221250,-0.000824
0.221438,0.000000
0.221625,-0.000381
0.221812,-0.000473
0.222000,-0.000137
0.222188,-0.000031
0.222375,0.000351
0.222562,0.000656
0.222750,0.000351
0.222938,0.000504
0.223125,0.000793
0.223312,0.000809
0.223500,0.000961
0.223688,0.000916
0.223875,0.001099
0.224062,0.000931
0.224250,0.001099
0.224438,0.001144
0.224625,0.001389
0.224812,0.001266
0.225000,0.001450
0.225188,0.001419
0.225375,0.001694
0.225562,0.001740
0.225750,0.001785
0.225938,0.001694
0.226125,0.001846
0.226312,0.001816
0.226500,0.002014
0.226687,0.002151
0.226875,0.001968
0.227063,0.002304
0.227250,0.002411
0.227437,0.002502
0.227625,0.002625
0.227813,0.002686
0.228000,0.002884
0.228187,0.002991
0.228375,0.002899
0.228563,0.003052
0.228750,0.003281
0.228937,0.003128
0.229125,0.003510
0.229313,0.002960
0.229500,0.003235
0.229687,0.003433
0.229875,0.003296
0.230063,0.003128
0.230250,0.003311
0.230437,0.003082
0.230625,0.002945
0.230813,0.003036
0.231000,0.002838
0.231187,0.002441
0.231375,0.002426
0.231563,0.002243
0.231750,0.002167
0.231937,0.001709
0.232125,0.001602
0.232313,0.001266
0.232500,0.001129
0.232687,0.000961
0.232875,0.000717
0.233063,0.000412
0.233250,0.000351
0.233437,0.000229
0.233625,-0.000061
0.233813,-0.000092
0.234000,-0.000610
0.234187,-0.000458
0.234375,-0.000534
0.234563,-0.000656
0.234750,-0.000687
0.234937,-0.000900
0.235125,-0.001129
0.235313,-0.001053
0.235500,-0.001282
0.235687,-0.001495
0.235875,-0.001816
0.236063,-0.002060
0.236250,-0.002029
0.236437,-0.002136
0.236625,-0.002426
0.236813,-0.002563
0.237000,-0.002838
0.237187,-0.002731
0.237375,-0.002991
0.237563,-0.003159
0.237750,-0.003540
0.237937,-0.003357
0.238125,-0.003281
0.238313,-0.003464
0.238500,-0.003571
0.238687,-0.003571
0.238875,-0.003555
0.239063,-0.003403
0.239250,-0.003326
0.239437,-0.003296
0.239625,-0.003052
0.239813,-0.003021
0.240000,-0.003067
0.240187,-0.002991
0.240375,-0.003006
0.240563,-0.002716
0.240750,-0.002319
0.240937,-0.002411
0.241125,-0.002274
0.241313,-0.001999
0.241500,-0.001999
0.241687,-0.001816
0.241875,-0.001694
0.242063,-0.001358
0.242250,-0.001358
0.242438,-0.001205
0.242625,-0.001114
0.242812,-0.000793
0.243000,-0.000656
0.243188,-0.000824
0.243375,-0.000473
0.243562,-0.000259
0.243750,-0.000015
0.243938,0.000092
0.244125,-0.000092
0.244312,0.000137
0.244500,0.000168
0.244688,0.000137
0.244875,0.000168
0.245062,-0.000031
0.245250,0.000046
0.245438,-0.000031
0.245625,0.000000
0.245812,0.000168
0.246000,-0.000092
0.246188,-0.000031
0.246375,0.000137
0.246562,-0.000046
0.246750,0.000015
0.246938,0.000214
0.247125,0.000031
0.247312,0.000320
0.247500,0.000443
0.247688,0.000488
0.247875,0.000748
0.248062,0.000778
0.248250,0.000977
0.248438,0.001099
0.248625,0.001007
0.248812,0.001312
0.249000,0.001129
0.249188,0.001190
0.249375,0.001251
0.249562,0.001251
0.249750,0.001282
0.249938,0.001129
0.250125,0.001282
0.250312,0.001328
0.250500,0.001312
0.250688,0.001129
0.250875,0.001328
0.251063,0.001236
0.251250,0.001434
0.251437,0.001312
0.251625,0.001160
0.251812,0.001297
0.252000,0.001205
0.252188,0.001160
0.252375,0.001282
0.252563,0.001175
