frequency_hz,magnitude,magnitude_normalized
5425.781250,0.124049,0.000487
5437.500000,0.123517,0.000485
5449.218750,0.122482,0.000481
5460.937500,0.126946,0.000498
5472.656250,0.123125,0.000483
5484.375000,0.120535,0.000473
5496.093750,0.119023,0.000467
5507.812500,0.121882,0.000479
5519.531250,0.120526,0.000473
5531.250000,0.118451,0.000465
5542.968750,0.118650,0.000466
5554.687500,0.118265,0.000464
5566.406250,0.115790,0.000455
5578.125000,0.121332,0.000476
5589.843750,0.119633,0.000470
5601.562500,0.118582,0.000466
5613.281250,0.113568,0.000446
5625.000000,0.117631,0.000462
5636.718750,0.113973,0.000447
5648.437500,0.116438,0.000457
5660.156250,0.115635,0.000454
5671.875000,0.113815,0.000447
5683.593750,0.116072,0.000456
5695.312500,0.118060,0.000464
5707.031250,0.116096,0.000456
5718.750000,0.116912,0.000459
5730.468750,0.117572,0.000462
5742.187500,0.118773,0.000466
5753.906250,0.118729,0.000466
5765.625000,0.119123,0.000468
5777.343750,0.115209,0.000452
5789.062500,0.111330,0.000437
5800.781250,0.117498,0.000461
5812.500000,0.118320,0.000465
5824.218750,0.115363,0.000453
5835.937500,0.116457,0.000457
5847.656250,0.117743,0.000462
5859.375000,0.112455,0.000441
5871.093750,0.114803,0.000451
5882.812500,0.112673,0.000442
5894.531250,0.113868,0.000447
5906.250000,0.115247,0.000452
5917.968750,0.113245,0.000445
5929.687500,0.117900,0.000463
5941.406250,0.108706,0.000427
5953.125000,0.109298,0.000429
5964.843750,0.110860,0.000435
5976.562500,0.111231,0.000437
5988.281250,0.112785,0.000443
6000.000000,0.114501,0.000450
6011.718750,0.112557,0.000442
6023.437500,0.111814,0.000439
6035.156250,0.110595,0.000434
6046.875000,0.110830,0.000435
6058.593750,0.107692,0.000423
6070.312500,0.108548,0.000426
6082.031250,0.107371,0.000422
6093.750000,0.111446,0.000438
6105.468750,0.105387,0.000414
6117.187500,0.109545,0.000430
6128.906250,0.108727,0.000427
6140.625000,0.113088,0.000444
6152.343750,0.107273,0.000421
6164.062500,0.109772,0.000431
6175.781250,0.109437,0.000430
6187.500000,0.110260,0.000433
6199.218750,0.109589,0.000430
6210.937500,0.108877,0.000427
6222.656250,0.107477,0.000422
6234.375000,0.111083,0.000436
6246.093750,0.109381,0.000429
6257.812500,0.101944,0.000400
6269.531250,0.105119,0.000413
6281.250000,0.102034,0.000401
6292.968750,0.106376,0.000418
6304.687500,0.107613,0.000422
6316.406250,0.105572,0.000414
6328.125000,0.110015,0.000432
6339.843750,0.107287,0.000421
6351.562500,0.106540,0.000418
6363.281250,0.101893,0.000400
6375.000000,0.108223,0.000425
6386.718750,0.101103,0.000397
6398.437500,0.100262,0.000394
6410.156250,0.103362,0.000406
6421.875000,0.106048,0.000416
6433.593750,0.105654,0.000415
6445.312500,0.102095,0.000401
6457.031250,0.106774,0.000419
6468.750000,0.103151,0.000405
6480.468750,0.103019,0.000404
6492.187500,0.105800,0.000415
6503.906250,0.108404,0.000426
6515.625000,0.103583,0.000407
6527.343750,0.105060,0.000412
6539.062500,0.104730,0.000411
6550.781250,0.101385,0.000398
6562.500000,0.102969,0.000404
6574.218750,0.108335,0.000425
6585.937500,0.102798,0.000404
6597.656250,0.101774,0.000400
6609.375000,0.102001,0.000400
6621.093750,0.103708,0.000407
6632.812500,0.099198,0.000389
6644.531250,0.100647,0.000395
6656.250000,0.107771,0.000423
6667.968750,0.098880,0.000388
6679.687500,0.100664,0.000395
6691.406250,0.101001,0.000397
6703.125000,0.104818,0.000412
6714.843750,0.104395,0.000410
6726.562500,0.102520,0.000402
6738.281250,0.101414,0.000398
6750.000000,0.100776,0.000396
6761.718750,0.099143,0.000389
6773.437500,0.096512,0.000379
6785.156250,0.099749,0.000392
6796.875000,0.100069,0.000393
6808.593750,0.094884,0.000373
6820.312500,0.098373,0.000386
6832.031250,0.095115,0.000373
6843.750000,0.096805,0.000380
6855.468750,0.100076,0.000393
6867.187500,0.101441,0.000398
6878.906250,0.096171,0.000378
6890.625000,0.096104,0.000377
6902.343750,0.101265,0.000398
6914.062500,0.098501,0.000387
6925.781250,0.097062,0.000381
6937.500000,0.094956,0.000373
6949.218750,0.100019,0.000393
6960.937500,0.098004,0.000385
6972.656250,0.102433,0.000402
6984.375000,0.096577,0.000379
6996.093750,0.096815,0.000380
7007.812500,0.094770,0.000372
7019.531250,0.096449,0.000379
7031.250000,0.097643,0.000383
7042.968750,0.097462,0.000383
7054.687500,0.095608,0.000375
7066.406250,0.098151,0.000385
7078.125000,0.093293,0.000366
7089.843750,0.091426,0.000359
7101.562500,0.099185,0.000389
7113.281250,0.095868,0.000376
7125.000000,0.095084,0.000373
7136.718750,0.097587,0.000383
7148.437500,0.098967,0.000389
7160.156250,0.095686,0.000376
7171.875000,0.099629,0.000391
7183.593750,0.089653,0.000352
7195.312500,0.092529,0.000363
7207.031250,0.091011,0.000357
7218.750000,0.095527,0.000375
7230.468750,0.096030,0.000377
7242.187500,0.094015,0.000369
7253.906250,0.085903,0.000337
7265.625000,0.095730,0.000376
7277.343750,0.094904,0.000373
7289.062500,0.091624,0.000360
7300.781250,0.097383,0.000382
7312.500000,0.093032,0.000365
7324.218750,0.094849,0.000372
7335.937500,0.089154,0.000350
7347.656250,0.099194,0.000389
7359.375000,0.093939,0.000369
7371.093750,0.089113,0.000350
7382.812500,0.090743,0.000356
7394.531250,0.095996,0.000377
7406.250000,0.085759,0.000337
7417.968750,0.090297,0.000355
7429.687500,0.094327,0.000370
7441.406250,0.087146,0.000342
7453.125000,0.091711,0.000360
7464.843750,0.092384,0.000363
7476.562500,0.088123,0.000346
7488.281250,0.094085,0.000369
7500.000000,0.088554,0.000348
7511.718750,0.092137,0.000362
7523.437500,0.093763,0.000368
7535.156250,0.091228,0.000358
7546.875000,0.089387,0.000351
7558.593750,0.093566,0.000367
7570.312500,0.091369,0.000359
7582.031250,0.089089,0.000350
7593.750000,0.091538,0.000359
7605.468750,0.089780,0.000352
7617.187500,0.087591,0.000344
7628.906250,0.085745,0.000337
7640.625000,0.088321,0.000347
7652.343750,0.085268,0.000335
7664.062500,0.090435,0.000355
7675.781250,0.091008,0.000357
7687.500000,0.090229,0.000354
7699.218750,0.085824,0.000337
7710.937500,0.088363,0.000347
7722.656250,0.082854,0.000325
7734.375000,0.090275,0.000354
7746.093750,0.080250,0.000315
7757.812500,0.088649,0.000348
7769.531250,0.089461,0.000351
7781.250000,0.088544,0.000348
7792.968750,0.084675,0.000332
7804.687500,0.094120,0.000370
7816.406250,0.089720,0.000352
7828.125000,0.088772,0.000349
7839.843750,0.089913,0.000353
7851.562500,0.089746,0.000352
7863.281250,0.087148,0.000342
7875.000000,0.087575,0.000344
7886.718750,0.086021,0.000338
7898.437500,0.088710,0.000348
7910.156250,0.086348,0.000339
7921.875000,0.081135,0.000319
7933.593750,0.087684,0.000344
7945.312500,0.089322,0.000351
7957.031250,0.089003,0.000349
7968.750000,0.085685,0.000336
7980.468750,0.086096,0.000338
7992.187500,0.090036,0.000353
8003.906250,0.085572,0.000336
8015.625000,0.086129,0.000338
8027.343750,0.082799,0.000325
8039.062500,0.085391,0.000335
8050.781250,0.081707,0.000321
8062.500000,0.088865,0.000349
8074.218750,0.083121,0.000326
8085.937500,0.078460,0.000308
8097.656250,0.085497,0.000336
8109.375000,0.081001,0.000318
8121.093750,0.085568,0.000336
8132.812500,0.085328,0.000335
8144.531250,0.087249,0.000343
8156.250000,0.081278,0.000319
8167.968750,0.085524,0.000336
8179.687500,0.081451,0.000320
8191.406250,0.083453,0.000328
8203.125000,0.079399,0.000312
8214.843750,0.082814,0.000325
8226.562500,0.077767,0.000305
8238.281250,0.086084,0.000338
8250.000000,0.080519,0.000316
8261.718750,0.084798,0.000333
8273.437500,0.083219,0.000327
8285.156250,0.082187,0.000323
8296.875000,0.081255,0.000319
8308.593750,0.082974,0.000326
8320.312500,0.085696,0.000336
8332.031250,0.084971,0.000334
8343.750000,0.081563,0.000320
8355.468750,0.083324,0.000327
8367.187500,0.083982,0.000330
8378.906250,0.079585,0.000312
8390.625000,0.083096,0.000326
8402.343750,0.082762,0.000325
8414.062500,0.080622,0.000317
8425.781250,0.081520,0.000320
8437.500000,0.082826,0.000325
8449.218750,0.082959,0.000326
8460.937500,0.082313,0.000323
8472.656250,0.081110,0.000318
8484.375000,0.080572,0.000316
8496.093750,0.088316,0.000347
8507.812500,0.077797,0.000305
8519.531250,0.078102,0.000307
8531.250000,0.086959,0.000341
8542.968750,0.076768,0.000301
8554.687500,0.071606,0.000281
8566.406250,0.078754,0.000309
8578.125000,0.082046,0.000322
8589.843750,0.077952,0.000306
8601.562500,0.082212,0.000323
8613.281250,0.085395,0.000335
8625.000000,0.083108,0.000326
8636.718750,0.075002,0.000294
8648.437500,0.085503,0.000336
8660.156250,0.080739,0.000317
8671.875000,0.076526,0.000300
8683.593750,0.082170,0.000323
8695.312500,0.078760,0.000309
8707.031250,0.075908,0.000298
8718.750000,0.076675,0.000301
8730.468750,0.079139,0.000311
8742.187500,0.078612,0.000309
8753.906250,0.084178,0.000330
8765.625000,0.073170,0.000287
8777.343750,0.081542,0.000320
8789.062500,0.076377,0.000300
8800.781250,0.078745,0.000309
8812.500000,0.076077,0.000299
8824.218750,0.080363,0.000316
8835.937500,0.079499,0.000312
8847.656250,0.079871,0.000314
8859.375000,0.075882,0.000298
8871.093750,0.080275,0.000315
8882.812500,0.081331,0.000319
8894.531250,0.084357,0.000331
8906.250000,0.077577,0.000305
8917.968750,0.081220,0.000319
8929.687500,0.076279,0.000299
8941.406250,0.078563,0.000308
8953.125000,0.077243,0.000303
8964.843750,0.077068,0.000303
8976.562500,0.073517,0.000289
8988.281250,0.078259,0.000307
9000.000000,0.071470,0.000281
9011.718750,0.073617,0.000289
9023.437500,0.080528,0.000316
9035.156250,0.073554,0.000289
9046.875000,0.076184,0.000299
9058.593750,0.081179,0.000319
9070.312500,0.070648,0.000277
9082.031250,0.078345,0.000308
9093.750000,0.076052,0.000299
9105.468750,0.079039,0.000310
9117.187500,0.076381,0.000300
9128.906250,0.077624,0.000305
9140.625000,0.075397,0.000296
9152.343750,0.074300,0.000292
9164.062500,0.078603,0.000309
9175.781250,0.076756,0.000301
9187.500000,0.075122,0.000295
9199.218750,0.074840,0.000294
9210.937500,0.075646,0.000297
9222.656250,0.077929,0.000306
9234.375000,0.077096,0.000303
9246.093750,0.075728,0.000297
9257.812500,0.073820,0.000290
9269.531250,0.070785,0.000278
9281.250000,0.074709,0.000293
9292.968750,0.076686,0.000301
9304.687500,0.073087,0.000287
9316.406250,0.073634,0.000289
9328.125000,0.076037,0.000299
9339.843750,0.070806,0.000278
9351.562500,0.073474,0.000288
9363.281250,0.076066,0.000299
9375.000000,0.075078,0.000295
9386.718750,0.080319,0.000315
9398.437500,0.084711,0.000333
9410.156250,0.066532,0.000261
9421.875000,0.071773,0.000282
9433.593750,0.069782,0.000274
9445.312500,0.069284,0.000272
9457.031250,0.068086,0.000267
9468.750000,0.052739,0.000207
9480.468750,0.088451,0.000347
9492.187500,0.073929,0.000290
9503.906250,0.078724,0.000309
9515.625000,0.075965,0.000298
9527.343750,0.074856,0.000294
9539.062500,0.076417,0.000300
9550.781250,0.073551,0.000289
9562.500000,0.074941,0.000294
9574.218750,0.073997,0.000291
9585.937500,0.076036,0.000299
9597.656250,0.075603,0.000297
9609.375000,0.074956,0.000294
9621.093750,0.078763,0.000309
9632.812500,0.074059,0.000291
9644.531250,0.076460,0.000300
9656.250000,0.079778,0.000313
9667.968750,0.068122,0.000267
9679.687500,0.072112,0.000283
9691.406250,0.079488,0.000312
9703.125000,0.074532,0.000293
9714.843750,0.085570,0.000336
9726.562500,0.144436,0.000567
9738.281250,0.065260,0.000256
9750.000000,0.066466,0.000261
9761.718750,0.067823,0.000266
9773.437500,0.067100,0.000263
9785.156250,0.067314,0.000264
9796.875000,0.070554,0.000277
9808.593750,0.070032,0.000275
9820.312500,0.071662,0.000281
9832.031250,0.070511,0.000277
9843.750000,0.071831,0.000282
9855.468750,0.073274,0.000288
9867.187500,0.068608,0.000269
9878.906250,0.067488,0.000265
9890.625000,0.070269,0.000276
9902.343750,0.070613,0.000277
9914.062500,0.069717,0.000274
9925.781250,0.073013,0.000287
9937.500000,0.069091,0.000271
9949.218750,0.067097,0.000263
9960.937500,0.069549,0.000273
9972.656250,0.067356,0.000264
9984.375000,0.070153,0.000275
9996.093750,0.069479,0.000273
10007.812500,0.066400,0.000261
10019.531250,0.070433,0.000277
10031.250000,0.068082,0.000267
10042.968750,0.067775,0.000266
10054.687500,0.069765,0.000274
10066.406250,0.066690,0.000262
10078.125000,0.070978,0.000279
10089.843750,0.069692,0.000274
10101.562500,0.069693,0.000274
10113.281250,0.069105,0.000271
10125.000000,0.068927,0.000271
10136.718750,0.068326,0.000268
10148.437500,0.068581,0.000269
10160.156250,0.067290,0.000264
10171.875000,0.067912,0.000267
10183.593750,0.067581,0.000265
10195.312500,0.070100,0.000275
10207.031250,0.066892,0.000263
10218.750000,0.066872,0.000263
10230.468750,0.070088,0.000275
10242.187500,0.069478,0.000273
10253.906250,0.069431,0.000273
10265.625000,0.067890,0.000267
