frequency_hz,magnitude,magnitude_normalized
1183.593750,0.551276,0.007575
1195.312500,0.533024,0.007324
1207.031250,0.546256,0.007506
1218.750000,0.534470,0.007344
1230.468750,0.482259,0.006626
1242.187500,0.519500,0.007138
1253.906250,0.493005,0.006774
1265.625000,0.504513,0.006932
1277.343750,0.491492,0.006753
1289.062500,0.535322,0.007355
1300.781250,0.484697,0.006660
1312.500000,0.991886,0.013629
1324.218750,0.434497,0.005970
1335.937500,0.469858,0.006456
1347.656250,0.497406,0.006835
1359.375000,0.508117,0.006982
1371.093750,0.531459,0.007302
1382.812500,0.755044,0.010375
1394.531250,0.301913,0.004148
1406.250000,0.315773,0.004339
1417.968750,0.313519,0.004308
1429.687500,0.370450,0.005090
1441.406250,0.401848,0.005522
1453.125000,0.363788,0.004999
1464.843750,0.368042,0.005057
1476.562500,0.375760,0.005163
1488.281250,0.386871,0.005316
1500.000000,0.389805,0.005356
1511.718750,0.380157,0.005223
1523.437500,0.371285,0.005102
1535.156250,0.407044,0.005593
1546.875000,0.384486,0.005283
1558.593750,0.410362,0.005638
1570.312500,0.394692,0.005423
1582.031250,0.321908,0.004423
1593.750000,0.308945,0.004245
1605.468750,0.308400,0.004238
1617.187500,0.342638,0.004708
1628.906250,0.363582,0.004996
1640.625000,0.383222,0.005266
1652.343750,0.388608,0.005340
1664.062500,0.388288,0.005335
1675.781250,0.249872,0.003433
1687.500000,0.318425,0.004375
1699.218750,0.338724,0.004654
1710.937500,0.335556,0.004611
1722.656250,0.347777,0.004779
1734.375000,0.322489,0.004431
1746.093750,0.360830,0.004958
1757.812500,0.343742,0.004723
1769.531250,0.353303,0.004854
1781.250000,0.348295,0.004786
1792.968750,0.337870,0.004642
1804.687500,0.376114,0.005168
1816.406250,0.368008,0.005057
1828.125000,0.431530,0.005929
1839.843750,0.905117,0.012437
1851.562500,0.231399,0.003179
1863.281250,0.225976,0.003105
1875.000000,0.260902,0.003585
1886.718750,0.276061,0.003793
1898.437500,0.301550,0.004143
1910.156250,0.292523,0.004019
1921.875000,0.282213,0.003878
1933.593750,0.330281,0.004538
1945.312500,0.397229,0.005458
1957.031250,0.458830,0.006304
1968.750000,0.163771,0.002250
1980.468750,0.196118,0.002695
1992.187500,0.204038,0.002804
2003.906250,0.234170,0.003218
2015.625000,0.235928,0.003242
2027.343750,0.237110,0.003258
2039.062500,0.228663,0.003142
2050.781250,0.238853,0.003282
2062.500000,0.253697,0.003486
2074.218750,0.264204,0.003630
2085.937500,0.252490,0.003469
2097.656250,0.231294,0.003178
2109.375000,0.276891,0.003805
2121.093750,0.250415,0.003441
2132.812500,0.239683,0.003293
2144.531250,0.265323,0.003646
2156.250000,0.265683,0.003651
2167.968750,0.233888,0.003214
2179.687500,0.245622,0.003375
2191.406250,0.247677,0.003403
2203.125000,0.240061,0.003299
2214.843750,0.229400,0.003152
2226.562500,0.240909,0.003310
2238.281250,0.505198,0.006942
2250.000000,0.255162,0.003506
2261.718750,0.249462,0.003428
2273.437500,0.229280,0.003150
2285.156250,0.205567,0.002825
2296.875000,0.234679,0.003225
2308.593750,0.211329,0.002904
2320.312500,0.227424,0.003125
2332.031250,0.227537,0.003126
2343.750000,0.204632,0.002812
2355.468750,0.235804,0.003240
2367.187500,0.219131,0.003011
2378.906250,0.226069,0.003106
2390.625000,0.199142,0.002736
2402.343750,0.214263,0.002944
2414.062500,0.216562,0.002976
2425.781250,0.217763,0.002992
2437.500000,0.224741,0.003088
2449.218750,0.226519,0.003112
2460.937500,0.219946,0.003022
2472.656250,0.212408,0.002919
2484.375000,0.223894,0.003076
2496.093750,0.210567,0.002893
2507.812500,0.220220,0.003026
2519.531250,0.207056,0.002845
2531.250000,0.251267,0.003452
2542.968750,0.222746,0.003061
2554.687500,0.220975,0.003036
2566.406250,0.227333,0.003124
2578.125000,0.221449,0.003043
2589.843750,0.222772,0.003061
2601.562500,0.211894,0.002911
2613.281250,0.209882,0.002884
2625.000000,0.224750,0.003088
2636.718750,0.218327,0.003000
2648.437500,0.249951,0.003434
2660.156250,0.163239,0.002243
2671.875000,0.190214,0.002614
2683.593750,0.197721,0.002717
2695.312500,0.184879,0.002540
2707.031250,0.197003,0.002707
2718.750000,0.208237,0.002861
2730.468750,0.207359,0.002849
2742.187500,0.195087,0.002681
2753.906250,0.198305,0.002725
2765.625000,0.216618,0.002976
2777.343750,0.197960,0.002720
2789.062500,0.200148,0.002750
2800.781250,0.222787,0.003061
2812.500000,0.270968,0.003723
2824.218750,0.138627,0.001905
2835.937500,0.170777,0.002347
2847.656250,0.177008,0.002432
2859.375000,0.184124,0.002530
2871.093750,0.178697,0.002455
2882.812500,0.192992,0.002652
2894.531250,0.179551,0.002467
2906.250000,0.187662,0.002579
2917.968750,0.177159,0.002434
2929.687500,0.183776,0.002525
2941.406250,0.190146,0.002613
2953.125000,0.173723,0.002387
2964.843750,0.175256,0.002408
2976.562500,0.183990,0.002528
2988.281250,0.182651,0.002510
3000.000000,0.155613,0.002138
3011.718750,0.175358,0.002409
3023.437500,0.177414,0.002438
3035.156250,0.169403,0.002328
3046.875000,0.174961,0.002404
3058.593750,0.176961,0.002431
3070.312500,0.172569,0.002371
3082.031250,0.165033,0.002268
3093.750000,0.161435,0.002218
3105.468750,0.137993,0.001896
3117.187500,0.193936,0.002665
3128.906250,0.189083,0.002598
3140.625000,0.177783,0.002443
3152.343750,0.171196,0.002352
3164.062500,0.167745,0.002305
3175.781250,0.176753,0.002429
3187.500000,0.173240,0.002380
3199.218750,0.168169,0.002311
3210.937500,0.184878,0.002540
3222.656250,0.170600,0.002344
3234.375000,0.178489,0.002452
3246.093750,0.156197,0.002146
3257.812500,0.172102,0.002365
3269.531250,0.160305,0.002203
3281.250000,0.170523,0.002343
3292.968750,0.162372,0.002231
3304.687500,0.155074,0.002131
3316.406250,0.167483,0.002301
3328.125000,0.160577,0.002206
3339.843750,0.164204,0.002256
3351.562500,0.173378,0.002382
3363.281250,0.148051,0.002034
3375.000000,0.152752,0.002099
3386.718750,0.167371,0.002300
3398.437500,0.152887,0.002101
3410.156250,0.168137,0.002310
3421.875000,0.183817,0.002526
3433.593750,0.164599,0.002262
3445.312500,0.161621,0.002221
3457.031250,0.171755,0.002360
3468.750000,0.170843,0.002347
3480.468750,0.195875,0.002691
3492.187500,0.070398,0.000967
3503.906250,0.133718,0.001837
3515.625000,0.139651,0.001919
3527.343750,0.148555,0.002041
3539.062500,0.154223,0.002119
3550.781250,0.154782,0.002127
3562.500000,0.151056,0.002076
3574.218750,0.153008,0.002102
3585.937500,0.148701,0.002043
3597.656250,0.155547,0.002137
3609.375000,0.142451,0.001957
3621.093750,0.149883,0.002059
3632.812500,0.142335,0.001956
3644.531250,0.149491,0.002054
3656.250000,0.145917,0.002005
3667.968750,0.146300,0.002010
3679.687500,0.148272,0.002037
3691.406250,0.144202,0.001981
3703.125000,0.137261,0.001886
3714.843750,0.143057,0.001966
3726.562500,0.140169,0.001926
3738.281250,0.140986,0.001937
3750.000000,0.143651,0.001974
3761.718750,0.148902,0.002046
3773.437500,0.142634,0.001960
3785.156250,0.142587,0.001959
3796.875000,0.140851,0.001935
3808.593750,0.140066,0.001925
3820.312500,0.141892,0.001950
3832.031250,0.147046,0.002020
3843.750000,0.137831,0.001894
3855.468750,0.143664,0.001974
3867.187500,0.145619,0.002001
3878.906250,0.140021,0.001924
3890.625000,0.138057,0.001897
3902.343750,0.140380,0.001929
3914.062500,0.136601,0.001877
3925.781250,0.140063,0.001924
3937.500000,0.137398,0.001888
3949.218750,0.136186,0.001871
3960.937500,0.148168,0.002036
3972.656250,0.136997,0.001882
3984.375000,0.138051,0.001897
3996.093750,0.132595,0.001822
4007.812500,0.131422,0.001806
4019.531250,0.138510,0.001903
4031.250000,0.140108,0.001925
4042.968750,0.139702,0.001920
4054.687500,0.152134,0.002090
4066.406250,0.121663,0.001672
4078.125000,0.124613,0.001712
4089.843750,0.128043,0.001759
4101.562500,0.123822,0.001701
4113.281250,0.131598,0.001808
4125.000000,0.129702,0.001782
4136.718750,0.129487,0.001779
4148.437500,0.126835,0.001743
4160.156250,0.131134,0.001802
4171.875000,0.130038,0.001787
4183.593750,0.128980,0.001772
4195.312500,0.123945,0.001703
4207.031250,0.128465,0.001765
4218.750000,0.130372,0.001791
4230.468750,0.128462,0.001765
4242.187500,0.128212,0.001762
4253.906250,0.134342,0.001846
4265.625000,0.122156,0.001678
4277.343750,0.129879,0.001785
4289.062500,0.125545,0.001725
4300.781250,0.133051,0.001828
4312.500000,0.126913,0.001744
4324.218750,0.129192,0.001775
4335.937500,0.124761,0.001714
4347.656250,0.122004,0.001676
4359.375000,0.122704,0.001686
4371.093750,0.125098,0.001719
4382.812500,0.125556,0.001725
4394.531250,0.129741,0.001783
4406.250000,0.120109,0.001650
4417.968750,0.121624,0.001671
4429.687500,0.122574,0.001684
4441.406250,0.120917,0.001661
4453.125000,0.120211,0.001652
4464.843750,0.120533,0.001656
4476.562500,0.118612,0.001630
4488.281250,0.122077,0.001677
4500.000000,0.123755,0.001700
4511.718750,0.118136,0.001623
4523.437500,0.125483,0.001724
4535.156250,0.118631,0.001630
4546.875000,0.114556,0.001574
4558.593750,0.122693,0.001686
4570.312500,0.120184,0.001651
4582.031250,0.117947,0.001621
4593.750000,0.122889,0.001689
4605.468750,0.120696,0.001658
4617.187500,0.121379,0.001668
4628.906250,0.119269,0.001639
4640.625000,0.119363,0.001640
4652.343750,0.121102,0.001664
4664.062500,0.119604,0.001643
4675.781250,0.120171,0.001651
4687.500000,0.116139,0.001596
4699.218750,0.112095,0.001540
4710.937500,0.115846,0.001592
4722.656250,0.113336,0.001557
4734.375000,0.110838,0.001523
4746.093750,0.115353,0.001585
4757.812500,0.111816,0.001536
4769.531250,0.116690,0.001603
4781.250000,0.110878,0.001523
4792.968750,0.114954,0.001580
4804.687500,0.109630,0.001506
4816.406250,0.117711,0.001617
4828.125000,0.118869,0.001633
4839.843750,0.111961,0.001538
4851.562500,0.111270,0.001529
4863.281250,0.109671,0.001507
4875.000000,0.112211,0.001542
4886.718750,0.111692,0.001535
4898.437500,0.110159,0.001514
4910.156250,0.108929,0.001497
4921.875000,0.109967,0.001511
4933.593750,0.109335,0.001502
4945.312500,0.114145,0.001568
4957.031250,0.107048,0.001471
4968.750000,0.110789,0.001522
4980.468750,0.107250,0.001474
4992.187500,0.110927,0.001524
5003.906250,0.111294,0.001529
5015.625000,0.110212,0.001514
5027.343750,0.111294,0.001529
5039.062500,0.112114,0.001540
5050.781250,0.105951,0.001456
5062.500000,0.108933,0.001497
5074.218750,0.105324,0.001447
5085.937500,0.107231,0.001473
5097.656250,0.107640,0.001479
5109.375000,0.108307,0.001488
5121.093750,0.102852,0.001413
5132.812500,0.102694,0.001411
5144.531250,0.106157,0.001459
5156.250000,0.106164,0.001459
5167.968750,0.104473,0.001435
5179.687500,0.103841,0.001427
5191.406250,0.108746,0.001494
5203.125000,0.104496,0.001436
5214.843750,0.104815,0.001440
5226.562500,0.102964,0.001415
5238.281250,0.109191,0.001500
5250.000000,0.108498,0.001491
5261.718750,0.103954,0.001428
5273.437500,0.102789,0.001412
5285.156250,0.102447,0.001408
5296.875000,0.101802,0.001399
5308.593750,0.104241,0.001432
5320.312500,0.098579,0.001355
5332.031250,0.100986,0.001388
5343.750000,0.100577,0.001382
5355.468750,0.100797,0.001385
5367.187500,0.105815,0.001454
5378.906250,0.098512,0.001354
5390.625000,0.099511,0.001367
5402.343750,0.106418,0.001462
5414.062500,0.099437,0.001366
5425.781250,0.102794,0.001412
5437.500000,0.102783,0.001412
5449.218750,0.102033,0.001402
5460.937500,0.101025,0.001388
5472.656250,0.098673,0.001356
5484.375000,0.099273,0.001364
5496.093750,0.099596,0.001368
5507.812500,0.099999,0.001374
5519.531250,0.101120,0.001389
5531.250000,0.101125,0.001389
5542.968750,0.102277,0.001405
5554.687500,0.097945,0.001346
5566.406250,0.100919,0.001387
5578.125000,0.096741,0.001329
5589.843750,0.099541,0.001368
5601.562500,0.095960,0.001319
5613.281250,0.098721,0.001356
5625.000000,0.094114,0.001293
5636.718750,0.092591,0.001272
5648.437500,0.101341,0.001392
5660.156250,0.094334,0.001296
5671.875000,0.095378,0.001311
5683.593750,0.098798,0.001358
5695.312500,0.095987,0.001319
5707.031250,0.096623,0.001328
5718.750000,0.092775,0.001275
5730.468750,0.095086,0.001307
5742.187500,0.090695,0.001246
5753.906250,0.095314,0.001310
5765.625000,0.097117,0.001334
5777.343750,0.097102,0.001334
5789.062500,0.091995,0.001264
5800.781250,0.097211,0.001336
5812.500000,0.094386,0.001297
5824.218750,0.096511,0.001326
5835.937500,0.093475,0.001284
5847.656250,0.096084,0.001320
5859.375000,0.092672,0.001273
5871.093750,0.095735,0.001315
5882.812500,0.088431,0.001215
5894.531250,0.094433,0.001298
5906.250000,0.092399,0.001270
5917.968750,0.092419,0.001270
5929.687500,0.091309,0.001255
5941.406250,0.088305,0.001213
5953.125000,0.090754,0.001247
5964.843750,0.091413,0.001256
5976.562500,0.094689,0.001301
5988.281250,0.093825,0.001289
6000.000000,0.092937,0.001277
6011.718750,0.092873,0.001276
6023.437500,0.092230,0.001267
6035.156250,0.092960,0.001277
6046.875000,0.089413,0.001229
6058.593750,0.093912,0.001290
6070.312500,0.089618,0.001231
6082.031250,0.091502,0.001257
6093.750000,0.090287,0.001241
6105.468750,0.092816,0.001275
6117.187500,0.090375,0.001242
6128.906250,0.090436,0.001243
6140.625000,0.086359,0.001187
6152.343750,0.089793,0.001234
6164.062500,0.088829,0.001221
6175.781250,0.090018,0.001237
6187.500000,0.090627,0.001245
6199.218750,0.091730,0.001260
6210.937500,0.091501,0.001257
6222.656250,0.091488,0.001257
6234.375000,0.085298,0.001172
6246.093750,0.087538,0.001203
6257.812500,0.084793,0.001165
6269.531250,0.086762,0.001192
6281.250000,0.086440,0.001188
6292.968750,0.081069,0.001114
6304.687500,0.083590,0.001149
6316.406250,0.090052,0.001237
6328.125000,0.087441,0.001201
6339.843750,0.087978,0.001209
6351.562500,0.088619,0.001218
6363.281250,0.087695,0.001205
6375.000000,0.089594,0.001231
6386.718750,0.086948,0.001195
6398.437500,0.086183,0.001184
6410.156250,0.088033,0.001210
6421.875000,0.087861,0.001207
6433.593750,0.090908,0.001249
6445.312500,0.082734,0.001137
6457.031250,0.084483,0.001161
6468.750000,0.085666,0.001177
6480.468750,0.087120,0.001197
6492.187500,0.090348,0.001241
6503.906250,0.084736,0.001164
6515.625000,0.085416,0.001174
6527.343750,0.084449,0.001160
6539.062500,0.083715,0.001150
6550.781250,0.089549,0.001230
6562.500000,0.083970,0.001154
6574.218750,0.082258,0.001130
6585.937500,0.079811,0.001097
6597.656250,0.083534,0.001148
6609.375000,0.084292,0.001158
6621.093750,0.085529,0.001175
6632.812500,0.081459,0.001119
6644.531250,0.084598,0.001162
6656.250000,0.079658,0.001095
6667.968750,0.080483,0.001106
6679.687500,0.084583,0.001162
6691.406250,0.079834,0.001097
6703.125000,0.082811,0.001138
6714.843750,0.079897,0.001098
6726.562500,0.083100,0.001142
6738.281250,0.083210,0.001143
6750.000000,0.079824,0.001097
6761.718750,0.087193,0.001198
6773.437500,0.084244,0.001158
6785.156250,0.077602,0.001066
6796.875000,0.080112,0.001101
6808.593750,0.081952,0.001126
6820.312500,0.080576,0.001107
6832.031250,0.078720,0.001082
6843.750000,0.078130,0.001074
6855.468750,0.081076,0.001114
6867.187500,0.078512,0.001079
6878.906250,0.081585,0.001121
6890.625000,0.082628,0.001135
6902.343750,0.079493,0.001092
6914.062500,0.077754,0.001068
6925.781250,0.078103,0.001073
6937.500000,0.078524,0.001079
6949.218750,0.082701,0.001136
6960.937500,0.082753,0.001137
6972.656250,0.078533,0.001079
6984.375000,0.080170,0.001102
6996.093750,0.078356,0.001077
7007.812500,0.078340,0.001076
7019.531250,0.078605,0.001080
7031.250000,0.082984,0.001140
7042.968750,0.079194,0.001088
7054.687500,0.081278,0.001117
7066.406250,0.082682,0.001136
7078.125000,0.078456,0.001078
7089.843750,0.078231,0.001075
7101.562500,0.076632,0.001053
7113.281250,0.075027,0.001031
7125.000000,0.076592,0.001052
7136.718750,0.076628,0.001053
7148.437500,0.079128,0.001087
7160.156250,0.077792,0.001069
7171.875000,0.078205,0.001075
7183.593750,0.079374,0.001091
7195.312500,0.077651,0.001067
7207.031250,0.076408,0.001050
7218.750000,0.074154,0.001019
7230.468750,0.080848,0.001111
7242.187500,0.074018,0.001017
7253.906250,0.075204,0.001033
7265.625000,0.077976,0.001071
7277.343750,0.077660,0.001067
7289.062500,0.074981,0.001030
7300.781250,0.076175,0.001047
7312.500000,0.076419,0.001050
7324.218750,0.071548,0.000983
7335.937500,0.078899,0.001084
7347.656250,0.073615,0.001011
7359.375000,0.075401,0.001036
7371.093750,0.073593,0.001011
7382.812500,0.075287,0.001034
7394.531250,0.075598,0.001039
7406.250000,0.074104,0.001018
7417.968750,0.067436,0.000927
7429.687500,0.073919,0.001016
7441.406250,0.075071,0.001031
7453.125000,0.071435,0.000982
7464.843750,0.079237,0.001089
7476.562500,0.076596,0.001052
7488.281250,0.077093,0.001059
7500.000000,0.070143,0.000964
7511.718750,0.071839,0.000987
7523.437500,0.075835,0.001042
7535.156250,0.076920,0.001057
7546.875000,0.072506,0.000996
7558.593750,0.074071,0.001018
7570.312500,0.074867,0.001029
7582.031250,0.075283,0.001034
7593.750000,0.071604,0.000984
7605.468750,0.075971,0.001044
7617.187500,0.072278,0.000993
7628.906250,0.076499,0.001051
7640.625000,0.074406,0.001022
7652.343750,0.069526,0.000955
7664.062500,0.074634,0.001025
7675.781250,0.076423,0.001050
7687.500000,0.070383,0.000967
7699.218750,0.069791,0.000959
7710.937500,0.065799,0.000904
7722.656250,0.076276,0.001048
7734.375000,0.067289,0.000925
7746.093750,0.073642,0.001012
7757.812500,0.076454,0.001051
7769.531250,0.073698,0.001013
7781.250000,0.073911,0.001016
7792.968750,0.066640,0.000916
7804.687500,0.073076,0.001004
7816.406250,0.075448,0.001037
7828.125000,0.071323,0.000980
7839.843750,0.076121,0.001046
7851.562500,0.069371,0.000953
7863.281250,0.073109,0.001005
7875.000000,0.068659,0.000943
7886.718750,0.072834,0.001001
7898.437500,0.068430,0.000940
7910.156250,0.073843,0.001015
7921.875000,0.070364,0.000967
7933.593750,0.070680,0.000971
7945.312500,0.069459,0.000954
7957.031250,0.071642,0.000984
7968.750000,0.077196,0.001061
7980.468750,0.073462,0.001009
7992.187500,0.072303,0.000993
8003.906250,0.070853,0.000974
8015.625000,0.070730,0.000972
8027.343750,0.069537,0.000955
8039.062500,0.066528,0.000914
8050.781250,0.072121,0.000991
8062.500000,0.065977,0.000907
8074.218750,0.069183,0.000951
8085.937500,0.069017,0.000948
8097.656250,0.066146,0.000909
8109.375000,0.069708,0.000958
8121.093750,0.066513,0.000914
8132.812500,0.073069,0.001004
8144.531250,0.070354,0.000967
8156.250000,0.067277,0.000924
8167.968750,0.071769,0.000986
8179.687500,0.071822,0.000987
8191.406250,0.064788,0.000890
8203.125000,0.067380,0.000926
8214.843750,0.067628,0.000929
8226.562500,0.073129,0.001005
8238.281250,0.073818,0.001014
8250.000000,0.069830,0.000959
8261.718750,0.062700,0.000862
8273.437500,0.067663,0.000930
8285.156250,0.067593,0.000929
8296.875000,0.064857,0.000891
8308.593750,0.067807,0.000932
8320.312500,0.064259,0.000883
8332.031250,0.066740,0.000917
8343.750000,0.068091,0.000936
8355.468750,0.066801,0.000918
8367.187500,0.068424,0.000940
8378.906250,0.068085,0.000936
8390.625000,0.068515,0.000941
8402.343750,0.068164,0.000937
8414.062500,0.068894,0.000947
8425.781250,0.068664,0.000943
8437.500000,0.068090,0.000936
8449.218750,0.067628,0.000929
8460.937500,0.063952,0.000879
8472.656250,0.060985,0.000838
8484.375000,0.063219,0.000869
8496.093750,0.069687,0.000958
8507.812500,0.063706,0.000875
8519.531250,0.065156,0.000895
8531.250000,0.066150,0.000909
8542.968750,0.068507,0.000941
8554.687500,0.064129,0.000881
8566.406250,0.065871,0.000905
8578.125000,0.067774,0.000931
8589.843750,0.070636,0.000971
8601.562500,0.064458,0.000886
8613.281250,0.066202,0.000910
8625.000000,0.066239,0.000910
8636.718750,0.061113,0.000840
8648.437500,0.061569,0.000846
8660.156250,0.064516,0.000886
8671.875000,0.065083,0.000894
8683.593750,0.063320,0.000870
8695.312500,0.064644,0.000888
8707.031250,0.062039,0.000852
8718.750000,0.068237,0.000938
8730.468750,0.062001,0.000852
8742.187500,0.062175,0.000854
8753.906250,0.065928,0.000906
8765.625000,0.063805,0.000877
8777.343750,0.064157,0.000882
8789.062500,0.068715,0.000944
8800.781250,0.062230,0.000855
8812.500000,0.060209,0.000827
8824.218750,0.061992,0.000852
8835.937500,0.063690,0.000875
8847.656250,0.062958,0.000865
8859.375000,0.062161,0.000854
8871.093750,0.063191,0.000868
8882.812500,0.062008,0.000852
8894.531250,0.063219,0.000869
8906.250000,0.066781,0.000918
8917.968750,0.062958,0.000865
8929.687500,0.067143,0.000923
8941.406250,0.062786,0.000863
8953.125000,0.066240,0.000910
8964.843750,0.062791,0.000863
8976.562500,0.065213,0.000896
8988.281250,0.060410,0.000830
9000.000000,0.065078,0.000894
9011.718750,0.065755,0.000903
9023.437500,0.064456,0.000886
9035.156250,0.061773,0.000849
9046.875000,0.058784,0.000808
9058.593750,0.063052,0.000866
9070.312500,0.063522,0.000873
9082.031250,0.060159,0.000827
9093.750000,0.063539,0.000873
9105.468750,0.061167,0.000840
9117.187500,0.066148,0.000909
9128.906250,0.058275,0.000801
9140.625000,0.059755,0.000821
9152.343750,0.059864,0.000823
9164.062500,0.057502,0.000790
9175.781250,0.061927,0.000851
9187.500000,0.061626,0.000847
9199.218750,0.061661,0.000847
9210.937500,0.059938,0.000824
9222.656250,0.062441,0.000858
9234.375000,0.067417,0.000926
9246.093750,0.058815,0.000808
9257.812500,0.059883,0.000823
9269.531250,0.064538,0.000887
9281.250000,0.063886,0.000878
9292.968750,0.063100,0.000867
9304.687500,0.065922,0.000906
9316.406250,0.074246,0.001020
9328.125000,0.040431,0.000556
9339.843750,0.071577,0.000983
9351.562500,0.059265,0.000814
9363.281250,0.059714,0.000820
9375.000000,0.058295,0.000801
9386.718750,0.058749,0.000807
9398.437500,0.064204,0.000882
9410.156250,0.059947,0.000824
9421.875000,0.057788,0.000794
9433.593750,0.060059,0.000825
9445.312500,0.059634,0.000819
9457.031250,0.061695,0.000848
9468.750000,0.059530,0.000818
9480.468750,0.057442,0.000789
9492.187500,0.056013,0.000770
9503.906250,0.058574,0.000805
9515.625000,0.060433,0.000830
9527.343750,0.058843,0.000809
9539.062500,0.060767,0.000835
9550.781250,0.062564,0.000860
9562.500000,0.056339,0.000774
9574.218750,0.057501,0.000790
9585.937500,0.058208,0.000800
9597.656250,0.057256,0.000787
9609.375000,0.056457,0.000776
9621.093750,0.055722,0.000766
9632.812500,0.060683,0.000834
9644.531250,0.059521,0.000818
9656.250000,0.060247,0.000828
9667.968750,0.058242,0.000800
9679.687500,0.061945,0.000851
9691.406250,0.057942,0.000796
9703.125000,0.060318,0.000829
9714.843750,0.055476,0.000762
9726.562500,0.057156,0.000785
9738.281250,0.059653,0.000820
9750.000000,0.058725,0.000807
9761.718750,0.058827,0.000808
9773.437500,0.059200,0.000813
9785.156250,0.056281,0.000773
9796.875000,0.057816,0.000794
9808.593750,0.055935,0.000769
9820.312500,0.060373,0.000830
9832.031250,0.057500,0.000790
9843.750000,0.058251,0.000800
9855.468750,0.052789,0.000725
9867.187500,0.070393,0.000967
9878.906250,0.043592,0.000599
9890.625000,0.057193,0.000786
9902.343750,0.057020,0.000783
9914.062500,0.055833,0.000767
9925.781250,0.057269,0.000787
9937.500000,0.058366,0.000802
9949.218750,0.059126,0.000812
9960.937500,0.061794,0.000849
9972.656250,0.054137,0.000744
9984.375000,0.058906,0.000809
9996.093750,0.057242,0.000787
10007.812500,0.055603,0.000764
10019.531250,0.055419,0.000761
10031.250000,0.053960,0.000741
10042.968750,0.057272,0.000787
10054.687500,0.054954,0.000755
10066.406250,0.058866,0.000809
10078.125000,0.058959,0.000810
10089.843750,0.059336,0.000815
10101.562500,0.059004,0.000811
10113.281250,0.058727,0.000807
10125.000000,0.056027,0.000770
10136.718750,0.057937,0.000796
10148.437500,0.057432,0.000789
10160.156250,0.055248,0.000759
10171.875000,0.054548,0.000750
10183.593750,0.053610,0.000737
10195.312500,0.052601,0.000723
10207.031250,0.054168,0.000744
10218.750000,0.056895,0.000782
10230.468750,0.058857,0.000809
10242.187500,0.056659,0.000779
10253.906250,0.054808,0.000753
10265.625000,0.057432,0.000789
