frequency_hz,magnitude,magnitude_normalized
416.015625,2.002771,0.007043
418.945312,1.864748,0.006557
421.875000,1.601566,0.005632
424.804688,1.393071,0.004899
427.734375,1.724384,0.006064
430.664062,1.542018,0.005423
433.593750,1.629827,0.005731
436.523438,1.459887,0.005134
439.453125,1.661125,0.005841
442.382812,1.391951,0.004895
445.312500,1.576797,0.005545
448.242188,1.217267,0.004281
451.171875,1.355781,0.004768
454.101562,1.409358,0.004956
457.031250,1.402292,0.004931
459.960938,1.288698,0.004532
462.890625,1.160728,0.004082
465.820312,1.298369,0.004566
468.750000,1.009027,0.003548
471.679688,1.370033,0.004818
474.609375,1.266856,0.004455
477.539062,1.071481,0.003768
480.468750,0.520847,0.001832
483.398438,0.700311,0.002463
486.328125,0.765704,0.002693
489.257812,0.749404,0.002635
492.187500,0.650258,0.002287
495.117188,0.917013,0.003225
498.046875,1.198533,0.004215
500.976562,0.862751,0.003034
503.906250,1.222987,0.004301
506.835938,1.125172,0.003957
509.765625,1.595022,0.005609
512.695312,2.049051,0.007206
515.625000,3.292734,0.011579
518.554688,5.917637,0.020809
521.484375,16.641031,0.058519
524.414062,20.151723,0.070864
527.343750,6.588579,0.023169
530.273438,4.277635,0.015042
533.203125,3.381925,0.011893
536.132812,2.100557,0.007387
539.062500,1.078334,0.003792
541.992188,2.025633,0.007123
544.921875,1.386408,0.004875
547.851562,1.782550,0.006268
550.781250,4.134472,0.014539
553.710938,30.908403,0.108690
556.640625,8.536083,0.030017
559.570312,4.924019,0.017315
562.500000,3.517691,0.012370
565.429688,2.926083,0.010290
568.359375,2.784365,0.009791
571.289062,2.731736,0.009606
574.218750,2.241622,0.007883
577.148438,2.143429,0.007537
580.078125,2.012063,0.007075
583.007812,2.107508,0.007411
585.937500,1.965092,0.006910
588.867188,1.701928,0.005985
591.796875,1.649941,0.005802
594.726562,1.658866,0.005833
597.656250,1.621235,0.005701
600.585938,1.442845,0.005074
603.515625,1.502553,0.005284
606.445312,1.483166,0.005216
609.375000,1.736984,0.006108
612.304688,1.461030,0.005138
615.234375,1.473282,0.005181
618.164062,1.419843,0.004993
621.093750,1.429766,0.005028
624.023438,1.290183,0.004537
626.953125,1.327394,0.004668
629.882812,1.409172,0.004955
632.812500,1.266920,0.004455
635.742188,1.235595,0.004345
638.671875,1.199101,0.004217
641.601562,1.247174,0.004386
644.531250,1.120899,0.003942
647.460938,1.194043,0.004199
650.390625,1.248617,0.004391
653.320312,1.364406,0.004798
656.250000,1.246026,0.004382
659.179688,1.125347,0.003957
662.109375,1.191074,0.004188
665.039062,1.208479,0.004250
667.968750,1.012053,0.003559
670.898438,1.126356,0.003961
673.828125,1.096754,0.003857
676.757812,1.109322,0.003901
679.687500,1.082477,0.003807
682.617188,1.080167,0.003798
685.546875,1.081522,0.003803
688.476562,1.054767,0.003709
691.406250,0.988904,0.003478
694.335938,1.020854,0.003590
697.265625,1.094089,0.003847
700.195312,1.114880,0.003921
703.125000,1.048994,0.003689
706.054688,0.916092,0.003221
708.984375,0.928628,0.003266
711.914062,1.010816,0.003555
714.843750,1.016044,0.003573
717.773438,0.940117,0.003306
720.703125,0.899419,0.003163
723.632812,0.944272,0.003321
726.562500,0.903648,0.003178
729.492188,0.890780,0.003132
732.421875,0.895087,0.003148
735.351562,0.930935,0.003274
738.281250,0.938661,0.003301
741.210938,0.938489,0.003300
744.140625,0.898044,0.003158
747.070312,0.904196,0.003180
750.000000,0.893884,0.003143
752.929688,0.861351,0.003029
755.859375,0.883843,0.003108
758.789062,0.896327,0.003152
761.718750,0.902245,0.003173
764.648438,0.849061,0.002986
767.578125,0.831869,0.002925
770.507812,0.870316,0.003060
773.437500,0.846363,0.002976
776.367188,0.830585,0.002921
779.296875,0.827311,0.002909
782.226562,0.826325,0.002906
785.156250,2.234607,0.007858
788.085938,0.803133,0.002824
791.015625,0.798956,0.002810
793.945312,0.813207,0.002860
796.875000,0.824009,0.002898
799.804688,0.807168,0.002838
802.734375,0.776865,0.002732
805.664062,0.737767,0.002594
808.593750,0.788086,0.002771
811.523438,0.738318,0.002596
814.453125,0.859858,0.003024
817.382812,0.710173,0.002497
820.312500,0.679098,0.002388
823.242188,0.849488,0.002987
826.171875,0.811006,0.002852
829.101562,0.767927,0.002700
832.031250,0.986365,0.003469
834.960938,0.897009,0.003154
837.890625,0.688660,0.002422
840.820312,0.717672,0.002524
843.750000,0.889462,0.003128
846.679688,0.872913,0.003070
849.609375,0.769372,0.002706
852.539062,0.767404,0.002699
855.468750,0.741822,0.002609
858.398438,0.759690,0.002671
861.328125,0.747785,0.002630
864.257812,0.678598,0.002386
867.187500,0.694618,0.002443
870.117188,0.717985,0.002525
873.046875,0.733524,0.002579
875.976562,0.639162,0.002248
878.906250,0.678140,0.002385
881.835938,0.728769,0.002563
884.765625,0.697164,0.002452
887.695312,0.690208,0.002427
890.625000,0.665012,0.002339
893.554688,0.713207,0.002508
896.484375,0.685223,0.002410
899.414062,0.642115,0.002258
902.343750,0.673685,0.002369
905.273438,0.627926,0.002208
908.203125,0.649995,0.002286
911.132812,0.710878,0.002500
914.062500,0.663760,0.002334
916.992188,0.682363,0.002400
919.921875,0.725773,0.002552
922.851562,0.742046,0.002609
925.781250,0.729412,0.002565
928.710938,0.610689,0.002148
931.640625,0.659209,0.002318
934.570312,0.687693,0.002418
937.500000,0.702303,0.002470
940.429688,0.739440,0.002600
943.359375,0.633473,0.002228
946.289062,0.717825,0.002524
949.218750,0.729099,0.002564
952.148438,0.641645,0.002256
955.078125,0.693807,0.002440
958.007812,0.682471,0.002400
960.937500,0.505978,0.001779
963.867188,0.618254,0.002174
966.796875,0.648662,0.002281
969.726562,0.607384,0.002136
972.656250,0.632799,0.002225
975.585938,0.744689,0.002619
978.515625,0.637221,0.002241
981.445312,0.734207,0.002582
984.375000,0.678690,0.002387
987.304688,0.694856,0.002443
990.234375,0.631963,0.002222
993.164062,0.590114,0.002075
996.093750,0.600587,0.002112
999.023438,0.638308,0.002245
1001.953125,0.539943,0.001899
1004.882812,0.646122,0.002272
1007.812500,0.661796,0.002327
1010.742188,0.668843,0.002352
1013.671875,0.688572,0.002421
1016.601562,0.684687,0.002408
1019.531250,0.680280,0.002392
1022.460938,0.716673,0.002520
1025.390625,0.723165,0.002543
1028.320312,0.743840,0.002616
1031.250000,0.764133,0.002687
1034.179688,0.808466,0.002843
1037.109375,0.889812,0.003129
1040.039062,1.000898,0.003520
1042.968750,1.406621,0.004946
1045.898438,2.427940,0.008538
1048.828125,4.965732,0.017462
1051.757812,0.907064,0.003190
1054.687500,0.417122,0.001467
1057.617188,0.317833,0.001118
1060.546875,0.311079,0.001094
1063.476562,0.359250,0.001263
1066.406250,0.366174,0.001288
1069.335938,0.373673,0.001314
1072.265625,0.308385,0.001084
1075.195312,0.356504,0.001254
1078.125000,0.499395,0.001756
1081.054688,0.352484,0.001240
1083.984375,0.449869,0.001582
1086.914062,0.517315,0.001819
1089.843750,0.440459,0.001549
1092.773438,0.453408,0.001594
1095.703125,0.484467,0.001704
1098.632812,0.469986,0.001653
1101.562500,0.517496,0.001820
1104.492188,0.467078,0.001642
1107.421875,0.563087,0.001980
1110.351562,5.565224,0.019570
1113.281250,0.959866,0.003375
1116.210938,0.724917,0.002549
1119.140625,0.638036,0.002244
1122.070312,0.545419,0.001918
1125.000000,0.598134,0.002103
1127.929688,0.471915,0.001660
1130.859375,0.448631,0.001578
1133.789062,0.420098,0.001477
1136.718750,0.483038,0.001699
1139.648438,0.489753,0.001722
1142.578125,0.539993,0.001899
1145.507812,0.545209,0.001917
1148.437500,0.519406,0.001827
1151.367188,0.442451,0.001556
1154.296875,0.448682,0.001578
1157.226562,0.397778,0.001399
1160.156250,0.443684,0.001560
1163.085938,0.470588,0.001655
1166.015625,0.506722,0.001782
1168.945312,0.495075,0.001741
1171.875000,0.407777,0.001434
1174.804688,0.507844,0.001786
1177.734375,0.456517,0.001605
1180.664062,0.456639,0.001606
1183.593750,0.458811,0.001613
1186.523438,0.477467,0.001679
1189.453125,0.454365,0.001598
1192.382812,0.436899,0.001536
1195.312500,0.449149,0.001579
1198.242188,0.411906,0.001448
1201.171875,0.490075,0.001723
1204.101562,0.452171,0.001590
1207.031250,0.429448,0.001510
1209.960938,0.480410,0.001689
1212.890625,0.446529,0.001570
1215.820312,0.441402,0.001552
1218.750000,0.480855,0.001691
1221.679688,0.513418,0.001805
1224.609375,0.393907,0.001385
1227.539062,0.403184,0.001418
1230.468750,0.430228,0.001513
1233.398438,0.363251,0.001277
1236.328125,0.403998,0.001421
1239.257812,0.467251,0.001643
1242.187500,0.485875,0.001709
1245.117188,0.399659,0.001405
1248.046875,0.465301,0.001636
1250.976562,0.399210,0.001404
1253.906250,0.396768,0.001395
1256.835938,0.456109,0.001604
1259.765625,0.433201,0.001523
1262.695312,0.483073,0.001699
1265.625000,0.447389,0.001573
1268.554688,0.426554,0.001500
1271.484375,0.497888,0.001751
1274.414062,0.431481,0.001517
1277.343750,0.411863,0.001448
1280.273438,0.453578,0.001595
1283.203125,0.366613,0.001289
1286.132812,0.504066,0.001773
1289.062500,0.459165,0.001615
1291.992188,0.533439,0.001876
1294.921875,0.347138,0.001221
1297.851562,0.465943,0.001638
1300.781250,0.453917,0.001596
1303.710938,0.481278,0.001692
1306.640625,0.518596,0.001824
1309.570312,0.587642,0.002066
1312.500000,2.266292,0.007969
1315.429688,0.465202,0.001636
1318.359375,0.549504,0.001932
1321.289062,0.339392,0.001193
1324.218750,0.352612,0.001240
1327.148438,0.357944,0.001259
1330.078125,0.380884,0.001339
1333.007812,0.354119,0.001245
1335.937500,0.385073,0.001354
1338.867188,0.391280,0.001376
1341.796875,0.455007,0.001600
1344.726562,0.438614,0.001542
1347.656250,0.456171,0.001604
1350.585938,0.388382,0.001366
1353.515625,0.398086,0.001400
1356.445312,0.401202,0.001411
1359.375000,0.465504,0.001637
1362.304688,0.432036,0.001519
1365.234375,0.504926,0.001776
1368.164062,0.416346,0.001464
1371.093750,0.494792,0.001740
1374.023438,0.403174,0.001418
1376.953125,0.530573,0.001866
1379.882812,0.553493,0.001946
1382.812500,0.578291,0.002034
1385.742188,0.687533,0.002418
1388.671875,1.516813,0.005334
1391.601562,1.393088,0.004899
1394.531250,0.247529,0.000870
1397.460938,0.202295,0.000711
1400.390625,0.221075,0.000777
1403.320312,0.301274,0.001059
1406.250000,0.243337,0.000856
1409.179688,0.335193,0.001179
1412.109375,0.346313,0.001218
1415.039062,0.281686,0.000991
1417.968750,0.313934,0.001104
1420.898438,0.266787,0.000938
1423.828125,0.347808,0.001223
1426.757812,0.326634,0.001149
1429.687500,0.314376,0.001106
1432.617188,0.296476,0.001043
1435.546875,0.290485,0.001021
1438.476562,0.278856,0.000981
1441.406250,0.441917,0.001554
1444.335938,0.307073,0.001080
1447.265625,0.278313,0.000979
1450.195312,0.268283,0.000943
1453.125000,0.334725,0.001177
1456.054688,0.371677,0.001307
1458.984375,0.384774,0.001353
1461.914062,0.331587,0.001166
1464.843750,0.320615,0.001127
1467.773438,0.293702,0.001033
1470.703125,0.346400,0.001218
1473.632812,0.374850,0.001318
1476.562500,0.324156,0.001140
1479.492188,0.295568,0.001039
1482.421875,0.335983,0.001181
1485.351562,0.307062,0.001080
1488.281250,0.297015,0.001044
1491.210938,0.358637,0.001261
1494.140625,0.359739,0.001265
1497.070312,0.339085,0.001192
1500.000000,0.340969,0.001199
1502.929688,0.303625,0.001068
1505.859375,0.373103,0.001312
1508.789062,0.272952,0.000960
1511.718750,0.322176,0.001133
1514.648438,0.343196,0.001207
1517.578125,0.317024,0.001115
1520.507812,0.281862,0.000991
1523.437500,0.344684,0.001212
1526.367188,0.332969,0.001171
1529.296875,0.273066,0.000960
1532.226562,0.357332,0.001257
1535.156250,0.379517,0.001335
1538.085938,0.306117,0.001076
1541.015625,0.356423,0.001253
1543.945312,0.380882,0.001339
1546.875000,0.315531,0.001110
1549.804688,0.291047,0.001023
1552.734375,0.355371,0.001250
1555.664062,0.371088,0.001305
1558.593750,0.427172,0.001502
1561.523438,0.228919,0.000805
1564.453125,0.332139,0.001168
1567.382812,0.312411,0.001099
1570.312500,0.197662,0.000695
1573.242188,0.390489,0.001373
1576.171875,0.547018,0.001924
1579.101562,0.358652,0.001261
1582.031250,0.340041,0.001196
1584.960938,0.310692,0.001093
1587.890625,0.330427,0.001162
1590.820312,0.218440,0.000768
1593.750000,0.280599,0.000987
1596.679688,0.303315,0.001067
1599.609375,0.305502,0.001074
1602.539062,0.278412,0.000979
1605.468750,0.305139,0.001073
1608.398438,0.314723,0.001107
1611.328125,0.369492,0.001299
1614.257812,0.370838,0.001304
1617.187500,0.308231,0.001084
1620.117188,0.240212,0.000845
1623.046875,0.318312,0.001119
1625.976562,0.342489,0.001204
1628.906250,0.323312,0.001137
1631.835938,0.252062,0.000886
1634.765625,0.325008,0.001143
1637.695312,0.340974,0.001199
1640.625000,0.302619,0.001064
1643.554688,0.356974,0.001255
1646.484375,0.314895,0.001107
1649.414062,0.321867,0.001132
1652.343750,0.294267,0.001035
1655.273438,0.345709,0.001216
1658.203125,0.314390,0.001106
1661.132812,0.295145,0.001038
1664.062500,0.306208,0.001077
1666.992188,0.378912,0.001332
1669.921875,0.581172,0.002044
1672.851562,0.477586,0.001679
1675.781250,0.231829,0.000815
1678.710938,0.166724,0.000586
1681.640625,0.344941,0.001213
1684.570312,0.252447,0.000888
1687.500000,0.294774,0.001037
1690.429688,0.268815,0.000945
1693.359375,0.310735,0.001093
1696.289062,0.230585,0.000811
1699.218750,0.334947,0.001178
1702.148438,0.287545,0.001011
1705.078125,0.282800,0.000994
1708.007812,0.322406,0.001134
1710.937500,0.261363,0.000919
1713.867188,0.289570,0.001018
1716.796875,0.323076,0.001136
1719.726562,0.290127,0.001020
1722.656250,0.342424,0.001204
1725.585938,0.290182,0.001020
1728.515625,0.370346,0.001302
1731.445312,0.253950,0.000893
1734.375000,0.268462,0.000944
1737.304688,0.307962,0.001083
1740.234375,0.299673,0.001054
1743.164062,0.295587,0.001039
1746.093750,0.318290,0.001119
1749.023438,0.281646,0.000990
1751.953125,0.274949,0.000967
1754.882812,0.302313,0.001063
1757.812500,0.304936,0.001072
1760.742188,0.305484,0.001074
1763.671875,0.314792,0.001107
1766.601562,0.297928,0.001048
1769.531250,0.320850,0.001128
1772.460938,0.311438,0.001095
1775.390625,0.309882,0.001090
1778.320312,0.274873,0.000967
1781.250000,0.323778,0.001139
1784.179688,0.276028,0.000971
1787.109375,0.309633,0.001089
1790.039062,0.328988,0.001157
1792.968750,0.288858,0.001016
1795.898438,0.302624,0.001064
1798.828125,0.328539,0.001155
1801.757812,0.309415,0.001088
1804.687500,0.271066,0.000953
1807.617188,0.308212,0.001084
1810.546875,0.285061,0.001002
1813.476562,0.271844,0.000956
1816.406250,0.299814,0.001054
1819.335938,0.331041,0.001164
1822.265625,0.311849,0.001097
1825.195312,0.242359,0.000852
1828.125000,0.355017,0.001248
1831.054688,0.261492,0.000920
1833.984375,0.395766,0.001392
1836.914062,0.344796,0.001212
1839.843750,0.555492,0.001953
1842.773438,1.764979,0.006207
1845.703125,0.932617,0.003280
1848.632812,0.311182,0.001094
1851.562500,0.243405,0.000856
1854.492188,0.213528,0.000751
1857.421875,0.275819,0.000970
1860.351562,0.233147,0.000820
1863.281250,0.249280,0.000877
1866.210938,0.257235,0.000905
1869.140625,0.296371,0.001042
1872.070312,0.240268,0.000845
1875.000000,0.290313,0.001021
1877.929688,0.280703,0.000987
1880.859375,0.276988,0.000974
1883.789062,0.301128,0.001059
1886.718750,0.239879,0.000844
1889.648438,0.292306,0.001028
1892.578125,0.256566,0.000902
1895.507812,0.291141,0.001024
1898.437500,0.314401,0.001106
1901.367188,0.265865,0.000935
1904.296875,0.248234,0.000873
1907.226562,0.277484,0.000976
1910.156250,0.263165,0.000925
1913.085938,0.227440,0.000800
1916.015625,0.325753,0.001146
1918.945312,0.347631,0.001222
1921.875000,0.219762,0.000773
1924.804688,0.302506,0.001064
1927.734375,0.340975,0.001199
1930.664062,0.265372,0.000933
1933.593750,0.295338,0.001039
1936.523438,0.339471,0.001194
1939.453125,0.334042,0.001175
1942.382812,0.305137,0.001073
1945.312500,0.362902,0.001276
1948.242188,0.458452,0.001612
1951.171875,0.622301,0.002188
1954.101562,1.662195,0.005845
1957.031250,0.491699,0.001729
1959.960938,0.185007,0.000651
1962.890625,0.119235,0.000419
1965.820312,0.134705,0.000474
1968.750000,0.162542,0.000572
1971.679688,0.196786,0.000692
1974.609375,0.177585,0.000624
1977.539062,0.181983,0.000640
1980.468750,0.206286,0.000725
1983.398438,0.183551,0.000645
1986.328125,0.220212,0.000774
1989.257812,0.216242,0.000760
1992.187500,0.172384,0.000606
1995.117188,0.188511,0.000663
1998.046875,0.176343,0.000620
2000.976562,0.233499,0.000821
2003.906250,0.220237,0.000774
2006.835938,0.236092,0.000830
2009.765625,0.223211,0.000785
2012.695312,0.232757,0.000818
2015.625000,0.193454,0.000680
2018.554688,0.210280,0.000739
2021.484375,0.222446,0.000782
2024.414062,0.204143,0.000718
2027.343750,0.235182,0.000827
2030.273438,0.203853,0.000717
2033.203125,0.208170,0.000732
2036.132812,0.206670,0.000727
2039.062500,0.139428,0.000490
2041.992188,0.263399,0.000926
2044.921875,0.238240,0.000838
2047.851562,0.237771,0.000836
2050.781250,0.242956,0.000854
2053.710938,0.223024,0.000784
2056.640625,0.229002,0.000805
2059.570312,0.219654,0.000772
2062.500000,0.251126,0.000883
2065.429688,0.226819,0.000798
2068.359375,0.209529,0.000737
2071.289062,0.241241,0.000848
2074.218750,0.217345,0.000764
2077.148438,0.251227,0.000883
2080.078125,0.233198,0.000820
2083.007812,0.227130,0.000799
2085.937500,0.218768,0.000769
2088.867188,0.233899,0.000823
2091.796875,0.228193,0.000802
2094.726562,0.203966,0.000717
2097.656250,0.209501,0.000737
2100.585938,0.220642,0.000776
2103.515625,0.209331,0.000736
2106.445312,0.228457,0.000803
2109.375000,0.183133,0.000644
2112.304688,0.301388,0.001060
2115.234375,0.235410,0.000828
2118.164062,0.207946,0.000731
2121.093750,0.252219,0.000887
2124.023438,0.230222,0.000810
2126.953125,0.216751,0.000762
2129.882812,0.216633,0.000762
2132.812500,0.233154,0.000820
2135.742188,0.220592,0.000776
2138.671875,0.194943,0.000686
2141.601562,0.260709,0.000917
2144.531250,0.236139,0.000830
2147.460938,0.265300,0.000933
2150.390625,0.232101,0.000816
2153.320312,0.208010,0.000731
2156.250000,0.243234,0.000855
2159.179688,0.296003,0.001041
2162.109375,0.184222,0.000648
2165.039062,0.189398,0.000666
2167.968750,0.169079,0.000595
2170.898438,0.260323,0.000915
2173.828125,0.201307,0.000708
2176.757812,0.200047,0.000703
2179.687500,0.224654,0.000790
2182.617188,0.203621,0.000716
2185.546875,0.213035,0.000749
2188.476562,0.196197,0.000690
2191.406250,0.256246,0.000901
2194.335938,0.198208,0.000697
2197.265625,0.247739,0.000871
2200.195312,0.188463,0.000663
2203.125000,0.216196,0.000760
2206.054688,0.203109,0.000714
2208.984375,0.210814,0.000741
2211.914062,0.186620,0.000656
2214.843750,0.213999,0.000753
2217.773438,0.181751,0.000639
2220.703125,0.209814,0.000738
2223.632812,0.198269,0.000697
2226.562500,0.164770,0.000579
2229.492188,0.141214,0.000497
2232.421875,0.195094,0.000686
2235.351562,0.197410,0.000694
2238.281250,0.626534,0.002203
2241.210938,0.846668,0.002977
2244.140625,0.411248,0.001446
2247.070312,0.306020,0.001076
2250.000000,0.297387,0.001046
2252.929688,0.260698,0.000917
2255.859375,0.247358,0.000870
2258.789062,0.263304,0.000926
2261.718750,0.268943,0.000946
2264.648438,0.262172,0.000922
2267.578125,0.235871,0.000829
2270.507812,0.207579,0.000730
2273.437500,0.223658,0.000786
2276.367188,0.198547,0.000698
2279.296875,0.219389,0.000771
2282.226562,0.189719,0.000667
2285.156250,0.209136,0.000735
2288.085938,0.203482,0.000716
2291.015625,0.256991,0.000904
2293.945312,0.247493,0.000870
2296.875000,0.225033,0.000791
2299.804688,0.225737,0.000794
2302.734375,0.234664,0.000825
2305.664062,0.200641,0.000706
2308.593750,0.242268,0.000852
2311.523438,0.184316,0.000648
2314.453125,0.236953,0.000833
2317.382812,0.213659,0.000751
2320.312500,0.216354,0.000761
2323.242188,0.223180,0.000785
2326.171875,0.203746,0.000716
2329.101562,0.210365,0.000740
2332.031250,0.241261,0.000848
2334.960938,0.202539,0.000712
2337.890625,0.233785,0.000822
2340.820312,0.212233,0.000746
2343.750000,0.192319,0.000676
2346.679688,0.196225,0.000690
2349.609375,0.191539,0.000674
2352.539062,0.232938,0.000819
2355.468750,0.195919,0.000689
2358.398438,0.211941,0.000745
2361.328125,0.259215,0.000912
2364.257812,0.192298,0.000676
2367.187500,0.203975,0.000717
2370.117188,0.215492,0.000758
2373.046875,0.248043,0.000872
2375.976562,0.180924,0.000636
2378.906250,0.186214,0.000655
2381.835938,0.379315,0.001334
2384.765625,0.139613,0.000491
2387.695312,0.229740,0.000808
2390.625000,0.218417,0.000768
2393.554688,0.178441,0.000627
2396.484375,0.250908,0.000882
2399.414062,0.188359,0.000662
2402.343750,0.213521,0.000751
2405.273438,0.208167,0.000732
2408.203125,0.200694,0.000706
2411.132812,0.209729,0.000738
2414.062500,0.190827,0.000671
2416.992188,0.208356,0.000733
2419.921875,0.204582,0.000719
2422.851562,0.225270,0.000792
2425.781250,0.227235,0.000799
2428.710938,0.233263,0.000820
2431.640625,0.195281,0.000687
2434.570312,0.207948,0.000731
2437.500000,0.216010,0.000760
2440.429688,0.198369,0.000698
2443.359375,0.224328,0.000789
2446.289062,0.219193,0.000771
2449.218750,0.188705,0.000664
2452.148438,0.195349,0.000687
2455.078125,0.226586,0.000797
2458.007812,0.214897,0.000756
2460.937500,0.187167,0.000658
2463.867188,0.201443,0.000708
2466.796875,0.142057,0.000500
2469.726562,0.194480,0.000684
2472.656250,0.206811,0.000727
2475.585938,0.187740,0.000660
2478.515625,0.201475,0.000708
2481.445312,0.206479,0.000726
2484.375000,0.202454,0.000712
2487.304688,0.215761,0.000759
2490.234375,0.196321,0.000690
2493.164062,0.190136,0.000669
2496.093750,0.191083,0.000672
2499.023438,0.199582,0.000702
2501.953125,0.216420,0.000761
2504.882812,0.242487,0.000853
2507.812500,0.187140,0.000658
2510.742188,0.190547,0.000670
2513.671875,0.198091,0.000697
2516.601562,0.221855,0.000780
2519.531250,0.240138,0.000844
2522.460938,0.168414,0.000592
2525.390625,0.169790,0.000597
2528.320312,0.407511,0.001433
2531.250000,0.157937,0.000555
2534.179688,0.216085,0.000760
2537.109375,0.170211,0.000599
2540.039062,0.214545,0.000754
2542.968750,0.196999,0.000693
2545.898438,0.199251,0.000701
2548.828125,0.213732,0.000752
2551.757812,0.210914,0.000742
2554.687500,0.188519,0.000663
2557.617188,0.173062,0.000609
2560.546875,0.194975,0.000686
2563.476562,0.188843,0.000664
2566.406250,0.204635,0.000720
2569.335938,0.195628,0.000688
2572.265625,0.194085,0.000683
2575.195312,0.214847,0.000756
2578.125000,0.191411,0.000673
2581.054688,0.178336,0.000627
2583.984375,0.189773,0.000667
2586.914062,0.203086,0.000714
2589.843750,0.216962,0.000763
2592.773438,0.190099,0.000668
2595.703125,0.176731,0.000621
2598.632812,0.212980,0.000749
2601.562500,0.207041,0.000728
2604.492188,0.181542,0.000638
2607.421875,0.212609,0.000748
2610.351562,0.186484,0.000656
2613.281250,0.185783,0.000653
