frequency_hz,magnitude,magnitude_normalized
500.976562,0.137594,0.006625
503.906250,0.192407,0.009264
506.835938,0.187032,0.009006
509.765625,0.049267,0.002372
512.695312,0.231678,0.011155
515.625000,0.163122,0.007854
518.554688,0.022266,0.001072
521.484375,0.198656,0.009565
524.414062,0.194961,0.009387
527.343750,0.146205,0.007040
530.273438,0.114388,0.005508
533.203125,0.184396,0.008879
536.132812,0.181482,0.008738
539.062500,0.130399,0.006279
541.992188,0.244278,0.011762
544.921875,0.159723,0.007691
547.851562,0.098330,0.004735
550.781250,0.058916,0.002837
553.710938,0.126889,0.006110
556.640625,0.061714,0.002972
559.570312,0.067239,0.003238
562.500000,0.125237,0.006030
565.429688,0.136614,0.006578
568.359375,0.045207,0.002177
571.289062,0.130146,0.006267
574.218750,0.274441,0.013214
577.148438,0.059473,0.002864
580.078125,0.171533,0.008259
583.007812,0.127581,0.006143
585.937500,0.097444,0.004692
588.867188,0.109219,0.005259
591.796875,0.147069,0.007081
594.726562,0.145853,0.007023
597.656250,0.087821,0.004229
600.585938,0.092919,0.004474
603.515625,0.125876,0.006061
606.445312,0.059135,0.002847
609.375000,0.067152,0.003233
612.304688,0.051307,0.002470
615.234375,0.201024,0.009679
618.164062,0.105965,0.005102
621.093750,0.163002,0.007849
624.023438,0.233269,0.011232
626.953125,0.063491,0.003057
629.882812,0.118415,0.005702
632.812500,0.162680,0.007833
635.742188,0.128467,0.006186
638.671875,0.102548,0.004938
641.601562,0.176358,0.008492
644.531250,0.083580,0.004024
647.460938,0.095332,0.004590
650.390625,0.112247,0.005405
653.320312,0.156342,0.007528
656.250000,0.080136,0.003859
659.179688,0.043464,0.002093
662.109375,0.182217,0.008774
665.039062,0.078135,0.003762
667.968750,0.086647,0.004172
670.898438,0.092587,0.004458
673.828125,0.220480,0.010616
676.757812,0.046274,0.002228
679.687500,0.153597,0.007396
682.617188,0.251505,0.012110
685.546875,0.204571,0.009850
688.476562,0.162539,0.007826
691.406250,0.209784,0.010101
694.335938,0.223415,0.010757
697.265625,0.140319,0.006756
700.195312,0.129014,0.006212
703.125000,0.268596,0.012933
706.054688,0.320847,0.015449
708.984375,0.258552,0.012449
711.914062,0.122652,0.005906
714.843750,0.163346,0.007865
717.773438,0.033520,0.001614
720.703125,0.240535,0.011582
723.632812,0.282125,0.013584
726.562500,0.498678,0.024011
729.492188,0.092954,0.004476
732.421875,0.265679,0.012792
735.351562,0.351712,0.016935
738.281250,0.219925,0.010589
741.210938,0.378308,0.018216
744.140625,0.429767,0.020693
747.070312,0.300607,0.014474
750.000000,0.289718,0.013950
752.929688,0.549413,0.026454
755.859375,0.524008,0.025231
758.789062,0.432188,0.020810
761.718750,0.641230,0.030875
764.648438,0.681093,0.032795
767.578125,0.866482,0.041721
770.507812,1.010144,0.048639
773.437500,1.303437,0.062761
776.367188,1.811955,0.087246
779.296875,2.755380,0.132672
782.226562,7.365520,0.354651
785.156250,13.897567,0.669170
788.085938,3.651184,0.175805
791.015625,2.120853,0.102119
793.945312,1.352977,0.065146
796.875000,1.174510,0.056553
799.804688,0.955824,0.046023
802.734375,0.787464,0.037916
805.664062,0.677120,0.032603
808.593750,0.685307,0.032998
811.523438,0.528786,0.025461
814.453125,0.525248,0.025291
817.382812,0.385604,0.018567
820.312500,0.402888,0.019399
823.242188,0.287136,0.013826
826.171875,0.307633,0.014813
829.101562,0.251106,0.012091
832.031250,0.377320,0.018168
834.960938,0.269311,0.012967
837.890625,0.225514,0.010859
840.820312,0.376889,0.018147
843.750000,0.289425,0.013936
846.679688,0.296533,0.014278
849.609375,0.401909,0.019352
852.539062,0.165788,0.007983
855.468750,0.211529,0.010185
858.398438,0.275052,0.013244
861.328125,0.272953,0.013143
864.257812,0.138495,0.006669
867.187500,0.258680,0.012455
870.117188,0.220077,0.010597
873.046875,0.204556,0.009849
875.976562,0.150765,0.007259
878.906250,0.092017,0.004431
881.835938,0.085943,0.004138
884.765625,0.074494,0.003587
887.695312,0.179501,0.008643
890.625000,0.221461,0.010663
893.554688,0.153162,0.007375
896.484375,0.088789,0.004275
899.414062,0.115813,0.005576
902.343750,0.097148,0.004678
905.273438,0.103719,0.004994
908.203125,0.107566,0.005179
911.132812,0.159839,0.007696
914.062500,0.065748,0.003166
916.992188,0.067649,0.003257
919.921875,0.290353,0.013981
922.851562,0.119183,0.005739
925.781250,0.093379,0.004496
928.710938,0.141705,0.006823
931.640625,0.092318,0.004445
934.570312,0.054894,0.002643
937.500000,0.117529,0.005659
940.429688,0.164536,0.007922
943.359375,0.106291,0.005118
946.289062,0.066675,0.003210
949.218750,0.069962,0.003369
952.148438,0.100650,0.004846
955.078125,0.080929,0.003897
958.007812,0.213389,0.010275
960.937500,0.076152,0.003667
963.867188,0.158803,0.007646
966.796875,0.311854,0.015016
969.726562,0.183715,0.008846
972.656250,0.076041,0.003661
975.585938,0.094286,0.004540
978.515625,0.134974,0.006499
981.445312,0.129594,0.006240
984.375000,0.060439,0.002910
987.304688,0.048875,0.002353
990.234375,0.166917,0.008037
993.164062,0.076078,0.003663
996.093750,0.081435,0.003921
999.023438,0.163542,0.007875
1001.953125,0.098772,0.004756
1004.882812,0.076309,0.003674
1007.812500,0.115872,0.005579
1010.742188,0.098928,0.004763
1013.671875,0.063085,0.003038
1016.601562,0.073654,0.003546
1019.531250,0.085570,0.004120
1022.460938,0.106746,0.005140
1025.390625,0.127269,0.006128
1028.320312,0.110713,0.005331
1031.250000,0.107638,0.005183
1034.179688,0.163113,0.007854
1037.109375,0.080762,0.003889
1040.039062,0.067054,0.003229
1042.968750,0.143146,0.006892
1045.898438,0.048014,0.002312
1048.828125,0.069809,0.003361
1051.757812,0.022685,0.001092
1054.687500,0.111148,0.005352
1057.617188,0.072982,0.003514
1060.546875,0.111079,0.005348
1063.476562,0.070874,0.003413
1066.406250,0.067605,0.003255
1069.335938,0.048833,0.002351
1072.265625,0.110329,0.005312
1075.195312,0.138803,0.006683
1078.125000,0.239007,0.011508
1081.054688,0.040073,0.001929
1083.984375,0.036923,0.001778
1086.914062,0.059794,0.002879
1089.843750,0.136624,0.006578
1092.773438,0.063690,0.003067
1095.703125,0.081820,0.003940
1098.632812,0.102777,0.004949
1101.562500,0.144707,0.006968
1104.492188,0.085738,0.004128
1107.421875,0.008684,0.000418
1110.351562,0.087989,0.004237
1113.281250,0.073253,0.003527
1116.210938,0.084354,0.004062
1119.140625,0.114001,0.005489
1122.070312,0.043614,0.002100
1125.000000,0.098879,0.004761
1127.929688,0.059201,0.002851
1130.859375,0.155655,0.007495
1133.789062,0.133231,0.006415
1136.718750,0.105238,0.005067
1139.648438,0.050244,0.002419
1142.578125,0.018462,0.000889
1145.507812,0.127032,0.006117
1148.437500,0.092721,0.004465
1151.367188,0.129690,0.006245
1154.296875,0.088842,0.004278
1157.226562,0.076601,0.003688
1160.156250,0.174346,0.008395
1163.085938,0.129058,0.006214
1166.015625,0.126271,0.006080
1168.945312,0.200796,0.009668
1171.875000,0.345184,0.016621
1174.804688,0.540850,0.026042
1177.734375,2.976154,0.143302
1180.664062,0.586376,0.028234
1183.593750,0.162077,0.007804
1186.523438,0.165757,0.007981
1189.453125,0.153159,0.007375
1192.382812,0.115693,0.005571
1195.312500,0.102453,0.004933
1198.242188,0.115835,0.005577
1201.171875,0.049682,0.002392
1204.101562,0.059701,0.002875
1207.031250,0.066081,0.003182
1209.960938,0.083983,0.004044
1212.890625,0.094937,0.004571
1215.820312,0.006296,0.000303
1218.750000,0.024734,0.001191
1221.679688,0.021102,0.001016
1224.609375,0.112080,0.005397
1227.539062,0.066602,0.003207
1230.468750,0.037244,0.001793
1233.398438,0.083231,0.004008
1236.328125,0.061483,0.002960
1239.257812,0.039259,0.001890
1242.187500,0.040062,0.001929
1245.117188,0.028933,0.001393
1248.046875,0.061466,0.002960
1250.976562,0.022751,0.001095
1253.906250,0.034852,0.001678
1256.835938,0.041895,0.002017
1259.765625,0.036656,0.001765
1262.695312,0.006484,0.000312
1265.625000,0.034330,0.001653
1268.554688,0.037866,0.001823
1271.484375,0.016180,0.000779
1274.414062,0.031192,0.001502
1277.343750,0.033295,0.001603
1280.273438,0.091294,0.004396
1283.203125,0.011650,0.000561
1286.132812,0.045376,0.002185
1289.062500,0.033311,0.001604
1291.992188,0.024226,0.001166
1294.921875,0.051265,0.002468
1297.851562,0.016982,0.000818
1300.781250,0.021488,0.001035
1303.710938,0.012062,0.000581
1306.640625,0.038484,0.001853
1309.570312,0.032766,0.001578
1312.500000,0.038839,0.001870
1315.429688,0.032825,0.001581
1318.359375,0.130804,0.006298
1321.289062,0.065660,0.003162
1324.218750,0.055043,0.002650
1327.148438,0.065719,0.003164
1330.078125,0.049869,0.002401
1333.007812,0.081143,0.003907
1335.937500,0.053178,0.002561
1338.867188,0.098252,0.004731
1341.796875,0.059160,0.002849
1344.726562,0.053916,0.002596
1347.656250,0.033687,0.001622
1350.585938,0.031171,0.001501
1353.515625,0.049195,0.002369
1356.445312,0.059507,0.002865
1359.375000,0.039507,0.001902
1362.304688,0.037284,0.001795
1365.234375,0.032744,0.001577
1368.164062,0.042619,0.002052
1371.093750,0.046717,0.002249
1374.023438,0.025689,0.001237
1376.953125,0.090055,0.004336
1379.882812,0.067817,0.003265
1382.812500,0.033464,0.001611
1385.742188,0.060831,0.002929
1388.671875,0.033176,0.001597
1391.601562,0.043583,0.002099
1394.531250,0.058511,0.002817
1397.460938,0.017458,0.000841
1400.390625,0.024742,0.001191
1403.320312,0.058769,0.002830
1406.250000,0.030864,0.001486
1409.179688,0.053512,0.002577
1412.109375,0.011268,0.000543
1415.039062,0.040115,0.001932
1417.968750,0.049645,0.002390
1420.898438,0.024915,0.001200
1423.828125,0.036504,0.001758
1426.757812,0.063878,0.003076
1429.687500,0.033831,0.001629
1432.617188,0.025324,0.001219
1435.546875,0.043189,0.002080
1438.476562,0.065196,0.003139
1441.406250,0.049138,0.002366
1444.335938,0.033985,0.001636
1447.265625,0.100302,0.004830
1450.195312,0.025900,0.001247
1453.125000,0.070907,0.003414
1456.054688,0.042089,0.002027
1458.984375,0.057125,0.002751
1461.914062,0.033000,0.001589
1464.843750,0.075423,0.003632
1467.773438,0.025935,0.001249
1470.703125,0.035329,0.001701
1473.632812,0.075150,0.003618
1476.562500,0.023568,0.001135
1479.492188,0.064685,0.003115
1482.421875,0.080239,0.003864
1485.351562,0.009726,0.000468
1488.281250,0.097610,0.004700
1491.210938,0.059298,0.002855
1494.140625,0.052586,0.002532
1497.070312,0.077875,0.003750
1500.000000,0.094514,0.004551
1502.929688,0.006492,0.000313
1505.859375,0.067919,0.003270
1508.789062,0.089108,0.004291
1511.718750,0.042008,0.002023
1514.648438,0.106469,0.005126
1517.578125,0.101350,0.004880
1520.507812,0.043905,0.002114
1523.437500,0.113973,0.005488
1526.367188,0.072099,0.003472
1529.296875,0.128626,0.006193
1532.226562,0.081220,0.003911
1535.156250,0.064804,0.003120
1538.085938,0.086962,0.004187
1541.015625,0.086515,0.004166
1543.945312,0.066430,0.003199
1546.875000,0.074379,0.003581
1549.804688,0.090585,0.004362
1552.734375,0.097214,0.004681
1555.664062,0.015880,0.000765
1558.593750,0.283583,0.013655
1561.523438,0.235833,0.011355
1564.453125,0.242642,0.011683
1567.382812,0.306994,0.014782
1570.312500,0.577289,0.027797
1573.242188,2.742887,0.132070
1576.171875,0.923736,0.044478
1579.101562,0.410330,0.019757
1582.031250,0.279421,0.013454
1584.960938,0.197712,0.009520
1587.890625,0.155226,0.007474
1590.820312,0.109714,0.005283
1593.750000,0.093715,0.004512
1596.679688,0.070316,0.003386
1599.609375,0.081520,0.003925
1602.539062,0.107660,0.005184
1605.468750,0.082512,0.003973
1608.398438,0.051747,0.002492
1611.328125,0.071030,0.003420
1614.257812,0.053509,0.002576
1617.187500,0.033349,0.001606
1620.117188,0.018995,0.000915
1623.046875,0.050967,0.002454
1625.976562,0.051213,0.002466
1628.906250,0.022086,0.001063
1631.835938,0.028237,0.001360
1634.765625,0.060575,0.002917
1637.695312,0.039849,0.001919
1640.625000,0.036468,0.001756
1643.554688,0.026653,0.001283
1646.484375,0.035271,0.001698
1649.414062,0.028627,0.001378
1652.343750,0.022949,0.001105
1655.273438,0.020919,0.001007
1658.203125,0.028770,0.001385
1661.132812,0.014342,0.000691
1664.062500,0.010511,0.000506
1666.992188,0.028393,0.001367
1669.921875,0.021593,0.001040
1672.851562,0.011628,0.000560
1675.781250,0.059441,0.002862
1678.710938,0.100537,0.004841
1681.640625,0.064821,0.003121
1684.570312,0.040339,0.001942
1687.500000,0.062157,0.002993
1690.429688,0.050678,0.002440
1693.359375,0.043149,0.002078
1696.289062,0.039981,0.001925
1699.218750,0.051592,0.002484
1702.148438,0.056219,0.002707
1705.078125,0.017643,0.000850
1708.007812,0.023631,0.001138
1710.937500,0.026965,0.001298
1713.867188,0.020330,0.000979
1716.796875,0.012613,0.000607
1719.726562,0.051723,0.002490
1722.656250,0.061748,0.002973
1725.585938,0.010347,0.000498
1728.515625,0.023659,0.001139
1731.445312,0.017570,0.000846
1734.375000,0.025026,0.001205
1737.304688,0.022790,0.001097
1740.234375,0.027380,0.001318
1743.164062,0.007293,0.000351
1746.093750,0.025073,0.001207
1749.023438,0.029532,0.001422
1751.953125,0.002377,0.000114
1754.882812,0.023092,0.001112
1757.812500,0.018695,0.000900
1760.742188,0.014216,0.000685
1763.671875,0.026992,0.001300
1766.601562,0.024395,0.001175
1769.531250,0.048805,0.002350
1772.460938,0.017689,0.000852
1775.390625,0.030425,0.001465
1778.320312,0.032867,0.001583
1781.250000,0.026269,0.001265
1784.179688,0.021392,0.001030
1787.109375,0.035531,0.001711
1790.039062,0.040228,0.001937
1792.968750,0.041790,0.002012
1795.898438,0.105528,0.005081
1798.828125,0.038603,0.001859
1801.757812,0.038105,0.001835
1804.687500,0.025666,0.001236
1807.617188,0.036017,0.001734
1810.546875,0.014901,0.000717
1813.476562,0.020990,0.001011
1816.406250,0.012973,0.000625
1819.335938,0.014693,0.000707
1822.265625,0.018362,0.000884
1825.195312,0.032110,0.001546
1828.125000,0.010676,0.000514
1831.054688,0.040340,0.001942
1833.984375,0.031105,0.001498
1836.914062,0.040616,0.001956
1839.843750,0.011541,0.000556
1842.773438,0.025428,0.001224
1845.703125,0.023186,0.001116
1848.632812,0.015653,0.000754
1851.562500,0.012542,0.000604
1854.492188,0.044196,0.002128
1857.421875,0.009450,0.000455
1860.351562,0.019641,0.000946
1863.281250,0.036282,0.001747
1866.210938,0.057079,0.002748
1869.140625,0.043184,0.002079
1872.070312,0.034091,0.001642
1875.000000,0.030111,0.001450
1877.929688,0.021124,0.001017
1880.859375,0.009265,0.000446
1883.789062,0.026678,0.001285
1886.718750,0.033449,0.001611
1889.648438,0.010319,0.000497
1892.578125,0.018720,0.000901
1895.507812,0.028602,0.001377
1898.437500,0.043436,0.002091
1901.367188,0.040436,0.001947
1904.296875,0.018071,0.000870
1907.226562,0.064046,0.003084
1910.156250,0.013857,0.000667
1913.085938,0.084825,0.004084
1916.015625,0.137404,0.006616
1918.945312,0.076534,0.003685
1921.875000,0.017384,0.000837
1924.804688,0.049896,0.002403
1927.734375,0.020524,0.000988
1930.664062,0.038271,0.001843
1933.593750,0.023099,0.001112
1936.523438,0.013734,0.000661
1939.453125,0.029284,0.001410
1942.382812,0.054833,0.002640
1945.312500,0.021929,0.001056
1948.242188,0.015337,0.000738
1951.171875,0.011504,0.000554
1954.101562,0.056888,0.002739
1957.031250,0.048189,0.002320
1959.960938,0.011557,0.000556
1962.890625,0.059199,0.002850
1965.820312,0.102447,0.004933
1968.750000,0.100255,0.004827
1971.679688,0.452292,0.021778
1974.609375,0.396849,0.019108
1977.539062,0.121102,0.005831
1980.468750,0.135949,0.006546
1983.398438,0.043536,0.002096
1986.328125,0.012165,0.000586
1989.257812,0.024778,0.001193
1992.187500,0.032238,0.001552
1995.117188,0.031751,0.001529
1998.046875,0.037781,0.001819
2000.976562,0.038222,0.001840
2003.906250,0.038700,0.001863
2006.835938,0.066963,0.003224
2009.765625,0.060249,0.002901
2012.695312,0.031706,0.001527
2015.625000,0.051381,0.002474
2018.554688,0.011955,0.000576
2021.484375,0.025780,0.001241
2024.414062,0.038867,0.001871
2027.343750,0.050780,0.002445
2030.273438,0.060390,0.002908
2033.203125,0.040584,0.001954
2036.132812,0.114061,0.005492
2039.062500,0.014671,0.000706
2041.992188,0.013871,0.000668
2044.921875,0.039827,0.001918
2047.851562,0.026439,0.001273
2050.781250,0.035189,0.001694
2053.710938,0.029665,0.001428
2056.640625,0.017811,0.000858
2059.570312,0.007877,0.000379
2062.500000,0.012874,0.000620
2065.429688,0.016792,0.000809
2068.359375,0.020165,0.000971
2071.289062,0.022107,0.001064
2074.218750,0.003996,0.000192
2077.148438,0.010124,0.000487
2080.078125,0.004217,0.000203
2083.007812,0.003749,0.000180
2085.937500,0.018718,0.000901
2088.867188,0.024959,0.001202
2091.796875,0.020315,0.000978
2094.726562,0.016291,0.000784
2097.656250,0.015123,0.000728
2100.585938,0.007794,0.000375
2103.515625,0.023485,0.001131
2106.445312,0.002662,0.000128
2109.375000,0.014803,0.000713
2112.304688,0.009399,0.000453
2115.234375,0.015232,0.000733
2118.164062,0.021278,0.001025
2121.093750,0.016923,0.000815
2124.023438,0.020879,0.001005
2126.953125,0.022315,0.001074
2129.882812,0.010294,0.000496
2132.812500,0.032209,0.001551
2135.742188,0.022129,0.001066
2138.671875,0.012114,0.000583
2141.601562,0.030114,0.001450
2144.531250,0.004229,0.000204
2147.460938,0.022418,0.001079
2150.390625,0.021526,0.001036
2153.320312,0.048242,0.002323
2156.250000,0.099587,0.004795
2159.179688,0.028019,0.001349
2162.109375,0.035848,0.001726
2165.039062,0.029178,0.001405
2167.968750,0.011630,0.000560
2170.898438,0.020252,0.000975
2173.828125,0.021677,0.001044
2176.757812,0.026529,0.001277
2179.687500,0.018851,0.000908
2182.617188,0.027807,0.001339
2185.546875,0.005984,0.000288
2188.476562,0.034675,0.001670
2191.406250,0.017424,0.000839
2194.335938,0.021397,0.001030
2197.265625,0.008721,0.000420
2200.195312,0.059808,0.002880
2203.125000,0.040684,0.001959
2206.054688,0.023172,0.001116
2208.984375,0.004126,0.000199
2211.914062,0.010927,0.000526
2214.843750,0.015428,0.000743
2217.773438,0.010827,0.000521
2220.703125,0.019517,0.000940
2223.632812,0.028755,0.001385
2226.562500,0.044598,0.002147
2229.492188,0.026764,0.001289
2232.421875,0.023297,0.001122
2235.351562,0.015071,0.000726
2238.281250,0.035195,0.001695
2241.210938,0.009187,0.000442
2244.140625,0.014212,0.000684
2247.070312,0.012209,0.000588
2250.000000,0.064834,0.003122
2252.929688,0.027448,0.001322
2255.859375,0.029247,0.001408
2258.789062,0.010603,0.000511
2261.718750,0.007151,0.000344
2264.648438,0.033785,0.001627
2267.578125,0.043032,0.002072
2270.507812,0.019209,0.000925
2273.437500,0.036956,0.001779
2276.367188,0.116275,0.005599
2279.296875,0.010464,0.000504
2282.226562,0.027395,0.001319
2285.156250,0.047378,0.002281
2288.085938,0.049190,0.002368
2291.015625,0.016574,0.000798
2293.945312,0.007626,0.000367
2296.875000,0.020586,0.000991
2299.804688,0.020515,0.000988
2302.734375,0.062568,0.003013
2305.664062,0.014976,0.000721
2308.593750,0.039265,0.001891
2311.523438,0.055644,0.002679
2314.453125,0.003764,0.000181
2317.382812,0.010608,0.000511
2320.312500,0.058962,0.002839
2323.242188,0.035978,0.001732
2326.171875,0.020581,0.000991
2329.101562,0.062553,0.003012
2332.031250,0.026707,0.001286
2334.960938,0.027810,0.001339
2337.890625,0.015644,0.000753
2340.820312,0.013651,0.000657
2343.750000,0.009388,0.000452
2346.679688,0.043325,0.002086
2349.609375,0.032859,0.001582
2352.539062,0.044277,0.002132
2355.468750,0.079070,0.003807
2358.398438,0.044132,0.002125
2361.328125,0.029433,0.001417
2364.257812,0.115187,0.005546
2367.187500,0.106897,0.005147
2370.117188,0.181677,0.008748
2373.046875,0.425049,0.020466
2375.976562,0.716662,0.034507
2378.906250,0.206796,0.009957
2381.835938,0.078066,0.003759
2384.765625,0.072467,0.003489
2387.695312,0.082842,0.003989
2390.625000,0.037877,0.001824
2393.554688,0.057281,0.002758
2396.484375,0.125208,0.006029
2399.414062,0.049021,0.002360
2402.343750,0.059607,0.002870
2405.273438,0.061793,0.002975
2408.203125,0.098374,0.004737
2411.132812,0.052924,0.002548
2414.062500,0.008980,0.000432
2416.992188,0.075226,0.003622
2419.921875,0.042066,0.002025
2422.851562,0.031723,0.001527
2425.781250,0.039439,0.001899
2428.710938,0.018521,0.000892
2431.640625,0.010329,0.000497
2434.570312,0.026719,0.001287
2437.500000,0.036162,0.001741
2440.429688,0.011190,0.000539
2443.359375,0.010587,0.000510
2446.289062,0.039477,0.001901
2449.218750,0.038798,0.001868
2452.148438,0.028792,0.001386
2455.078125,0.022125,0.001065
2458.007812,0.019145,0.000922
2460.937500,0.019925,0.000959
2463.867188,0.036748,0.001769
2466.796875,0.025343,0.001220
2469.726562,0.022745,0.001095
2472.656250,0.023094,0.001112
2475.585938,0.001719,0.000083
2478.515625,0.012205,0.000588
2481.445312,0.013563,0.000653
2484.375000,0.022138,0.001066
2487.304688,0.009132,0.000440
2490.234375,0.039091,0.001882
2493.164062,0.009899,0.000477
2496.093750,0.003925,0.000189
2499.023438,0.022790,0.001097
2501.953125,0.006806,0.000328
2504.882812,0.016467,0.000793
2507.812500,0.032605,0.001570
2510.742188,0.051156,0.002463
2513.671875,0.046325,0.002231
2516.601562,0.061001,0.002937
2519.531250,0.017275,0.000832
2522.460938,0.012900,0.000621
2525.390625,0.024164,0.001163
2528.320312,0.020057,0.000966
2531.250000,0.035359,0.001703
2534.179688,0.012142,0.000585
2537.109375,0.015775,0.000760
2540.039062,0.012411,0.000598
2542.968750,0.015131,0.000729
2545.898438,0.007120,0.000343
2548.828125,0.022533,0.001085
2551.757812,0.016120,0.000776
2554.687500,0.013597,0.000655
2557.617188,0.012161,0.000586
2560.546875,0.012883,0.000620
2563.476562,0.021288,0.001025
2566.406250,0.024585,0.001184
2569.335938,0.036014,0.001734
2572.265625,0.035544,0.001711
2575.195312,0.022895,0.001102
2578.125000,0.030059,0.001447
2581.054688,0.036631,0.001764
2583.984375,0.015048,0.000725
2586.914062,0.028281,0.001362
2589.843750,0.034833,0.001677
2592.773438,0.017381,0.000837
2595.703125,0.017582,0.000847
2598.632812,0.029515,0.001421
2601.562500,0.026351,0.001269
2604.492188,0.026737,0.001287
2607.421875,0.010008,0.000482
2610.351562,0.027396,0.001319
2613.281250,0.019492,0.000939
