frequency_hz,magnitude,magnitude_normalized
410.156250,0.032758,0.005824
413.085938,0.668472,0.118842
416.015625,0.825195,0.146705
418.945312,0.534553,0.095034
421.875000,0.381139,0.067760
424.804688,0.324391,0.057671
427.734375,0.676141,0.120206
430.664062,0.455728,0.081020
433.593750,0.602024,0.107029
436.523438,0.359727,0.063953
439.453125,3.111099,0.553098
442.382812,0.807361,0.143534
445.312500,0.562214,0.099952
448.242188,0.328468,0.058396
451.171875,0.236278,0.042006
454.101562,0.091198,0.016213
457.031250,0.105869,0.018822
459.960938,0.212783,0.037829
462.890625,0.118576,0.021081
465.820312,0.144151,0.025627
468.750000,0.162457,0.028882
471.679688,0.057564,0.010234
474.609375,0.115615,0.020554
477.539062,0.020441,0.003634
480.468750,0.113989,0.020265
483.398438,0.131449,0.023369
486.328125,0.051949,0.009236
489.257812,0.041572,0.007391
492.187500,0.129742,0.023066
495.117188,0.083057,0.014766
498.046875,0.201835,0.035883
500.976562,0.064937,0.011545
503.906250,0.111567,0.019835
506.835938,0.029535,0.005251
509.765625,0.053460,0.009504
512.695312,0.125821,0.022369
515.625000,0.142964,0.025416
518.554688,0.097499,0.017334
521.484375,0.105358,0.018731
524.414062,0.106751,0.018978
527.343750,0.129696,0.023058
530.273438,0.108502,0.019290
533.203125,0.066365,0.011798
536.132812,0.218542,0.038853
539.062500,0.039344,0.006995
541.992188,0.094259,0.016758
544.921875,0.068462,0.012171
547.851562,0.088361,0.015709
550.781250,0.074420,0.013230
553.710938,0.071039,0.012629
556.640625,0.045246,0.008044
559.570312,0.034004,0.006045
562.500000,0.054484,0.009686
565.429688,0.053829,0.009570
568.359375,0.062235,0.011064
571.289062,0.090652,0.016116
574.218750,0.059037,0.010496
577.148438,0.054130,0.009623
580.078125,0.030560,0.005433
583.007812,0.080094,0.014239
585.937500,0.033871,0.006022
588.867188,0.039829,0.007081
591.796875,0.077853,0.013841
594.726562,0.052067,0.009257
597.656250,0.059837,0.010638
600.585938,0.100969,0.017950
603.515625,0.029262,0.005202
606.445312,0.082028,0.014583
609.375000,0.048178,0.008565
612.304688,0.043230,0.007686
615.234375,0.032330,0.005748
618.164062,0.026738,0.004753
621.093750,0.032181,0.005721
624.023438,0.052770,0.009382
626.953125,0.042682,0.007588
629.882812,0.032848,0.005840
632.812500,0.044835,0.007971
635.742188,0.068932,0.012255
638.671875,0.032152,0.005716
641.601562,0.014126,0.002511
644.531250,0.040709,0.007237
647.460938,0.053138,0.009447
650.390625,0.047664,0.008474
653.320312,0.114383,0.020335
656.250000,0.062891,0.011181
659.179688,0.085580,0.015215
662.109375,0.028305,0.005032
665.039062,0.037987,0.006753
667.968750,0.123232,0.021909
670.898438,0.079505,0.014135
673.828125,0.026200,0.004658
676.757812,0.066399,0.011805
679.687500,0.076984,0.013686
682.617188,0.117793,0.020942
685.546875,0.030094,0.005350
688.476562,0.073936,0.013144
691.406250,0.111869,0.019888
694.335938,0.072223,0.012840
697.265625,0.059508,0.010579
700.195312,0.052729,0.009374
703.125000,0.032341,0.005750
706.054688,0.080528,0.014316
708.984375,0.106634,0.018958
711.914062,0.039709,0.007060
714.843750,0.056416,0.010030
717.773438,0.188972,0.033596
720.703125,0.080564,0.014323
723.632812,0.040268,0.007159
726.562500,0.055980,0.009952
729.492188,0.181625,0.032290
732.421875,0.028419,0.005052
735.351562,0.095366,0.016954
738.281250,0.004343,0.000772
741.210938,0.082705,0.014703
744.140625,0.136668,0.024297
747.070312,0.066903,0.011894
750.000000,0.150714,0.026794
752.929688,0.104952,0.018659
755.859375,0.072039,0.012807
758.789062,0.021606,0.003841
761.718750,0.087662,0.015585
764.648438,0.159886,0.028425
767.578125,0.123401,0.021939
770.507812,0.103225,0.018352
773.437500,0.135343,0.024062
776.367188,0.128367,0.022821
779.296875,0.105106,0.018686
782.226562,0.049769,0.008848
785.156250,0.018807,0.003344
788.085938,0.110376,0.019623
791.015625,0.098802,0.017565
793.945312,0.055619,0.009888
796.875000,0.071585,0.012726
799.804688,0.121013,0.021514
802.734375,0.105525,0.018761
805.664062,0.087565,0.015567
808.593750,0.016025,0.002849
811.523438,0.003457,0.000615
814.453125,0.091253,0.016223
817.382812,0.054627,0.009712
820.312500,0.121116,0.021532
823.242188,0.144682,0.025722
826.171875,0.162035,0.028807
829.101562,0.184018,0.032715
832.031250,0.079478,0.014130
834.960938,0.111359,0.019798
837.890625,0.180251,0.032045
840.820312,0.229581,0.040815
843.750000,0.120533,0.021429
846.679688,0.163323,0.029036
849.609375,0.138837,0.024683
852.539062,0.135679,0.024121
855.468750,0.148234,0.026353
858.398438,0.047766,0.008492
861.328125,0.095601,0.016996
864.257812,0.195741,0.034799
867.187500,0.207361,0.036865
870.117188,0.292983,0.052087
873.046875,0.335264,0.059604
875.976562,0.553396,0.098384
878.906250,1.574019,0.279832
881.835938,2.647148,0.470616
884.765625,0.633507,0.112626
887.695312,0.429624,0.076380
890.625000,0.286517,0.050938
893.554688,0.290327,0.051615
896.484375,0.198829,0.035348
899.414062,0.201122,0.035756
902.343750,0.185880,0.033046
905.273438,0.023983,0.004264
908.203125,0.172364,0.030643
911.132812,0.161933,0.028789
914.062500,0.113490,0.020176
916.992188,0.121735,0.021642
919.921875,0.025440,0.004523
922.851562,0.149542,0.026586
925.781250,0.121270,0.021560
928.710938,0.051797,0.009209
931.640625,0.137204,0.024392
934.570312,0.096082,0.017082
937.500000,0.151464,0.026928
940.429688,0.092063,0.016367
943.359375,0.083671,0.014875
946.289062,0.055351,0.009840
949.218750,0.120649,0.021449
952.148438,0.042550,0.007565
955.078125,0.106705,0.018970
958.007812,0.164060,0.029167
960.937500,0.036062,0.006411
963.867188,0.148490,0.026399
966.796875,0.122045,0.021697
969.726562,0.107804,0.019166
972.656250,0.045994,0.008177
975.585938,0.086380,0.015357
978.515625,0.040187,0.007144
981.445312,0.134591,0.023928
984.375000,0.039135,0.006958
987.304688,0.052990,0.009421
990.234375,0.105723,0.018796
993.164062,0.104422,0.018564
996.093750,0.087456,0.015548
999.023438,0.158069,0.028102
1001.953125,0.011770,0.002092
1004.882812,0.224125,0.039845
1007.812500,0.163736,0.029109
1010.742188,0.057921,0.010297
1013.671875,0.154269,0.027426
1016.601562,0.057394,0.010204
1019.531250,0.053288,0.009474
1022.460938,0.125873,0.022378
1025.390625,0.135682,0.024122
1028.320312,0.042905,0.007628
1031.250000,0.069216,0.012305
1034.179688,0.036780,0.006539
1037.109375,0.136310,0.024233
1040.039062,0.138294,0.024586
1042.968750,0.127521,0.022671
1045.898438,0.023634,0.004202
1048.828125,0.089338,0.015883
1051.757812,0.055513,0.009869
1054.687500,0.052927,0.009409
1057.617188,0.066529,0.011828
1060.546875,0.148191,0.026346
1063.476562,0.084024,0.014938
1066.406250,0.066573,0.011836
1069.335938,0.034290,0.006096
1072.265625,0.031738,0.005642
1075.195312,0.077113,0.013709
1078.125000,0.217831,0.038727
1081.054688,0.066181,0.011766
1083.984375,0.120625,0.021445
1086.914062,0.026520,0.004715
1089.843750,0.042213,0.007505
1092.773438,0.063601,0.011307
1095.703125,0.093799,0.016676
1098.632812,0.037138,0.006603
1101.562500,0.117353,0.020863
1104.492188,0.064177,0.011409
1107.421875,0.059239,0.010532
1110.351562,0.090184,0.016033
1113.281250,0.060169,0.010697
1116.210938,0.035602,0.006329
1119.140625,0.025578,0.004547
1122.070312,0.095033,0.016895
1125.000000,0.040170,0.007142
1127.929688,0.062116,0.011043
1130.859375,0.039809,0.007077
1133.789062,0.083240,0.014799
1136.718750,0.076324,0.013569
1139.648438,0.041544,0.007386
1142.578125,0.019956,0.003548
1145.507812,0.026167,0.004652
1148.437500,0.028141,0.005003
1151.367188,0.084941,0.015101
1154.296875,0.114483,0.020353
1157.226562,0.086543,0.015386
1160.156250,0.071834,0.012771
1163.085938,0.078673,0.013987
1166.015625,0.090382,0.016068
1168.945312,0.051577,0.009169
1171.875000,0.046467,0.008261
1174.804688,0.095423,0.016964
1177.734375,0.060804,0.010810
1180.664062,0.036344,0.006461
1183.593750,0.185522,0.032982
1186.523438,0.159170,0.028298
1189.453125,0.064144,0.011404
1192.382812,0.044542,0.007919
1195.312500,0.036169,0.006430
1198.242188,0.125828,0.022370
1201.171875,0.044466,0.007905
1204.101562,0.018662,0.003318
1207.031250,0.019652,0.003494
1209.960938,0.049991,0.008888
1212.890625,0.070828,0.012592
1215.820312,0.089196,0.015857
1218.750000,0.089546,0.015920
1221.679688,0.029261,0.005202
1224.609375,0.024220,0.004306
1227.539062,0.160729,0.028575
1230.468750,0.071756,0.012757
1233.398438,0.129453,0.023014
1236.328125,0.087616,0.015577
1239.257812,0.033441,0.005945
1242.187500,0.161834,0.028771
1245.117188,0.044552,0.007921
1248.046875,0.056749,0.010089
1250.976562,0.071897,0.012782
1253.906250,0.050921,0.009053
1256.835938,0.090094,0.016017
1259.765625,0.043889,0.007803
1262.695312,0.069083,0.012282
1265.625000,0.061924,0.011009
1268.554688,0.082752,0.014712
1271.484375,0.056972,0.010129
1274.414062,0.045572,0.008102
1277.343750,0.059316,0.010545
1280.273438,0.074541,0.013252
1283.203125,0.050177,0.008921
1286.132812,0.115202,0.020481
1289.062500,0.124860,0.022198
1291.992188,0.093110,0.016553
1294.921875,0.063369,0.011266
1297.851562,0.111810,0.019878
1300.781250,0.112186,0.019945
1303.710938,0.163905,0.029139
1306.640625,0.161295,0.028675
1309.570312,0.246127,0.043757
1312.500000,0.241496,0.042934
1315.429688,0.380121,0.067579
1318.359375,0.612659,0.108920
1321.289062,1.626976,0.289247
1324.218750,2.736201,0.486448
1327.148438,0.588015,0.104539
1330.078125,0.464663,0.082609
1333.007812,0.309002,0.054935
1335.937500,0.259369,0.046111
1338.867188,0.262924,0.046743
1341.796875,0.202795,0.036053
1344.726562,0.128620,0.022866
1347.656250,0.079498,0.014133
1350.585938,0.123131,0.021891
1353.515625,0.081381,0.014468
1356.445312,0.078260,0.013913
1359.375000,0.117222,0.020840
1362.304688,0.050066,0.008901
1365.234375,0.031859,0.005664
1368.164062,0.074282,0.013206
1371.093750,0.044860,0.007975
1374.023438,0.054898,0.009760
1376.953125,0.095181,0.016922
1379.882812,0.027062,0.004811
1382.812500,0.030480,0.005419
1385.742188,0.065664,0.011674
1388.671875,0.069217,0.012306
1391.601562,0.052454,0.009325
1394.531250,0.032911,0.005851
1397.460938,0.027604,0.004908
1400.390625,0.041417,0.007363
1403.320312,0.062432,0.011099
1406.250000,0.007247,0.001288
1409.179688,0.058825,0.010458
1412.109375,0.044587,0.007927
1415.039062,0.007899,0.001404
1417.968750,0.087855,0.015619
1420.898438,0.048073,0.008546
1423.828125,0.061391,0.010914
1426.757812,0.056503,0.010045
1429.687500,0.015937,0.002833
1432.617188,0.044777,0.007961
1435.546875,0.010222,0.001817
1438.476562,0.102654,0.018250
1441.406250,0.033740,0.005998
1444.335938,0.052016,0.009248
1447.265625,0.013405,0.002383
1450.195312,0.016023,0.002849
1453.125000,0.025625,0.004556
1456.054688,0.048226,0.008574
1458.984375,0.024572,0.004368
1461.914062,0.079014,0.014047
1464.843750,0.016825,0.002991
1467.773438,0.029345,0.005217
1470.703125,0.024021,0.004270
1473.632812,0.038644,0.006870
1476.562500,0.051683,0.009188
1479.492188,0.066475,0.011818
1482.421875,0.055056,0.009788
1485.351562,0.016857,0.002997
1488.281250,0.055014,0.009780
1491.210938,0.020862,0.003709
1494.140625,0.023162,0.004118
1497.070312,0.022188,0.003945
1500.000000,0.010674,0.001898
1502.929688,0.020038,0.003562
1505.859375,0.021805,0.003877
1508.789062,0.000526,0.000093
1511.718750,0.050610,0.008997
1514.648438,0.090618,0.016110
1517.578125,0.073879,0.013134
1520.507812,0.081692,0.014523
1523.437500,0.077764,0.013825
1526.367188,0.085925,0.015276
1529.296875,0.036077,0.006414
1532.226562,0.037081,0.006592
1535.156250,0.007041,0.001252
1538.085938,0.052329,0.009303
1541.015625,0.037763,0.006714
1543.945312,0.031308,0.005566
1546.875000,0.108293,0.019253
1549.804688,0.040439,0.007189
1552.734375,0.061269,0.010893
1555.664062,0.025701,0.004569
1558.593750,0.150971,0.026840
1561.523438,0.073306,0.013033
1564.453125,0.142992,0.025421
1567.382812,0.041906,0.007450
1570.312500,0.057955,0.010303
1573.242188,0.085698,0.015236
1576.171875,0.021493,0.003821
1579.101562,0.078644,0.013982
1582.031250,0.087565,0.015568
1584.960938,0.046003,0.008179
1587.890625,0.069889,0.012425
1590.820312,0.040291,0.007163
1593.750000,0.071718,0.012750
1596.679688,0.019813,0.003522
1599.609375,0.056269,0.010004
1602.539062,0.040579,0.007214
1605.468750,0.063862,0.011354
1608.398438,0.025734,0.004575
1611.328125,0.047765,0.008492
1614.257812,0.100093,0.017795
1617.187500,0.106376,0.018912
1620.117188,0.047831,0.008503
1623.046875,0.079087,0.014060
1625.976562,0.056573,0.010058
1628.906250,0.046546,0.008275
1631.835938,0.037562,0.006678
1634.765625,0.094575,0.016814
1637.695312,0.137441,0.024435
1640.625000,0.016847,0.002995
1643.554688,0.039937,0.007100
1646.484375,0.037137,0.006602
1649.414062,0.049991,0.008887
1652.343750,0.089320,0.015879
1655.273438,0.074651,0.013272
1658.203125,0.051813,0.009211
1661.132812,0.047263,0.008402
1664.062500,0.100991,0.017954
1666.992188,0.098139,0.017447
1669.921875,0.041542,0.007385
1672.851562,0.056918,0.010119
1675.781250,0.052421,0.009319
1678.710938,0.199821,0.035525
1681.640625,0.011738,0.002087
1684.570312,0.089440,0.015901
1687.500000,0.038702,0.006881
1690.429688,0.058439,0.010389
1693.359375,0.037480,0.006663
1696.289062,0.045048,0.008009
1699.218750,0.038771,0.006893
1702.148438,0.065624,0.011667
1705.078125,0.066492,0.011821
1708.007812,0.065375,0.011622
1710.937500,0.034650,0.006160
1713.867188,0.028127,0.005000
1716.796875,0.062781,0.011161
1719.726562,0.017591,0.003127
1722.656250,0.055282,0.009828
1725.585938,0.072324,0.012858
1728.515625,0.051842,0.009217
1731.445312,0.021763,0.003869
1734.375000,0.098335,0.017482
1737.304688,0.075765,0.013470
1740.234375,0.086569,0.015391
1743.164062,0.056247,0.010000
1746.093750,0.043331,0.007703
1749.023438,0.098088,0.017438
1751.953125,0.050143,0.008914
1754.882812,0.029318,0.005212
1757.812500,0.117870,0.020955
1760.742188,0.151294,0.026897
1763.671875,0.085556,0.015210
1766.601562,0.337848,0.060063
1769.531250,0.783560,0.139303
1772.460938,0.095746,0.017022
1775.390625,0.131945,0.023457
1778.320312,0.169193,0.030080
1781.250000,0.023130,0.004112
1784.179688,0.059172,0.010520
1787.109375,0.088072,0.015658
1790.039062,0.061507,0.010935
1792.968750,0.026873,0.004777
1795.898438,0.063826,0.011347
1798.828125,0.121066,0.021523
1801.757812,0.061535,0.010940
1804.687500,0.041706,0.007415
1807.617188,0.051830,0.009214
1810.546875,0.123204,0.021904
1813.476562,0.111881,0.019890
1816.406250,0.089252,0.015867
1819.335938,0.046410,0.008251
1822.265625,0.075446,0.013413
1825.195312,0.080274,0.014271
1828.125000,0.082270,0.014626
1831.054688,0.080462,0.014305
1833.984375,0.064105,0.011397
1836.914062,0.046426,0.008254
1839.843750,0.055133,0.009802
1842.773438,0.020635,0.003669
1845.703125,0.083879,0.014912
1848.632812,0.046505,0.008268
1851.562500,0.029644,0.005270
1854.492188,0.035367,0.006288
1857.421875,0.012858,0.002286
1860.351562,0.019065,0.003389
1863.281250,0.043031,0.007650
1866.210938,0.090016,0.016003
1869.140625,0.052727,0.009374
1872.070312,0.142647,0.025360
1875.000000,0.073209,0.013015
1877.929688,0.031251,0.005556
1880.859375,0.050497,0.008977
1883.789062,0.061433,0.010922
1886.718750,0.048489,0.008620
1889.648438,0.055664,0.009896
1892.578125,0.126839,0.022550
1895.507812,0.129625,0.023045
1898.437500,0.118470,0.021062
1901.367188,0.067440,0.011990
1904.296875,0.007495,0.001333
1907.226562,0.069046,0.012275
1910.156250,0.028537,0.005073
1913.085938,0.125808,0.022366
1916.015625,0.094968,0.016884
1918.945312,0.116347,0.020684
1921.875000,0.101477,0.018041
1924.804688,0.105969,0.018839
1927.734375,0.020730,0.003685
1930.664062,0.028394,0.005048
1933.593750,0.038265,0.006803
1936.523438,0.057145,0.010159
1939.453125,0.022020,0.003915
1942.382812,0.016050,0.002853
1945.312500,0.067021,0.011915
1948.242188,0.032447,0.005769
1951.171875,0.068844,0.012239
1954.101562,0.046630,0.008290
1957.031250,0.011320,0.002012
1959.960938,0.055827,0.009925
1962.890625,0.035231,0.006263
1965.820312,0.030979,0.005508
1968.750000,0.012965,0.002305
1971.679688,0.037021,0.006582
1974.609375,0.029031,0.005161
1977.539062,0.042867,0.007621
1980.468750,0.021297,0.003786
1983.398438,0.033947,0.006035
1986.328125,0.029479,0.005241
1989.257812,0.045474,0.008085
1992.187500,0.009446,0.001679
1995.117188,0.023207,0.004126
1998.046875,0.051696,0.009191
2000.976562,0.039434,0.007011
2003.906250,0.026128,0.004645
2006.835938,0.078107,0.013886
2009.765625,0.044485,0.007909
2012.695312,0.031631,0.005623
2015.625000,0.067534,0.012006
2018.554688,0.045532,0.008095
2021.484375,0.027873,0.004955
2024.414062,0.022150,0.003938
2027.343750,0.024502,0.004356
2030.273438,0.027846,0.004951
2033.203125,0.031867,0.005665
2036.132812,0.036503,0.006490
2039.062500,0.113803,0.020232
2041.992188,0.035203,0.006258
2044.921875,0.057845,0.010284
2047.851562,0.066197,0.011769
2050.781250,0.059597,0.010595
2053.710938,0.038610,0.006864
2056.640625,0.055096,0.009795
2059.570312,0.013194,0.002346
2062.500000,0.033514,0.005958
2065.429688,0.022330,0.003970
2068.359375,0.013921,0.002475
2071.289062,0.018429,0.003276
2074.218750,0.013143,0.002337
2077.148438,0.047281,0.008406
2080.078125,0.021816,0.003878
2083.007812,0.029327,0.005214
2085.937500,0.009912,0.001762
2088.867188,0.013307,0.002366
2091.796875,0.037482,0.006664
2094.726562,0.028709,0.005104
2097.656250,0.034536,0.006140
2100.585938,0.041031,0.007295
2103.515625,0.036064,0.006412
2106.445312,0.026118,0.004643
2109.375000,0.010504,0.001867
2112.304688,0.021771,0.003871
2115.234375,0.028865,0.005132
2118.164062,0.037767,0.006714
2121.093750,0.021518,0.003826
2124.023438,0.037482,0.006664
2126.953125,0.038821,0.006902
2129.882812,0.029926,0.005320
2132.812500,0.032610,0.005797
2135.742188,0.016567,0.002945
2138.671875,0.014876,0.002645
2141.601562,0.025676,0.004565
2144.531250,0.030311,0.005389
2147.460938,0.043529,0.007739
2150.390625,0.042564,0.007567
2153.320312,0.021669,0.003852
2156.250000,0.066094,0.011750
2159.179688,0.066235,0.011775
2162.109375,0.013759,0.002446
2165.039062,0.012652,0.002249
2167.968750,0.015163,0.002696
2170.898438,0.019681,0.003499
2173.828125,0.035331,0.006281
2176.757812,0.014953,0.002658
2179.687500,0.028909,0.005139
2182.617188,0.015520,0.002759
2185.546875,0.044524,0.007916
2188.476562,0.057905,0.010294
2191.406250,0.020528,0.003650
2194.335938,0.019567,0.003479
2197.265625,0.054521,0.009693
2200.195312,0.017146,0.003048
2203.125000,0.015320,0.002724
2206.054688,0.009771,0.001737
2208.984375,0.007213,0.001282
2211.914062,0.042349,0.007529
2214.843750,0.024561,0.004366
2217.773438,0.292246,0.051956
2220.703125,0.028987,0.005153
2223.632812,0.035309,0.006277
2226.562500,0.035659,0.006340
2229.492188,0.009656,0.001717
2232.421875,0.032923,0.005853
2235.351562,0.031309,0.005566
2238.281250,0.044813,0.007967
2241.210938,0.019799,0.003520
2244.140625,0.015252,0.002712
2247.070312,0.043141,0.007670
2250.000000,0.012185,0.002166
2252.929688,0.021592,0.003839
2255.859375,0.006883,0.001224
2258.789062,0.011508,0.002046
2261.718750,0.018889,0.003358
2264.648438,0.012851,0.002285
2267.578125,0.010595,0.001884
2270.507812,0.012950,0.002302
2273.437500,0.062427,0.011098
2276.367188,0.043647,0.007760
2279.296875,0.042482,0.007553
2282.226562,0.016374,0.002911
2285.156250,0.034747,0.006177
2288.085938,0.005154,0.000916
2291.015625,0.033850,0.006018
2293.945312,0.041576,0.007391
2296.875000,0.022722,0.004040
2299.804688,0.017736,0.003153
2302.734375,0.023429,0.004165
2305.664062,0.028282,0.005028
2308.593750,0.011636,0.002069
2311.523438,0.025453,0.004525
2314.453125,0.002681,0.000477
2317.382812,0.025748,0.004577
2320.312500,0.022791,0.004052
2323.242188,0.028771,0.005115
2326.171875,0.015243,0.002710
2329.101562,0.015809,0.002810
2332.031250,0.013627,0.002423
2334.960938,0.019998,0.003555
2337.890625,0.030972,0.005506
2340.820312,0.014027,0.002494
2343.750000,0.018529,0.003294
2346.679688,0.004853,0.000863
2349.609375,0.024741,0.004399
2352.539062,0.022277,0.003961
2355.468750,0.008252,0.001467
2358.398438,0.013282,0.002361
2361.328125,0.004441,0.000790
2364.257812,0.018614,0.003309
2367.187500,0.017353,0.003085
2370.117188,0.027915,0.004963
2373.046875,0.009771,0.001737
2375.976562,0.030331,0.005392
2378.906250,0.009413,0.001674
2381.835938,0.028144,0.005003
2384.765625,0.010839,0.001927
2387.695312,0.028928,0.005143
2390.625000,0.008912,0.001584
2393.554688,0.048586,0.008638
2396.484375,0.029401,0.005227
2399.414062,0.065003,0.011556
2402.343750,0.031624,0.005622
2405.273438,0.017338,0.003082
2408.203125,0.026100,0.004640
2411.132812,0.021396,0.003804
2414.062500,0.044956,0.007992
2416.992188,0.014771,0.002626
2419.921875,0.015887,0.002824
2422.851562,0.015741,0.002798
2425.781250,0.025233,0.004486
2428.710938,0.007191,0.001278
2431.640625,0.041482,0.007375
2434.570312,0.007560,0.001344
2437.500000,0.020529,0.003650
2440.429688,0.025776,0.004582
2443.359375,0.025940,0.004612
2446.289062,0.024842,0.004416
2449.218750,0.028778,0.005116
2452.148438,0.021276,0.003782
2455.078125,0.007009,0.001246
2458.007812,0.015900,0.002827
2460.937500,0.006356,0.001130
2463.867188,0.020495,0.003644
2466.796875,0.017307,0.003077
2469.726562,0.015273,0.002715
2472.656250,0.022650,0.004027
2475.585938,0.014998,0.002666
2478.515625,0.011785,0.002095
2481.445312,0.018171,0.003231
2484.375000,0.013739,0.002443
2487.304688,0.014026,0.002494
2490.234375,0.016473,0.002929
2493.164062,0.048015,0.008536
2496.093750,0.022395,0.003981
2499.023438,0.022767,0.004048
2501.953125,0.024223,0.004306
2504.882812,0.012986,0.002309
2507.812500,0.020756,0.003690
2510.742188,0.005179,0.000921
2513.671875,0.025747,0.004577
2516.601562,0.044118,0.007843
2519.531250,0.009753,0.001734
2522.460938,0.018674,0.003320
2525.390625,0.029287,0.005207
2528.320312,0.018664,0.003318
2531.250000,0.026728,0.004752
2534.179688,0.013937,0.002478
2537.109375,0.010747,0.001911
2540.039062,0.028726,0.005107
2542.968750,0.026870,0.004777
2545.898438,0.018788,0.003340
2548.828125,0.035500,0.006311
2551.757812,0.034734,0.006175
2554.687500,0.021275,0.003782
2557.617188,0.022626,0.004023
2560.546875,0.011734,0.002086
2563.476562,0.026859,0.004775
2566.406250,0.011911,0.002118
2569.335938,0.010770,0.001915
2572.265625,0.016971,0.003017
2575.195312,0.008783,0.001562
2578.125000,0.020366,0.003621
2581.054688,0.013833,0.002459
2583.984375,0.014757,0.002624
2586.914062,0.015812,0.002811
2589.843750,0.011425,0.002031
2592.773438,0.016944,0.003012
2595.703125,0.010922,0.001942
2598.632812,0.021442,0.003812
2601.562500,0.025276,0.004494
2604.492188,0.033237,0.005909
2607.421875,0.012311,0.002189
2610.351562,0.012820,0.002279
2613.281250,0.038258,0.006802
