frequency_hz,magnitude,magnitude_normalized
477.539062,1.161672,0.002782
480.468750,1.489336,0.003566
483.398438,1.356916,0.003249
486.328125,1.197946,0.002869
489.257812,1.306460,0.003129
492.187500,1.599100,0.003829
495.117188,1.322641,0.003167
498.046875,1.263459,0.003026
500.976562,1.197375,0.002867
503.906250,1.311731,0.003141
506.835938,1.426406,0.003416
509.765625,1.188906,0.002847
512.695312,1.505894,0.003606
515.625000,1.875291,0.004491
518.554688,3.124143,0.007481
521.484375,10.540662,0.025242
524.414062,7.642628,0.018302
527.343750,3.021082,0.007235
530.273438,2.389576,0.005722
533.203125,1.847632,0.004424
536.132812,1.693777,0.004056
539.062500,1.446400,0.003464
541.992188,1.326983,0.003178
544.921875,1.458406,0.003492
547.851562,0.983954,0.002356
550.781250,1.134938,0.002718
553.710938,1.329162,0.003183
556.640625,1.208876,0.002895
559.570312,1.246005,0.002984
562.500000,1.297280,0.003107
565.429688,1.036839,0.002483
568.359375,1.154711,0.002765
571.289062,1.302532,0.003119
574.218750,1.168007,0.002797
577.148438,1.009752,0.002418
580.078125,1.225642,0.002935
583.007812,1.011287,0.002422
585.937500,0.997946,0.002390
588.867188,0.958006,0.002294
591.796875,0.939236,0.002249
594.726562,0.852636,0.002042
597.656250,0.918043,0.002198
600.585938,1.143157,0.002737
603.515625,1.093986,0.002620
606.445312,0.881383,0.002111
609.375000,0.984892,0.002359
612.304688,1.022978,0.002450
615.234375,0.939037,0.002249
618.164062,0.881226,0.002110
621.093750,0.939203,0.002249
624.023438,0.965717,0.002313
626.953125,0.964168,0.002309
629.882812,0.755382,0.001809
632.812500,0.915439,0.002192
635.742188,0.715065,0.001712
638.671875,0.576830,0.001381
641.601562,0.613640,0.001469
644.531250,0.812314,0.001945
647.460938,0.851621,0.002039
650.390625,0.627025,0.001502
653.320312,5.660654,0.013555
656.250000,1.175454,0.002815
659.179688,1.064369,0.002549
662.109375,1.015304,0.002431
665.039062,0.957944,0.002294
667.968750,0.925789,0.002217
670.898438,0.860039,0.002060
673.828125,0.988804,0.002368
676.757812,0.840095,0.002012
679.687500,0.845141,0.002024
682.617188,0.718614,0.001721
685.546875,0.786432,0.001883
688.476562,0.723173,0.001732
691.406250,0.789164,0.001890
694.335938,0.741081,0.001775
697.265625,0.862608,0.002066
700.195312,0.645022,0.001545
703.125000,0.651828,0.001561
706.054688,0.698159,0.001672
708.984375,0.790088,0.001892
711.914062,0.655010,0.001569
714.843750,0.625829,0.001499
717.773438,0.563889,0.001350
720.703125,0.851301,0.002039
723.632812,0.745642,0.001786
726.562500,0.662957,0.001588
729.492188,0.665074,0.001593
732.421875,0.592162,0.001418
735.351562,0.553592,0.001326
738.281250,0.694185,0.001662
741.210938,0.607430,0.001455
744.140625,0.661252,0.001583
747.070312,0.631433,0.001512
750.000000,0.421490,0.001009
752.929688,0.502969,0.001204
755.859375,0.497673,0.001192
758.789062,0.751373,0.001799
761.718750,0.649033,0.001554
764.648438,0.543965,0.001303
767.578125,0.452381,0.001083
770.507812,0.490998,0.001176
773.437500,0.483871,0.001159
776.367188,0.612894,0.001468
779.296875,0.873104,0.002091
782.226562,2.234699,0.005351
785.156250,12.715396,0.030449
788.085938,2.434870,0.005831
791.015625,1.506891,0.003609
793.945312,1.224913,0.002933
796.875000,1.054264,0.002525
799.804688,1.012049,0.002424
802.734375,1.031234,0.002469
805.664062,0.660159,0.001581
808.593750,0.868068,0.002079
811.523438,0.761338,0.001823
814.453125,0.696153,0.001667
817.382812,0.660158,0.001581
820.312500,0.773036,0.001851
823.242188,0.690288,0.001653
826.171875,0.716758,0.001716
829.101562,0.743435,0.001780
832.031250,0.500246,0.001198
834.960938,0.704963,0.001688
837.890625,0.450929,0.001080
840.820312,0.823365,0.001972
843.750000,0.626997,0.001501
846.679688,0.708694,0.001697
849.609375,0.653048,0.001564
852.539062,0.643100,0.001540
855.468750,0.629727,0.001508
858.398438,0.742688,0.001779
861.328125,0.620121,0.001485
864.257812,0.661270,0.001584
867.187500,0.674128,0.001614
870.117188,0.746925,0.001789
873.046875,0.768583,0.001841
875.976562,0.657007,0.001573
878.906250,0.643839,0.001542
881.835938,0.663088,0.001588
884.765625,0.656454,0.001572
887.695312,0.726568,0.001740
890.625000,0.687675,0.001647
893.554688,0.921781,0.002207
896.484375,0.748121,0.001792
899.414062,0.963231,0.002307
902.343750,1.003150,0.002402
905.273438,1.318948,0.003158
908.203125,1.672123,0.004004
911.132812,2.557895,0.006125
914.062500,5.819311,0.013935
916.992188,14.256537,0.034140
919.921875,3.679142,0.008810
922.851562,2.125449,0.005090
925.781250,1.626723,0.003895
928.710938,1.289351,0.003088
931.640625,1.142178,0.002735
934.570312,1.037840,0.002485
937.500000,0.902554,0.002161
940.429688,0.897419,0.002149
943.359375,0.783175,0.001875
946.289062,0.803627,0.001924
949.218750,0.747387,0.001790
952.148438,0.720204,0.001725
955.078125,0.684313,0.001639
958.007812,0.492769,0.001180
960.937500,0.858978,0.002057
963.867188,0.619156,0.001483
966.796875,0.595662,0.001426
969.726562,0.598209,0.001433
972.656250,0.811496,0.001943
975.585938,0.489848,0.001173
978.515625,0.617477,0.001479
981.445312,0.487091,0.001166
984.375000,0.469379,0.001124
987.304688,0.463588,0.001110
990.234375,0.526538,0.001261
993.164062,0.573464,0.001373
996.093750,0.605035,0.001449
999.023438,0.500623,0.001199
1001.953125,0.626144,0.001499
1004.882812,0.506911,0.001214
1007.812500,0.552754,0.001324
1010.742188,0.521098,0.001248
1013.671875,0.520884,0.001247
1016.601562,0.611060,0.001463
1019.531250,0.543118,0.001301
1022.460938,0.500343,0.001198
1025.390625,0.536712,0.001285
1028.320312,0.550666,0.001319
1031.250000,0.422694,0.001012
1034.179688,0.479176,0.001147
1037.109375,0.467724,0.001120
1040.039062,0.452336,0.001083
1042.968750,0.322224,0.000772
1045.898438,0.710139,0.001701
1048.828125,1.217854,0.002916
1051.757812,0.708919,0.001698
1054.687500,0.620595,0.001486
1057.617188,0.582686,0.001395
1060.546875,0.546528,0.001309
1063.476562,0.556688,0.001333
1066.406250,0.597007,0.001430
1069.335938,0.529325,0.001268
1072.265625,0.489616,0.001172
1075.195312,0.535985,0.001284
1078.125000,0.428385,0.001026
1081.054688,0.592028,0.001418
1083.984375,0.439986,0.001054
1086.914062,0.599174,0.001435
1089.843750,0.584838,0.001401
1092.773438,0.448882,0.001075
1095.703125,0.538691,0.001290
1098.632812,0.525664,0.001259
1101.562500,0.561979,0.001346
1104.492188,0.417667,0.001000
1107.421875,0.505145,0.001210
1110.351562,0.506052,0.001212
1113.281250,0.460267,0.001102
1116.210938,0.433937,0.001039
1119.140625,0.420812,0.001008
1122.070312,0.510913,0.001223
1125.000000,0.474389,0.001136
1127.929688,0.412328,0.000987
1130.859375,0.479654,0.001149
1133.789062,0.522965,0.001252
1136.718750,0.522135,0.001250
1139.648438,0.413004,0.000989
1142.578125,0.535954,0.001283
1145.507812,0.448080,0.001073
1148.437500,0.458564,0.001098
1151.367188,0.519559,0.001244
1154.296875,0.522203,0.001251
1157.226562,0.414665,0.000993
1160.156250,0.471196,0.001128
1163.085938,0.499555,0.001196
1166.015625,0.559954,0.001341
1168.945312,0.550274,0.001318
1171.875000,0.615442,0.001474
1174.804688,0.748173,0.001792
1177.734375,1.520883,0.003642
1180.664062,3.141948,0.007524
1183.593750,0.682285,0.001634
1186.523438,0.421975,0.001010
1189.453125,0.404342,0.000968
1192.382812,0.428271,0.001026
1195.312500,0.424421,0.001016
1198.242188,0.597683,0.001431
1201.171875,0.245880,0.000589
1204.101562,0.343524,0.000823
1207.031250,0.388315,0.000930
1209.960938,0.360209,0.000863
1212.890625,0.409641,0.000981
1215.820312,0.363410,0.000870
1218.750000,0.352977,0.000845
1221.679688,0.394508,0.000945
1224.609375,0.408442,0.000978
1227.539062,0.304457,0.000729
1230.468750,0.420664,0.001007
1233.398438,0.304845,0.000730
1236.328125,0.369067,0.000884
1239.257812,0.366078,0.000877
1242.187500,0.409603,0.000981
1245.117188,0.383332,0.000918
1248.046875,0.344412,0.000825
1250.976562,0.377132,0.000903
1253.906250,0.386254,0.000925
1256.835938,0.319614,0.000765
1259.765625,0.365740,0.000876
1262.695312,0.341116,0.000817
1265.625000,0.306401,0.000734
1268.554688,0.361527,0.000866
1271.484375,0.349035,0.000836
1274.414062,0.353638,0.000847
1277.343750,0.328118,0.000786
1280.273438,0.356258,0.000853
1283.203125,0.283644,0.000679
1286.132812,0.287882,0.000689
1289.062500,0.267375,0.000640
1291.992188,0.289838,0.000694
1294.921875,0.315923,0.000757
1297.851562,0.320789,0.000768
1300.781250,0.264504,0.000633
1303.710938,0.201762,0.000483
1306.640625,0.183346,0.000439
1309.570312,0.067379,0.000161
1312.500000,4.228074,0.010125
1315.429688,0.639309,0.001531
1318.359375,0.783645,0.001877
1321.289062,0.417728,0.001000
1324.218750,0.407955,0.000977
1327.148438,0.415982,0.000996
1330.078125,0.452595,0.001084
1333.007812,0.410169,0.000982
1335.937500,0.386538,0.000926
1338.867188,0.391820,0.000938
1341.796875,0.434298,0.001040
1344.726562,0.424734,0.001017
1347.656250,0.422394,0.001012
1350.585938,0.308641,0.000739
1353.515625,0.417750,0.001000
1356.445312,0.359310,0.000860
1359.375000,0.347816,0.000833
1362.304688,0.404376,0.000968
1365.234375,0.361835,0.000866
1368.164062,0.362381,0.000868
1371.093750,0.378537,0.000906
1374.023438,0.368238,0.000882
1376.953125,0.341785,0.000818
1379.882812,0.317642,0.000761
1382.812500,0.354789,0.000850
1385.742188,0.344643,0.000825
1388.671875,0.301724,0.000723
1391.601562,0.306714,0.000734
1394.531250,0.361312,0.000865
1397.460938,0.337174,0.000807
1400.390625,0.312677,0.000749
1403.320312,0.339240,0.000812
1406.250000,0.312832,0.000749
1409.179688,0.372581,0.000892
1412.109375,0.302490,0.000724
1415.039062,0.380635,0.000912
1417.968750,0.383742,0.000919
1420.898438,0.358537,0.000859
1423.828125,0.404551,0.000969
1426.757812,0.406092,0.000972
1429.687500,0.346233,0.000829
1432.617188,0.402628,0.000964
1435.546875,0.346033,0.000829
1438.476562,0.264921,0.000634
1441.406250,0.514544,0.001232
1444.335938,1.617725,0.003874
1447.265625,0.892448,0.002137
1450.195312,0.518632,0.001242
1453.125000,0.402541,0.000964
1456.054688,0.430758,0.001032
1458.984375,0.375420,0.000899
1461.914062,0.363540,0.000871
1464.843750,0.362315,0.000868
1467.773438,0.288574,0.000691
1470.703125,0.356062,0.000853
1473.632812,0.330959,0.000793
1476.562500,0.348918,0.000836
1479.492188,0.293316,0.000702
1482.421875,0.317597,0.000761
1485.351562,0.350020,0.000838
1488.281250,0.334284,0.000801
1491.210938,0.350062,0.000838
1494.140625,0.302406,0.000724
1497.070312,0.286026,0.000685
1500.000000,0.328908,0.000788
1502.929688,0.356070,0.000853
1505.859375,0.351330,0.000841
1508.789062,0.244508,0.000586
1511.718750,0.337487,0.000808
1514.648438,0.260076,0.000623
1517.578125,0.244981,0.000587
1520.507812,0.286538,0.000686
1523.437500,0.289790,0.000694
1526.367188,0.288773,0.000692
1529.296875,0.277751,0.000665
1532.226562,0.207853,0.000498
1535.156250,0.325890,0.000780
1538.085938,0.304534,0.000729
1541.015625,0.181895,0.000436
1543.945312,0.247574,0.000593
1546.875000,0.260936,0.000625
1549.804688,0.261726,0.000627
1552.734375,0.264947,0.000634
1555.664062,0.193987,0.000465
1558.593750,0.265636,0.000636
1561.523438,0.066938,0.000160
1564.453125,0.240322,0.000575
1567.382812,0.105248,0.000252
1570.312500,0.060473,0.000145
1573.242188,0.155554,0.000373
1576.171875,0.699628,0.001675
1579.101562,3.406089,0.008157
1582.031250,0.976941,0.002339
1584.960938,0.700711,0.001678
1587.890625,0.585444,0.001402
1590.820312,0.434807,0.001041
1593.750000,0.522529,0.001251
1596.679688,0.429122,0.001028
1599.609375,0.457139,0.001095
1602.539062,0.469358,0.001124
1605.468750,0.392291,0.000939
1608.398438,0.382100,0.000915
1611.328125,0.463251,0.001109
1614.257812,0.415822,0.000996
1617.187500,0.332720,0.000797
1620.117188,0.358112,0.000858
1623.046875,0.320216,0.000767
1625.976562,0.306577,0.000734
1628.906250,0.317631,0.000761
1631.835938,0.359193,0.000860
1634.765625,0.354053,0.000848
1637.695312,0.348103,0.000834
1640.625000,0.341418,0.000818
1643.554688,0.372199,0.000891
1646.484375,0.318680,0.000763
1649.414062,0.354031,0.000848
1652.343750,0.347665,0.000833
1655.273438,0.381189,0.000913
1658.203125,0.368312,0.000882
1661.132812,0.356456,0.000854
1664.062500,0.375716,0.000900
1666.992188,0.309688,0.000742
1669.921875,0.327161,0.000783
1672.851562,0.333666,0.000799
1675.781250,0.371280,0.000889
1678.710938,0.189350,0.000453
1681.640625,0.319258,0.000765
1684.570312,0.324522,0.000777
1687.500000,0.328633,0.000787
1690.429688,0.387409,0.000928
1693.359375,0.424877,0.001017
1696.289062,0.475848,0.001140
1699.218750,0.633907,0.001518
1702.148438,0.314147,0.000752
1705.078125,0.506417,0.001213
1708.007812,0.846054,0.002026
1710.937500,2.201991,0.005273
1713.867188,2.129063,0.005098
1716.796875,0.745643,0.001786
1719.726562,0.511904,0.001226
1722.656250,0.440479,0.001055
1725.585938,0.407786,0.000977
1728.515625,0.391104,0.000937
1731.445312,0.359732,0.000861
1734.375000,0.345409,0.000827
1737.304688,0.329188,0.000788
1740.234375,0.324855,0.000778
1743.164062,0.330351,0.000791
1746.093750,0.342234,0.000820
1749.023438,0.349394,0.000837
1751.953125,0.313569,0.000751
1754.882812,0.279057,0.000668
1757.812500,0.383542,0.000918
1760.742188,0.279843,0.000670
1763.671875,0.241365,0.000578
1766.601562,0.348144,0.000834
1769.531250,0.275838,0.000661
1772.460938,0.339705,0.000813
1775.390625,0.311388,0.000746
1778.320312,0.308275,0.000738
1781.250000,0.325675,0.000780
1784.179688,0.314796,0.000754
1787.109375,0.284300,0.000681
1790.039062,0.302274,0.000724
1792.968750,0.327270,0.000784
1795.898438,0.351218,0.000841
1798.828125,0.133962,0.000321
1801.757812,0.359680,0.000861
1804.687500,0.329136,0.000788
1807.617188,0.346318,0.000829
1810.546875,0.326985,0.000783
1813.476562,0.243021,0.000582
1816.406250,0.367487,0.000880
1819.335938,0.313075,0.000750
1822.265625,0.321326,0.000769
1825.195312,0.333760,0.000799
1828.125000,0.364341,0.000872
1831.054688,0.444978,0.001066
1833.984375,0.462539,0.001108
1836.914062,0.510098,0.001222
1839.843750,0.643998,0.001542
1842.773438,1.012349,0.002424
1845.703125,3.126816,0.007488
1848.632812,1.715531,0.004108
1851.562500,0.591859,0.001417
1854.492188,0.284964,0.000682
1857.421875,0.263095,0.000630
1860.351562,0.221568,0.000531
1863.281250,0.195600,0.000468
1866.210938,0.199381,0.000477
1869.140625,0.172775,0.000414
1872.070312,0.210440,0.000504
1875.000000,0.219850,0.000526
1877.929688,0.187251,0.000448
1880.859375,0.175861,0.000421
1883.789062,0.183069,0.000438
1886.718750,0.183545,0.000440
1889.648438,0.218778,0.000524
1892.578125,0.189914,0.000455
1895.507812,0.220869,0.000529
1898.437500,0.282204,0.000676
1901.367188,0.161968,0.000388
1904.296875,0.134368,0.000322
1907.226562,0.226831,0.000543
1910.156250,0.140536,0.000337
1913.085938,0.185465,0.000444
1916.015625,0.292076,0.000699
1918.945312,0.201686,0.000483
1921.875000,0.230844,0.000553
1924.804688,0.191206,0.000458
1927.734375,0.215229,0.000515
1930.664062,0.217337,0.000520
1933.593750,0.270901,0.000649
1936.523438,0.173783,0.000416
1939.453125,0.229555,0.000550
1942.382812,0.242812,0.000581
1945.312500,0.293466,0.000703
1948.242188,0.236841,0.000567
1951.171875,0.315358,0.000755
1954.101562,0.257689,0.000617
1957.031250,0.270448,0.000648
1959.960938,0.264390,0.000633
1962.890625,0.466466,0.001117
1965.820312,0.205439,0.000492
1968.750000,0.272820,0.000653
1971.679688,0.239582,0.000574
1974.609375,0.327257,0.000784
1977.539062,0.670802,0.001606
1980.468750,2.048743,0.004906
1983.398438,1.516980,0.003633
1986.328125,0.655699,0.001570
1989.257812,0.441674,0.001058
1992.187500,0.301858,0.000723
1995.117188,0.305643,0.000732
1998.046875,0.250152,0.000599
2000.976562,0.353900,0.000847
2003.906250,0.339042,0.000812
2006.835938,0.254982,0.000611
2009.765625,0.273484,0.000655
2012.695312,0.224603,0.000538
2015.625000,0.220615,0.000528
2018.554688,0.227697,0.000545
2021.484375,0.221402,0.000530
2024.414062,0.224274,0.000537
2027.343750,0.207868,0.000498
2030.273438,0.204949,0.000491
2033.203125,0.193410,0.000463
2036.132812,0.185829,0.000445
2039.062500,0.267405,0.000640
2041.992188,0.247771,0.000593
2044.921875,0.255467,0.000612
2047.851562,0.260152,0.000623
2050.781250,0.270350,0.000647
2053.710938,0.213600,0.000512
2056.640625,0.241112,0.000577
2059.570312,0.210006,0.000503
2062.500000,0.211740,0.000507
2065.429688,0.207612,0.000497
2068.359375,0.212594,0.000509
2071.289062,0.193850,0.000464
2074.218750,0.191559,0.000459
2077.148438,0.211409,0.000506
2080.078125,0.189397,0.000454
2083.007812,0.215577,0.000516
2085.937500,0.216971,0.000520
2088.867188,0.193975,0.000465
2091.796875,0.213189,0.000511
2094.726562,0.236163,0.000566
2097.656250,0.182155,0.000436
2100.585938,0.196776,0.000471
2103.515625,0.135623,0.000325
2106.445312,0.169033,0.000405
2109.375000,0.099997,0.000239
2112.304688,0.037666,0.000090
2115.234375,0.277498,0.000665
2118.164062,1.355905,0.003247
2121.093750,0.504609,0.001208
2124.023438,0.385919,0.000924
2126.953125,0.358762,0.000859
2129.882812,0.296374,0.000710
2132.812500,0.289716,0.000694
2135.742188,0.251833,0.000603
2138.671875,0.233467,0.000559
2141.601562,0.225572,0.000540
2144.531250,0.242059,0.000580
2147.460938,0.255392,0.000612
2150.390625,0.252309,0.000604
2153.320312,0.198145,0.000474
2156.250000,0.145747,0.000349
2159.179688,0.290563,0.000696
2162.109375,0.236432,0.000566
2165.039062,0.216725,0.000519
2167.968750,0.244860,0.000586
2170.898438,0.238383,0.000571
2173.828125,0.213781,0.000512
2176.757812,0.278314,0.000666
2179.687500,0.222141,0.000532
2182.617188,0.203905,0.000488
2185.546875,0.227415,0.000545
2188.476562,0.228466,0.000547
2191.406250,0.191913,0.000460
2194.335938,0.217224,0.000520
2197.265625,0.201787,0.000483
2200.195312,0.264147,0.000633
2203.125000,0.205900,0.000493
2206.054688,0.217397,0.000521
2208.984375,0.198204,0.000475
2211.914062,0.224661,0.000538
2214.843750,0.207982,0.000498
2217.773438,0.214502,0.000514
2220.703125,0.185459,0.000444
2223.632812,0.172967,0.000414
2226.562500,0.189097,0.000453
2229.492188,0.186835,0.000447
2232.421875,0.219626,0.000526
2235.351562,0.161308,0.000386
2238.281250,0.141921,0.000340
2241.210938,0.168550,0.000404
2244.140625,0.214516,0.000514
2247.070312,0.101838,0.000244
2250.000000,0.121994,0.000292
2252.929688,0.505550,0.001211
2255.859375,0.451846,0.001082
2258.789062,0.344935,0.000826
2261.718750,0.263372,0.000631
2264.648438,0.275112,0.000659
2267.578125,0.238663,0.000572
2270.507812,0.235780,0.000565
2273.437500,0.282475,0.000676
2276.367188,0.221964,0.000532
2279.296875,0.255861,0.000613
2282.226562,0.197185,0.000472
2285.156250,0.206797,0.000495
2288.085938,0.221940,0.000531
2291.015625,0.198121,0.000474
2293.945312,0.241925,0.000579
2296.875000,0.208292,0.000499
2299.804688,0.238198,0.000570
2302.734375,0.196679,0.000471
2305.664062,0.189521,0.000454
2308.593750,0.191077,0.000458
2311.523438,0.228054,0.000546
2314.453125,0.221482,0.000530
2317.382812,0.230471,0.000552
2320.312500,0.205106,0.000491
2323.242188,0.204177,0.000489
2326.171875,0.225518,0.000540
2329.101562,0.208321,0.000499
2332.031250,0.163897,0.000392
2334.960938,0.165820,0.000397
2337.890625,0.175030,0.000419
2340.820312,0.189641,0.000454
2343.750000,0.223213,0.000535
2346.679688,0.207751,0.000497
2349.609375,0.173605,0.000416
2352.539062,0.166493,0.000399
2355.468750,0.168940,0.000405
2358.398438,0.244837,0.000586
2361.328125,0.176061,0.000422
2364.257812,0.240973,0.000577
2367.187500,0.189109,0.000453
2370.117188,0.202664,0.000485
2373.046875,0.174360,0.000418
2375.976562,0.190323,0.000456
2378.906250,0.204279,0.000489
2381.835938,0.152927,0.000366
2384.765625,0.203729,0.000488
2387.695312,0.118464,0.000284
2390.625000,0.457719,0.001096
2393.554688,0.262464,0.000629
2396.484375,0.251956,0.000603
2399.414062,0.216828,0.000519
2402.343750,0.202283,0.000484
2405.273438,0.185655,0.000445
2408.203125,0.222141,0.000532
2411.132812,0.188996,0.000453
2414.062500,0.221589,0.000531
2416.992188,0.210256,0.000503
2419.921875,0.186262,0.000446
2422.851562,0.204854,0.000491
2425.781250,0.190646,0.000457
2428.710938,0.188545,0.000452
2431.640625,0.183870,0.000440
2434.570312,0.237647,0.000569
2437.500000,0.189989,0.000455
2440.429688,0.206185,0.000494
2443.359375,0.221637,0.000531
2446.289062,0.156940,0.000376
2449.218750,0.135560,0.000325
2452.148438,0.196784,0.000471
2455.078125,0.215049,0.000515
2458.007812,0.207819,0.000498
2460.937500,0.183688,0.000440
2463.867188,0.176229,0.000422
2466.796875,0.153712,0.000368
2469.726562,0.174425,0.000418
2472.656250,0.173233,0.000415
2475.585938,0.253453,0.000607
2478.515625,0.180670,0.000433
2481.445312,0.192851,0.000462
2484.375000,0.178106,0.000427
2487.304688,0.159686,0.000382
2490.234375,0.228744,0.000548
2493.164062,0.109520,0.000262
2496.093750,0.179692,0.000430
2499.023438,0.146574,0.000351
2501.953125,0.145435,0.000348
2504.882812,0.178834,0.000428
2507.812500,0.161426,0.000387
2510.742188,0.156807,0.000376
2513.671875,0.145285,0.000348
2516.601562,0.182500,0.000437
2519.531250,0.090072,0.000216
2522.460938,0.131897,0.000316
2525.390625,0.104824,0.000251
2528.320312,0.908466,0.002175
2531.250000,0.348420,0.000834
2534.179688,0.251509,0.000602
2537.109375,0.192964,0.000462
2540.039062,0.225716,0.000541
2542.968750,0.178029,0.000426
2545.898438,0.220623,0.000528
2548.828125,0.184279,0.000441
2551.757812,0.214130,0.000513
2554.687500,0.205721,0.000493
2557.617188,0.175303,0.000420
2560.546875,0.217023,0.000520
2563.476562,0.217771,0.000521
2566.406250,0.172476,0.000413
2569.335938,0.212174,0.000508
2572.265625,0.231173,0.000554
2575.195312,0.220290,0.000528
2578.125000,0.204360,0.000489
2581.054688,0.209604,0.000502
2583.984375,0.212201,0.000508
2586.914062,0.161497,0.000387
2589.843750,0.210201,0.000503
2592.773438,0.167760,0.000402
2595.703125,0.170958,0.000409
2598.632812,0.210335,0.000504
2601.562500,0.209334,0.000501
2604.492188,0.183082,0.000438
2607.421875,0.186282,0.000446
2610.351562,0.200137,0.000479
2613.281250,0.170852,0.000409
