frequency_hz,magnitude,magnitude_normalized
1277.343750,0.235206,0.000639
1280.273438,0.276853,0.000752
1283.203125,0.263775,0.000716
1286.132812,0.247173,0.000671
1289.062500,0.309156,0.000839
1291.992188,0.233716,0.000635
1294.921875,0.270911,0.000736
1297.851562,0.238688,0.000648
1300.781250,0.263712,0.000716
1303.710938,0.123334,0.000335
1306.640625,0.150688,0.000409
1309.570312,0.424982,0.001154
1312.500000,3.788190,0.010286
1315.429688,0.756758,0.002055
1318.359375,0.653307,0.001774
1321.289062,0.566969,0.001539
1324.218750,0.425130,0.001154
1327.148438,0.455585,0.001237
1330.078125,0.457212,0.001241
1333.007812,0.406488,0.001104
1335.937500,0.386440,0.001049
1338.867188,0.413752,0.001123
1341.796875,0.452852,0.001230
1344.726562,0.398395,0.001082
1347.656250,0.348740,0.000947
1350.585938,0.372445,0.001011
1353.515625,0.375352,0.001019
1356.445312,0.358570,0.000974
1359.375000,0.348853,0.000947
1362.304688,0.373134,0.001013
1365.234375,0.328781,0.000893
1368.164062,0.317947,0.000863
1371.093750,0.373918,0.001015
1374.023438,0.330122,0.000896
1376.953125,0.378275,0.001027
1379.882812,0.372921,0.001013
1382.812500,0.298296,0.000810
1385.742188,0.331316,0.000900
1388.671875,0.358669,0.000974
1391.601562,0.366625,0.000995
1394.531250,0.292071,0.000793
1397.460938,0.341666,0.000928
1400.390625,0.329849,0.000896
1403.320312,0.319459,0.000867
1406.250000,0.316150,0.000858
1409.179688,0.358859,0.000974
1412.109375,0.346837,0.000942
1415.039062,0.384204,0.001043
1417.968750,0.336653,0.000914
1420.898438,0.291680,0.000792
1423.828125,0.345354,0.000938
1426.757812,0.338110,0.000918
1429.687500,0.282780,0.000768
1432.617188,0.337800,0.000917
1435.546875,0.292678,0.000795
1438.476562,0.331901,0.000901
1441.406250,0.365876,0.000993
1444.335938,0.340678,0.000925
1447.265625,0.268185,0.000728
1450.195312,0.359499,0.000976
1453.125000,0.354724,0.000963
1456.054688,0.285753,0.000776
1458.984375,0.270811,0.000735
1461.914062,0.361747,0.000982
1464.843750,0.290924,0.000790
1467.773438,0.277865,0.000754
1470.703125,0.335521,0.000911
1473.632812,0.302717,0.000822
1476.562500,0.319734,0.000868
1479.492188,0.312809,0.000849
1482.421875,0.344368,0.000935
1485.351562,0.338826,0.000920
1488.281250,0.324560,0.000881
1491.210938,0.307855,0.000836
1494.140625,0.296628,0.000805
1497.070312,0.296944,0.000806
1500.000000,0.275888,0.000749
1502.929688,0.351724,0.000955
1505.859375,0.314422,0.000854
1508.789062,0.317001,0.000861
1511.718750,0.305706,0.000830
1514.648438,0.261616,0.000710
1517.578125,0.314425,0.000854
1520.507812,0.278401,0.000756
1523.437500,0.253469,0.000688
1526.367188,0.237868,0.000646
1529.296875,0.304530,0.000827
1532.226562,0.223885,0.000608
1535.156250,0.277081,0.000752
1538.085938,0.362559,0.000984
1541.015625,0.229060,0.000622
1543.945312,0.268991,0.000730
1546.875000,0.335819,0.000912
1549.804688,0.225897,0.000613
1552.734375,0.308382,0.000837
1555.664062,0.268958,0.000730
1558.593750,0.459237,0.001247
1561.523438,0.241875,0.000657
1564.453125,0.294306,0.000799
1567.382812,0.244037,0.000663
1570.312500,0.345455,0.000938
1573.242188,0.438306,0.001190
1576.171875,0.950467,0.002581
1579.101562,0.869818,0.002362
1582.031250,0.440786,0.001197
1584.960938,0.283974,0.000771
1587.890625,0.358024,0.000972
1590.820312,0.304475,0.000827
1593.750000,0.365214,0.000992
1596.679688,0.338395,0.000919
1599.609375,0.233487,0.000634
1602.539062,0.307339,0.000834
1605.468750,0.308444,0.000837
1608.398438,0.286163,0.000777
1611.328125,0.289180,0.000785
1614.257812,0.280974,0.000763
1617.187500,0.278457,0.000756
1620.117188,0.330668,0.000898
1623.046875,0.330444,0.000897
1625.976562,0.304112,0.000826
1628.906250,0.276555,0.000751
1631.835938,0.310708,0.000844
1634.765625,0.270605,0.000735
1637.695312,0.344095,0.000934
1640.625000,0.308709,0.000838
1643.554688,0.276193,0.000750
1646.484375,0.250618,0.000680
1649.414062,0.308074,0.000836
1652.343750,0.281298,0.000764
1655.273438,0.299002,0.000812
1658.203125,0.293155,0.000796
1661.132812,0.259554,0.000705
1664.062500,0.232375,0.000631
1666.992188,0.327024,0.000888
1669.921875,0.318683,0.000865
1672.851562,0.242199,0.000658
1675.781250,0.284721,0.000773
1678.710938,0.179672,0.000488
1681.640625,0.270048,0.000733
1684.570312,0.262405,0.000712
1687.500000,0.222242,0.000603
1690.429688,0.298645,0.000811
1693.359375,0.259904,0.000706
1696.289062,0.302070,0.000820
1699.218750,0.255864,0.000695
1702.148438,0.260022,0.000706
1705.078125,0.285155,0.000774
1708.007812,0.243644,0.000662
1710.937500,0.241316,0.000655
1713.867188,0.263107,0.000714
1716.796875,0.255368,0.000693
1719.726562,0.296846,0.000806
1722.656250,0.283182,0.000769
1725.585938,0.252415,0.000685
1728.515625,0.285725,0.000776
1731.445312,0.285062,0.000774
1734.375000,0.293827,0.000798
1737.304688,0.235014,0.000638
1740.234375,0.238705,0.000648
1743.164062,0.258240,0.000701
1746.093750,0.311895,0.000847
1749.023438,0.261168,0.000709
1751.953125,0.238088,0.000646
1754.882812,0.242165,0.000658
1757.812500,0.263329,0.000715
1760.742188,0.280882,0.000763
1763.671875,0.239111,0.000649
1766.601562,0.233227,0.000633
1769.531250,0.238353,0.000647
1772.460938,0.264090,0.000717
1775.390625,0.260567,0.000707
1778.320312,0.258395,0.000702
1781.250000,0.268465,0.000729
1784.179688,0.262115,0.000712
1787.109375,0.257985,0.000700
1790.039062,0.226921,0.000616
1792.968750,0.237224,0.000644
1795.898438,0.224554,0.000610
1798.828125,0.354655,0.000963
1801.757812,0.233193,0.000633
1804.687500,0.187869,0.000510
1807.617188,0.215449,0.000585
1810.546875,0.234982,0.000638
1813.476562,0.241247,0.000655
1816.406250,0.237385,0.000645
1819.335938,0.202679,0.000550
1822.265625,0.228072,0.000619
1825.195312,0.248105,0.000674
1828.125000,0.177190,0.000481
1831.054688,0.191070,0.000519
1833.984375,0.158944,0.000432
1836.914062,0.111960,0.000304
1839.843750,0.102306,0.000278
1842.773438,0.718514,0.001951
1845.703125,0.697702,0.001894
1848.632812,0.390603,0.001061
1851.562500,0.410627,0.001115
1854.492188,0.337315,0.000916
1857.421875,0.352431,0.000957
1860.351562,0.255956,0.000695
1863.281250,0.300298,0.000815
1866.210938,0.316028,0.000858
1869.140625,0.265926,0.000722
1872.070312,0.272802,0.000741
1875.000000,0.257939,0.000700
1877.929688,0.230800,0.000627
1880.859375,0.279815,0.000760
1883.789062,0.245592,0.000667
1886.718750,0.251791,0.000684
1889.648438,0.238789,0.000648
1892.578125,0.284742,0.000773
1895.507812,0.255749,0.000694
1898.437500,0.251632,0.000683
1901.367188,0.284215,0.000772
1904.296875,0.287324,0.000780
1907.226562,0.275512,0.000748
1910.156250,0.263887,0.000717
1913.085938,0.232927,0.000632
1916.015625,0.257511,0.000699
1918.945312,0.308160,0.000837
1921.875000,0.319759,0.000868
1924.804688,0.228712,0.000621
1927.734375,0.252716,0.000686
1930.664062,0.228042,0.000619
1933.593750,0.265446,0.000721
1936.523438,0.242328,0.000658
1939.453125,0.249776,0.000678
1942.382812,0.245832,0.000667
1945.312500,0.226369,0.000615
1948.242188,0.293280,0.000796
1951.171875,0.229544,0.000623
1954.101562,0.266249,0.000723
1957.031250,0.240840,0.000654
1959.960938,0.283886,0.000771
1962.890625,0.245818,0.000667
1965.820312,0.236173,0.000641
1968.750000,0.228153,0.000619
1971.679688,0.248137,0.000674
1974.609375,0.249243,0.000677
1977.539062,0.235977,0.000641
1980.468750,0.193936,0.000527
1983.398438,0.256818,0.000697
1986.328125,0.213571,0.000580
1989.257812,0.210287,0.000571
1992.187500,0.241814,0.000657
1995.117188,0.308141,0.000837
1998.046875,0.226523,0.000615
2000.976562,0.261386,0.000710
2003.906250,0.241471,0.000656
2006.835938,0.200348,0.000544
2009.765625,0.288671,0.000784
2012.695312,0.217684,0.000591
2015.625000,0.272870,0.000741
2018.554688,0.237530,0.000645
2021.484375,0.231448,0.000628
2024.414062,0.208977,0.000567
2027.343750,0.253837,0.000689
2030.273438,0.221821,0.000602
2033.203125,0.264915,0.000719
2036.132812,0.231649,0.000629
2039.062500,0.120414,0.000327
2041.992188,0.198115,0.000538
2044.921875,0.176056,0.000478
2047.851562,0.208974,0.000567
2050.781250,0.222113,0.000603
2053.710938,0.259401,0.000704
2056.640625,0.193999,0.000527
2059.570312,0.243510,0.000661
2062.500000,0.242734,0.000659
2065.429688,0.227038,0.000616
2068.359375,0.182828,0.000496
2071.289062,0.273346,0.000742
2074.218750,0.238972,0.000649
2077.148438,0.249677,0.000678
2080.078125,0.201272,0.000546
2083.007812,0.220143,0.000598
2085.937500,0.226197,0.000614
2088.867188,0.212356,0.000577
2091.796875,0.194008,0.000527
2094.726562,0.207951,0.000565
2097.656250,0.175862,0.000478
2100.585938,0.213984,0.000581
2103.515625,0.211140,0.000573
2106.445312,0.226765,0.000616
2109.375000,0.181902,0.000494
2112.304688,0.117288,0.000318
2115.234375,0.222159,0.000603
2118.164062,0.231953,0.000630
2121.093750,0.244341,0.000663
2124.023438,0.256454,0.000696
2126.953125,0.213352,0.000579
2129.882812,0.224766,0.000610
2132.812500,0.232400,0.000631
2135.742188,0.215263,0.000584
2138.671875,0.191514,0.000520
2141.601562,0.198322,0.000538
2144.531250,0.228952,0.000622
2147.460938,0.220789,0.000599
2150.390625,0.211078,0.000573
2153.320312,0.212680,0.000577
2156.250000,0.176439,0.000479
2159.179688,0.291407,0.000791
2162.109375,0.192965,0.000524
2165.039062,0.224582,0.000610
2167.968750,0.228844,0.000621
2170.898438,0.211634,0.000575
2173.828125,0.235678,0.000640
2176.757812,0.173570,0.000471
2179.687500,0.211464,0.000574
2182.617188,0.225364,0.000612
2185.546875,0.252457,0.000685
2188.476562,0.192064,0.000521
2191.406250,0.248430,0.000675
2194.335938,0.199553,0.000542
2197.265625,0.246693,0.000670
2200.195312,0.159740,0.000434
2203.125000,0.240592,0.000653
2206.054688,0.211171,0.000573
2208.984375,0.231097,0.000627
2211.914062,0.179774,0.000488
2214.843750,0.206540,0.000561
2217.773438,0.217781,0.000591
2220.703125,0.247128,0.000671
2223.632812,0.192504,0.000523
2226.562500,0.237646,0.000645
2229.492188,0.209991,0.000570
2232.421875,0.223645,0.000607
2235.351562,0.228609,0.000621
2238.281250,0.209086,0.000568
2241.210938,0.177302,0.000481
2244.140625,0.264092,0.000717
2247.070312,0.242720,0.000659
2250.000000,0.171012,0.000464
2252.929688,0.250813,0.000681
2255.859375,0.209673,0.000569
2258.789062,0.177570,0.000482
2261.718750,0.227239,0.000617
2264.648438,0.231633,0.000629
2267.578125,0.184692,0.000501
2270.507812,0.205941,0.000559
2273.437500,0.214569,0.000583
2276.367188,0.197828,0.000537
2279.296875,0.205492,0.000558
2282.226562,0.228491,0.000620
2285.156250,0.204166,0.000554
2288.085938,0.180607,0.000490
2291.015625,0.218379,0.000593
2293.945312,0.212987,0.000578
2296.875000,0.211188,0.000573
2299.804688,0.177854,0.000483
2302.734375,0.192345,0.000522
2305.664062,0.233996,0.000635
2308.593750,0.229231,0.000622
2311.523438,0.230645,0.000626
2314.453125,0.185356,0.000503
2317.382812,0.197283,0.000536
2320.312500,0.207751,0.000564
2323.242188,0.154366,0.000419
2326.171875,0.208660,0.000567
2329.101562,0.210388,0.000571
2332.031250,0.215795,0.000586
2334.960938,0.176222,0.000478
2337.890625,0.214827,0.000583
2340.820312,0.194487,0.000528
2343.750000,0.182972,0.000497
2346.679688,0.202390,0.000550
2349.609375,0.169362,0.000460
2352.539062,0.177847,0.000483
2355.468750,0.191175,0.000519
2358.398438,0.218455,0.000593
2361.328125,0.162472,0.000441
2364.257812,0.167774,0.000456
2367.187500,0.166346,0.000452
2370.117188,0.217675,0.000591
2373.046875,0.175317,0.000476
2375.976562,0.222593,0.000604
2378.906250,0.359565,0.000976
2381.835938,0.615629,0.001672
2384.765625,0.372259,0.001011
2387.695312,0.268636,0.000729
2390.625000,0.228032,0.000619
2393.554688,0.190733,0.000518
2396.484375,0.274227,0.000745
2399.414062,0.176073,0.000478
2402.343750,0.185767,0.000504
2405.273438,0.194576,0.000528
2408.203125,0.197541,0.000536
2411.132812,0.201350,0.000547
2414.062500,0.164488,0.000447
2416.992188,0.186333,0.000506
2419.921875,0.199219,0.000541
2422.851562,0.193802,0.000526
2425.781250,0.183310,0.000498
2428.710938,0.184895,0.000502
2431.640625,0.195160,0.000530
2434.570312,0.192783,0.000523
2437.500000,0.175140,0.000476
2440.429688,0.212627,0.000577
2443.359375,0.181421,0.000493
2446.289062,0.186617,0.000507
2449.218750,0.187372,0.000509
2452.148438,0.198474,0.000539
2455.078125,0.197459,0.000536
2458.007812,0.201478,0.000547
2460.937500,0.201243,0.000546
2463.867188,0.178297,0.000484
2466.796875,0.170363,0.000463
2469.726562,0.171076,0.000465
2472.656250,0.190551,0.000517
2475.585938,0.200495,0.000544
2478.515625,0.200916,0.000546
2481.445312,0.194314,0.000528
2484.375000,0.178200,0.000484
2487.304688,0.168826,0.000458
2490.234375,0.164386,0.000446
2493.164062,0.176341,0.000479
2496.093750,0.195169,0.000530
2499.023438,0.193953,0.000527
2501.953125,0.180753,0.000491
2504.882812,0.163519,0.000444
2507.812500,0.179808,0.000488
2510.742188,0.179043,0.000486
2513.671875,0.171102,0.000465
2516.601562,0.164476,0.000447
2519.531250,0.171940,0.000467
2522.460938,0.194469,0.000528
2525.390625,0.214681,0.000583
2528.320312,0.210272,0.000571
2531.250000,0.179982,0.000489
2534.179688,0.156982,0.000426
2537.109375,0.187935,0.000510
2540.039062,0.184889,0.000502
2542.968750,0.189966,0.000516
2545.898438,0.176155,0.000478
2548.828125,0.193799,0.000526
2551.757812,0.190965,0.000519
2554.687500,0.185715,0.000504
2557.617188,0.191594,0.000520
2560.546875,0.161539,0.000439
2563.476562,0.184474,0.000501
2566.406250,0.137244,0.000373
2569.335938,0.178453,0.000485
2572.265625,0.185211,0.000503
2575.195312,0.175703,0.000477
2578.125000,0.164055,0.000445
2581.054688,0.163491,0.000444
2583.984375,0.182417,0.000495
2586.914062,0.171701,0.000466
2589.843750,0.177984,0.000483
2592.773438,0.180056,0.000489
2595.703125,0.167693,0.000455
2598.632812,0.173840,0.000472
2601.562500,0.175523,0.000477
2604.492188,0.172148,0.000467
2607.421875,0.164913,0.000448
2610.351562,0.187867,0.000510
2613.281250,0.178888,0.000486
