time_sec,amplitude
0.038250,0.000000
0.038500,0.000000
0.038750,0.000000
0.039000,0.000000
0.039250,0.000000
0.039500,0.000000
0.039750,0.000000
0.040000,0.000000
0.040250,0.000000
0.040500,0.000000
0.040750,0.000000
0.041000,0.000000
0.041250,0.000000
0.041500,0.000000
0.041750,0.000000
0.042000,0.000000
0.042250,0.000000
0.042500,0.000000
0.042750,0.000000
0.043000,0.000000
0.043250,0.000000
0.043500,0.000000
0.043750,0.000000
0.044000,0.000000
0.044250,0.000000
0.044500,0.000000
0.044750,0.000000
0.045000,0.000000
0.045250,0.000000
0.045500,0.000000
0.045750,0.000000
0.046000,0.000000
0.046250,0.000000
0.046500,0.000000
0.046750,0.000000
0.047000,0.000000
0.047250,0.000000
0.047500,0.000000
0.047750,0.000000
0.048000,0.000000
0.048250,0.000000
0.048500,0.000000
0.048750,0.000000
0.049000,0.000000
0.049250,0.000000
0.049500,0.000000
0.049750,0.000000
0.050000,0.000000
0.050250,0.000000
0.050500,0.000000
0.050750,0.000000
0.051000,0.000000
0.051250,0.000000
0.051500,0.000000
0.051750,0.000000
0.052000,0.000000
0.052250,0.000000
0.052500,0.000000
0.052750,0.000000
0.053000,0.000000
0.053250,0.000000
0.053500,0.000000
0.053750,0.000000
0.054000,0.000000
0.054250,0.000000
0.054500,0.000000
0.054750,0.000000
0.055000,0.000000
0.055250,0.000000
0.055500,0.000000
0.055750,0.000000
0.056000,0.000000
0.056250,-0.000015
0.056500,-0.000015
0.056750,0.000015
0.057000,0.000000
0.057250,-0.000031
0.057500,0.000015
0.057750,0.000031
0.058000,-0.000046
0.058250,0.000000
0.058500,0.000046
0.058750,-0.000015
0.059000,-0.000061
0.059250,0.000061
0.059500,0.000046
0.059750,-0.000092
0.060000,-0.000015
0.060250,0.000107
0.060500,-0.000046
0.060750,-0.000046
0.061000,0.000107
0.061250,0.000046
0.061500,-0.000122
0.061750,0.000031
0.062000,0.000076
0.062250,-0.000107
0.062500,-0.000046
0.062750,0.000183
0.063000,-0.000076
0.063250,-0.000076
0.063500,0.000092
0.063750,0.000000
0.064000,-0.000076
0.064250,-0.000015
0.064500,0.000122
0.064750,-0.000061
0.065000,-0.000031
0.065250,-0.000015
0.065500,0.000000
0.065750,-0.000031
0.066000,0.000000
0.066250,-0.000015
0.066500,0.000000
0.066750,0.000000
0.067000,0.000000
0.067250,-0.000015
0.067500,0.000015
0.067750,0.000000
0.068000,0.000000
0.068250,-0.000015
0.068500,0.000000
0.068750,-0.000046
0.069000,-0.000046
0.069250,-0.000031
0.069500,-0.000031
0.069750,-0.000046
0.070000,-0.000046
0.070250,-0.000031
0.070500,-0.000061
0.070750,-0.000031
0.071000,-0.000031
0.071250,-0.000046
0.071500,-0.000031
0.071750,-0.000015
0.072000,-0.000031
0.072250,-0.000015
0.072500,-0.000015
0.072750,0.000000
0.073000,0.000031
0.073250,0.000061
0.073500,0.000031
0.073750,0.000061
0.074000,0.000061
0.074250,0.000061
0.074500,0.000046
0.074750,0.000000
0.075000,0.000061
0.075250,0.000092
0.075500,0.000015
0.075750,0.000076
0.076000,0.000015
0.076250,0.000031
0.076500,0.000031
0.076750,0.000015
0.077000,0.000061
0.077250,0.000076
0.077500,0.000092
0.077750,0.000076
0.078000,0.000061
0.078250,0.000046
0.078500,0.000107
0.078750,0.000076
0.079000,0.000092
0.079250,-0.000015
0.079500,0.000076
0.079750,-0.000015
0.080000,0.000061
0.080250,0.000092
0.080500,0.000076
0.080750,-0.000031
0.081000,0.000031
0.081250,-0.000046
0.081500,-0.000046
0.081750,-0.000046
0.082000,-0.000092
0.082250,-0.000122
0.082500,-0.000076
0.082750,-0.000122
0.083000,-0.000229
0.083250,-0.000214
0.083500,-0.000153
0.083750,-0.000107
0.084000,-0.000214
0.084250,-0.000214
0.084500,-0.000229
0.084750,-0.000244
0.085000,-0.000336
0.085250,-0.000290
0.085500,-0.000198
0.085750,-0.000183
0.086000,-0.000061
0.086250,-0.000320
0.086500,-0.000046
0.086750,-0.000214
0.087000,0.000076
0.087250,-0.000092
0.087500,0.000076
0.087750,0.000183
0.088000,0.000244
0.088250,0.000259
0.088500,0.000183
0.088750,0.000290
0.089000,0.000397
0.089250,0.000336
0.089500,0.000549
0.089750,0.000488
0.090000,0.000519
0.090250,0.000519
0.090500,0.000717
0.090750,0.000534
0.091000,0.000595
0.091250,0.000336
0.091500,0.000473
0.091750,0.000458
0.092000,0.000626
0.092250,0.000427
0.092500,0.000519
0.092750,0.000336
0.093000,0.000290
0.093250,0.000259
0.093500,0.000290
0.093750,0.000244
0.094000,0.000076
0.094250,0.000198
0.094500,-0.000122
0.094750,-0.000031
0.095000,-0.000504
0.095250,-0.000153
0.095500,-0.000839
0.095750,-0.000610
0.096000,-0.000732
0.096250,-0.000427
0.096500,-0.000595
0.096750,-0.000732
0.097000,-0.000702
0.097250,-0.000961
0.097500,-0.001190
0.097750,-0.001068
0.098000,-0.000870
0.098250,-0.000824
0.098500,-0.001068
0.098750,-0.000854
0.099000,-0.000977
0.099250,-0.000580
0.099500,-0.000687
0.099750,-0.000671
0.100000,-0.000549
0.100250,-0.000778
0.100500,-0.000626
0.100750,-0.000443
0.101000,-0.000046
0.101250,-0.000275
0.101500,-0.000061
0.101750,-0.000092
0.102000,0.000153
0.102250,0.000000
0.102500,0.000229
0.102750,0.000198
0.103000,0.000259
0.103250,0.000443
0.103500,0.000290
0.103750,0.000229
0.104000,0.000137
0.104250,0.000519
0.104500,0.000198
0.104750,0.000473
0.105000,0.000290
0.105250,0.000504
0.105500,0.000259
0.105750,0.000381
0.106000,0.000397
0.106250,0.000397
0.106500,0.000778
0.106750,0.000549
0.107000,0.000488
0.107250,0.000534
0.107500,0.000732
0.107750,0.001053
0.108000,0.000610
0.108250,0.000229
0.108500,0.000580
0.108750,0.000778
0.109000,0.000443
0.109250,0.000198
0.109500,0.000549
0.109750,0.000214
0.110000,0.000320
0.110250,0.000381
0.110500,0.000687
0.110750,0.000443
0.111000,0.000137
0.111250,0.000549
0.111500,0.000137
0.111750,0.000473
0.112000,0.000488
0.112250,0.000473
0.112500,0.000885
0.112750,0.000793
0.113000,0.000763
0.113250,0.000793
0.113500,0.000732
0.113750,0.000961
0.114000,0.000626
0.114250,0.000763
0.114500,0.000961
0.114750,0.000717
0.115000,0.000488
0.115250,0.001648
0.115500,0.000580
0.115750,0.001282
0.116000,-0.000046
0.116250,-0.000015
0.116500,0.000534
0.116750,0.000824
0.117000,0.000763
0.117250,0.000198
0.117500,-0.000168
0.117750,-0.000412
0.118000,-0.000412
0.118250,-0.000610
0.118500,-0.000473
0.118750,-0.000626
0.119000,-0.000671
0.119250,-0.000580
0.119500,-0.000885
0.119750,-0.000854
0.120000,-0.001129
0.120250,-0.001190
0.120500,-0.001556
0.120750,-0.001617
0.121000,-0.001755
0.121250,-0.002045
0.121500,-0.002213
0.121750,-0.001999
0.122000,-0.002304
0.122250,-0.002426
0.122500,-0.002350
0.122750,-0.002533
0.123000,-0.002594
0.123250,-0.002609
0.123500,-0.002411
0.123750,-0.002243
0.124000,-0.002258
0.124250,-0.002289
0.124500,-0.002106
0.124750,-0.001617
0.125000,-0.001511
0.125250,-0.001221
0.125500,-0.001038
0.125750,-0.000595
0.126000,-0.000305
0.126250,-0.000214
0.126500,0.000122
0.126750,0.000214
0.127000,0.000687
0.127250,0.000809
0.127500,0.000961
0.127750,0.001053
0.128000,0.001419
0.128250,0.001602
0.128500,0.001434
0.128750,0.001495
0.129000,0.001556
0.129250,0.001709
0.129500,0.001556
0.129750,0.001511
0.130000,0.001541
0.130250,0.001846
0.130500,0.001526
0.130750,0.001663
0.131000,0.001434
0.131250,0.001404
0.131500,0.001511
0.131750,0.001358
0.132000,0.001251
0.132250,0.001465
0.132500,0.001526
0.132750,0.001404
0.133000,0.001526
0.133250,0.001648
0.133500,0.001526
0.133750,0.001343
0.134000,0.001419
0.134250,0.001389
0.134500,0.001205
0.134750,0.001175
0.135000,0.000885
0.135250,0.000839
0.135500,0.000702
0.135750,0.000656
0.136000,0.000244
0.136250,-0.000031
0.136500,-0.000244
0.136750,-0.000458
0.137000,-0.000229
0.137250,-0.000748
0.137500,-0.000763
0.137750,-0.001038
0.138000,-0.001282
0.138250,-0.001312
0.138500,-0.001419
0.138750,-0.001282
0.139000,-0.001480
0.139250,-0.001404
0.139500,-0.001099
0.139750,-0.001114
0.140000,-0.001358
0.140250,-0.001251
0.140500,-0.000977
0.140750,-0.001022
0.141000,-0.000885
0.141250,-0.000671
0.141500,-0.000626
0.141750,-0.000488
0.142000,-0.000397
0.142250,-0.000198
0.142500,-0.000153
0.142750,-0.000168
0.143000,0.000137
0.143250,-0.000031
0.143500,0.000031
0.143750,0.000046
0.144000,0.000061
0.144250,0.000290
0.144500,0.000458
0.144750,0.000565
0.145000,0.000626
0.145250,0.000870
0.145500,0.000717
0.145750,0.000824
0.146000,0.001022
0.146250,0.001068
0.146500,0.000961
0.146750,0.001038
0.147000,0.000885
0.147250,0.000992
0.147500,0.001022
0.147750,0.001144
0.148000,0.001282
0.148250,0.001297
0.148500,0.001373
0.148750,0.001221
0.149000,0.001221
0.149250,0.001251
0.149500,0.001007
0.149750,0.000748
0.150000,0.000839
0.150250,0.000732
0.150500,0.000534
0.150750,0.000336
0.151000,0.000397
0.151250,0.000381
0.151500,0.000259
0.151750,0.000107
0.152000,-0.000122
0.152250,-0.000305
0.152500,-0.000534
0.152750,-0.000778
0.153000,-0.000793
0.153250,-0.001007
0.153500,-0.001144
0.153750,-0.001297
0.154000,-0.001541
0.154250,-0.001358
0.154500,-0.001572
0.154750,-0.001724
0.155000,-0.001740
0.155250,-0.001755
0.155500,-0.001938
0.155750,-0.002136
0.156000,-0.002396
0.156250,-0.002151
0.156500,-0.002213
0.156750,-0.001968
0.157000,-0.001907
0.157250,-0.002090
0.157500,-0.001755
0.157750,-0.001785
0.158000,-0.001755
0.158250,-0.001831
0.158500,-0.001572
0.158750,-0.001373
0.159000,-0.001297
0.159250,-0.001297
0.159500,-0.000931
0.159750,-0.000885
0.160000,-0.000549
0.160250,-0.000381
0.160500,-0.000183
0.160750,-0.000183
0.161000,-0.000076
0.161250,0.000107
0.161500,0.000381
0.161750,0.000519
0.162000,0.000885
0.162250,0.000656
0.162500,0.001251
0.162750,0.000946
0.163000,0.001053
0.163250,0.000687
0.163500,0.000732
0.163750,0.000839
0.164000,0.000748
0.164250,0.000854
0.164500,0.000824
0.164750,0.000687
0.165000,0.000870
0.165250,0.000946
0.165500,0.000824
0.165750,0.001022
0.166000,0.001221
0.166250,0.001297
0.166500,0.001266
0.166750,0.001480
0.167000,0.001526
0.167250,0.001724
0.167500,0.001526
0.167750,0.001831
0.168000,0.001801
0.168250,0.001938
0.168500,0.001785
0.168750,0.001678
0.169000,0.001450
0.169250,0.001266
0.169500,0.000870
0.169750,0.001175
0.170000,0.001297
0.170250,0.001572
0.170500,0.000931
0.170750,0.001328
0.171000,0.001129
0.171250,0.000748
0.171500,0.000427
0.171750,0.000381
0.172000,0.000366
0.172250,0.000427
0.172500,0.000290
0.172750,-0.000015
0.173000,0.000061
0.173250,0.000000
0.173500,0.000076
0.173750,0.000183
0.174000,0.000153
0.174250,0.000107
0.174500,-0.000305
0.174750,-0.000656
0.175000,-0.000702
0.175250,-0.000900
0.175500,-0.001129
0.175750,-0.001373
0.176000,-0.001236
0.176250,-0.001526
0.176500,-0.001633
0.176750,-0.001816
0.177000,-0.001770
0.177250,-0.001572
0.177500,-0.001724
0.177750,-0.002014
0.178000,-0.001907
0.178250,-0.002014
0.178500,-0.002151
0.178750,-0.002472
0.179000,-0.002167
0.179250,-0.001709
0.179500,-0.001556
0.179750,-0.001251
0.180000,-0.001099
0.180250,-0.001007
0.180500,-0.001007
0.180750,-0.000870
0.181000,-0.000671
0.181250,-0.000290
0.181500,0.000137
0.181750,0.000153
0.182000,0.000198
0.182250,0.000290
0.182500,0.000656
0.182750,0.000854
0.183000,0.000992
0.183250,0.000824
0.183500,0.001007
0.183750,0.001358
0.184000,0.001556
0.184250,0.001801
0.184500,0.002090
0.184750,0.002167
0.185000,0.002167
0.185250,0.001846
0.185500,0.002075
0.185750,0.002136
0.186000,0.002258
0.186250,0.002167
0.186500,0.002243
0.186750,0.002182
0.187000,0.002335
0.187250,0.002213
0.187500,0.002579
0.187750,0.002411
0.188000,0.001907
0.188250,0.001892
0.188500,0.001511
0.188750,0.001144
0.189000,0.000931
0.189250,0.000687
0.189500,0.000397
0.189750,0.000259
0.190000,-0.000351
0.190250,-0.000458
0.190500,-0.000748
0.190750,-0.001144
0.191000,-0.001236
0.191250,-0.001450
0.191500,-0.001663
0.191750,-0.001740
0.192000,-0.002045
0.192250,-0.002289
0.192500,-0.002228
0.192750,-0.002548
0.193000,-0.002625
0.193250,-0.002945
0.193500,-0.003143
0.193750,-0.003250
0.194000,-0.003769
0.194250,-0.003601
0.194500,-0.003540
0.194750,-0.003159
0.195000,-0.003021
0.195250,-0.002731
0.195500,-0.002731
0.195750,-0.002274
0.196000,-0.002289
0.196250,-0.002045
0.196500,-0.001907
0.196750,-0.001740
0.197000,-0.001404
0.197250,-0.001099
0.197500,-0.000473
0.197750,-0.000305
0.198000,-0.000031
0.198250,-0.000229
0.198500,-0.000366
0.198750,-0.000458
0.199000,-0.000397
0.199250,0.000076
0.199500,0.000305
0.199750,0.000610
0.200000,0.000824
0.200250,0.001053
0.200500,0.001709
0.200750,0.002106
0.201000,0.002563
0.201250,0.002853
0.201500,0.003082
0.201750,0.003067
0.202000,0.003220
0.202250,0.003143
0.202500,0.003082
0.202750,0.003082
0.203000,0.003220
0.203250,0.002945
0.203500,0.002380
0.203750,0.002228
0.204000,0.002136
0.204250,0.002518
0.204500,0.002151
0.204750,0.002045
0.205000,0.001648
0.205250,0.001282
0.205500,0.001038
0.205750,0.000702
0.206000,0.000397
0.206250,0.000351
0.206500,0.000015
0.206750,-0.000229
0.207000,-0.000656
0.207250,-0.000931
0.207500,-0.001068
0.207750,-0.001038
0.208000,-0.000854
0.208250,-0.000580
0.208500,-0.000229
0.208750,-0.000214
0.209000,-0.000275
0.209250,-0.000244
0.209500,-0.000168
0.209750,-0.000229
0.210000,-0.000458
0.210250,-0.000107
0.210500,-0.000107
0.210750,0.000092
0.211000,0.000046
0.211250,0.000061
0.211500,0.000290
0.211750,0.000229
0.212000,0.000366
0.212250,-0.000046
0.212500,-0.000031
0.212750,-0.000046
0.213000,-0.000534
0.213250,-0.000824
0.213500,-0.001190
0.213750,-0.001495
0.214000,-0.001404
0.214250,-0.001373
0.214500,-0.001343
0.214750,-0.001434
0.215000,-0.001389
0.215250,-0.001389
0.215500,-0.001541
0.215750,-0.001495
0.216000,-0.001251
0.216250,-0.001633
0.216500,-0.001755
0.216750,-0.001755
0.217000,-0.001709
0.217250,-0.001526
0.217500,-0.001328
0.217750,-0.001328
0.218000,-0.000961
0.218250,-0.000626
0.218500,-0.000412
0.218750,-0.000214
0.219000,-0.000137
0.219250,0.000107
0.219500,0.000259
0.219750,0.000534
0.220000,0.000656
0.220250,0.000687
0.220500,0.000534
0.220750,0.000900
0.221000,0.000961
0.221250,0.000992
0.221500,0.000748
0.221750,0.000626
0.222000,0.000626
0.222250,0.000473
0.222500,0.000565
0.222750,0.000488
0.223000,0.000351
0.223250,0.000381
0.223500,0.000488
0.223750,0.000763
0.224000,0.000931
0.224250,0.001068
0.224500,0.001266
0.224750,0.001572
0.225000,0.001785
0.225250,0.001785
0.225500,0.002045
0.225750,0.002213
0.226000,0.002243
0.226250,0.002258
0.226500,0.002197
0.226750,0.002029
0.227000,0.001907
0.227250,0.001740
0.227500,0.001358
0.227750,0.001282
0.228000,0.001114
0.228250,0.001175
0.228500,0.000381
0.228750,0.000381
0.229000,-0.000122
0.229250,0.000168
0.229500,-0.000229
0.229750,-0.000519
0.230000,-0.000473
0.230250,-0.000656
0.230500,-0.000931
0.230750,-0.001099
0.231000,-0.001160
0.231250,-0.001160
0.231500,-0.001312
0.231750,-0.001038
0.232000,-0.001266
0.232250,-0.001114
0.232500,-0.001404
0.232750,-0.001434
0.233000,-0.001465
0.233250,-0.001526
0.233500,-0.001694
0.233750,-0.001770
0.234000,-0.001923
0.234250,-0.001907
0.234500,-0.001846
0.234750,-0.002106
0.235000,-0.001862
0.235250,-0.001862
0.235500,-0.001648
0.235750,-0.001465
0.236000,-0.001175
0.236250,-0.001083
0.236500,-0.000641
0.236750,-0.000519
0.237000,-0.000168
0.237250,-0.000427
0.237500,0.000046
0.237750,0.000275
0.238000,0.000229
0.238250,0.000565
0.238500,0.000381
0.238750,0.000626
0.239000,0.000610
0.239250,0.000580
0.239500,0.000748
0.239750,0.000671
0.240000,0.000565
0.240250,0.000183
0.240500,0.000229
0.240750,0.000015
0.241000,-0.000183
0.241250,-0.000092
0.241500,-0.000153
0.241750,-0.000458
0.242000,-0.000443
0.242250,-0.000458
0.242500,-0.000290
0.242750,-0.000290
0.243000,-0.000488
0.243250,-0.000351
0.243500,-0.000153
0.243750,-0.000061
0.244000,-0.000183
0.244250,-0.000153
0.244500,-0.000366
0.244750,-0.000259
0.245000,-0.000031
0.245250,-0.000290
0.245500,-0.000458
0.245750,-0.000595
0.246000,-0.000397
0.246250,-0.000595
0.246500,-0.000763
0.246750,-0.000763
0.247000,-0.000931
0.247250,-0.000885
0.247500,-0.000778
0.247750,-0.000641
0.248000,-0.000412
0.248250,-0.000381
0.248500,-0.000198
0.248750,-0.000137
0.249000,0.000366
0.249250,0.000702
0.249500,0.000900
0.249750,0.001312
0.250000,0.001434
0.250250,0.001831
0.250500,0.002197
0.250750,0.002579
0.251000,0.002884
0.251250,0.002853
0.251500,0.002716
0.251750,0.002716
0.252000,0.002975
0.252250,0.002853
0.252500,0.002884
0.252750,0.002945
0.253000,0.002823
0.253250,0.002701
0.253500,0.002487
0.253750,0.002472
0.254000,0.001999
0.254250,0.002228
0.254500,0.001724
0.254750,0.001694
0.255000,0.001648
0.255250,0.001495
0.255500,0.001389
0.255750,0.001266
0.256000,0.001282
0.256250,0.001129
0.256500,0.000839
0.256750,0.000732
0.257000,0.000732
0.257250,0.000549
0.257500,0.000458
0.257750,0.000092
0.258000,0.000046
0.258250,-0.000198
0.258500,-0.000473
0.258750,-0.000626
0.259000,-0.000931
0.259250,-0.000992
0.259500,-0.000900
0.259750,-0.001053
0.260000,-0.001251
0.260250,-0.001328
0.260500,-0.001160
0.260750,-0.001343
0.261000,-0.001724
0.261250,-0.001602
0.261500,-0.001587
0.261750,-0.001648
0.262000,-0.001556
0.262250,-0.001999
0.262500,-0.002045
0.262750,-0.001709
0.263000,-0.002014
0.263250,-0.002014
0.263500,-0.002213
0.263750,-0.002060
0.264000,-0.001984
0.264250,-0.002090
0.264500,-0.002167
0.264750,-0.002121
0.265000,-0.002060
0.265250,-0.002350
0.265500,-0.002213
0.265750,-0.002090
0.266000,-0.002258
0.266250,-0.002350
0.266500,-0.001984
0.266750,-0.001999
0.267000,-0.002151
0.267250,-0.001892
0.267500,-0.001678
0.267750,-0.001678
0.268000,-0.001465
0.268250,-0.001297
0.268500,-0.001251
0.268750,-0.001007
0.269000,-0.001190
0.269250,-0.001022
0.269500,-0.000885
0.269750,-0.001053
0.270000,-0.000702
0.270250,-0.000870
0.270500,-0.000565
0.270750,-0.000870
0.271000,-0.000610
0.271250,-0.000534
0.271500,-0.000595
0.271750,-0.000519
0.272000,-0.000198
0.272250,-0.000153
0.272500,0.000153
0.272750,0.000351
0.273000,0.000824
0.273250,0.000900
0.273500,0.001160
0.273750,0.001114
0.274000,0.001282
0.274250,0.001389
0.274500,0.001328
0.274750,0.001389
0.275000,0.001389
0.275250,0.001740
0.275500,0.001770
0.275750,0.001755
0.276000,0.001785
0.276250,0.002045
0.276500,0.001877
0.276750,0.001999
0.277000,0.002136
0.277250,0.002228
0.277500,0.002258
0.277750,0.002289
0.278000,0.002365
0.278250,0.002365
0.278500,0.002640
0.278750,0.002945
0.279000,0.002472
0.279250,0.002762
0.279500,0.002686
0.279750,0.002350
0.280000,0.002457
0.280250,0.002289
0.280500,0.001892
0.280750,0.001892
0.281000,0.001907
0.281250,0.001617
0.281500,0.001312
0.281750,0.000870
0.282000,0.000717
0.282250,0.000473
0.282500,0.000214
0.282750,0.000015
0.283000,-0.000092
0.283250,-0.000214
0.283500,-0.000473
0.283750,-0.000641
0.284000,-0.000702
0.284250,-0.000748
0.284500,-0.000504
0.284750,-0.000595
0.285000,-0.000504
0.285250,-0.000473
0.285500,-0.000519
0.285750,-0.000427
0.286000,-0.000412
0.286250,-0.000458
0.286500,-0.000626
0.286750,-0.000656
0.287000,-0.000732
0.287250,-0.001038
0.287500,-0.001099
0.287750,-0.001266
0.288000,-0.001434
0.288250,-0.001663
0.288500,-0.002014
0.288750,-0.002319
0.289000,-0.002426
0.289250,-0.002792
0.289500,-0.002960
0.289750,-0.003006
0.290000,-0.003204
0.290250,-0.003082
0.290500,-0.003113
0.290750,-0.002991
0.291000,-0.002594
0.291250,-0.002350
0.291500,-0.002045
0.291750,-0.001465
0.292000,-0.000977
0.292250,-0.000549
0.292500,0.000320
0.292750,0.000900
0.293000,0.001480
0.293250,0.002045
0.293500,0.002380
0.293750,0.002762
0.294000,0.003189
0.294250,0.003342
0.294500,0.003296
0.294750,0.003357
0.295000,0.003143
0.295250,0.002838
0.295500,0.002655
0.295750,0.001846
0.296000,0.001587
0.296250,0.001068
0.296500,0.000366
0.296750,-0.000229
0.297000,-0.000687
0.297250,-0.001068
0.297500,-0.001404
0.297750,-0.001663
0.298000,-0.001984
0.298250,-0.001984
0.298500,-0.001968
0.298750,-0.001968
0.299000,-0.001831
0.299250,-0.001724
0.299500,-0.001251
0.299750,-0.000702
0.300000,-0.000458
0.300250,0.000076
0.300500,0.000473
0.300750,0.000870
0.301000,0.001312
0.301250,0.001724
0.301500,0.001846
0.301750,0.001953
0.302000,0.002029
0.302250,0.002014
0.302500,0.001892
0.302750,0.001801
0.303000,0.001541
0.303250,0.001144
0.303500,0.000824
0.303750,0.000381
0.304000,-0.000137
0.304250,-0.000168
0.304500,-0.000473
0.304750,-0.000870
0.305000,-0.001221
0.305250,-0.001511
0.305500,-0.001419
0.305750,-0.001617
0.306000,-0.001755
0.306250,-0.001602
0.306500,-0.001495
0.306750,-0.001236
0.307000,-0.000839
0.307250,-0.000565
0.307500,-0.000397
0.307750,-0.000183
0.308000,0.000015
0.308250,0.000031
0.308500,0.000122
0.308750,-0.000015
0.309000,-0.000046
0.309250,0.000031
0.309500,-0.000275
0.309750,-0.000565
0.310000,-0.000900
0.310250,-0.001190
0.310500,-0.001511
0.310750,-0.001694
0.311000,-0.002060
0.311250,-0.002075
0.311500,-0.002228
0.311750,-0.002121
0.312000,-0.002121
0.312250,-0.001770
0.312500,-0.001724
0.312750,-0.001297
0.313000,-0.000900
0.313250,-0.000687
0.313500,-0.000183
0.313750,-0.000015
0.314000,0.000046
0.314250,0.000427
0.314500,0.000610
0.314750,0.000687
0.315000,0.000717
0.315250,0.000687
0.315500,0.000748
0.315750,0.000793
0.316000,0.000732
0.316250,0.000580
0.316500,0.000595
0.316750,0.000610
0.317000,0.000702
0.317250,0.000183
0.317500,0.000244
0.317750,0.000320
0.318000,0.000092
0.318250,0.000214
0.318500,0.000183
0.318750,0.000488
0.319000,0.000641
0.319250,0.000732
0.319500,0.001190
0.319750,0.001343
0.320000,0.001617
0.320250,0.001892
0.320500,0.002136
0.320750,0.001846
0.321000,0.002258
0.321250,0.002243
0.321500,0.002151
0.321750,0.002106
0.322000,0.002243
0.322250,0.002243
0.322500,0.002167
0.322750,0.002106
0.323000,0.002121
0.323250,0.002182
0.323500,0.001999
0.323750,0.001831
0.324000,0.001755
0.324250,0.001648
0.324500,0.001373
0.324750,0.001434
0.325000,0.001129
0.325250,0.001175
0.325500,0.001053
0.325750,0.001099
0.326000,0.000824
0.326250,0.000778
0.326500,0.000534
0.326750,0.000259
0.327000,0.000000
0.327250,-0.000290
0.327500,-0.000549
0.327750,-0.000641
0.328000,-0.001099
0.328250,-0.001312
0.328500,-0.001633
0.328750,-0.001678
0.329000,-0.002197
0.329250,-0.002090
0.329500,-0.002106
0.329750,-0.002304
0.330000,-0.002487
0.330250,-0.002396
0.330500,-0.002350
0.330750,-0.002289
0.331000,-0.002243
0.331250,-0.002121
0.331500,-0.001984
0.331750,-0.001755
0.332000,-0.001495
0.332250,-0.001129
0.332500,-0.001022
0.332750,-0.000702
0.333000,-0.000519
0.333250,-0.000351
0.333500,-0.000153
0.333750,-0.000046
0.334000,0.000122
0.334250,0.000031
0.334500,0.000092
0.334750,0.000015
0.335000,-0.000061
0.335250,-0.000092
0.335500,-0.000244
