frequency_hz,magnitude,magnitude_normalized
1051.757812,0.138840,0.004986
1054.687500,0.175369,0.006298
1057.617188,0.204854,0.007357
1060.546875,0.252511,0.009068
1063.476562,0.129658,0.004656
1066.406250,0.167085,0.006000
1069.335938,0.157624,0.005661
1072.265625,0.208614,0.007492
1075.195312,0.225760,0.008108
1078.125000,0.154988,0.005566
1081.054688,0.295327,0.010606
1083.984375,0.249237,0.008951
1086.914062,0.283843,0.010193
1089.843750,0.318251,0.011429
1092.773438,0.322105,0.011567
1095.703125,0.329291,0.011826
1098.632812,0.480024,0.017239
1101.562500,0.553026,0.019860
1104.492188,0.783232,0.028128
1107.421875,1.223819,0.043950
1110.351562,3.675830,0.132007
1113.281250,2.688708,0.096557
1116.210938,1.014797,0.036443
1119.140625,0.592100,0.021264
1122.070312,0.478554,0.017186
1125.000000,0.271457,0.009749
1127.929688,0.163585,0.005875
1130.859375,0.242902,0.008723
1133.789062,0.101667,0.003651
1136.718750,0.168209,0.006041
1139.648438,0.103892,0.003731
1142.578125,0.059010,0.002119
1145.507812,0.093654,0.003363
1148.437500,0.081702,0.002934
1151.367188,0.065798,0.002363
1154.296875,0.115444,0.004146
1157.226562,0.014720,0.000529
1160.156250,0.038709,0.001390
1163.085938,0.080777,0.002901
1166.015625,0.096964,0.003482
1168.945312,0.081986,0.002944
1171.875000,0.027318,0.000981
1174.804688,0.087478,0.003142
1177.734375,0.034037,0.001222
1180.664062,0.074873,0.002689
1183.593750,0.044872,0.001611
1186.523438,0.072347,0.002598
1189.453125,0.043420,0.001559
1192.382812,0.047467,0.001705
1195.312500,0.081663,0.002933
1198.242188,0.142912,0.005132
1201.171875,0.078344,0.002813
1204.101562,0.039349,0.001413
1207.031250,0.017734,0.000637
1209.960938,0.003395,0.000122
1212.890625,0.047088,0.001691
1215.820312,0.028338,0.001018
1218.750000,0.048202,0.001731
1221.679688,0.058881,0.002115
1224.609375,0.043347,0.001557
1227.539062,0.053377,0.001917
1230.468750,0.042267,0.001518
1233.398438,0.044428,0.001596
1236.328125,0.021272,0.000764
1239.257812,0.043302,0.001555
1242.187500,0.068083,0.002445
1245.117188,0.041557,0.001492
1248.046875,0.035105,0.001261
1250.976562,0.060146,0.002160
1253.906250,0.047760,0.001715
1256.835938,0.042305,0.001519
1259.765625,0.069100,0.002482
1262.695312,0.012836,0.000461
1265.625000,0.043896,0.001576
1268.554688,0.048655,0.001747
1271.484375,0.038125,0.001369
1274.414062,0.044924,0.001613
1277.343750,0.052285,0.001878
1280.273438,0.076062,0.002732
1283.203125,0.059807,0.002148
1286.132812,0.054909,0.001972
1289.062500,0.051009,0.001832
1291.992188,0.055812,0.002004
1294.921875,0.061912,0.002223
1297.851562,0.049680,0.001784
1300.781250,0.050388,0.001810
1303.710938,0.013954,0.000501
1306.640625,0.010316,0.000370
1309.570312,0.071625,0.002572
1312.500000,0.026763,0.000961
1315.429688,0.013984,0.000502
1318.359375,0.029722,0.001067
1321.289062,0.117025,0.004203
1324.218750,0.093768,0.003367
1327.148438,0.024566,0.000882
1330.078125,0.051695,0.001856
1333.007812,0.031443,0.001129
1335.937500,0.103734,0.003725
1338.867188,0.056758,0.002038
1341.796875,0.063555,0.002282
1344.726562,0.035493,0.001275
1347.656250,0.052393,0.001882
1350.585938,0.032914,0.001182
1353.515625,0.067402,0.002421
1356.445312,0.032707,0.001175
1359.375000,0.036283,0.001303
1362.304688,0.049825,0.001789
1365.234375,0.086040,0.003090
1368.164062,0.031110,0.001117
1371.093750,0.053160,0.001909
1374.023438,0.072891,0.002618
1376.953125,0.045069,0.001619
1379.882812,0.019809,0.000711
1382.812500,0.070449,0.002530
1385.742188,0.056190,0.002018
1388.671875,0.055783,0.002003
1391.601562,0.076197,0.002736
1394.531250,0.068342,0.002454
1397.460938,0.059518,0.002137
1400.390625,0.052674,0.001892
1403.320312,0.058968,0.002118
1406.250000,0.030551,0.001097
1409.179688,0.028426,0.001021
1412.109375,0.033760,0.001212
1415.039062,0.006700,0.000241
1417.968750,0.002264,0.000081
1420.898438,0.061279,0.002201
1423.828125,0.008345,0.000300
1426.757812,0.026799,0.000962
1429.687500,0.035897,0.001289
1432.617188,0.029654,0.001065
1435.546875,0.034043,0.001223
1438.476562,0.161022,0.005783
1441.406250,0.116765,0.004193
1444.335938,0.040929,0.001470
1447.265625,0.011680,0.000419
1450.195312,0.018362,0.000659
1453.125000,0.021702,0.000779
1456.054688,0.028225,0.001014
1458.984375,0.028569,0.001026
1461.914062,0.018154,0.000652
1464.843750,0.034590,0.001242
1467.773438,0.050625,0.001818
1470.703125,0.129334,0.004645
1473.632812,0.155436,0.005582
1476.562500,0.197319,0.007086
1479.492188,0.266823,0.009582
1482.421875,0.502177,0.018034
1485.351562,2.540979,0.091252
1488.281250,0.451945,0.016230
1491.210938,0.232165,0.008338
1494.140625,0.191508,0.006877
1497.070312,0.153608,0.005516
1500.000000,0.170111,0.006109
1502.929688,0.181578,0.006521
1505.859375,0.151162,0.005429
1508.789062,0.191218,0.006867
1511.718750,0.126578,0.004546
1514.648438,0.097785,0.003512
1517.578125,0.066686,0.002395
1520.507812,0.130212,0.004676
1523.437500,0.085473,0.003069
1526.367188,0.064971,0.002333
1529.296875,0.076222,0.002737
1532.226562,0.077540,0.002785
1535.156250,0.089677,0.003220
1538.085938,0.088661,0.003184
1541.015625,0.102224,0.003671
1543.945312,0.040203,0.001444
1546.875000,0.084609,0.003038
1549.804688,0.084447,0.003033
1552.734375,0.027262,0.000979
1555.664062,0.054265,0.001949
1558.593750,0.099293,0.003566
1561.523438,0.035049,0.001259
1564.453125,0.060936,0.002188
1567.382812,0.044348,0.001593
1570.312500,0.050622,0.001818
1573.242188,0.067122,0.002410
1576.171875,0.068665,0.002466
1579.101562,0.060765,0.002182
1582.031250,0.018568,0.000667
1584.960938,0.043826,0.001574
1587.890625,0.081107,0.002913
1590.820312,0.096082,0.003451
1593.750000,0.035703,0.001282
1596.679688,0.071881,0.002581
1599.609375,0.076661,0.002753
1602.539062,0.046892,0.001684
1605.468750,0.048488,0.001741
1608.398438,0.035213,0.001265
1611.328125,0.074526,0.002676
1614.257812,0.069381,0.002492
1617.187500,0.025821,0.000927
1620.117188,0.054550,0.001959
1623.046875,0.058475,0.002100
1625.976562,0.067286,0.002416
1628.906250,0.060496,0.002173
1631.835938,0.058500,0.002101
1634.765625,0.040418,0.001452
1637.695312,0.045895,0.001648
1640.625000,0.068335,0.002454
1643.554688,0.022062,0.000792
1646.484375,0.014834,0.000533
1649.414062,0.095917,0.003445
1652.343750,0.054319,0.001951
1655.273438,0.026662,0.000957
1658.203125,0.072613,0.002608
1661.132812,0.054747,0.001966
1664.062500,0.053404,0.001918
1666.992188,0.056644,0.002034
1669.921875,0.050626,0.001818
1672.851562,0.019084,0.000685
1675.781250,0.038173,0.001371
1678.710938,0.103234,0.003707
1681.640625,0.115421,0.004145
1684.570312,0.047574,0.001708
1687.500000,0.085318,0.003064
1690.429688,0.090151,0.003238
1693.359375,0.065630,0.002357
1696.289062,0.034840,0.001251
1699.218750,0.042195,0.001515
1702.148438,0.058592,0.002104
1705.078125,0.057962,0.002082
1708.007812,0.058539,0.002102
1710.937500,0.085687,0.003077
1713.867188,0.033096,0.001189
1716.796875,0.061756,0.002218
1719.726562,0.055292,0.001986
1722.656250,0.042273,0.001518
1725.585938,0.010925,0.000392
1728.515625,0.050359,0.001809
1731.445312,0.054602,0.001961
1734.375000,0.085788,0.003081
1737.304688,0.077484,0.002783
1740.234375,0.118740,0.004264
1743.164062,0.088991,0.003196
1746.093750,0.048372,0.001737
1749.023438,0.073314,0.002633
1751.953125,0.063666,0.002286
1754.882812,0.047784,0.001716
1757.812500,0.048308,0.001735
1760.742188,0.078281,0.002811
1763.671875,0.014090,0.000506
1766.601562,0.029327,0.001053
1769.531250,0.058139,0.002088
1772.460938,0.060597,0.002176
1775.390625,0.025600,0.000919
1778.320312,0.035526,0.001276
1781.250000,0.043968,0.001579
1784.179688,0.044250,0.001589
1787.109375,0.062038,0.002228
1790.039062,0.063577,0.002283
1792.968750,0.086772,0.003116
1795.898438,0.059511,0.002137
1798.828125,0.090566,0.003252
1801.757812,0.055069,0.001978
1804.687500,0.036646,0.001316
1807.617188,0.050569,0.001816
1810.546875,0.039644,0.001424
1813.476562,0.025996,0.000934
1816.406250,0.013537,0.000486
1819.335938,0.036461,0.001309
1822.265625,0.037806,0.001358
1825.195312,0.047424,0.001703
1828.125000,0.029445,0.001057
1831.054688,0.046717,0.001678
1833.984375,0.065861,0.002365
1836.914062,0.058304,0.002094
1839.843750,0.027206,0.000977
1842.773438,0.038984,0.001400
1845.703125,0.030998,0.001113
1848.632812,0.044397,0.001594
1851.562500,0.067412,0.002421
1854.492188,0.075588,0.002715
1857.421875,0.077979,0.002800
1860.351562,0.508688,0.018268
1863.281250,0.187499,0.006733
1866.210938,0.052371,0.001881
1869.140625,0.135634,0.004871
1872.070312,0.075020,0.002694
1875.000000,0.084688,0.003041
1877.929688,0.047535,0.001707
1880.859375,0.041102,0.001476
1883.789062,0.015122,0.000543
1886.718750,0.032953,0.001183
1889.648438,0.082401,0.002959
1892.578125,0.049304,0.001771
1895.507812,0.030692,0.001102
1898.437500,0.020227,0.000726
1901.367188,0.019790,0.000711
1904.296875,0.045899,0.001648
1907.226562,0.045764,0.001643
1910.156250,0.007427,0.000267
1913.085938,0.030550,0.001097
1916.015625,0.045510,0.001634
1918.945312,0.061580,0.002211
1921.875000,0.072694,0.002611
1924.804688,0.070672,0.002538
1927.734375,0.026068,0.000936
1930.664062,0.035585,0.001278
1933.593750,0.038209,0.001372
1936.523438,0.045405,0.001631
1939.453125,0.053215,0.001911
1942.382812,0.042598,0.001530
1945.312500,0.038367,0.001378
1948.242188,0.070721,0.002540
1951.171875,0.032429,0.001165
1954.101562,0.076056,0.002731
1957.031250,0.068980,0.002477
1959.960938,0.057886,0.002079
1962.890625,0.050902,0.001828
1965.820312,0.059284,0.002129
1968.750000,0.054930,0.001973
1971.679688,0.040206,0.001444
1974.609375,0.027164,0.000975
1977.539062,0.042263,0.001518
1980.468750,0.067161,0.002412
1983.398438,0.014518,0.000521
1986.328125,0.068131,0.002447
1989.257812,0.092517,0.003322
1992.187500,0.046582,0.001673
1995.117188,0.054507,0.001957
1998.046875,0.068414,0.002457
2000.976562,0.009212,0.000331
2003.906250,0.012400,0.000445
2006.835938,0.033975,0.001220
2009.765625,0.053788,0.001932
2012.695312,0.025819,0.000927
2015.625000,0.035642,0.001280
2018.554688,0.045039,0.001617
2021.484375,0.026106,0.000938
2024.414062,0.044290,0.001591
2027.343750,0.059626,0.002141
2030.273438,0.085429,0.003068
2033.203125,0.035311,0.001268
2036.132812,0.046535,0.001671
2039.062500,0.110654,0.003974
2041.992188,0.039151,0.001406
2044.921875,0.059268,0.002128
2047.851562,0.054605,0.001961
2050.781250,0.025879,0.000929
2053.710938,0.033181,0.001192
2056.640625,0.024298,0.000873
2059.570312,0.022730,0.000816
2062.500000,0.014287,0.000513
2065.429688,0.056127,0.002016
2068.359375,0.029985,0.001077
2071.289062,0.048175,0.001730
2074.218750,0.028976,0.001041
2077.148438,0.042611,0.001530
2080.078125,0.041304,0.001483
2083.007812,0.063207,0.002270
2085.937500,0.053673,0.001928
2088.867188,0.083056,0.002983
2091.796875,0.029490,0.001059
2094.726562,0.057340,0.002059
2097.656250,0.042367,0.001521
2100.585938,0.060222,0.002163
2103.515625,0.011899,0.000427
2106.445312,0.036126,0.001297
2109.375000,0.039681,0.001425
2112.304688,0.054839,0.001969
2115.234375,0.067265,0.002416
2118.164062,0.049822,0.001789
2121.093750,0.068066,0.002444
2124.023438,0.032156,0.001155
2126.953125,0.033881,0.001217
2129.882812,0.014495,0.000521
2132.812500,0.020957,0.000753
2135.742188,0.044740,0.001607
2138.671875,0.035930,0.001290
2141.601562,0.033340,0.001197
2144.531250,0.028330,0.001017
2147.460938,0.051477,0.001849
2150.390625,0.005494,0.000197
2153.320312,0.015715,0.000564
2156.250000,0.007288,0.000262
2159.179688,0.050027,0.001797
2162.109375,0.048399,0.001738
2165.039062,0.069252,0.002487
2167.968750,0.093088,0.003343
2170.898438,0.038453,0.001381
2173.828125,0.045205,0.001623
2176.757812,0.094342,0.003388
2179.687500,0.068380,0.002456
2182.617188,0.010829,0.000389
2185.546875,0.021617,0.000776
2188.476562,0.042741,0.001535
2191.406250,0.032942,0.001183
2194.335938,0.038433,0.001380
2197.265625,0.053321,0.001915
2200.195312,0.037487,0.001346
2203.125000,0.086557,0.003108
2206.054688,0.055783,0.002003
2208.984375,0.041134,0.001477
2211.914062,0.051625,0.001854
2214.843750,0.068376,0.002456
2217.773438,0.047718,0.001714
2220.703125,0.031611,0.001135
2223.632812,0.096671,0.003472
2226.562500,0.109272,0.003924
2229.492188,0.133789,0.004805
2232.421875,0.197981,0.007110
2235.351562,0.317112,0.011388
2238.281250,0.960108,0.034479
2241.210938,0.627113,0.022521
2244.140625,0.286789,0.010299
2247.070312,0.184544,0.006627
2250.000000,0.110290,0.003961
2252.929688,0.067044,0.002408
2255.859375,0.077597,0.002787
2258.789062,0.071209,0.002557
2261.718750,0.061283,0.002201
2264.648438,0.079234,0.002845
2267.578125,0.088356,0.003173
2270.507812,0.030686,0.001102
2273.437500,0.038007,0.001365
2276.367188,0.036662,0.001317
2279.296875,0.055474,0.001992
2282.226562,0.024470,0.000879
2285.156250,0.052174,0.001874
2288.085938,0.035649,0.001280
2291.015625,0.065995,0.002370
2293.945312,0.042124,0.001513
2296.875000,0.040871,0.001468
2299.804688,0.065285,0.002345
2302.734375,0.051538,0.001851
2305.664062,0.038333,0.001377
2308.593750,0.036165,0.001299
2311.523438,0.017736,0.000637
2314.453125,0.045365,0.001629
2317.382812,0.050273,0.001805
2320.312500,0.056130,0.002016
2323.242188,0.062936,0.002260
2326.171875,0.012725,0.000457
2329.101562,0.019695,0.000707
2332.031250,0.051219,0.001839
2334.960938,0.030502,0.001095
2337.890625,0.028773,0.001033
2340.820312,0.037872,0.001360
2343.750000,0.065567,0.002355
2346.679688,0.051378,0.001845
2349.609375,0.017394,0.000625
2352.539062,0.048816,0.001753
2355.468750,0.036339,0.001305
2358.398438,0.054006,0.001939
2361.328125,0.040539,0.001456
2364.257812,0.025744,0.000925
2367.187500,0.014645,0.000526
2370.117188,0.045925,0.001649
2373.046875,0.049536,0.001779
2375.976562,0.048495,0.001742
2378.906250,0.055835,0.002005
2381.835938,0.033906,0.001218
2384.765625,0.021973,0.000789
2387.695312,0.003956,0.000142
2390.625000,0.028513,0.001024
2393.554688,0.045501,0.001634
2396.484375,0.071081,0.002553
2399.414062,0.104620,0.003757
2402.343750,0.037022,0.001330
2405.273438,0.033978,0.001220
2408.203125,0.044599,0.001602
2411.132812,0.046186,0.001659
2414.062500,0.041274,0.001482
2416.992188,0.050764,0.001823
2419.921875,0.041287,0.001483
2422.851562,0.029091,0.001045
2425.781250,0.020326,0.000730
2428.710938,0.012482,0.000448
2431.640625,0.040879,0.001468
2434.570312,0.038935,0.001398
2437.500000,0.025802,0.000927
2440.429688,0.021392,0.000768
2443.359375,0.034820,0.001250
2446.289062,0.044878,0.001612
2449.218750,0.035006,0.001257
2452.148438,0.035117,0.001261
2455.078125,0.023365,0.000839
2458.007812,0.031832,0.001143
2460.937500,0.048654,0.001747
2463.867188,0.045258,0.001625
2466.796875,0.033942,0.001219
2469.726562,0.029395,0.001056
2472.656250,0.004414,0.000158
2475.585938,0.042603,0.001530
2478.515625,0.064958,0.002333
2481.445312,0.048856,0.001755
2484.375000,0.034140,0.001226
2487.304688,0.029584,0.001062
2490.234375,0.009394,0.000337
2493.164062,0.047705,0.001713
2496.093750,0.011494,0.000413
2499.023438,0.025840,0.000928
2501.953125,0.069285,0.002488
2504.882812,0.031075,0.001116
2507.812500,0.024620,0.000884
2510.742188,0.016666,0.000599
2513.671875,0.041574,0.001493
2516.601562,0.006825,0.000245
2519.531250,0.069146,0.002483
2522.460938,0.043667,0.001568
2525.390625,0.078402,0.002816
2528.320312,0.061369,0.002204
2531.250000,0.025869,0.000929
2534.179688,0.024281,0.000872
2537.109375,0.049915,0.001793
2540.039062,0.024076,0.000865
2542.968750,0.053691,0.001928
2545.898438,0.053070,0.001906
2548.828125,0.040489,0.001454
2551.757812,0.020869,0.000749
2554.687500,0.031504,0.001131
2557.617188,0.046680,0.001676
2560.546875,0.040007,0.001437
2563.476562,0.065408,0.002349
2566.406250,0.027632,0.000992
2569.335938,0.010241,0.000368
2572.265625,0.035181,0.001263
2575.195312,0.024912,0.000895
2578.125000,0.048637,0.001747
2581.054688,0.048396,0.001738
2583.984375,0.022068,0.000793
2586.914062,0.045550,0.001636
2589.843750,0.023091,0.000829
2592.773438,0.014605,0.000525
2595.703125,0.035166,0.001263
2598.632812,0.011827,0.000425
2601.562500,0.045320,0.001628
2604.492188,0.052314,0.001879
2607.421875,0.030283,0.001088
2610.351562,0.053920,0.001936
2613.281250,0.010927,0.000392
